idx,query_id,pred_rank
5897,5897,"[4315, 3183, 8974, 34478, 13214, 33794, 7880, 8212, 13576, 20409, 15322, 14459, 21582, 15334, 17003, 15397, 14309, 15300, 14318, 20764, 15405, 15313, 20746, 20481, 20769, 14188, 21332, 20249, 21375, 21610, 14311, 15403, 15318, 20759, 15299, 20318, 20207, 14262, 21448, 20744, 20729, 15301, 20250, 21455, 20765, 14936, 15353, 15442, 20670, 15419, 20767, 15401, 20418, 4735, 15387, 21354, 15310, 21452, 20328, 15327, 9525, 21444, 15180, 21451, 20654, 11479, 15314, 2387, 20413, 20938, 15361, 4152, 20407, 15389, 21453, 20412, 5481, 14194, 17376, 20411, 14395, 8503, 8458, 14024, 20204, 11017, 21442, 21596, 21454, 1424, 14503, 84071, 14061, 10133, 34329, 14332, 20415, 10647, 15810, 20268]"
1319,1319,"[13733, 59789, 12579, 5828, 1904, 9324, 22110, 34991, 9499, 2658, 59372, 6111, 59388, 6157, 10626, 59726, 11256, 33905, 11441, 57011, 57525, 59727, 35091, 3105, 6832, 35259, 8919, 1607, 34564, 58584, 22049, 10231, 34388, 9003, 10798, 1604, 2797, 56936, 5345, 3841, 78064, 9855, 4673, 4776, 11609, 59702, 3200, 7446, 416, 3312, 2022, 12842, 59400, 59810, 10780, 5534, 22000, 8103, 11861, 7744, 27913, 12299, 7280, 27400, 84036, 13250, 12087, 94756, 10279, 11251, 7239, 9010, 2969, 12937, 94636, 1192, 1687, 13872, 13366, 6889, 2918, 3492, 3375, 4100, 34374, 58398, 57800, 28206, 36432, 38958, 78470, 27861, 27921, 77527, 11428, 12276, 8844, 6581, 57363, 56655]"
2000,2000,"[96881, 96886, 84283, 98289, 94923, 37556, 99700, 39455, 35680, 92532, 37635, 31004, 98616, 36849, 36785, 84084, 35632, 37539, 95410, 37758, 129330, 38582, 95224, 96938, 95279, 38636, 36559, 127892, 95847, 98589, 38605, 32322, 127776, 38355, 97922, 127863, 37540, 83874, 83812, 127893, 98079, 84037, 95005, 95702, 95391, 128676, 129322, 97810, 127769, 129245, 38630, 129317, 95392, 33255, 95524, 127775, 27203, 127894, 99341, 29608, 128068, 38832, 95168, 127898, 30552, 127906, 84206, 62736, 38607, 128210, 37785, 97921, 95169, 95278, 98379, 33057, 36450, 36249, 90862, 36554, 18650, 62393, 128230, 39824, 62884, 97528, 94657, 129308, 94453, 36786, 128608, 128841, 19385, 38695, 84060, 129285, 17880, 91723, 94874, 35839]"
9362,9362,"[397, 19990, 4148, 2213, 11603, 5464, 2039, 9908, 16565, 17432, 18129, 19500, 18730, 18791, 18701, 18130, 398, 19993, 19944, 2984, 18923, 11520, 375, 18900, 8712, 19335, 3777, 19134, 7123, 2223, 17176, 57161, 18897, 19218, 2129, 19907, 967, 1487, 21382, 19947, 4366, 20036, 765, 11083, 2677, 19707, 1643, 19752, 35269, 5006, 19946, 216, 19716, 19775, 6898, 1050, 19443, 489, 1811, 1392, 1073, 19454, 2347, 2191, 20975, 743, 17261, 2286, 17334, 1849, 1806, 1340, 14394, 19224, 2748, 177, 17208, 9755, 19236, 18405, 244, 3238, 17431, 16260, 8470, 1139, 1455, 19219, 769, 1848, 19371, 125, 17429, 704, 14577, 19107, 3549, 3384, 19931, 4554]"
7175,7175,"[104342, 28035, 29983, 108287, 31464, 32498, 27716, 31606, 105309, 27802, 106672, 29878, 28005, 105375, 110939, 46230, 112004, 46232, 105308, 53159, 46231, 104272, 51365, 51324, 110733, 49240, 112003, 109470, 114674, 104235, 112073, 105575, 100213, 47727, 100072, 102524, 109936, 49627, 112957, 112066, 109487, 50960, 46387, 103224, 43395, 113037, 100231, 100821, 114878, 46980, 112068, 42354, 104166, 110170, 107087, 51272, 112071, 40696, 41065, 40109, 112376, 108543, 109741, 46101, 112016, 112065, 128264, 103286, 101423, 112106, 40052, 105390, 112064, 43205, 52232, 46250, 109743, 40080, 47012, 53334, 53476, 47066, 111057, 112069, 113024, 108341, 53333, 100238, 46259, 42316, 110125, 109646, 50974, 51361, 108920, 104413, 51923, 107465, 40983, 104027]"
7455,7455,"[30702, 33212, 27453, 27544, 27721, 27732, 27713, 32311, 32400, 27167, 27227, 27804, 27371, 27417, 27567, 27441, 32653, 27459, 28169, 27210, 27787, 27790, 31360, 27432, 27159, 32444, 27183, 28972, 29987, 27587, 32670, 27705, 27378, 27234, 33135, 29833, 30855, 27672, 31151, 27452, 27162, 31925, 29001, 27714, 27782, 30300, 29369, 27450, 27359, 29957, 129373, 35458, 30053, 63704, 64814, 63181, 63772, 32452, 63359, 32330, 64796, 63223, 64523, 64485, 69442, 27630, 32376, 67302, 63674, 64546, 63500, 63604, 63501, 63423, 64544, 63426, 63376, 64778, 63136, 63745, 27802, 63240, 129374, 27530, 64395, 28438, 27593, 64311, 64798, 31089, 63117, 64552, 64813, 66050, 63372, 63465, 30451, 27892, 63430, 64565]"
7183,7183,"[128537, 128547, 128548, 128538, 128248, 128022, 8546, 129020, 13070, 441, 63076, 12447, 128079, 9239, 129264, 4050, 56568, 128204, 59460, 128549, 62440, 5589, 60417, 9389, 129070, 62812, 129029, 128546, 33979, 128812, 4206, 128116, 128811, 56535, 128790, 62980, 127612, 128788, 3468, 56541, 128545, 11537, 62506, 861, 2017, 1845, 3636, 128210, 11973, 7978, 8765, 9702, 128126, 128949, 2179, 127611, 59264, 2383, 62819, 128795, 128275, 127932, 5220, 13396, 3598, 8380, 12715, 10208, 59733, 128796, 128728, 62507, 21993, 62854, 13054, 6224, 6843, 127780, 2307, 62899, 1868, 128786, 4740, 128873, 60461, 34081, 3164, 128877, 127887, 128720, 128785, 127610, 127607, 4387, 61469, 8365, 4162, 128794, 128793, 12356]"
4405,4405,"[128299, 62702, 19546, 20195, 18041, 18039, 19547, 18043, 19379, 18038, 128482, 127726, 18100, 18713, 16505, 18040, 19502, 15536, 20194, 15432, 21892, 18689, 15583, 20863, 19571, 17612, 16504, 119708, 20474, 21792, 17593, 21132, 15791, 20161, 18230, 17613, 21678, 21668, 17884, 119704, 119714, 62651, 18418, 119706, 17359, 14251, 21671, 19863, 14022, 17587, 15461, 19548, 128483, 119705, 16496, 15021, 62697, 18042, 19330, 119710, 20916, 18102, 34369, 18028, 29104, 8185, 12559, 119712, 38461, 17883, 129257, 20166, 14700, 63076, 4472, 119711, 33509, 20441, 119707, 17773, 127695, 20528, 17417, 14694, 129310, 62652, 119713, 129023, 128481, 20382, 17885, 128477, 31739, 128521, 14870, 17606, 128341, 9780, 128771, 129209]"
4020,4020,"[96095, 31477, 83816, 36876, 96032, 37049, 96208, 96024, 36794, 37279, 96517, 36824, 37152, 37711, 96188, 39615, 37316, 37468, 94862, 37278, 97825, 1781, 35792, 99713, 177, 37502, 3772, 96039, 96093, 1641, 143, 35732, 36078, 4817, 96146, 2889, 96774, 33050, 4959, 822, 36998, 96504, 36618, 1748, 769, 37109, 96435, 37027, 2037, 96087, 125, 36901, 1785, 83818, 39616, 31042, 298, 2927, 37002, 37297, 96287, 3932, 490, 37466, 39744, 4497, 83817, 37295, 37082, 96542, 2331, 3470, 96432, 39603, 5915, 38095, 37113, 3911, 37230, 35731, 37674, 2850, 95858, 39448, 2427, 749, 96410, 858, 96955, 39447, 4626, 236, 37252, 96220, 676, 2621, 96461, 10040, 39788, 96357]"
255,255,"[12473, 4818, 1071, 3830, 22094, 7899, 8877, 2101, 22078, 5465, 4966, 3331, 59534, 1488, 7579, 57789, 9075, 5871, 5101, 6418, 13497, 59533, 9055, 2261, 33895, 77394, 6333, 57867, 5597, 13744, 394, 3841, 13245, 3590, 6582, 112487, 59440, 13637, 13406, 12219, 59917, 34463, 8275, 51639, 2399, 1072, 2514, 48675, 8640, 57820, 39945, 9992, 2276, 40136, 43084, 82301, 42297, 57805, 50675, 39999, 4354, 3233, 3988, 8658, 7834, 5194, 2090, 12110, 199, 51554, 42811, 110133, 46101, 61707, 40092, 1631, 527, 1738, 43086, 6923, 3189, 41651, 41108, 42052, 5502, 47242, 5799, 43943, 13161, 57975, 282, 119394, 58115, 46168, 8401, 4086, 10786, 110357, 41199, 47416]"
8979,8979,"[14554, 14497, 16271, 14695, 5720, 16041, 16272, 17954, 17953, 21780, 17958, 21781, 17493, 15702, 17952, 17494, 10915, 56541, 59588, 10268, 15964, 77153, 16572, 90358, 14127, 56535, 4098, 18835, 361, 10666, 56540, 189, 29297, 4308, 15461, 350, 17833, 12774, 128378, 2797, 15857, 30816, 2096, 14799, 341, 5111, 14060, 2768, 10746, 90401, 15687, 1066, 994, 5915, 2099, 30465, 14394, 18611, 25971, 2057, 6618, 17955, 16510, 2347, 56780, 2114, 125, 17730, 1757, 14329, 122944, 1497, 12255, 83049, 14450, 4550, 844, 56543, 62603, 20631, 33882, 15697, 34022, 740, 26761, 2318, 14462, 1783, 16432, 363, 15331, 6151, 15584, 93094, 8029, 1170, 7911, 54852, 19968, 611]"
9471,9471,"[129141, 129355, 129148, 129023, 129145, 129143, 129136, 14120, 129138, 62931, 129146, 14119, 129167, 129153, 129140, 20506, 129152, 20539, 129139, 16295, 16431, 128990, 14114, 15892, 16294, 128194, 20200, 14707, 127898, 129212, 20512, 129215, 128527, 16341, 128625, 20570, 16344, 128195, 127751, 16348, 21540, 129082, 17061, 128690, 128205, 16296, 14912, 128247, 16347, 127903, 20405, 16345, 129142, 128134, 62672, 128120, 127944, 128201, 15338, 21853, 129070, 16346, 20400, 20337, 128203, 128166, 128196, 21488, 129150, 127652, 19247, 62376, 119372, 127889, 14704, 119371, 21526, 21524, 39419, 128895, 127824, 128208, 62629, 21541, 62705, 128207, 21542, 127938, 128634, 60344, 62625, 20814, 17739, 128969, 14756, 17745, 128340, 128926, 63076, 15891]"
10443,10443,"[15138, 21246, 21367, 33605, 20279, 17437, 20598, 14139, 15812, 15074, 16352, 15211, 14938, 16706, 19235, 15772, 20148, 14884, 20152, 14641, 39773, 21407, 83781, 15333, 15159, 33675, 15119, 19222, 19053, 36149, 32537, 19207, 14905, 37830, 16865, 36860, 17337, 37919, 14550, 35764, 15117, 14831, 36187, 35766, 35894, 33577, 17522, 35897, 35735, 14148, 19223, 39493, 36035, 83762, 31122, 14189, 15173, 35895, 15098, 17315, 20151, 14806, 14543, 15006, 16012, 17705, 14198, 15174, 14581, 21428, 20641, 14540, 17313, 21413, 17704, 14893, 21848, 19172, 93085, 15208, 14913, 14336, 19208, 21899, 83894, 15372, 21430, 14906, 17703, 17342, 23437, 14406, 21849, 15182, 17318, 15165, 14177, 14542, 17627, 14962]"
1584,1584,"[37965, 37961, 37962, 97385, 37597, 98891, 97386, 99927, 37974, 35705, 35704, 39859, 58294, 4953, 10828, 10937, 1247, 57724, 3022, 37993, 5902, 13326, 35730, 5543, 5472, 3579, 6670, 9779, 35126, 10342, 3693, 3548, 4415, 352, 13437, 58713, 2735, 943, 56831, 387, 12536, 9127, 4067, 56969, 820, 1361, 8183, 799, 988, 8792, 8464, 4090, 457, 1980, 2292, 77274, 34676, 1403, 1608, 13779, 206, 82128, 1373, 5137, 11494, 1800, 39642, 5493, 10542, 10411, 39669, 2918, 2047, 39670, 10190, 9919, 97303, 35109, 160, 96144, 535, 11915, 34281, 39673, 1035, 7183, 306, 469, 37649, 9240, 56651, 218, 2, 80505, 6975, 94955, 2693, 10249, 3124, 2309]"
5672,5672,"[19938, 16124, 19683, 16120, 18427, 19895, 18144, 19156, 16125, 16119, 18899, 16127, 19685, 17074, 18715, 17204, 16123, 16174, 15909, 16137, 18738, 18148, 18106, 15995, 16110, 18150, 17866, 18149, 19779, 16136, 18147, 15990, 20209, 19425, 18171, 16121, 18996, 16118, 17429, 18916, 17854, 19785, 18915, 18154, 17859, 17367, 18109, 15994, 16133, 19584, 19915, 19783, 17685, 19780, 17449, 19202, 19794, 20106, 16241, 19761, 19827, 19050, 17446, 19084, 18922, 17674, 18170, 18894, 18151, 16782, 16799, 16128, 19994, 19893, 19837, 16109, 19777, 16139, 17168, 17084, 18173, 17441, 19782, 17018, 16114, 62404, 16115, 19788, 20008, 18625, 18168, 16248, 17452, 19457, 127729, 18908, 16185, 19790, 16117, 18364]"
1807,1807,"[33579, 27462, 22759, 31321, 35452, 29842, 30044, 33636, 39371, 85561, 30388, 31739, 32913, 27278, 29850, 23000, 29420, 22304, 31437, 31197, 98257, 22262, 27163, 30464, 39569, 94967, 22786, 24608, 22488, 99095, 24475, 27949, 29906, 24284, 22952, 32975, 29733, 27582, 22441, 83758, 84279, 99056, 27660, 38321, 31798, 24143, 38132, 84375, 29019, 24281, 23151, 23908, 23108, 31355, 24199, 22999, 29104, 22982, 23531, 30746, 38253, 25381, 28180, 32619, 38504, 31472, 22716, 23368, 27334, 22934, 23101, 22811, 22675, 29524, 22579, 33552, 22532, 26180, 25620, 85285, 97101, 28007, 31871, 27446, 25610, 23564, 37936, 84409, 23736, 27884, 25657, 23002, 85642, 84347, 22323, 94968, 23157, 22559, 23011, 22398]"
10041,10041,"[89717, 89055, 89716, 91668, 89718, 62711, 25264, 26290, 85557, 23361, 93089, 23282, 89969, 128445, 25754, 23292, 25295, 89895, 88436, 23363, 23750, 25747, 85842, 25658, 25833, 89720, 89434, 91470, 25294, 89437, 93719, 84517, 25265, 25296, 90972, 91469, 27027, 91834, 86320, 26291, 26306, 128446, 89480, 23447, 24021, 93848, 91813, 23290, 91714, 88723, 86314, 89207, 23753, 92929, 128768, 89719, 92846, 22737, 25397, 91876, 85346, 88328, 91847, 27134, 89631, 88495, 25537, 89579, 89576, 62620, 92610, 22977, 25836, 89441, 94062, 23032, 89879, 88469, 25297, 92293, 89941, 26933, 27025, 91545, 129370, 22171, 22176, 25224, 62657, 23293, 25543, 24482, 27006, 22577, 22967, 84409, 128714, 22731, 23830, 62999]"
6373,6373,"[9650, 13082, 10963, 10337, 9459, 12321, 8398, 240, 56989, 9625, 8296, 12547, 7157, 6196, 9240, 4653, 10554, 4205, 13721, 10160, 5568, 56596, 58755, 4645, 3128, 819, 8494, 35012, 63824, 63952, 68618, 69864, 67302, 9734, 64065, 63826, 64778, 63921, 64902, 66747, 63466, 64787, 64799, 129373, 64553, 63376, 66050, 63500, 63136, 63704, 129374, 64798, 63830, 67143, 63684, 63240, 64814, 65557, 63744, 64269, 63123, 11910, 63609, 64680, 63602, 64520, 64316, 63370, 63235, 63464, 64621, 63180, 64391, 65990, 63584, 64894, 68729, 63112, 63425, 63465, 64395, 63372, 63377, 63603, 64675, 65138, 63164, 64313, 64331, 63117, 64352, 64267, 65076, 64314, 64552, 64863, 64801, 64626, 64339, 63407]"
3253,3253,"[59391, 62001, 6633, 59390, 6964, 61757, 3361, 34101, 21961, 11806, 128436, 13579, 8252, 57915, 54139, 120304, 558, 120528, 8995, 6328, 55368, 4320, 8092, 13045, 9703, 53815, 4501, 12291, 13904, 6178, 59576, 61760, 8268, 6518, 119684, 4101, 1373, 61793, 57779, 8093, 61802, 33657, 9693, 12299, 3903, 8538, 5837, 62102, 3181, 59740, 57877, 649, 11504, 7008, 61718, 970, 10647, 57774, 59575, 2480, 61792, 7658, 11624, 5854, 61893, 61794, 691, 5399, 8385, 61810, 6608, 11017, 12313, 61812, 53769, 34891, 4152, 61776, 61707, 120529, 2613, 61702, 116874, 54066, 2643, 7786, 61821, 4530, 117976, 59370, 3559, 9691, 4652, 8079, 61734, 127595, 53915, 12021, 61798, 2325]"
5053,5053,"[127619, 62394, 17388, 62347, 18698, 18697, 62349, 128527, 127620, 17262, 128948, 62348, 18699, 127615, 128535, 16030, 62754, 127616, 62915, 127922, 128977, 128086, 128978, 127927, 128806, 129197, 62345, 127859, 127810, 129365, 127614, 128805, 128725, 127926, 17989, 128085, 62897, 127716, 14525, 62337, 14012, 129196, 18703, 128803, 18706, 63069, 62544, 129190, 62465, 127603, 128770, 15674, 62825, 127908, 14359, 62502, 16257, 62742, 62768, 127720, 128405, 19511, 128881, 129020, 62748, 14491, 127617, 39954, 14490, 127885, 129357, 62755, 18710, 62466, 127883, 19567, 127696, 127923, 62563, 128980, 62499, 17210, 127870, 127858, 62346, 62596, 62472, 128470, 62579, 127823, 14877, 128860, 62505, 5266, 14054, 62583, 127782, 14524, 129203, 127857]"
4862,4862,"[36035, 4063, 25, 30035, 43, 1053, 8599, 29591, 33605, 39698, 31524, 28052, 36136, 33577, 39697, 33468, 94663, 33618, 95477, 28529, 27321, 27503, 2323, 28149, 97762, 601, 214, 2550, 94791, 1146, 610, 39431, 1625, 1170, 36320, 3512, 152, 31523, 538, 1127, 98545, 301, 37731, 30860, 3996, 36187, 108, 36135, 6568, 119, 28456, 38928, 27933, 99176, 189, 68, 2739, 153, 94965, 33431, 35667, 1616, 2869, 28454, 27703, 6208, 29525, 378, 38260, 7429, 33440, 5915, 1332, 2288, 99211, 28693, 27948, 2102, 282, 36432, 1182, 611, 38877, 2731, 15, 95475, 8581, 98418, 36341, 2858, 577, 750, 1606, 36253, 3474, 99477, 164, 38242, 2426, 1757]"
2414,2414,"[128385, 19184, 19178, 19179, 18427, 18998, 16989, 19895, 19783, 17075, 17294, 18976, 20084, 19180, 18625, 19228, 18746, 18346, 19170, 18071, 18978, 19739, 19899, 18973, 17121, 17873, 18707, 19996, 17671, 18917, 19994, 19078, 17119, 16499, 16930, 17289, 18783, 16944, 18591, 19186, 18977, 19341, 18894, 19070, 17574, 19837, 17367, 19251, 19832, 15942, 16999, 19046, 19325, 16159, 19047, 19035, 16368, 18154, 17287, 19033, 19060, 19028, 19076, 19258, 16349, 17446, 19254, 19058, 19042, 19056, 19181, 17866, 16261, 18014, 19077, 16367, 17571, 128386, 17442, 17439, 16702, 17614, 17929, 17875, 18236, 62723, 17362, 19257, 63076, 16905, 19156, 129246, 20018, 17845, 19253, 17449, 128291, 18899, 17018, 14866]"
3245,3245,"[363, 1373, 77246, 58419, 375, 4293, 34176, 2715, 5740, 7909, 7371, 34443, 2138, 3379, 34169, 8035, 5512, 9687, 5735, 4574, 6007, 9850, 5448, 15777, 14208, 6772, 1098, 57909, 14481, 14383, 80481, 14483, 1841, 1755, 14476, 2147, 14305, 12048, 2388, 34139, 14477, 10592, 14387, 4305, 1057, 14058, 102, 189, 12570, 15668, 14270, 611, 61434, 3579, 14342, 83693, 554, 14787, 15, 502, 1097, 456, 509, 340, 14408, 2387, 79548, 58066, 14793, 79250, 9109, 949, 16572, 10942, 11416, 125, 672, 15138, 769, 134, 5814, 2734, 16842, 178, 6869, 10906, 5318, 15772, 587, 668, 1315, 15854, 57233, 14207, 1643, 1785, 6436, 14213, 17558, 7025]"
2266,2266,"[56241, 126378, 56073, 125013, 126001, 126196, 124249, 56436, 55840, 55725, 55635, 55534, 56263, 56173, 126873, 55952, 124245, 126093, 125962, 56032, 127010, 126701, 55831, 56223, 124455, 56449, 56160, 124610, 55774, 55663, 56175, 55522, 55806, 124434, 55925, 126077, 126092, 56319, 55959, 56174, 127389, 55538, 126859, 55898, 125955, 55850, 56107, 14446, 64876, 56183, 14558, 127374, 14275, 55807, 16028, 55754, 56300, 55936, 14287, 15539, 15025, 14379, 16331, 14269, 56285, 55851, 127185, 14792, 15413, 15794, 56034, 126834, 14212, 14238, 14789, 15523, 15674, 15599, 14150, 14955, 14784, 15429, 15092, 15526, 14993, 17224, 15781, 15914, 14338, 55515, 20298, 124435, 15563, 16635, 41325, 14656, 14509, 56064, 15344, 55875]"
5454,5454,"[2560, 8807, 1458, 9002, 112487, 39999, 47807, 39995, 12909, 40691, 51361, 59891, 12391, 59245, 59648, 39945, 52304, 2168, 44157, 103224, 45118, 106260, 4402, 109546, 109544, 103717, 7578, 114479, 104166, 44486, 46960, 50018, 50158, 21995, 41651, 39920, 59721, 6103, 41690, 9971, 13989, 49684, 106138, 49682, 108804, 6954, 10486, 47471, 3580, 108295, 10985, 108723, 44929, 45557, 105275, 59650, 45521, 49692, 3617, 9537, 4383, 48675, 40503, 59652, 57605, 10595, 59798, 59249, 2030, 22063, 7101, 40706, 57642, 56737, 40081, 59259, 42052, 108512, 44634, 12911, 60495, 43942, 10252, 9977, 46375, 13625, 11816, 9444, 48341, 49540, 9290, 46295, 59895, 4809, 48456, 43835, 9085, 50498, 108511, 46867]"
5644,5644,"[38629, 38553, 99199, 29893, 39074, 29553, 27227, 38452, 27496, 38667, 35745, 38550, 31450, 36090, 36563, 38128, 30284, 38804, 39503, 31576, 39740, 30536, 27188, 27595, 31652, 14792, 14954, 32891, 27922, 27445, 39118, 14914, 29890, 14955, 99664, 14275, 28767, 30125, 14229, 38584, 15176, 27555, 38453, 14975, 29112, 95243, 14251, 39067, 95244, 35796, 15077, 14956, 37852, 27269, 14793, 30655, 31572, 27177, 30046, 14608, 32100, 97615, 18098, 14019, 38127, 33548, 15413, 27756, 31542, 37584, 39772, 14194, 28876, 98554, 96874, 14023, 28740, 29269, 30313, 15012, 94728, 27359, 98022, 14241, 94964, 29182, 14213, 128007, 32839, 28207, 14934, 94867, 30556, 27266, 97548, 14868, 98344, 31925, 14320, 32587]"
10795,10795,"[128715, 127958, 128003, 128604, 128170, 34694, 128071, 62768, 127649, 128470, 128804, 128599, 11864, 4876, 127858, 83688, 62467, 127921, 57808, 10503, 128008, 3474, 56725, 11514, 1151, 12555, 57793, 128224, 128117, 129266, 128488, 57799, 127810, 57797, 3972, 13005, 8321, 127688, 128176, 58099, 129209, 13968, 772, 3131, 127886, 7859, 573, 4893, 58029, 57322, 8069, 2151, 6874, 8241, 7637, 7286, 1503, 9165, 3403, 56745, 9547, 7603, 57547, 1578, 1931, 11240, 78635, 11918, 57726, 973, 10911, 5453, 13745, 11419, 8668, 4144, 5144, 7717, 80203, 9364, 6551, 3061, 263, 129289, 10842, 543, 129047, 8532, 34958, 3288, 7308, 11580, 3995, 1306, 3748, 13601, 4731, 11368, 129070, 127971]"
3151,3151,"[28852, 2217, 28532, 31337, 12198, 30966, 4995, 5230, 95543, 38375, 6753, 31651, 28653, 4862, 31421, 5744, 7665, 30914, 27472, 460, 10266, 95545, 12888, 95595, 10827, 3185, 1464, 95542, 28402, 12572, 27570, 34505, 32548, 4025, 30918, 10988, 8094, 29202, 2526, 6594, 29546, 9388, 32172, 9822, 8313, 99126, 22084, 95062, 27159, 27604, 13559, 10812, 3476, 31086, 11724, 32163, 6417, 410, 36026, 38728, 22086, 2843, 38402, 6435, 28275, 7575, 29563, 7312, 5567, 34502, 31958, 38830, 27348, 29688, 481, 83815, 34503, 32184, 13780, 13066, 11813, 600, 30662, 6376, 29989, 6827, 95769, 13882, 5590, 38501, 27202, 31638, 6566, 4495, 34497, 7157, 29799, 10330, 27694, 4788]"
1436,1436,"[28532, 62609, 97676, 98543, 38400, 31071, 128018, 129310, 128053, 95542, 28728, 32184, 29610, 128374, 127992, 62770, 30149, 28784, 128884, 29546, 30612, 97729, 38402, 62538, 128623, 35927, 30850, 27782, 38974, 31651, 95365, 28852, 95543, 128337, 62664, 128291, 38728, 31086, 128023, 95769, 128141, 28402, 32247, 128863, 99126, 128624, 127696, 29099, 62575, 30831, 128866, 128338, 129209, 38375, 128052, 128887, 128197, 32757, 128865, 31638, 128357, 95595, 129022, 28118, 27570, 128885, 62771, 30636, 128450, 127997, 33517, 129262, 94621, 128358, 127998, 36318, 95364, 29117, 38450, 62845, 128867, 30206, 31284, 128156, 128800, 95545, 28044, 98374, 27602, 35487, 29272, 33279, 129367, 31958, 29202, 129258, 29282, 30651, 30629, 27549]"
1781,1781,"[28289, 45100, 29716, 30193, 53363, 28025, 31483, 33095, 28987, 28005, 28711, 30227, 102695, 49216, 30942, 99689, 38661, 98278, 30591, 42139, 111174, 32579, 28548, 28035, 52736, 39991, 108889, 40080, 44520, 46693, 46384, 32158, 48792, 112151, 30806, 98277, 42668, 103268, 28685, 46689, 41670, 40269, 104775, 40983, 48411, 46572, 104773, 41751, 31203, 104544, 111482, 47935, 48293, 43040, 32106, 109859, 52989, 44980, 28588, 49153, 100213, 40578, 31980, 47513, 113109, 103992, 39942, 40792, 28809, 39929, 45463, 32411, 39945, 39927, 42591, 105865, 31802, 99669, 48248, 42386, 38815, 51085, 31995, 113543, 29938, 111114, 44261, 50172, 42283, 42246, 39225, 41067, 46874, 43283, 43751, 100117, 113576, 46310, 31505, 29109]"
5996,5996,"[3181, 4152, 34409, 3183, 33830, 34404, 15852, 10056, 6000, 57879, 14280, 57881, 10769, 34414, 13259, 34403, 8528, 22090, 13874, 12825, 16527, 34408, 8859, 5808, 1100, 16521, 34478, 2174, 34461, 14789, 14578, 15769, 10304, 83634, 14158, 13230, 82244, 14194, 57878, 14402, 4229, 15180, 82191, 8458, 490, 15836, 11155, 641, 14961, 1722, 3901, 14987, 1229, 80853, 14298, 2429, 4185, 2797, 14792, 13257, 14297, 769, 13338, 20272, 1170, 2099, 125, 8838, 17407, 2888, 7103, 3384, 14736, 8385, 14147, 3419, 1251, 13976, 14947, 7581, 14283, 2057, 12572, 3474, 14135, 4645, 12525, 19111, 5655, 361, 11353, 14275, 611, 8984, 5191, 14218, 56635, 10647, 15477, 12389]"
1411,1411,"[14458, 11292, 14633, 9340, 14220, 14858, 2082, 15534, 11396, 20996, 9929, 15374, 14511, 13790, 17646, 128906, 19209, 82246, 14150, 80779, 15570, 16356, 14942, 1136, 15516, 34634, 14952, 16310, 34849, 21386, 14505, 3725, 21207, 2399, 78590, 17280, 15372, 78401, 20988, 21255, 80109, 15914, 33813, 16054, 14838, 83359, 14859, 14522, 15152, 9889, 14614, 78389, 15538, 55019, 9905, 14860, 14962, 79755, 15274, 15252, 22092, 15454, 119389, 15678, 14840, 14857, 21011, 5962, 38664, 21317, 17108, 80361, 21015, 14610, 21005, 6590, 14855, 15175, 15233, 15904, 13744, 3233, 121981, 15551, 14420, 10786, 20995, 17724, 5949, 119421, 4422, 16678, 21000, 115249, 8224, 15174, 16079, 123351, 7902, 14829]"
8057,8057,"[6309, 2472, 14198, 1940, 74, 1659, 4447, 4735, 4152, 11881, 12713, 3183, 20596, 20310, 16352, 16845, 15433, 17342, 17339, 17343, 15480, 14142, 16844, 14541, 15304, 16303, 14539, 16538, 20641, 16853, 14582, 17338, 14874, 17627, 15108, 20151, 21403, 15214, 14809, 21397, 15161, 15173, 15192, 15175, 14315, 15557, 7188, 21430, 5752, 14418, 1494, 21413, 14881, 4969, 14421, 14189, 17395, 1044, 18300, 15081, 17340, 8999, 14202, 13097, 14581, 3417, 15248, 2401, 17304, 14148, 14547, 11717, 16854, 14898, 9487, 9679, 15133, 14212, 8354, 16012, 3384, 15128, 15451, 8832, 14336, 4620, 21139, 15111, 14406, 3199, 21145, 5581, 9506, 15079, 12489, 15260, 21426, 1197, 14368, 15162]"
9432,9432,"[97888, 30783, 62361, 31632, 38218, 94791, 128191, 127751, 97588, 36138, 36075, 29107, 37868, 95475, 31778, 37604, 97819, 39796, 97710, 99650, 39600, 96796, 33575, 95628, 39151, 35428, 97587, 97829, 99037, 99937, 35846, 99651, 39798, 31040, 83883, 38519, 97682, 32986, 95759, 36320, 27832, 98313, 36135, 99477, 36187, 39261, 128587, 97041, 27440, 38539, 39463, 62588, 38706, 129089, 27966, 95386, 97705, 27690, 38666, 99349, 100015, 97070, 28208, 97697, 95829, 98312, 128297, 128333, 95076, 95736, 38225, 97623, 39275, 38165, 37354, 128030, 62589, 99342, 98550, 128099, 99951, 30884, 128378, 30813, 29819, 99249, 28036, 39079, 95477, 128801, 128156, 128134, 38515, 39241, 29182, 84041, 29627, 39818, 39350, 31936]"
