idx,query_id,pred_rank
9855,9855,"[1424, 509, 63096, 7105, 2387, 10901, 13122, 9181, 8974, 5248, 1373, 59338, 7130, 77151, 12452, 3209, 2591, 12489, 668, 502, 12434, 4772, 10062, 6007, 35040, 3501, 5198, 12240, 989, 34059, 4420, 9373, 405, 56843, 363, 2319, 56774, 211, 792, 8219, 6421, 375, 11114, 601, 34579, 3894, 5993, 3932, 1441, 5441, 11136, 9021, 5609, 8318, 2248, 25573, 9534, 40, 10312, 33907, 2017, 4536, 7954, 35048, 7322, 577, 9803, 500, 4497, 8205, 12902, 4221, 13687, 6674, 7880, 7955, 5215, 2756, 1350, 2429, 10100, 4985, 1926, 22046, 58795, 2290, 3052, 213, 4152, 10022, 66670, 8336, 9527, 1104, 4784, 3211, 13647, 4105, 3980, 4959]"
10949,10949,"[31654, 98227, 95921, 83823, 36187, 35958, 28571, 33637, 98903, 98634, 83824, 37786, 35966, 94627, 37180, 95016, 33598, 28052, 33635, 30494, 30035, 96380, 36432, 98645, 36279, 30826, 35963, 33603, 33699, 35757, 35953, 33618, 37226, 38044, 39227, 29173, 28651, 32506, 94628, 33593, 84017, 27630, 83777, 35805, 27668, 99284, 27305, 32743, 33632, 37770, 83813, 31047, 36184, 30572, 37659, 94657, 38455, 35531, 28313, 36544, 99412, 30156, 38456, 38901, 30756, 97947, 38809, 30000, 27787, 38197, 33623, 31388, 30073, 27732, 27326, 27210, 28830, 33031, 35866, 27202, 36229, 99906, 36812, 39424, 97674, 38801, 29078, 27478, 33677, 30374, 28921, 83812, 36634, 38826, 39084, 33577, 83906, 29714, 31058, 94797]"
462,462,"[98933, 37034, 39645, 96651, 37419, 95148, 39113, 97249, 98435, 36098, 95147, 37907, 33117, 36891, 95925, 36929, 35712, 37004, 97321, 99697, 35722, 33702, 38672, 39461, 36796, 33122, 33114, 97251, 37955, 37418, 96493, 96504, 37930, 95971, 35723, 36472, 97348, 24487, 37049, 96077, 37913, 100017, 37916, 96487, 36511, 36102, 96314, 97323, 36892, 36813, 96642, 36927, 33121, 39615, 37914, 37765, 35915, 27646, 128348, 15755, 36926, 96271, 99013, 98716, 99652, 27684, 37196, 98573, 94972, 29691, 38437, 83779, 32916, 23280, 28158, 83778, 35924, 95466, 83818, 98955, 37005, 37251, 37915, 36535, 33677, 32267, 10476, 97338, 35874, 30035, 37718, 45682, 36025, 124156, 37127, 84263, 97281, 33603, 35641, 39114]"
4736,4736,"[20289, 14311, 18313, 14167, 15442, 14205, 20481, 20415, 14936, 20249, 20414, 14188, 14773, 14545, 15180, 15322, 15419, 20235, 20207, 20208, 20409, 20250, 20203, 20418, 15326, 14288, 14291, 18312, 99989, 14195, 15504, 20485, 14285, 20422, 14309, 14335, 19625, 21451, 14995, 16867, 18574, 21452, 20265, 15289, 21596, 20344, 21449, 20210, 20795, 14185, 20406, 20404, 21455, 15476, 21453, 37787, 37549, 14333, 21603, 20665, 21454, 14882, 20746, 21439, 20593, 21610, 20347, 20769, 14370, 39449, 21457, 20729, 20744, 20765, 20759, 20764, 21456, 20308, 14895, 21582, 20767, 15353, 14318, 17003, 20670, 20328, 21448, 20827, 15710, 15425, 21332, 20412, 15494, 15348, 15705, 15361, 21375, 15697, 15452, 21354]"
8434,8434,"[62439, 129322, 127820, 127936, 127819, 62496, 110437, 62490, 127892, 127902, 127893, 110439, 62372, 108602, 127817, 62522, 127653, 129307, 62493, 127816, 129330, 62491, 127938, 128872, 127898, 127776, 110436, 127821, 62492, 62852, 63050, 62736, 110438, 127761, 63058, 127897, 128665, 62510, 127765, 127889, 128873, 107052, 127652, 63059, 128512, 62849, 62861, 128879, 127822, 127901, 62511, 128618, 127876, 127823, 127895, 127661, 128331, 62859, 128698, 104906, 62819, 128676, 63052, 127900, 110382, 127769, 104904, 52941, 107648, 107647, 114869, 102195, 62854, 62898, 62851, 108614, 128159, 129209, 127894, 127828, 62551, 110679, 127907, 49587, 104905, 108673, 102194, 128869, 102193, 127899, 129176, 50440, 62853, 108211, 127944, 127873, 127764, 127824, 53235, 45776]"
10007,10007,"[9905, 10181, 2621, 5962, 8709, 116, 10480, 2132, 1494, 7379, 1665, 3841, 9996, 12066, 80774, 12858, 57346, 56684, 9268, 11803, 22092, 501, 4422, 9929, 9889, 77454, 57889, 12236, 864, 8697, 79080, 12880, 10303, 11002, 8643, 2308, 2401, 11024, 189, 4447, 695, 2927, 361, 33845, 13102, 1785, 1221, 2037, 7161, 1899, 3638, 29, 11017, 81800, 7198, 711, 1980, 375, 9196, 1687, 34491, 1770, 11009, 3701, 9316, 4323, 10720, 1373, 10022, 1091, 1538, 4003, 4425, 2698, 6000, 651, 5003, 79360, 866, 25, 13153, 11992, 2429, 363, 22046, 1973, 9720, 373, 9422, 8416, 7090, 58436, 2329, 5859, 28190, 3192, 2969, 1968, 1350, 10123]"
5429,5429,"[20068, 20073, 20072, 20069, 20071, 20070, 15755, 20057, 18044, 20118, 14012, 20061, 15925, 16602, 18294, 20044, 20058, 18819, 20063, 18893, 19717, 19754, 16918, 18793, 14394, 17555, 19656, 15242, 16484, 17116, 18884, 20064, 17184, 14891, 19652, 16596, 18076, 20056, 19746, 16751, 20060, 16604, 21561, 20062, 17554, 16607, 20059, 16561, 20076, 14679, 20187, 18573, 18897, 14921, 19224, 14870, 20055, 20045, 18919, 19653, 18915, 18305, 17425, 14490, 18948, 18923, 16600, 18306, 20022, 14577, 16696, 18428, 20101, 19974, 14680, 16330, 16430, 19417, 16539, 14118, 39887, 16549, 21894, 19400, 16194, 14051, 19752, 17334, 14491, 18108, 18692, 14584, 16749, 18894, 15854, 19371, 16598, 18011, 19387, 20040]"
7560,7560,"[115030, 108676, 106544, 104933, 52699, 104929, 102938, 43930, 102487, 43340, 43744, 44514, 112092, 47229, 47848, 104931, 53699, 108994, 101822, 109005, 56241, 56436, 104935, 107239, 42733, 56263, 43263, 104930, 55522, 102937, 104932, 40915, 49068, 41325, 104605, 56174, 41065, 47851, 43996, 110434, 107240, 106796, 55635, 41133, 41047, 106795, 108679, 114118, 112487, 42316, 40136, 48753, 53495, 45103, 103787, 40612, 43746, 61815, 110197, 39954, 40415, 45163, 39945, 44792, 45356, 42734, 40974, 44257, 61717, 48364, 107557, 112036, 111174, 104166, 49058, 125963, 45381, 103224, 43546, 44971, 119064, 108601, 46093, 42322, 61759, 61729, 111381, 44387, 104773, 45262, 100233, 55437, 54344, 46648, 50722, 46772, 102340, 40052, 40469, 45999]"
11009,11009,"[35764, 37786, 35953, 94984, 36187, 38693, 35646, 27327, 37180, 38761, 33171, 33632, 33593, 35754, 29820, 32067, 28208, 35916, 33577, 29774, 29436, 33575, 27479, 84036, 36040, 32219, 36812, 27933, 39564, 38478, 84310, 27341, 38628, 37722, 36492, 28869, 28836, 35771, 36242, 36906, 32002, 28547, 32274, 31393, 27248, 36983, 94872, 27550, 94871, 36000, 27539, 31067, 97554, 36129, 37438, 38488, 33215, 27257, 29708, 27301, 29592, 29957, 37603, 29981, 95094, 37546, 29336, 31682, 33353, 94789, 30188, 33189, 36544, 38737, 27159, 27190, 32159, 31615, 27162, 27396, 30982, 31199, 38627, 30934, 99974, 27753, 29834, 28904, 32556, 94790, 98189, 32104, 29451, 31907, 97117, 39040, 30549, 97716, 35458, 43630]"
2540,2540,"[35730, 37580, 37581, 99003, 39642, 37993, 37596, 36993, 39861, 39651, 97399, 98998, 37582, 37972, 95238, 98947, 37597, 37145, 39683, 39840, 37561, 36360, 97254, 36864, 37973, 98521, 37965, 97258, 37974, 35612, 97285, 39860, 35704, 35729, 97400, 97384, 35695, 96116, 37590, 37945, 36292, 99927, 39838, 98983, 98577, 35705, 36833, 96650, 96199, 97361, 36923, 37619, 96521, 99940, 39748, 96541, 36197, 37962, 96267, 35544, 39672, 36965, 73471, 36658, 37463, 35684, 35776, 39618, 37553, 96603, 38001, 96244, 37944, 93132, 96258, 35884, 35737, 96492, 37615, 37683, 39654, 37961, 95145, 39670, 39675, 35793, 35703, 37649, 98891, 38015, 98984, 39674, 36997, 17968, 36555, 97385, 97303, 95607, 98083, 44718]"
6379,6379,"[35063, 7516, 2854, 2794, 5618, 5630, 811, 1077, 2788, 4830, 4858, 1368, 6893, 5430, 4032, 7942, 9300, 7475, 6930, 95, 7640, 2280, 2701, 6187, 1935, 2545, 2938, 3227, 3706, 5163, 6262, 3101, 4991, 1365, 7292, 210, 4614, 6354, 3520, 41, 3031, 6033, 57290, 3878, 3625, 35254, 11197, 2894, 2682, 11433, 13972, 6637, 35062, 5789, 10733, 4778, 35162, 4514, 13000, 3142, 7504, 1834, 189, 2361, 4496, 3970, 60375, 5268, 3075, 2767, 486, 2074, 11078, 4246, 1584, 6932, 11604, 6626, 3683, 7434, 4370, 9928, 6610, 1899, 56558, 7335, 9022, 59549, 982, 1472, 34591, 2005, 6455, 1215, 57829, 3417, 35060, 262, 1708, 8017]"
2573,2573,"[3733, 9669, 10052, 12476, 7064, 9552, 7000, 5653, 7455, 9035, 57979, 3609, 13225, 967, 12373, 3677, 10855, 1814, 11758, 9561, 6436, 7754, 3654, 726, 58186, 54, 6498, 13596, 4070, 941, 9265, 530, 4766, 7441, 3404, 1649, 7374, 3735, 11986, 5290, 12910, 2768, 57493, 264, 2415, 11188, 699, 882, 4084, 9374, 1468, 11852, 206, 13203, 4046, 8035, 1643, 7653, 11374, 577, 870, 1968, 7831, 6455, 5159, 1028, 2718, 1756, 325, 5511, 61, 3386, 2840, 7396, 1726, 3954, 34747, 9601, 66, 178, 976, 13182, 1813, 7023, 1785, 3261, 3487, 851, 3708, 6254, 13094, 826, 5189, 3079, 3652, 2473, 7068, 35210, 4972, 2460]"
4828,4828,"[30603, 99941, 33632, 38906, 30331, 35888, 35667, 97880, 39431, 39880, 28748, 30668, 27948, 32495, 38045, 28922, 37524, 37688, 94895, 38496, 32085, 35506, 97881, 27655, 36229, 29525, 98940, 28691, 29717, 39432, 33623, 83751, 33575, 35660, 33233, 28103, 36104, 29134, 31419, 35764, 99211, 27452, 94704, 27321, 28540, 33618, 32076, 39434, 94705, 84214, 38039, 38849, 27503, 37786, 30353, 33440, 35916, 36187, 27771, 27933, 36149, 38293, 94598, 32977, 27674, 28360, 39052, 36035, 94706, 31422, 28629, 28037, 99387, 28931, 37731, 28198, 30701, 28834, 36040, 99176, 49790, 31589, 33555, 84050, 36242, 33698, 27751, 37722, 27248, 38878, 36026, 28547, 28737, 35886, 28042, 27315, 38598, 37769, 97930, 31067]"
4285,4285,"[28852, 28532, 30917, 27861, 27312, 31369, 29580, 32826, 27472, 27543, 31086, 30163, 32548, 28402, 29880, 30003, 29756, 27602, 31337, 38728, 29419, 29989, 27416, 27916, 29799, 95062, 32115, 31420, 28653, 30831, 95769, 27196, 97453, 30966, 32184, 38246, 28993, 38285, 29202, 95453, 95595, 38308, 28237, 30914, 38352, 29054, 95637, 32750, 27827, 95078, 29292, 35482, 62994, 30167, 27583, 96422, 27713, 104424, 29688, 27343, 30311, 30685, 89471, 31093, 30103, 95545, 27505, 38237, 97679, 38375, 10767, 29818, 29942, 31421, 38771, 98806, 31651, 27823, 31575, 32127, 33582, 36090, 27726, 29385, 95038, 33654, 30144, 30662, 35821, 32979, 28971, 30852, 27999, 32291, 27622, 28756, 38794, 27793, 84051, 35087]"
4469,4469,"[14202, 16303, 16853, 14944, 14292, 16793, 14762, 14152, 15103, 14217, 14835, 17148, 15836, 16788, 15108, 14162, 17647, 15212, 14240, 14406, 15095, 14539, 16210, 15609, 14276, 15762, 14142, 14582, 14583, 15789, 15137, 16690, 15451, 15080, 15105, 16854, 14836, 14425, 14168, 14133, 14212, 15684, 20319, 14317, 14691, 14200, 14233, 14869, 14308, 14327, 14282, 17308, 15718, 20641, 14846, 15769, 14196, 14198, 17340, 15580, 20316, 15746, 14369, 20310, 16698, 14809, 17304, 20533, 16693, 15153, 14331, 14255, 16316, 16697, 14257, 16694, 15433, 14946, 20301, 18301, 16687, 15557, 15079, 84211, 16699, 20325, 14763, 20297, 20307, 14163, 16845, 16214, 14984, 94654, 14215, 14547, 14668, 21957, 15677, 14605]"
706,706,"[14876, 14696, 18216, 20348, 20616, 14597, 14701, 33316, 14251, 38998, 14722, 99852, 14989, 97866, 20645, 14602, 84200, 15142, 21934, 20914, 15456, 30946, 21505, 20529, 87012, 21558, 14454, 14951, 14347, 18933, 20636, 14184, 14024, 20431, 21557, 14188, 14293, 14426, 14019, 20540, 14909, 14980, 15180, 20181, 15322, 20185, 14288, 14407, 17128, 17174, 14320, 15644, 14796, 14788, 15324, 33321, 15873, 14034, 63025, 15145, 14992, 14936, 14206, 14797, 27368, 15719, 21627, 15213, 14972, 15450, 15185, 15242, 39483, 15317, 63020, 15808, 14935, 14247, 14828, 18028, 47147, 20610, 14967, 39888, 15829, 15326, 14844, 15291, 14792, 20368, 63031, 14186, 32350, 14919, 14230, 99805, 21200, 14849, 15914, 14238]"
10373,10373,"[28601, 28205, 33432, 27986, 31810, 99305, 30199, 27567, 32714, 98559, 27993, 32708, 31797, 32214, 29119, 31967, 28610, 29786, 31755, 27716, 98509, 27304, 32343, 28967, 27344, 30719, 28954, 32278, 29951, 28076, 99407, 32069, 31829, 29726, 27488, 99304, 28168, 33081, 27798, 29453, 31948, 31243, 27376, 99185, 29190, 30610, 27378, 27181, 98657, 27730, 27587, 27721, 99306, 30512, 28546, 27417, 98660, 33238, 29967, 33345, 32765, 29506, 31546, 32685, 32066, 27179, 27167, 27808, 27450, 33135, 27974, 27826, 27796, 29588, 27787, 98066, 33635, 29131, 31429, 29173, 36279, 31952, 31510, 27371, 31423, 28548, 27804, 98231, 32506, 30494, 39073, 27402, 30027, 99885, 30553, 29660, 27294, 27833, 98653, 31030]"
6796,6796,"[66747, 64876, 67302, 65509, 64778, 63824, 64799, 64485, 64512, 63826, 63921, 63180, 129373, 63952, 66760, 63235, 64338, 64800, 63680, 64253, 64477, 68618, 63466, 63149, 64902, 63116, 129374, 68030, 64520, 64315, 64470, 64334, 64544, 65557, 64313, 63273, 63684, 65138, 64680, 66841, 63240, 65415, 64460, 63464, 64269, 63370, 63585, 63372, 64316, 63173, 64065, 64391, 64675, 65990, 64339, 66050, 33656, 64487, 64074, 63745, 63602, 64317, 64801, 64352, 64546, 63407, 63181, 64416, 69442, 64395, 64323, 69864, 64545, 63136, 64311, 64798, 69443, 63359, 64165, 63674, 64796, 64523, 63481, 63713, 64787, 64814, 67143, 63501, 63604, 63500, 63584, 64476, 63430, 64551, 64565, 63441, 63423, 64337, 63164, 63744]"
4972,4972,"[13671, 5966, 2526, 11904, 5659, 7787, 5552, 13383, 6081, 34525, 6156, 11172, 3741, 35128, 7031, 35074, 410, 7277, 4187, 8589, 34506, 8844, 13780, 3431, 13499, 34586, 7575, 1764, 1154, 8036, 30445, 34906, 13267, 5897, 11863, 9345, 22096, 1549, 11813, 6299, 1461, 35169, 35160, 3424, 27916, 3675, 10475, 7816, 59279, 10944, 11357, 3506, 59235, 22009, 59715, 12664, 3659, 2711, 34503, 10036, 9388, 10041, 12976, 35263, 77231, 58373, 13482, 6171, 11187, 4628, 5626, 11545, 34720, 4249, 11142, 8324, 35310, 2710, 1251, 57186, 60683, 9397, 5831, 4607, 8515, 3025, 2700, 34209, 34802, 34907, 9435, 122, 5535, 13968, 3476, 7467, 57242, 34626, 3207, 5904]"
8618,8618,"[62747, 128526, 62809, 129237, 128527, 127810, 128980, 127882, 128979, 62916, 129197, 127922, 129228, 128770, 127715, 62755, 129195, 63013, 62748, 127883, 62753, 127716, 128978, 62938, 62394, 129227, 128837, 127662, 63015, 128182, 129039, 127658, 62836, 62375, 128782, 129231, 129230, 62340, 62498, 129038, 129232, 63012, 128781, 129233, 128838, 129234, 128534, 129235, 129310, 127660, 127908, 62805, 62376, 62522, 62585, 128759, 62804, 128105, 63014, 129229, 62881, 128761, 128099, 128948, 62486, 128803, 63029, 127857, 101790, 127912, 62499, 129226, 128597, 128652, 62487, 63028, 62346, 62825, 62544, 110491, 127615, 129261, 128604, 62399, 127913, 62961, 62465, 101679, 127918, 49037, 127916, 128102, 62432, 47009, 128135, 44561, 128532, 96883, 128947, 49565]"
2459,2459,"[14129, 14589, 20393, 15798, 19896, 20590, 16512, 16519, 20296, 20254, 15483, 21898, 16511, 21535, 16380, 20313, 20457, 19331, 19359, 21445, 14229, 35916, 16517, 18423, 83938, 20179, 14030, 20522, 14118, 98035, 16520, 20555, 16753, 16019, 14017, 14934, 14052, 21059, 19644, 17133, 27543, 14271, 30662, 20185, 14056, 18098, 15818, 19137, 14206, 17239, 14694, 14016, 20448, 21262, 14978, 14347, 18583, 14695, 21701, 14990, 20458, 15242, 20567, 19637, 14126, 15661, 16276, 21759, 20314, 15075, 18199, 19924, 14785, 17436, 14274, 17251, 20127, 17946, 20383, 15291, 129045, 38248, 16802, 17252, 84089, 18311, 14177, 20352, 14336, 15509, 14653, 14174, 15469, 17317, 14772, 14213, 14557, 38148, 20566, 14848]"
1262,1262,"[128953, 62902, 128957, 128954, 128956, 62898, 62904, 128950, 62901, 62895, 128952, 115016, 128795, 128951, 128812, 62899, 110206, 127612, 62903, 128199, 129218, 62821, 127611, 110205, 342, 109507, 128112, 128785, 129219, 12178, 128792, 1726, 62815, 102637, 128789, 102638, 106583, 107355, 13242, 128787, 7391, 103316, 115027, 129199, 128790, 106047, 57718, 114044, 62817, 36683, 8742, 107354, 35213, 127932, 62506, 110829, 128796, 52590, 110830, 127613, 63045, 128959, 129201, 7858, 62343, 62865, 63008, 128958, 127607, 63001, 128960, 127780, 129244, 114139, 127608, 62812, 128788, 5788, 43550, 62344, 111623, 129202, 128784, 113103, 50599, 127609, 102229, 128811, 128248, 50549, 122137, 109181, 127606, 56980, 13004, 112968, 129243, 128794, 128873, 128786]"
1665,1665,"[96230, 96267, 97365, 37337, 37075, 95144, 96510, 96231, 33053, 98174, 37359, 96137, 37016, 33054, 39302, 94997, 96834, 95050, 37015, 28442, 37079, 37230, 96257, 94980, 84288, 96482, 99575, 84223, 96487, 37121, 96776, 36981, 37074, 37462, 95034, 21949, 36565, 37123, 94652, 94766, 94653, 37228, 94902, 98881, 96615, 94998, 36446, 36493, 36494, 94844, 96787, 39648, 37229, 96816, 96268, 36804, 37078, 62627, 33055, 39788, 96479, 96629, 36997, 96736, 36564, 95660, 26004, 38310, 96244, 96817, 17451, 36736, 39403, 60595, 36527, 33709, 31202, 96628, 96542, 37463, 37422, 95069, 36931, 96849, 94930, 19788, 96381, 96851, 96227, 62439, 26405, 84292, 96760, 94961, 63057, 37421, 30907, 99508, 38095, 62641]"
9365,9365,"[194, 3917, 1831, 769, 1785, 6017, 2415, 135, 7267, 9187, 1132, 708, 5275, 11628, 11971, 2391, 1873, 1362, 4650, 6670, 1444, 58428, 1350, 1663, 3430, 2947, 2827, 2802, 5432, 4499, 1057, 4287, 2215, 1682, 1135, 25, 3244, 33, 882, 11439, 133, 2951, 58013, 1781, 33999, 8704, 57607, 6169, 4144, 566, 3004, 681, 2933, 7172, 6707, 1926, 2573, 35185, 197, 1871, 8383, 5092, 389, 3330, 6027, 9144, 2931, 3828, 12809, 10005, 4807, 8116, 3715, 312, 5514, 83689, 6021, 2651, 2472, 8918, 10790, 8561, 10117, 7948, 7332, 622, 7367, 4883, 60053, 12988, 4906, 1189, 808, 7245, 658, 6665, 4437, 7343, 2039, 3146]"
5862,5862,"[129061, 129051, 62940, 129049, 129050, 129070, 62945, 129071, 129054, 129047, 129057, 129062, 129058, 129059, 129063, 128114, 129060, 129056, 129046, 129053, 129042, 62941, 62939, 129052, 129055, 129040, 128117, 128550, 129045, 129043, 129109, 129044, 127995, 129031, 129110, 129069, 62649, 129027, 128535, 62734, 128118, 62831, 128502, 129048, 128719, 127691, 129107, 62561, 127822, 128877, 128482, 127784, 62368, 128816, 127785, 129030, 63022, 62906, 128824, 128893, 62868, 128299, 62907, 62702, 129041, 62737, 62934, 128818, 62779, 128116, 62921, 128841, 128394, 63055, 62504, 62642, 128348, 127692, 128015, 128115, 128771, 128065, 128485, 62652, 62917, 129247, 62893, 62920, 128046, 128058, 128403, 128995, 129310, 129028, 62777, 129026, 62964, 129171, 128133, 128721]"
7094,7094,"[51879, 49048, 41065, 52555, 108658, 101661, 100339, 41563, 107003, 50018, 40302, 45244, 103578, 46877, 101610, 50497, 109141, 112485, 110757, 110275, 50889, 100329, 40282, 111657, 106089, 56436, 50890, 108192, 53286, 114830, 48696, 111386, 126196, 43996, 42383, 109693, 124245, 51361, 111387, 48697, 41325, 51451, 56174, 112199, 41227, 109242, 47710, 41047, 50190, 45193, 112200, 112487, 43084, 43561, 52699, 49049, 50888, 41133, 40696, 40405, 45103, 52268, 50292, 42296, 104773, 56322, 51679, 40469, 39995, 114934, 46093, 112036, 100148, 128483, 103033, 40549, 104608, 53118, 41320, 46375, 62384, 62777, 52908, 40983, 49008, 45681, 49419, 45100, 113243, 44257, 40052, 49461, 103224, 108512, 46529, 105574, 40996, 62467, 53368, 45264]"
7780,7780,"[56436, 56241, 126093, 55520, 56304, 55887, 126196, 125013, 126092, 126077, 55725, 124245, 55538, 55652, 127215, 55952, 56099, 124249, 124474, 126074, 55770, 124834, 53699, 126060, 55774, 55636, 55754, 129373, 56150, 126702, 56263, 56174, 126264, 55882, 55842, 55898, 56073, 56175, 56138, 126708, 126097, 55635, 126078, 55875, 55851, 55522, 56432, 56117, 56152, 41325, 56063, 126327, 40439, 55831, 120794, 56415, 125973, 55724, 56032, 125958, 56223, 53524, 45193, 55782, 42844, 126948, 124391, 55778, 51361, 127195, 124422, 43996, 124357, 55535, 126963, 55561, 124439, 45103, 126096, 56413, 40225, 126520, 56222, 41065, 125264, 55767, 55925, 49008, 43403, 42296, 127417, 55651, 52699, 123017, 127185, 40247, 56214, 40136, 56078, 54581]"
7022,7022,"[2254, 6328, 2501, 4334, 2188, 189, 10089, 209, 2498, 5326, 4284, 3989, 9474, 4498, 1349, 5894, 171, 1556, 5893, 3979, 7971, 432, 498, 1231, 2077, 2713, 4189, 3035, 2288, 60755, 9734, 200, 4242, 4755, 3962, 10669, 942, 12953, 10366, 409, 9791, 2032, 635, 4294, 1998, 787, 1195, 57327, 1052, 3128, 893, 3380, 12467, 3682, 6128, 61, 2538, 1101, 4530, 1442, 5510, 173, 4730, 61399, 12424, 13979, 3343, 9515, 1918, 704, 7668, 3663, 13465, 4545, 2864, 12679, 57636, 13181, 13084, 56596, 1366, 7721, 1637, 5374, 11509, 760, 3065, 34563, 7109, 40, 10279, 1554, 1402, 5717, 3458, 9639, 2218, 9423, 21997, 13925]"
10773,10773,"[67302, 66747, 63824, 63826, 64799, 63921, 63235, 63180, 64778, 64876, 64485, 64512, 63952, 65509, 64800, 63680, 129373, 64477, 68729, 64545, 64269, 68618, 63273, 64680, 63466, 65557, 66760, 64470, 64460, 129374, 64487, 64552, 64427, 63464, 63584, 64621, 63173, 64311, 63674, 67143, 64165, 63117, 63116, 64675, 64352, 64267, 64801, 66823, 64813, 68030, 63240, 64902, 63376, 64787, 64551, 63745, 64315, 64626, 65990, 63164, 64332, 64338, 63501, 64313, 64253, 64544, 65138, 63465, 63372, 64416, 63370, 63426, 64323, 64065, 63484, 66841, 63684, 63149, 64553, 68316, 63602, 63112, 64317, 63181, 63148, 64339, 63377, 63830, 63609, 64314, 64863, 64894, 71196, 64395, 65076, 63704, 63604, 64520, 69443, 64798]"
8209,8209,"[30035, 36693, 35641, 27933, 33605, 36035, 35915, 37703, 99993, 83760, 95602, 28313, 97003, 94636, 33575, 97074, 38242, 37761, 84242, 83781, 33675, 84229, 39773, 37753, 36187, 97061, 36048, 94782, 96890, 35629, 33577, 36432, 96878, 33091, 29113, 36603, 30753, 84210, 98468, 97613, 95879, 32933, 95492, 31092, 97857, 36483, 83914, 28249, 30785, 94787, 33454, 97065, 37372, 97588, 97805, 33683, 83977, 98108, 38397, 62275, 95295, 30077, 83778, 28552, 84011, 83779, 36034, 83903, 94658, 36544, 98245, 29229, 30877, 33572, 39030, 95553, 38609, 98527, 38784, 83836, 30275, 38437, 84299, 29375, 31395, 39540, 33603, 39514, 31116, 84102, 39031, 35660, 37811, 83976, 35813, 39833, 29525, 98011, 35953, 83830]"
6546,6546,"[5720, 4098, 4550, 10666, 4308, 10915, 7911, 1066, 5640, 2318, 363, 12774, 59588, 56541, 56535, 7688, 12255, 350, 119, 9758, 326, 56540, 2114, 4579, 6618, 454, 2993, 248, 10268, 10746, 4536, 57807, 5649, 106, 77153, 3046, 56780, 375, 83049, 56543, 749, 1014, 5111, 3323, 2889, 9429, 4003, 5240, 7161, 433, 6001, 3430, 178, 1168, 368, 51, 11439, 17953, 1283, 4221, 1479, 3319, 769, 1002, 5589, 2827, 2210, 2075, 470, 16041, 1444, 14554, 153, 34022, 1135, 2394, 125, 3330, 2307, 4287, 17954, 128378, 2821, 90358, 3512, 35149, 4705, 1098, 5938, 35310, 5908, 9689, 12715, 6468, 4033, 5299, 4338, 2683, 6154, 1926]"
9867,9867,"[33575, 35641, 36035, 30813, 36187, 38666, 29113, 33675, 29182, 36034, 97888, 83781, 39600, 36129, 29229, 39798, 39773, 37770, 27440, 37888, 29709, 31632, 29175, 83777, 36320, 84028, 99037, 30783, 36924, 33649, 83791, 38021, 98550, 94791, 39208, 97623, 38928, 38225, 97805, 31605, 99477, 35931, 35565, 33577, 83776, 33679, 28158, 95477, 38784, 95628, 27933, 35961, 83883, 29614, 98701, 38165, 98164, 83962, 27741, 83830, 99121, 83881, 39145, 38179, 28407, 37065, 37285, 38218, 32905, 31714, 39511, 97710, 27219, 36451, 95076, 33453, 83765, 33232, 32980, 39539, 97829, 35584, 38085, 38515, 39202, 98108, 35533, 83766, 38508, 33489, 98697, 39025, 37794, 33101, 27859, 32986, 38733, 39203, 37541, 33166]"
2158,2158,"[1781, 12997, 769, 862, 4112, 995, 11192, 9680, 178, 4749, 60053, 2827, 8251, 454, 34690, 56884, 1135, 2202, 4817, 1444, 572, 1754, 3330, 1407, 2683, 3430, 60333, 7934, 658, 4657, 7149, 3162, 4287, 11715, 6169, 12945, 144, 2391, 808, 10380, 60409, 2730, 1020, 2703, 743, 1288, 363, 189, 2379, 57688, 58682, 6937, 80824, 34912, 9152, 3820, 34641, 119, 12995, 34911, 9871, 5998, 12809, 35424, 1692, 152, 5301, 8534, 5220, 10944, 2287, 3991, 5484, 12271, 1917, 10759, 2228, 497, 4176, 428, 4769, 2550, 125, 503, 35252, 130, 13761, 438, 7843, 57094, 5382, 6727, 714, 11454, 7441, 3053, 1057, 4471, 9476, 6084]"
9870,9870,"[527, 189, 1238, 1034, 120, 1774, 11777, 3047, 4377, 5829, 5551, 57778, 10383, 6933, 7341, 11590, 7124, 82294, 2098, 59677, 12485, 13923, 12368, 622, 13986, 13185, 11303, 10280, 652, 1738, 10453, 10012, 2843, 59673, 11727, 4275, 35063, 22, 4983, 35298, 8224, 648, 12356, 15, 57870, 4682, 375, 8994, 1899, 2325, 6773, 6017, 5461, 10377, 1083, 4041, 729, 8395, 4227, 509, 8667, 178, 2465, 6068, 1203, 2043, 8523, 244, 894, 377, 3189, 9391, 5340, 690, 33979, 59911, 6795, 3943, 34501, 35114, 71, 7040, 12588, 638, 11050, 51, 13815, 2863, 3676, 57944, 421, 13075, 1314, 1031, 10818, 68, 6762, 661, 6780, 285]"
