idx,query_id,pred_rank
6078,6078,"[14679, 14681, 14678, 14313, 20324, 34047, 19433, 17375, 18754, 14645, 21941, 14877, 19556, 14683, 15954, 21560, 117360, 14577, 19747, 15004, 20529, 16341, 20971, 21584, 14889, 17599, 15700, 16560, 14912, 19544, 21485, 18113, 15823, 21866, 17979, 19794, 15955, 16629, 16217, 14921, 16281, 21729, 17213, 14490, 16613, 15892, 18814, 15341, 15270, 17335, 21726, 19522, 20281, 14553, 18384, 15913, 15854, 14680, 14684, 14516, 16610, 16328, 15057, 19962, 15908, 16608, 19270, 14586, 14128, 17400, 18000, 20796, 17792, 18431, 14052, 15907, 18279, 14733, 18118, 16326, 18385, 17828, 16837, 15893, 16273, 16625, 19269, 14401, 21865, 14359, 18810, 15906, 16282, 15756, 17785, 14106, 17801, 16617, 14218, 18196]"
979,979,"[611, 4406, 303, 3289, 6047, 9301, 1866, 12169, 3333, 7160, 6043, 2347, 5068, 1856, 7039, 253, 438, 189, 7102, 2712, 1532, 11312, 10057, 3879, 2099, 56789, 3660, 7377, 765, 7296, 216, 5411, 35120, 3021, 4449, 82171, 4149, 56630, 3584, 4711, 5782, 6107, 8857, 11761, 13984, 3349, 7021, 4694, 7208, 9188, 1056, 1333, 1959, 2878, 10970, 4890, 116, 6492, 3106, 1382, 1848, 4375, 10337, 1048, 2291, 1098, 1668, 3836, 57626, 682, 3459, 34732, 56480, 5961, 213, 10046, 57593, 10447, 2649, 77302, 743, 6775, 7278, 4356, 2373, 7717, 6201, 3385, 10389, 3147, 129, 5487, 7048, 4480, 1127, 2056, 1319, 12009, 111, 2910]"
1734,1734,"[97465, 84051, 36260, 97555, 95463, 36124, 36934, 96900, 95841, 35870, 98250, 35868, 95584, 35501, 31337, 95545, 38528, 38167, 36594, 96989, 97567, 95583, 33531, 98249, 36233, 37641, 95761, 95543, 36116, 96041, 38293, 39245, 37128, 35926, 84140, 97577, 38483, 95580, 97186, 84096, 95670, 99723, 98398, 28128, 36109, 38830, 35810, 95145, 38655, 35988, 31711, 83941, 98513, 95162, 36123, 97112, 33368, 33581, 96937, 38501, 38761, 38478, 28836, 29820, 39772, 84049, 38956, 32496, 99126, 97052, 128409, 33668, 33511, 28869, 27300, 27827, 37625, 27343, 96871, 29003, 35991, 27871, 84080, 95595, 39244, 31369, 95791, 35754, 97137, 39756, 28532, 38170, 35831, 95716, 33526, 37609, 38470, 27159, 84089, 28553]"
1922,1922,"[29263, 99273, 27929, 97612, 98139, 28303, 38310, 99177, 98138, 30806, 27959, 98102, 28363, 27577, 38277, 31484, 28166, 29685, 31735, 33378, 28879, 30285, 98788, 38487, 33177, 95133, 27328, 32940, 30882, 27939, 29049, 30663, 30778, 28241, 37128, 38530, 39543, 32099, 29847, 29046, 29600, 28326, 27729, 38109, 27567, 94978, 30889, 35666, 116239, 30209, 27993, 95338, 94854, 32430, 29961, 31459, 98784, 27396, 31790, 28981, 30745, 18182, 32012, 116198, 29619, 29262, 116301, 30352, 94969, 27636, 31711, 119203, 27971, 27995, 31755, 31600, 38434, 36253, 31721, 31804, 31169, 32797, 27933, 29622, 29683, 30855, 116290, 98785, 29333, 29987, 97632, 32095, 39180, 32923, 28368, 30265, 28562, 36968, 30844, 36119]"
3377,3377,"[96231, 37079, 37078, 37229, 99508, 37387, 95835, 37360, 37462, 96230, 37074, 96479, 36494, 96629, 96381, 37077, 96587, 96542, 37439, 19790, 37417, 98173, 37230, 96654, 36981, 36804, 36736, 36527, 99575, 94872, 70538, 37228, 36780, 96588, 96734, 37398, 37123, 96658, 36030, 94871, 94703, 98172, 36739, 36895, 37293, 96749, 96268, 96648, 32552, 37767, 98231, 128964, 95108, 19788, 62641, 96760, 63057, 17451, 36805, 96267, 93340, 96649, 37358, 37495, 97396, 31067, 96428, 96129, 96004, 38233, 63226, 36802, 37207, 37435, 38095, 14577, 36565, 38782, 19783, 37432, 96678, 96699, 39604, 96615, 98886, 96451, 37683, 98176, 94701, 36845, 98881, 96521, 35703, 60595, 100229, 95889, 96197, 38968, 37428, 62583]"
5347,5347,"[39519, 39094, 38325, 38136, 27197, 38323, 28924, 28434, 27546, 31739, 31454, 27163, 27214, 98482, 98204, 29906, 30500, 28887, 35827, 99710, 29966, 31176, 31273, 99451, 27289, 31223, 38028, 28842, 31879, 31495, 38322, 30620, 30723, 30262, 29337, 33443, 31528, 27461, 94907, 27270, 29577, 38271, 32459, 27446, 27640, 97824, 98353, 30179, 31253, 35813, 28179, 30437, 27434, 33067, 27643, 27573, 38151, 33538, 33083, 27638, 31486, 30735, 30232, 28460, 39370, 27325, 30696, 28424, 27811, 38946, 32669, 28955, 38115, 29420, 28034, 30368, 28940, 38185, 28120, 31187, 39238, 98186, 83782, 28989, 29981, 38580, 29474, 27511, 28330, 31533, 29021, 33465, 37868, 38891, 35500, 32544, 32619, 29558, 28701, 27530]"
11014,11014,"[16347, 16341, 16344, 15892, 16345, 20324, 14120, 14119, 16348, 16346, 15891, 21542, 16294, 16431, 16295, 14114, 16296, 14060, 14707, 20290, 20200, 17539, 21524, 21543, 21540, 19207, 21541, 14309, 21525, 20239, 15338, 20400, 20539, 16427, 14809, 15326, 14317, 14912, 17061, 14321, 20446, 14230, 19247, 14128, 15322, 15289, 20298, 21526, 16690, 36315, 20213, 15747, 14441, 17536, 14255, 14490, 21212, 20642, 14835, 20965, 20064, 14678, 20218, 16689, 57521, 21522, 89873, 14786, 18297, 119371, 14699, 16687, 84087, 15503, 119372, 92380, 94161, 17946, 14013, 21521, 123279, 14503, 14993, 119373, 20503, 20362, 14383, 17540, 14714, 21378, 85501, 91765, 14637, 20146, 124034, 20254, 14679, 203, 20602, 38532]"
7647,7647,"[67302, 66747, 64876, 63826, 63824, 64778, 63180, 64512, 65509, 63680, 63952, 63921, 68618, 64799, 65557, 64485, 63466, 63273, 63235, 66760, 64470, 64269, 64787, 63674, 63684, 64520, 63173, 64253, 64545, 65990, 64427, 66841, 64902, 129374, 64311, 63376, 64416, 69443, 63602, 64267, 64680, 129373, 64551, 63116, 63425, 63123, 63745, 63431, 63359, 63713, 63149, 63430, 28261, 64621, 64081, 67143, 27183, 38152, 63830, 63501, 63585, 64544, 64312, 64338, 64546, 64477, 64460, 63464, 63136, 64798, 63704, 69442, 64796, 64814, 63584, 63500, 64523, 64800, 64165, 64487, 63164, 5484, 64313, 65138, 66823, 63377, 63604, 63423, 69864, 63465, 64626, 63744, 63223, 63240, 63370, 63481, 63372, 66050, 64352, 64813]"
5151,5151,"[29135, 27376, 30074, 30529, 30259, 33051, 31429, 30438, 28407, 33523, 30765, 29366, 97925, 30594, 29214, 29779, 29500, 33495, 28076, 32604, 32786, 28072, 33330, 27219, 38528, 32319, 29747, 27304, 30548, 98190, 33492, 27803, 27833, 28431, 29696, 30832, 28969, 27207, 27809, 27173, 31157, 29508, 38179, 27575, 29045, 28461, 29548, 32309, 27886, 32673, 38540, 28370, 27522, 28377, 28617, 38118, 27378, 31405, 27609, 27544, 29982, 33432, 31052, 30707, 27226, 30689, 28016, 27962, 29187, 33380, 32357, 28176, 32750, 31964, 31423, 32868, 32813, 30227, 27647, 33507, 27878, 31478, 27292, 32719, 83765, 27814, 29855, 30796, 27164, 27453, 29665, 33522, 27234, 29289, 29063, 33200, 30465, 29991, 97775, 32112]"
1757,1757,"[29508, 33033, 38293, 32040, 36026, 95360, 38064, 38799, 36271, 28173, 36335, 28105, 37172, 94826, 36398, 31327, 32163, 98141, 38884, 37217, 31470, 32116, 30688, 33172, 95438, 36596, 32222, 33472, 28993, 94842, 30169, 29351, 94911, 28653, 95618, 33705, 37314, 31689, 28925, 29687, 27482, 98742, 38451, 33653, 94913, 94827, 33266, 28990, 32602, 35823, 29229, 39583, 95646, 27181, 31888, 95439, 30104, 98202, 27754, 29396, 98804, 37642, 27348, 28912, 97806, 38580, 27833, 27167, 29851, 27871, 28495, 28236, 98693, 28883, 28468, 96935, 27543, 27838, 95042, 28258, 28213, 28882, 28798, 38152, 27202, 29961, 28852, 27477, 30712, 33417, 95002, 28702, 95565, 28628, 27726, 33277, 39584, 94831, 33319, 32592]"
1462,1462,"[27543, 31369, 27509, 38248, 98806, 29570, 30139, 27389, 31227, 30662, 38285, 28532, 96989, 35627, 27469, 29799, 98035, 28869, 27619, 27416, 29685, 29219, 28772, 37632, 38956, 31337, 32651, 95078, 29522, 27692, 32967, 30511, 29952, 38470, 96900, 29104, 32496, 28745, 32825, 31774, 32435, 99879, 30303, 29818, 95770, 38728, 39494, 32299, 32099, 30046, 14129, 95545, 33533, 29275, 27170, 32470, 95766, 95038, 33359, 33668, 95103, 99761, 32351, 32249, 32959, 29497, 32524, 31739, 29021, 38308, 33079, 27343, 29993, 32926, 27827, 32353, 83997, 32826, 32746, 95769, 38528, 32352, 32172, 95841, 33473, 33077, 32949, 62498, 28091, 32663, 35806, 28993, 32189, 32978, 33292, 95595, 38246, 29942, 95768, 98562]"
10189,10189,"[1604, 8103, 10626, 11256, 8313, 59372, 4673, 12021, 189, 2918, 2828, 4315, 8998, 2314, 13805, 9855, 3205, 8385, 4444, 1993, 568, 22049, 11627, 2022, 880, 59374, 8923, 13045, 57792, 10450, 933, 3933, 396, 7672, 1867, 13098, 3375, 6570, 57800, 3942, 4752, 4992, 59789, 3912, 5828, 21973, 9703, 13890, 34991, 59459, 130, 8579, 3406, 6462, 4979, 7798, 13733, 1917, 5625, 56528, 601, 2480, 3974, 1904, 12579, 34853, 10120, 34891, 12040, 4977, 5747, 60412, 22110, 3415, 11672, 10231, 10279, 34515, 3181, 12872, 4394, 4676, 56659, 1949, 595, 1207, 8360, 59792, 10981, 3696, 13594, 387, 5508, 12789, 163, 11090, 34592, 1656, 7870, 58345]"
8805,8805,"[14360, 15728, 14358, 14441, 14561, 16679, 14194, 14436, 14559, 16265, 20427, 14560, 14195, 21641, 17987, 15786, 14775, 15687, 14394, 14782, 17745, 14357, 14572, 14355, 19302, 17797, 14552, 14653, 14658, 20502, 20397, 15263, 14630, 15242, 19155, 14052, 15680, 14362, 18189, 14284, 15302, 14562, 17743, 16322, 14460, 20468, 14705, 14213, 14298, 15143, 14506, 14187, 20501, 14405, 8579, 15599, 8094, 15018, 14174, 14704, 20697, 17409, 15388, 14012, 14573, 7287, 20962, 15657, 14604, 14772, 15044, 14750, 15187, 14343, 19628, 16264, 15205, 20399, 20570, 14275, 14053, 14064, 16459, 15603, 20311, 14659, 15020, 14111, 17740, 15613, 14527, 15009, 20975, 14262, 17747, 14280, 14487, 14961, 21639, 15683]"
740,740,"[84100, 27204, 36034, 29175, 36156, 28109, 36469, 31732, 27771, 27661, 94690, 97491, 95459, 38475, 38316, 96166, 38784, 27718, 38315, 99952, 84090, 38590, 27955, 32719, 84134, 95632, 29695, 84135, 99167, 95547, 98897, 95151, 33657, 29928, 29530, 37750, 97518, 38980, 38297, 95801, 83977, 27834, 38242, 28249, 30636, 83976, 28554, 33658, 39697, 33290, 98622, 33638, 31650, 99858, 95097, 32778, 36035, 97688, 30429, 29395, 33575, 28374, 33576, 27800, 33524, 32906, 95777, 95778, 32967, 27780, 32513, 33301, 28862, 33440, 30894, 98140, 32841, 38615, 99766, 28086, 83827, 38624, 30512, 97103, 30902, 99339, 32384, 33431, 32980, 29150, 32895, 29894, 38537, 37749, 36252, 30539, 96577, 27826, 33029, 35658]"
2091,2091,"[33598, 83824, 33699, 37180, 28241, 83823, 95527, 99483, 31896, 35958, 31531, 84017, 36187, 36279, 33603, 27438, 96168, 83906, 84324, 29823, 38044, 28313, 35953, 35531, 36544, 30035, 97068, 36237, 31047, 83812, 38070, 30382, 30073, 35805, 37659, 27218, 37786, 35184, 29751, 30266, 36432, 99772, 83910, 30076, 38749, 27202, 36056, 29646, 31116, 38851, 28651, 29783, 29078, 33342, 38197, 29784, 27305, 37744, 37770, 30756, 39466, 33593, 33605, 39467, 27472, 35757, 38651, 35966, 32617, 36634, 29336, 36977, 95744, 38928, 38652, 27557, 94582, 28052, 83813, 37589, 35754, 30323, 83777, 37952, 27498, 30188, 27402, 30826, 35930, 27241, 38040, 94653, 99030, 37761, 83947, 38781, 36184, 38428, 36119, 28347]"
1162,1162,"[4530, 6816, 57487, 5751, 1266, 2654, 13573, 10318, 4560, 13524, 10803, 3205, 4430, 3942, 1438, 5, 8328, 11862, 9511, 57788, 59680, 2535, 7046, 8462, 3936, 34351, 619, 11905, 5273, 6109, 12608, 8253, 8626, 4024, 11627, 33832, 5956, 8566, 10981, 35289, 34149, 13890, 7749, 43, 12044, 1547, 13072, 5778, 5808, 1956, 2262, 5245, 12338, 3228, 8542, 56989, 6039, 6446, 7782, 2653, 12679, 2439, 4315, 9930, 3018, 1415, 10139, 10963, 7559, 11890, 12907, 13717, 13979, 5676, 1913, 6149, 5625, 8181, 13227, 2229, 4296, 34438, 12579, 7695, 7171, 10450, 9786, 8194, 3891, 5693, 8494, 13186, 111, 7486, 13581, 6249, 480, 8054, 2410, 13712]"
5801,5801,"[56263, 56436, 55754, 55925, 55842, 55522, 56322, 56032, 125013, 125963, 124249, 124245, 55875, 55662, 124479, 56241, 127374, 55773, 55523, 129373, 125962, 126519, 53699, 56174, 55951, 55888, 126001, 55538, 64485, 126092, 63376, 124351, 125958, 56073, 66747, 55767, 55553, 126701, 125711, 126867, 126093, 126077, 55774, 55725, 126702, 55536, 126793, 56223, 53524, 53620, 41325, 56092, 40439, 125724, 125004, 55554, 126196, 55436, 14198, 55635, 55573, 56161, 56175, 55550, 55953, 45193, 126264, 42383, 55851, 125753, 127240, 55768, 55726, 56101, 56333, 55898, 124741, 15674, 56173, 47066, 127133, 56160, 126643, 126873, 112487, 51361, 56117, 127886, 55534, 56112, 126142, 47807, 55517, 41065, 55981, 126113, 127192, 55980, 62504, 48675]"
9459,9459,"[63826, 63824, 66747, 64778, 63921, 67302, 63952, 63273, 129373, 64269, 64512, 63466, 64460, 64876, 68618, 64799, 65509, 64065, 64675, 63180, 63235, 64313, 63680, 66760, 65990, 64545, 65138, 64316, 64787, 64477, 69864, 64315, 63425, 64338, 64253, 64902, 64317, 64427, 64766, 64485, 64352, 64680, 64520, 64470, 64332, 63112, 68030, 64551, 63602, 65415, 64800, 64553, 68729, 64165, 63684, 65076, 63481, 66823, 64323, 63116, 63431, 63464, 64621, 63500, 64814, 64487, 63377, 63609, 64894, 64626, 63164, 64416, 63744, 63426, 63704, 64552, 64267, 63148, 64801, 63674, 64863, 64395, 64523, 64314, 63359, 63370, 64565, 64391, 63604, 63136, 69442, 63830, 64546, 63772, 63181, 64798, 63423, 64544, 63223, 64796]"
10928,10928,"[363, 7371, 2388, 502, 1373, 375, 189, 4293, 2715, 769, 5512, 566, 1170, 77246, 9850, 668, 11918, 107, 164, 57909, 102, 3430, 58419, 4805, 1407, 8336, 2387, 9527, 6772, 1743, 8035, 6192, 7754, 10592, 1667, 5448, 244, 1135, 13313, 140, 4574, 808, 1546, 4287, 279, 572, 6007, 60409, 3330, 11780, 4807, 2138, 3162, 8114, 1841, 2275, 5288, 60053, 658, 11416, 454, 5930, 7382, 1926, 7110, 5735, 6729, 529, 10380, 5740, 4738, 2683, 5318, 1906, 7083, 4488, 2734, 6, 675, 7650, 6295, 8710, 8638, 1831, 1444, 56851, 5866, 8477, 6169, 5993, 4657, 10266, 12570, 2827, 130, 11625, 6440, 3209, 421, 3568]"
4439,4439,"[37683, 95884, 36795, 37158, 97273, 36858, 36567, 36704, 36616, 37130, 36610, 36614, 39847, 95893, 96320, 96274, 96760, 37189, 96661, 37164, 37165, 96238, 96590, 96244, 96541, 37100, 37090, 96311, 96650, 37399, 96713, 94695, 37915, 36625, 37096, 96822, 96322, 37368, 36615, 37463, 36733, 99697, 37472, 36857, 37934, 98084, 98944, 97363, 37279, 37572, 36617, 39844, 35730, 99012, 37380, 39778, 36472, 96521, 96480, 28854, 96116, 96497, 96780, 96589, 32103, 96267, 36511, 37049, 35793, 28214, 30926, 36948, 36630, 37553, 35950, 36780, 96005, 37682, 96636, 96029, 95104, 96792, 16467, 96556, 26354, 39748, 98484, 32194, 39259, 97276, 35712, 97098, 98524, 20556, 32862, 96407, 37014, 36030, 37251, 98959]"
6113,6113,"[6651, 2850, 4985, 490, 749, 3772, 3840, 3372, 3346, 189, 5191, 729, 769, 1170, 67, 13346, 16022, 15599, 10025, 7822, 128012, 16021, 51, 22, 2745, 26, 11172, 62717, 1332, 8603, 152, 497, 795, 1459, 16018, 71, 62549, 10069, 5883, 214, 1314, 285, 15230, 56496, 10807, 1455, 389, 2941, 2564, 2160, 90850, 3162, 610, 658, 34435, 17043, 2595, 1848, 2043, 8237, 62548, 15, 1917, 1600, 808, 772, 135, 5166, 16032, 4748, 1135, 17044, 3200, 2827, 34796, 5517, 16516, 57563, 1687, 326, 4287, 10380, 1444, 489, 3343, 6169, 8222, 2152, 1146, 16520, 15020, 4657, 56526, 5154, 9714, 3430, 15351, 9758, 3330, 3701]"
3367,3367,"[98484, 97499, 29237, 28180, 94938, 31200, 98200, 94967, 29104, 39845, 94937, 97543, 99916, 38393, 98485, 99915, 94769, 37660, 28650, 31321, 30403, 98486, 99914, 31358, 97511, 27818, 97476, 39569, 33636, 37936, 30388, 29934, 32975, 97756, 35065, 31798, 98364, 27712, 32602, 83758, 38356, 95068, 31871, 94945, 27462, 35452, 32739, 98999, 38490, 36925, 29304, 84217, 27714, 30073, 36997, 96426, 29733, 33509, 27909, 27275, 35776, 33317, 35843, 38504, 99910, 37215, 98257, 33579, 29187, 98659, 96521, 32452, 128122, 29850, 37010, 32761, 31187, 37076, 35728, 30702, 32575, 94935, 30167, 97284, 31315, 28034, 27522, 99095, 31240, 84278, 98982, 14053, 33563, 97453, 28559, 99201, 31739, 30464, 27507, 97842]"
9592,9592,"[128968, 128562, 128160, 129355, 128157, 62381, 62434, 127676, 128345, 129016, 127786, 127835, 62407, 63065, 101789, 62583, 128399, 127736, 127677, 44821, 129102, 128400, 128381, 62907, 128414, 127735, 129196, 127688, 128209, 128719, 129093, 104877, 62572, 127842, 128224, 128077, 103804, 128175, 128134, 62649, 62544, 129049, 62686, 128045, 62708, 128801, 128967, 128268, 128759, 62579, 127633, 128046, 129007, 128895, 129137, 128852, 128378, 128665, 128208, 63054, 128264, 128202, 63057, 129169, 128695, 129091, 127884, 128118, 128761, 62897, 62840, 127837, 129190, 62805, 128709, 62642, 62345, 129189, 128158, 127705, 62917, 128969, 129097, 129209, 62607, 128723, 129052, 63003, 129350, 127980, 128418, 128015, 128554, 128115, 129221, 128199, 128706, 128343, 129211, 128086]"
8086,8086,"[611, 12850, 5601, 8367, 4934, 375, 1866, 509, 61413, 566, 7790, 9301, 4089, 4406, 583, 6940, 1667, 2291, 13984, 5947, 3967, 3268, 83307, 2355, 77242, 77547, 7345, 9315, 9418, 3917, 1194, 949, 8697, 2629, 1645, 23, 11303, 5928, 77321, 887, 11363, 9905, 10324, 3333, 5859, 7102, 3289, 3879, 6047, 5345, 3327, 83747, 11480, 22, 9434, 77636, 57653, 22041, 1494, 78021, 11730, 10944, 9354, 77471, 1424, 79638, 12383, 11312, 4387, 8832, 34051, 4677, 1687, 11426, 6453, 82171, 78067, 56789, 532, 1107, 5590, 57188, 10416, 363, 1606, 77624, 189, 22101, 177, 5508, 5286, 2514, 238, 77235, 554, 115, 129, 59305, 12937, 8755]"
4426,4426,"[30636, 96670, 29720, 38780, 84092, 98597, 98898, 84168, 28624, 97914, 32854, 95212, 35659, 27211, 27821, 29338, 95018, 38351, 27721, 35486, 95085, 33487, 128328, 39149, 128640, 97477, 35485, 95145, 27839, 97677, 38943, 29896, 32148, 128695, 39885, 94976, 28118, 38776, 27802, 99773, 25610, 30706, 7902, 35487, 37722, 128256, 30467, 38922, 30307, 71011, 95383, 16338, 95252, 94181, 20022, 39721, 31717, 18199, 128553, 32289, 128546, 30778, 29465, 128706, 38157, 27907, 28399, 27243, 94211, 31798, 38859, 95474, 32694, 128718, 29774, 98110, 27334, 27248, 36318, 38400, 33516, 99744, 35654, 16680, 28874, 29796, 99688, 7606, 29162, 18226, 31886, 128429, 32089, 33480, 33731, 31739, 30466, 30528, 39286, 20619]"
5662,5662,"[32214, 84151, 84143, 83826, 36492, 35701, 37487, 39297, 98171, 35786, 36988, 84147, 95214, 36713, 36712, 39298, 39293, 84152, 36700, 33510, 32636, 95215, 84153, 39296, 95213, 84145, 84149, 37438, 37398, 84303, 37194, 36981, 36986, 36699, 39294, 39299, 84144, 95216, 37151, 96724, 36711, 36983, 37184, 35584, 36191, 39301, 35565, 30162, 32942, 84150, 83796, 33598, 37195, 39617, 37978, 84146, 39295, 96134, 35641, 84148, 96139, 97230, 33215, 28439, 35970, 33575, 29508, 36979, 96353, 14401, 39154, 84581, 96354, 96136, 33623, 95918, 36784, 36425, 29296, 96131, 35764, 37054, 17536, 17539, 35778, 37489, 28059, 96726, 17540, 96764, 21744, 29656, 36312, 39648, 35961, 83762, 31763, 15285, 35543, 37656]"
9761,9761,"[15971, 15563, 17946, 18613, 18283, 14030, 17945, 15594, 16671, 19660, 21186, 21110, 14270, 14269, 17355, 16329, 19614, 19671, 20194, 21105, 19287, 20158, 21106, 14048, 19608, 21181, 17534, 21043, 17535, 19604, 16823, 21099, 17950, 21163, 15901, 17712, 16227, 14039, 21157, 14320, 21093, 17885, 21146, 16229, 15887, 21147, 17417, 15612, 20955, 21078, 21191, 16232, 17718, 21199, 19618, 21133, 19177, 21059, 21052, 14050, 16491, 20162, 21040, 15662, 17225, 21116, 20161, 20904, 16363, 21169, 17606, 21048, 15676, 17359, 17955, 15367, 18229, 15621, 21125, 14623, 19603, 16443, 17358, 21196, 21071, 16231, 21137, 19606, 21170, 21046, 14213, 21042, 15564, 21108, 19601, 14557, 20586, 19288, 14147, 21134]"
10595,10595,"[4111, 2492, 7380, 7280, 1996, 10147, 309, 10194, 60468, 8750, 11717, 9976, 11638, 2401, 4444, 4587, 5132, 8682, 1768, 57982, 7253, 10542, 2589, 6442, 7947, 320, 1927, 878, 61255, 13241, 7377, 13481, 1862, 12227, 10476, 427, 13798, 57872, 11589, 11675, 10598, 1522, 7555, 79576, 8431, 907, 5877, 111, 58772, 10346, 57497, 56648, 5040, 794, 5610, 2029, 11306, 12367, 3085, 11146, 1219, 12601, 34373, 10408, 11845, 1383, 7553, 10470, 11282, 7713, 929, 1069, 22080, 7230, 375, 9984, 11296, 6506, 5972, 5045, 10840, 5573, 13366, 505, 7310, 8524, 6254, 5174, 4780, 925, 12, 10907, 1125, 189, 9005, 11312, 11955, 77305, 1160, 178]"
2736,2736,"[14796, 14844, 20569, 18028, 15450, 15142, 14986, 20531, 21630, 21628, 15307, 21631, 15365, 20627, 14980, 21629, 14250, 20330, 20530, 14597, 14698, 14579, 15180, 21633, 21276, 15109, 18398, 14989, 14247, 21280, 14936, 18933, 15242, 21934, 15302, 15644, 21558, 21584, 14375, 20431, 20529, 20636, 14951, 14790, 15566, 14300, 15473, 18799, 14987, 21911, 20359, 14587, 14138, 20160, 15647, 17584, 14572, 15419, 21505, 84136, 14961, 21717, 15432, 14947, 15867, 21933, 96905, 14450, 15000, 14602, 21627, 16723, 21370, 18885, 14319, 14557, 17982, 19723, 15645, 14643, 19566, 14499, 15043, 15873, 21589, 20060, 39483, 14816, 97144, 20185, 14402, 14818, 15213, 21557, 14966, 14998, 15323, 21583, 15502, 14722]"
440,440,"[7057, 8684, 4480, 769, 10574, 15, 4256, 326, 12650, 13339, 6852, 59719, 10865, 4550, 13200, 2037, 1682, 60380, 169, 1430, 9148, 1558, 125, 80534, 10944, 9348, 3666, 238, 7981, 470, 13448, 1641, 11020, 57162, 1098, 59280, 11840, 9875, 197, 7321, 2329, 8070, 6737, 56582, 1019, 5120, 3259, 560, 7876, 2103, 421, 2889, 2005, 460, 13948, 3474, 11659, 5439, 2617, 985, 6892, 683, 4429, 33805, 22, 6933, 33, 11682, 1748, 10895, 7067, 7497, 6418, 418, 375, 10945, 13537, 9074, 519, 58763, 1659, 452, 740, 8950, 11293, 8994, 11454, 805, 5352, 9976, 4425, 610, 10425, 1373, 4959, 5634, 8393, 1567, 67, 12027]"
4187,4187,"[128052, 62568, 129022, 129021, 128051, 128050, 128053, 128855, 127992, 62567, 62569, 129367, 128856, 127696, 128056, 128197, 128624, 62930, 62566, 128023, 62770, 128457, 62842, 129209, 128860, 128866, 128867, 62845, 128865, 129358, 127771, 128054, 127776, 62931, 129212, 127770, 129023, 127907, 127752, 127807, 128800, 62771, 127996, 128863, 62784, 128374, 128156, 62774, 62672, 127772, 128291, 129262, 127684, 62538, 128450, 128055, 128686, 62710, 129131, 129208, 127991, 62448, 128344, 128018, 63017, 128646, 127903, 127769, 63072, 129150, 129134, 127993, 128358, 128678, 129366, 57098, 128405, 128885, 5328, 128712, 127948, 62359, 127721, 128710, 62670, 62833, 129230, 128445, 128292, 128357, 128669, 128711, 6045, 128404, 128797, 128699, 6231, 127886, 128185, 62646]"
2713,2713,"[14471, 14320, 14269, 95895, 99573, 36638, 36637, 36642, 20904, 84333, 33151, 97337, 20212, 15848, 36640, 97316, 36641, 14446, 96287, 15563, 14456, 38063, 20474, 15654, 97497, 17030, 15180, 14049, 15698, 16478, 14462, 14030, 15862, 15683, 14373, 20568, 14450, 14028, 97402, 15860, 15033, 15622, 21130, 21103, 15671, 17774, 15591, 37405, 96959, 14765, 94989, 15673, 21751, 16180, 14019, 14187, 14375, 15020, 14557, 14413, 37220, 16024, 14042, 15107, 18583, 15009, 20423, 21777, 17893, 15659, 14024, 14038, 14194, 16411, 15690, 15573, 15739, 15051, 18392, 15000, 15269, 14023, 20593, 15599, 36436, 14612, 15494, 14467, 14468, 16195, 14275, 15697, 18611, 21709, 15205, 14738, 14766, 17060, 15680, 37104]"
5525,5525,"[9234, 1004, 6802, 1618, 6117, 3154, 11079, 1567, 4941, 10325, 2965, 2983, 3802, 4304, 7454, 381, 2243, 7732, 5765, 1410, 5438, 8748, 6464, 2889, 8261, 1694, 1533, 3725, 5610, 227, 2915, 7570, 56824, 6677, 5381, 1137, 3974, 9723, 1625, 1164, 4494, 4738, 7862, 9375, 8385, 3434, 35057, 964, 56875, 1564, 59361, 144, 7954, 7163, 238, 5604, 10062, 6836, 4803, 3111, 1654, 3104, 12824, 3413, 13736, 10649, 2618, 2567, 1248, 1395, 1458, 8335, 9437, 729, 4083, 9570, 77242, 4959, 9167, 4882, 1560, 13770, 1916, 2745, 7288, 9076, 5954, 13245, 8682, 2617, 6492, 3103, 8855, 2508, 11364, 35274, 246, 1299, 5682, 4469]"
6747,6747,"[19882, 19883, 14679, 19886, 14012, 14585, 15242, 15908, 18683, 14645, 14490, 18165, 14680, 19862, 14486, 20823, 21667, 18593, 17347, 14753, 15951, 19860, 16826, 14318, 14923, 16991, 20408, 18590, 14936, 14415, 19199, 14643, 14584, 14995, 19234, 15914, 21242, 14491, 17546, 20156, 21263, 19863, 19861, 14465, 19756, 14545, 14882, 15522, 14441, 20454, 21761, 14924, 21559, 15466, 14436, 19380, 20428, 14695, 14949, 15425, 15508, 14498, 20412, 14925, 14895, 14230, 16680, 20173, 15419, 15180, 15016, 21597, 21569, 14896, 20407, 16867, 14651, 16063, 18405, 14451, 16328, 14747, 20126, 14386, 35652, 15711, 16284, 21240, 14558, 14201, 15893, 17127, 36429, 15059, 21670, 15697, 19557, 20250, 14932, 15476]"
