idx,query_id,pred_rank
8527,8527,"[106667, 102632, 52519, 44256, 44479, 43260, 45193, 103492, 113804, 103491, 43996, 39995, 112487, 44276, 113863, 44257, 44481, 42351, 44480, 45506, 40225, 41059, 42844, 40379, 39991, 51796, 44520, 50389, 41670, 113650, 44192, 49283, 44278, 39999, 51679, 56241, 48849, 108897, 110687, 56263, 43614, 109052, 41638, 112267, 113109, 43173, 41320, 47064, 103224, 109306, 41434, 49005, 46671, 56174, 55522, 113244, 42786, 48675, 108388, 41778, 45262, 45134, 41100, 110409, 42937, 43638, 46295, 45280, 49515, 51361, 44107, 40420, 101792, 51359, 42036, 40411, 40439, 52115, 49465, 124245, 40612, 102052, 43655, 103617, 41362, 106818, 42887, 46093, 52659, 48925, 51491, 40257, 4003, 43550, 41065, 50549, 40792, 112055, 55767, 50211]"
1475,1475,"[27167, 31113, 27303, 29653, 39413, 27304, 83777, 35626, 27399, 38766, 28099, 31600, 37770, 36457, 36129, 29709, 94924, 94925, 27896, 28860, 38581, 28079, 38506, 31742, 31661, 38789, 39443, 28148, 98355, 38962, 38648, 95085, 28030, 35486, 28866, 94691, 28972, 29063, 30578, 27286, 29504, 31092, 38544, 38545, 99138, 3207, 36287, 31151, 27474, 35505, 30301, 35492, 39144, 27333, 115532, 27895, 94893, 38613, 33014, 30261, 29444, 38647, 30286, 27720, 71328, 28883, 98354, 9625, 1272, 29838, 35662, 100022, 31434, 29105, 28251, 27334, 29127, 4249, 29760, 30869, 98076, 30325, 30156, 32400, 7201, 30162, 32958, 31807, 35475, 31730, 38649, 27544, 13901, 38561, 29737, 39251, 97600, 31780, 31772, 99460]"
2618,2618,"[20890, 20537, 20870, 20959, 20887, 20879, 20886, 20952, 20877, 20953, 20946, 20911, 20536, 20876, 20895, 20947, 20917, 19451, 18392, 20580, 84010, 20960, 32710, 35523, 95160, 15862, 20941, 36339, 15676, 20874, 20872, 8466, 20867, 20825, 17713, 20951, 21141, 20882, 15016, 20860, 20863, 20902, 21173, 20880, 17607, 128532, 20958, 20194, 16558, 20940, 21186, 20862, 21191, 20881, 16559, 20949, 20961, 14503, 20943, 14309, 20913, 21180, 20900, 21056, 20875, 20864, 15464, 16230, 20945, 20861, 21185, 21146, 20884, 20944, 14375, 15697, 20957, 20873, 17584, 20889, 20883, 20160, 20893, 17945, 20948, 19356, 19281, 20885, 14250, 20950, 21189, 20740, 20892, 21199, 20888, 21589, 20878, 18406, 14116, 16410]"
43,43,"[27932, 83754, 83756, 39470, 36644, 38031, 31850, 83755, 35776, 83758, 39774, 83757, 95072, 36196, 28756, 37762, 83759, 31659, 84132, 96325, 35843, 35462, 32520, 28478, 38271, 96799, 28898, 99164, 35463, 99498, 99012, 99521, 31050, 94810, 38111, 38032, 95490, 94936, 94844, 39035, 36119, 27775, 96057, 96065, 96661, 98638, 33636, 94749, 31570, 37934, 32777, 37638, 96756, 39519, 97774, 96066, 124989, 94553, 36116, 98659, 38028, 96576, 37368, 32199, 39728, 36945, 37549, 99532, 84285, 96058, 94613, 96049, 98973, 33707, 26006, 37774, 95056, 98877, 96054, 32459, 15461, 96046, 96116, 39828, 36591, 98709, 27680, 35793, 73469, 30627, 36197, 38033, 96059, 98881, 97462, 28889, 65470, 35966, 27403, 98637]"
8355,8355,"[83762, 37128, 35764, 99035, 96831, 95695, 36380, 96566, 36381, 94603, 96990, 95642, 99658, 95896, 95872, 84187, 95611, 84247, 97577, 36585, 36322, 96273, 95226, 95567, 95706, 99076, 30848, 97761, 95964, 97038, 35682, 38487, 96664, 83827, 35555, 99036, 33482, 97142, 97204, 96563, 29607, 36253, 95722, 36647, 97464, 33297, 35623, 83828, 29285, 36419, 29336, 32999, 36405, 32651, 99657, 36968, 97222, 28556, 83887, 33656, 36334, 35832, 36048, 95784, 95289, 36302, 32395, 30197, 35961, 31493, 99732, 97473, 83806, 98782, 97147, 35584, 38310, 95862, 27625, 30188, 29103, 97000, 99562, 37844, 95859, 36379, 28619, 31484, 99684, 32922, 31521, 32413, 97006, 95643, 95890, 36241, 38048, 98869, 97758, 33591]"
4086,4086,"[38513, 35510, 30813, 38666, 32384, 31078, 31352, 27686, 28999, 27878, 30698, 30111, 98387, 28226, 98386, 28068, 38179, 29496, 28115, 29638, 31632, 38515, 32584, 27766, 38511, 39728, 27308, 32563, 38024, 28923, 99937, 32746, 97244, 32087, 30014, 97348, 28438, 30602, 27966, 32731, 83770, 33452, 32702, 33101, 36924, 97387, 99037, 32173, 35428, 30311, 35497, 37784, 98550, 27795, 32134, 27317, 97286, 27366, 83769, 27616, 37627, 39820, 28158, 29854, 95826, 39524, 27680, 83774, 33671, 98392, 29313, 38591, 32943, 83795, 32433, 32515, 87347, 38540, 36140, 33576, 31723, 38152, 33534, 28340, 33585, 31511, 32830, 97683, 33649, 27567, 31860, 128585, 28245, 29182, 31572, 31629, 33621, 30990, 39111, 30201]"
1645,1645,"[6221, 4473, 6068, 8645, 9672, 2058, 13160, 5586, 34255, 5557, 2314, 5161, 1540, 10120, 13048, 11609, 9003, 3590, 9514, 7901, 123028, 6721, 22097, 53917, 12266, 6499, 8397, 10729, 59783, 11122, 5153, 13720, 2854, 13824, 139, 59784, 805, 729, 11017, 13693, 452, 189, 7987, 7798, 416, 118281, 5826, 12289, 8081, 11441, 4358, 34812, 117997, 13366, 2794, 3042, 7383, 9972, 7356, 2269, 7715, 8103, 291, 58728, 1986, 59910, 6932, 6855, 34890, 4681, 7042, 56558, 57225, 8204, 9965, 8191, 11873, 12663, 2434, 12172, 5005, 10712, 8501, 2234, 33781, 3181, 6367, 8199, 34010, 8416, 216, 12826, 996, 13211, 7457, 34607, 4155, 34515, 1037, 57829]"
10323,10323,"[4975, 7091, 3646, 7286, 3300, 1151, 632, 2557, 8008, 3247, 4232, 3895, 8261, 2797, 13723, 178, 6678, 8758, 1099, 429, 10637, 1350, 56538, 10549, 1929, 13463, 6926, 1693, 4340, 9191, 893, 13721, 13400, 5453, 140, 12266, 189, 8666, 2837, 9282, 1238, 1600, 1944, 7158, 10674, 5595, 4235, 8481, 10998, 60364, 4774, 9817, 2075, 56943, 795, 1869, 53, 3841, 3495, 361, 3931, 9538, 7126, 1783, 10041, 5720, 107, 1785, 3889, 1631, 2618, 4716, 6996, 1057, 22065, 772, 332, 12076, 294, 1375, 7898, 2584, 11664, 973, 2026, 10978, 490, 2090, 2329, 2978, 59682, 10138, 127, 1615, 4756, 9948, 10037, 511, 3575, 2947]"
3829,3829,"[29957, 97983, 98279, 35692, 27654, 98263, 28313, 97984, 35497, 98643, 38669, 30769, 38226, 27653, 33052, 28544, 31217, 30451, 99490, 30988, 30944, 30117, 98532, 30063, 32038, 33481, 27686, 17745, 27187, 30952, 27406, 94691, 31768, 28144, 98499, 97644, 31098, 27812, 29011, 31125, 33247, 29679, 16037, 98456, 27334, 31434, 29710, 38351, 31465, 29063, 30853, 98124, 27251, 31335, 30523, 27164, 31572, 32958, 94697, 29407, 31917, 38889, 29033, 30167, 28752, 98642, 18185, 100503, 99799, 29691, 30246, 31413, 29049, 95440, 30351, 32796, 27269, 30495, 30465, 38513, 32027, 31103, 57946, 27997, 94707, 31296, 18184, 29987, 31061, 30423, 38744, 27920, 29112, 27227, 98455, 29788, 31787, 99685, 32151, 31488]"
10211,10211,"[14012, 14118, 14679, 14414, 16305, 20964, 19359, 14474, 16766, 21522, 14684, 20967, 26577, 20172, 20322, 21779, 25643, 17379, 21940, 19302, 20022, 14680, 19593, 21478, 21650, 25642, 19794, 18279, 19752, 14115, 14488, 20800, 19153, 18314, 14358, 20969, 18838, 20296, 25641, 14394, 16565, 16234, 21906, 17599, 14558, 18423, 19721, 14360, 14437, 21830, 14361, 21563, 16737, 21837, 19745, 16030, 14051, 89387, 16929, 14393, 14439, 16540, 16887, 20006, 14250, 19144, 20400, 21902, 15242, 14489, 17167, 21843, 14052, 19908, 15755, 21829, 20125, 20201, 14098, 14520, 14557, 17120, 20306, 16679, 16623, 14120, 55522, 21466, 18814, 14491, 16307, 14587, 14589, 15892, 19148, 19747, 19990, 14441, 14751, 14490]"
110,110,"[32444, 39180, 38863, 38726, 37741, 38106, 32279, 32697, 31410, 32287, 20057, 31125, 30265, 30506, 29183, 35666, 99428, 28734, 95889, 28303, 31847, 98046, 97612, 38159, 29630, 32630, 28696, 29144, 30614, 27929, 38785, 32023, 32173, 29995, 29263, 39475, 39055, 33250, 27260, 99676, 31961, 30375, 32012, 28623, 99886, 30975, 38151, 30389, 128882, 29901, 36529, 30882, 94553, 32805, 98218, 30689, 32945, 32912, 31163, 28040, 32597, 37887, 28438, 98220, 30195, 99181, 94474, 33217, 32572, 27823, 29754, 28854, 32544, 31972, 95997, 98842, 29730, 32081, 28510, 31647, 30339, 39777, 98732, 28997, 28216, 31000, 73450, 32780, 99409, 33021, 28730, 38665, 20058, 37096, 32640, 30150, 95784, 32706, 99473, 28894]"
3080,3080,"[3675, 789, 574, 1760, 6409, 29056, 3712, 11665, 7366, 3533, 22055, 3424, 33866, 99985, 2235, 12371, 12484, 56568, 12774, 1567, 22027, 59377, 4114, 8411, 2329, 35320, 12079, 35160, 22020, 11846, 34786, 13455, 5995, 22000, 6601, 6474, 9280, 10138, 4257, 6492, 6091, 13575, 5649, 150, 34626, 12332, 27372, 1039, 21985, 11628, 57233, 12195, 6997, 27459, 464, 955, 22077, 12937, 11879, 31526, 8733, 6401, 3598, 3181, 28169, 501, 9320, 3261, 10571, 8946, 3077, 2698, 38317, 33105, 28144, 11523, 1229, 11130, 34953, 2647, 1520, 2428, 209, 213, 32330, 6926, 98572, 7929, 321, 6653, 8556, 28461, 10674, 4426, 6901, 8546, 29331, 4315, 9196, 6843]"
699,699,"[37034, 37004, 36098, 36102, 96180, 36100, 39113, 98933, 35709, 39681, 98955, 37975, 37914, 36796, 37907, 98435, 39461, 95971, 97250, 71589, 95639, 31899, 39678, 95148, 97348, 97248, 37279, 37462, 33117, 37683, 95147, 96487, 95455, 37915, 36501, 36780, 37553, 91165, 97305, 83886, 95889, 97249, 36023, 39750, 36813, 36892, 96760, 98806, 35736, 96238, 95394, 96915, 37819, 35712, 99029, 96497, 37937, 35658, 97394, 99697, 37049, 28877, 35924, 96234, 96504, 35921, 129341, 37934, 98659, 36630, 97925, 97281, 36511, 97365, 36498, 36582, 35703, 95821, 37418, 36601, 36025, 36233, 37508, 96327, 38068, 104905, 37300, 35676, 96244, 97316, 33551, 33313, 18089, 37503, 39847, 39816, 33326, 99652, 37003, 16033]"
4994,4994,"[15205, 18165, 14975, 15176, 17494, 21718, 19591, 17730, 17893, 14251, 14964, 14849, 17060, 21681, 20597, 14307, 15338, 21758, 17428, 14934, 21137, 21644, 16753, 20212, 15599, 20901, 14143, 21712, 14216, 20552, 17377, 21643, 21756, 18195, 21749, 14838, 21064, 14155, 14740, 16301, 21696, 21684, 14207, 14868, 21706, 20473, 21680, 21673, 16510, 21538, 16428, 14608, 21688, 14761, 14697, 21730, 15461, 20622, 21703, 21682, 14401, 14111, 17335, 15092, 14275, 21713, 21082, 14450, 19157, 19604, 21503, 15413, 21710, 16030, 14674, 21776, 19603, 20919, 15698, 14186, 14793, 21737, 15572, 15492, 21755, 14194, 21739, 19616, 21695, 15674, 15560, 15187, 15046, 14612, 15825, 21762, 17076, 15857, 15665, 14794]"
6072,6072,"[16347, 16341, 16294, 15892, 16344, 16431, 16345, 21524, 14120, 21541, 14119, 14114, 14321, 20539, 16296, 19207, 21543, 21525, 14317, 14707, 14809, 20200, 14255, 14060, 16689, 14835, 20290, 16687, 20438, 14012, 20400, 16348, 16690, 16346, 14309, 15289, 15326, 16295, 14230, 21540, 15322, 15338, 14786, 15891, 21542, 14585, 14912, 21526, 20965, 123279, 21518, 119371, 119373, 17061, 15908, 119372, 21521, 54042, 124034, 14486, 14441, 119620, 54361, 15763, 14490, 36214, 123280, 122292, 21522, 16792, 120510, 15354, 89873, 21519, 20301, 54979, 16795, 55380, 20239, 14679, 21151, 14359, 36172, 20297, 14386, 16679, 21520, 16354, 38004, 16350, 116651, 21228, 14553, 21149, 85501, 14106, 16699, 9267, 89344, 20148]"
1304,1304,"[34011, 2096, 2037, 3675, 10138, 35102, 22093, 2248, 35160, 34861, 1298, 8385, 35204, 10036, 34805, 22055, 531, 6474, 361, 32701, 1421, 2288, 60683, 33024, 769, 12484, 94839, 13146, 9814, 6610, 2566, 34802, 12774, 98362, 7441, 1626, 1786, 2169, 38495, 60155, 3091, 4171, 34786, 1201, 3928, 31212, 9254, 154, 363, 5151, 11844, 7933, 38317, 32400, 6401, 238, 7624, 32752, 2550, 33000, 371, 1785, 13455, 5590, 33028, 1899, 32814, 2932, 587, 1166, 99901, 5794, 33039, 8071, 11262, 28144, 2543, 1738, 2057, 28367, 729, 34003, 6816, 546, 33549, 32210, 1097, 33288, 1350, 375, 8485, 4455, 22101, 29965, 1739, 27884, 6546, 178, 3176, 29365]"
10642,10642,"[4152, 3181, 3183, 13259, 8458, 57879, 34853, 11017, 3419, 11806, 5808, 13230, 10769, 34478, 34403, 34409, 34414, 10647, 10133, 3901, 57881, 10304, 33894, 189, 6000, 57878, 3523, 282, 33830, 2174, 8974, 3205, 12825, 13890, 34404, 350, 4315, 8528, 5625, 21973, 651, 8859, 1100, 3484, 3942, 34408, 10056, 8579, 13098, 22090, 9493, 921, 59380, 7581, 57180, 10981, 1784, 10295, 566, 34107, 11627, 11155, 57788, 8052, 2823, 4185, 4003, 10450, 3229, 33829, 4645, 11353, 6674, 7672, 4229, 790, 10120, 12389, 11873, 7636, 2314, 13874, 12338, 57380, 7945, 1815, 4441, 1229, 1710, 59785, 60391, 2229, 8847, 3384, 12305, 59375, 490, 58345, 59382, 2808]"
3654,3654,"[32459, 94746, 36644, 96576, 38130, 36354, 28317, 95873, 32761, 36628, 39732, 99890, 32639, 98659, 39621, 38028, 98115, 31729, 99470, 29881, 94811, 98487, 95525, 31533, 95696, 94810, 97437, 38014, 38033, 98982, 96802, 28756, 28053, 36715, 39109, 36622, 94745, 38271, 29369, 37306, 96799, 39146, 28650, 27481, 95784, 29397, 27191, 95924, 99258, 29906, 14576, 28815, 31659, 98336, 96492, 27932, 36459, 28013, 99260, 28882, 32832, 98119, 30716, 29638, 97199, 28070, 39051, 95215, 38111, 83837, 98540, 28188, 27394, 94664, 98139, 99141, 27820, 33383, 97758, 36129, 27507, 30788, 94936, 96497, 97901, 97000, 30469, 92084, 99585, 33508, 94767, 38116, 96630, 27687, 99065, 32453, 27511, 96185, 30210, 36197]"
6454,6454,"[36253, 36694, 35764, 33598, 98788, 99177, 99944, 30035, 36968, 32489, 95478, 36035, 99036, 83806, 33623, 94640, 33575, 29998, 29387, 36187, 36412, 83807, 33605, 35958, 35681, 35757, 33362, 99860, 94829, 35929, 33656, 39543, 33618, 83823, 27933, 35897, 36040, 38310, 39800, 97612, 38530, 33577, 30970, 83824, 30104, 33632, 31498, 36388, 36419, 32980, 35641, 33675, 29229, 37180, 27959, 83781, 96961, 30265, 30009, 36604, 33603, 38035, 27551, 32923, 36693, 27626, 28313, 39020, 39531, 83762, 37786, 33534, 36229, 28830, 30442, 83927, 30382, 35961, 27729, 35953, 35646, 30229, 98787, 35765, 83907, 94999, 98652, 36855, 35565, 28528, 28052, 35583, 37617, 83760, 84281, 38044, 37761, 96127, 35966, 37703]"
9785,9785,"[67302, 66747, 64778, 63824, 63180, 63921, 64876, 65509, 63826, 63466, 63235, 64799, 64512, 68618, 64485, 63680, 129373, 63952, 64477, 65557, 66760, 64545, 63116, 63273, 64800, 64269, 64460, 64313, 64253, 64787, 63426, 64551, 64352, 64520, 64621, 63164, 64487, 64675, 64470, 64267, 63423, 63376, 63464, 64902, 63501, 64553, 129374, 64311, 65990, 64316, 63674, 69864, 63425, 64814, 63584, 63602, 64552, 63372, 64312, 67143, 64332, 63359, 63370, 69442, 64801, 63684, 63430, 64395, 63223, 64427, 64065, 63500, 64766, 64317, 64323, 63713, 69443, 64339, 66050, 64416, 63704, 65138, 64546, 63465, 63112, 63407, 63609, 64798, 64315, 64521, 63772, 64314, 63745, 64476, 64544, 63603, 64796, 64565, 63431, 64626]"
2119,2119,"[37861, 99752, 35586, 98648, 36348, 32950, 33314, 35584, 35869, 35589, 35879, 39542, 39222, 35559, 97549, 37696, 36074, 37816, 39601, 37511, 97481, 36310, 95326, 98650, 97808, 39420, 84112, 38072, 84080, 98398, 38058, 35521, 31554, 97495, 35590, 98646, 98395, 35903, 37887, 84187, 95783, 84124, 95007, 32932, 39829, 39795, 32494, 37848, 35906, 95615, 95855, 37890, 99623, 36284, 37814, 37709, 35524, 37857, 32949, 35520, 33588, 32393, 95526, 84128, 95159, 84183, 38950, 95179, 84307, 97206, 95325, 95385, 95158, 99558, 94600, 38083, 32504, 39261, 35518, 36394, 29182, 39632, 96198, 32993, 95194, 95663, 38961, 32350, 84129, 38048, 35479, 95157, 97198, 35588, 39435, 37153, 27729, 95463, 35561, 95433]"
6678,6678,"[66747, 63824, 63826, 67302, 64778, 63952, 68618, 63921, 129373, 63466, 63273, 64876, 63180, 64799, 64512, 64485, 65509, 63680, 66760, 63235, 65557, 64313, 64338, 64065, 64477, 63584, 64902, 64680, 63585, 64253, 64675, 64427, 64553, 68030, 64545, 66826, 63376, 65138, 64813, 63407, 63173, 64787, 64460, 69864, 64520, 64766, 64315, 64269, 63149, 63425, 65990, 63744, 64316, 63602, 64317, 64476, 63830, 63116, 63370, 66823, 63684, 64551, 64311, 68729, 63464, 63148, 63609, 64267, 64626, 63426, 63372, 63377, 64798, 64395, 63117, 64894, 64521, 63713, 64546, 63164, 64312, 63501, 63674, 129374, 67143, 63359, 64800, 64552, 64544, 71196, 63136, 63772, 63423, 63465, 63604, 64352, 63500, 64796, 63240, 69442]"
8202,8202,"[709, 6829, 4003, 188, 1535, 5826, 6194, 11925, 13031, 189, 60344, 608, 8855, 3879, 12432, 361, 4214, 11138, 13119, 4492, 1340, 12663, 56628, 611, 9653, 58118, 3523, 7508, 13951, 4530, 34607, 9386, 2381, 58215, 1347, 7945, 4152, 883, 11490, 5520, 11017, 6482, 11441, 58177, 4107, 3237, 2538, 34173, 4184, 10295, 7795, 33894, 6081, 12607, 1524, 4000, 13098, 130, 8384, 178, 7971, 2434, 10647, 3431, 57110, 9158, 59577, 9734, 1995, 11795, 1918, 1604, 7206, 3402, 22036, 163, 59231, 6702, 56576, 10279, 12155, 7031, 6011, 1856, 10569, 5510, 11489, 2329, 886, 5253, 7445, 144, 34864, 199, 56814, 10542, 5984, 5338, 4378, 8232]"
10482,10482,"[11441, 34564, 7206, 13116, 8618, 9922, 59803, 59805, 1405, 9409, 12399, 10763, 6612, 4315, 8974, 2386, 3205, 8379, 9855, 12276, 59810, 2918, 58286, 3433, 12469, 8313, 59789, 34842, 57121, 10542, 11223, 3375, 11017, 59726, 13674, 4152, 56920, 20298, 6914, 21973, 3173, 22000, 12645, 57525, 13366, 59379, 1497, 10133, 341, 59374, 7570, 1824, 7880, 59727, 4360, 34566, 8079, 2797, 5828, 10279, 11399, 59883, 373, 6848, 1607, 1251, 8212, 16085, 35270, 10998, 35222, 4425, 56634, 4959, 9196, 1471, 17634, 56528, 10901, 2022, 3955, 11060, 12567, 9965, 22110, 697, 12040, 361, 56936, 35142, 20362, 1567, 15136, 4908, 2225, 2078, 2329, 8, 13193, 7024]"
4925,4925,"[33052, 27699, 27990, 98498, 29063, 30556, 98471, 28923, 39133, 29646, 28262, 27653, 38889, 29849, 27187, 35436, 27400, 27247, 95703, 32421, 27292, 31331, 31927, 27812, 32629, 27654, 33046, 27346, 30471, 37170, 29112, 38351, 31120, 31786, 30467, 38720, 30988, 32796, 31296, 27243, 36705, 32621, 30701, 30877, 31168, 28552, 31865, 28005, 99811, 27728, 29792, 28482, 29957, 29710, 38423, 35641, 38981, 28661, 27686, 96329, 29712, 98621, 27472, 39815, 30714, 20123, 28399, 98601, 30012, 32169, 28236, 29963, 30227, 27379, 97703, 83928, 31061, 30438, 32499, 30822, 29113, 95118, 33575, 27772, 36743, 33327, 28967, 31033, 32795, 32608, 99676, 30896, 27691, 30875, 28208, 38522, 28809, 27764, 28852, 98244]"
3560,3560,"[97551, 96041, 28854, 96541, 37381, 39723, 37000, 96768, 99358, 35932, 29261, 99011, 37091, 96820, 37877, 84236, 98261, 99192, 30926, 38079, 33705, 33700, 19367, 83839, 21915, 84241, 30820, 37474, 94941, 33398, 95318, 19214, 29587, 36812, 33235, 35833, 99950, 38761, 74380, 16600, 32820, 96946, 28861, 99630, 33326, 38239, 98398, 98635, 36854, 19839, 37960, 35866, 95334, 31094, 37679, 33030, 32222, 35553, 36053, 94942, 97235, 30073, 99012, 37525, 96006, 96142, 122580, 38470, 36174, 38512, 99075, 97276, 84238, 37887, 95135, 98617, 32339, 28575, 84240, 96125, 33635, 19216, 32161, 37028, 33699, 95314, 94688, 16978, 97334, 36589, 96124, 95988, 38265, 97139, 31208, 29929, 83924, 96246, 99697, 31122]"
5367,5367,"[28547, 27990, 94568, 94797, 27248, 27179, 27402, 27743, 27587, 38339, 28005, 27530, 95118, 31590, 95536, 28205, 29151, 84249, 27716, 28175, 27182, 27366, 27630, 27796, 27200, 27721, 27567, 27185, 28197, 27803, 27300, 28262, 27668, 30841, 27625, 31270, 27376, 27450, 36212, 27700, 27862, 94752, 27651, 29825, 96939, 28076, 29857, 38310, 28083, 27315, 27601, 30012, 30664, 27962, 27161, 28016, 37861, 28517, 32117, 30104, 27265, 97795, 27297, 27817, 99906, 29074, 37727, 94832, 30011, 29052, 27215, 29994, 29090, 28328, 40752, 27578, 94774, 28396, 27340, 27521, 27253, 29480, 27691, 37765, 28827, 27515, 37175, 29235, 28144, 30224, 27548, 30819, 30584, 98601, 27484, 27504, 27662, 30113, 29358, 29065]"
10058,10058,"[58939, 2401, 10542, 61285, 57364, 34692, 7515, 794, 7324, 13006, 7310, 57891, 3085, 59532, 11312, 7016, 56920, 13588, 34114, 10470, 6318, 58316, 57792, 9418, 60347, 35356, 59162, 9670, 10218, 58659, 6585, 59075, 8620, 1069, 13617, 11146, 57790, 34964, 57489, 10821, 12080, 3528, 4949, 58789, 4865, 34719, 77210, 59005, 57412, 7760, 11149, 5207, 59198, 77149, 13805, 58948, 56994, 7680, 9783, 12425, 58885, 2672, 169, 11791, 58786, 58028, 3091, 35315, 10599, 13537, 9269, 13393, 33778, 58785, 10561, 11562, 79182, 8431, 57044, 9784, 4941, 74, 517, 363, 34350, 13615, 34808, 7377, 59018, 77336, 56486, 1924, 35147, 12597, 8230, 58953, 0, 5798, 58066, 58834]"
4980,4980,"[12940, 4067, 3235, 64, 3366, 319, 9696, 5902, 3090, 65, 218, 466, 206, 9796, 5472, 542, 1718, 1724, 104, 8882, 3548, 1804, 3001, 1847, 8330, 3758, 8792, 2580, 3326, 352, 2707, 9845, 55, 1224, 13164, 7544, 1890, 4290, 1083, 10262, 3022, 88, 7231, 1361, 84, 3951, 6292, 464, 830, 469, 6736, 5910, 738, 2081, 5629, 7932, 10828, 6787, 2601, 820, 3579, 8158, 5493, 1813, 947, 535, 6023, 3190, 160, 3034, 9440, 943, 10411, 226, 2047, 8113, 2455, 58713, 6767, 1627, 3546, 16, 6006, 13727, 1119, 4415, 4217, 6039, 13437, 520, 6536, 4090, 5648, 2735, 58294, 11587, 9127, 9230, 4750, 11281]"
549,549,"[37934, 100017, 97276, 37951, 37911, 37912, 94571, 33313, 37988, 35469, 37073, 37932, 97279, 36538, 97277, 37929, 33614, 96031, 33311, 37909, 96504, 33212, 97248, 37933, 97112, 31047, 29902, 35710, 37935, 97272, 98403, 99697, 39750, 97348, 28052, 28849, 38347, 35712, 97376, 94767, 33618, 96657, 98977, 33598, 37034, 36567, 28313, 97275, 30035, 16282, 95459, 96542, 35692, 37977, 32616, 36023, 33275, 36581, 27530, 96268, 37949, 28249, 29173, 35711, 35874, 32693, 27644, 38672, 97438, 38242, 38013, 96955, 99358, 35703, 33593, 37679, 36480, 29041, 27376, 32576, 27714, 38348, 95777, 30607, 97362, 84310, 35708, 37249, 37989, 36187, 95911, 97691, 30709, 37362, 94844, 35641, 36925, 37717, 33632, 39661]"
1590,1590,"[128748, 129207, 127814, 129206, 129130, 128720, 62992, 128884, 129013, 129208, 128274, 128053, 62833, 62644, 128293, 127928, 127625, 62460, 129023, 129263, 62620, 62530, 128768, 128045, 129131, 62840, 128386, 128605, 127854, 129136, 129302, 62448, 128878, 128823, 129073, 128448, 129204, 128008, 127978, 128360, 127925, 129129, 128056, 127782, 62931, 63004, 127853, 127948, 128799, 128002, 129289, 127855, 62501, 62973, 128381, 129025, 128842, 128074, 128846, 127677, 128525, 129197, 129103, 128781, 127886, 129138, 128968, 128393, 129010, 62741, 62971, 128834, 128071, 128033, 62596, 129365, 127888, 127686, 62970, 129355, 128176, 128131, 128173, 62366, 128170, 128765, 128801, 128350, 128833, 128175, 62809, 127976, 129212, 128488, 127961, 128810, 62933, 128275, 62550, 62697]"
4599,4599,"[16978, 14586, 14107, 15950, 16980, 16977, 16990, 16984, 16979, 16989, 16986, 17131, 15530, 16983, 16985, 16981, 16988, 16982, 16751, 15049, 17623, 14928, 14497, 16987, 15952, 17779, 17689, 19668, 14493, 16225, 14028, 14320, 18842, 14027, 21869, 14024, 14048, 17292, 17681, 59338, 14175, 21861, 17410, 19931, 19200, 18585, 16416, 5222, 17670, 19135, 14730, 21864, 18143, 18704, 16613, 18307, 16615, 18164, 18648, 14072, 21863, 19352, 19378, 16682, 16528, 18930, 14490, 17577, 17988, 19980, 19482, 14359, 14110, 14889, 20442, 14877, 16893, 14498, 20185, 17675, 15949, 16956, 17333, 21927, 16616, 27991, 21854, 15057, 16680, 21860, 18171, 14921, 14813, 16420, 17795, 16256, 31864, 14681, 17125, 16262]"
37,37,"[33577, 35930, 31523, 36035, 97093, 35929, 33605, 30383, 27657, 35764, 95477, 28505, 83823, 28487, 36320, 31636, 36432, 28790, 30529, 39076, 95701, 28419, 83824, 27684, 27661, 97064, 27204, 36388, 95628, 27275, 97762, 33598, 97077, 94965, 98545, 37180, 94625, 39831, 95478, 35909, 99477, 97076, 28149, 36187, 38899, 97031, 28529, 98245, 36368, 95499, 33512, 36149, 30382, 30442, 94829, 94575, 36860, 25744, 23513, 94765, 35958, 37659, 28651, 98239, 89055, 38437, 30035, 98240, 84102, 38040, 27094, 35471, 35531, 22741, 93985, 36312, 33603, 20641, 94180, 83812, 84138, 98238, 84017, 38044, 33468, 94844, 35953, 83910, 31964, 36253, 94390, 86113, 37753, 30786, 37703, 83906, 83905, 35805, 22259, 14421]"
2958,2958,"[15009, 15206, 19282, 18959, 15344, 19283, 19284, 20866, 15698, 21649, 1097, 21648, 21645, 19377, 14213, 21647, 18960, 15138, 21646, 20187, 14161, 4208, 13459, 20905, 17279, 14313, 2248, 20907, 4769, 15077, 733, 15055, 1593, 14275, 4314, 587, 14323, 14223, 15242, 9086, 5454, 5470, 14153, 15176, 18163, 5549, 14661, 14299, 10385, 14656, 15187, 12342, 14207, 851, 14679, 20910, 15082, 15185, 21306, 14784, 20300, 15306, 21353, 15012, 18962, 14209, 2121, 14794, 14705, 15360, 15006, 5105, 15116, 21376, 6038, 15323, 14176, 5652, 18891, 15611, 15205, 14660, 14405, 71, 8120, 15126, 6869, 17543, 15134, 15057, 15475, 1502, 14298, 14190, 15472, 20906, 19310, 15148, 14463, 16206]"
