idx,query_id,pred_rank
3030,3030,"[36649, 35517, 35806, 31221, 38939, 37681, 31234, 36648, 35457, 39306, 27248, 97801, 36579, 35497, 27411, 35505, 38631, 62466, 35515, 38129, 39026, 27628, 29130, 32796, 28332, 38685, 28475, 33331, 27826, 30073, 29987, 35809, 29302, 31925, 38744, 33247, 35968, 38933, 35530, 39852, 38632, 27158, 28325, 27895, 30467, 30258, 94978, 31917, 32398, 27522, 28399, 37378, 33225, 32861, 27917, 27691, 33023, 38603, 38566, 29082, 38417, 97919, 97524, 33309, 32469, 39044, 31909, 31541, 30441, 30429, 30026, 27764, 33293, 37634, 38825, 31960, 29497, 30806, 31056, 27452, 33302, 27904, 31165, 35504, 29135, 99571, 98063, 27376, 28205, 38683, 39435, 27315, 27402, 32123, 29112, 31962, 33027, 30345, 27694, 31061]"
3853,3853,"[14238, 14287, 14242, 14219, 14158, 14278, 14191, 14227, 15447, 15774, 14061, 14197, 14262, 15794, 14509, 15775, 14747, 14204, 14154, 14654, 14062, 15984, 15989, 14557, 15531, 15781, 14616, 15101, 16758, 15329, 20349, 16802, 15078, 14241, 14340, 17503, 15876, 14182, 16004, 15412, 15793, 14269, 16007, 20235, 15882, 20249, 20677, 16842, 14469, 20328, 15843, 15573, 14194, 14236, 14600, 14251, 16005, 14895, 15089, 20409, 14069, 14478, 16850, 14024, 14758, 15370, 14318, 14527, 14419, 20680, 14476, 19191, 14115, 15816, 14157, 20186, 15849, 14183, 20414, 18375, 16003, 14899, 14919, 20289, 14934, 37781, 15299, 15986, 14594, 20208, 14271, 20703, 14545, 21033, 20413, 17215, 14143, 14175, 20684, 15465]"
132,132,"[95950, 36748, 96527, 96667, 36745, 36525, 37342, 31481, 97330, 39856, 35696, 96443, 37173, 96683, 98884, 38730, 96331, 37174, 37202, 96488, 95948, 28729, 36078, 97320, 96287, 96731, 98450, 97314, 96489, 35781, 32248, 31100, 97742, 96688, 95949, 37181, 33588, 94599, 37054, 39259, 37674, 94707, 97285, 32644, 96765, 96095, 35694, 39829, 31503, 38665, 30700, 96220, 36231, 35920, 39748, 96093, 99184, 95881, 95946, 29120, 35617, 96338, 28648, 37118, 30334, 35855, 36744, 95943, 31517, 36002, 84284, 95332, 38586, 97337, 36746, 38159, 95697, 35695, 99527, 28771, 95988, 96339, 29903, 37262, 38817, 36959, 37249, 38406, 99581, 99992, 95944, 35793, 96722, 38279, 95987, 37096, 96399, 37368, 97364, 97307]"
6722,6722,"[86294, 24013, 22759, 23981, 86237, 25968, 26180, 23260, 23312, 23991, 23988, 94420, 89181, 23186, 25512, 25496, 93563, 24011, 22488, 86256, 25561, 25967, 22404, 90346, 33738, 26187, 23973, 24480, 26254, 33745, 22946, 22941, 26213, 22964, 25305, 87312, 25903, 94210, 22817, 23280, 94070, 23976, 33728, 24486, 23983, 89182, 23494, 26563, 23483, 86238, 23544, 26344, 26256, 22212, 91176, 25945, 26184, 27060, 94181, 88816, 23970, 27058, 91101, 23000, 25307, 22173, 23217, 24979, 23915, 26255, 23990, 84382, 22555, 22388, 89180, 91916, 27061, 25905, 23987, 24027, 91120, 87093, 23210, 25467, 24359, 24299, 24228, 22933, 94360, 27066, 25312, 22733, 85290, 26555, 23272, 23992, 25150, 23158, 22845, 22550]"
619,619,"[16194, 16024, 18210, 18212, 18203, 18206, 18208, 18202, 18207, 18103, 18213, 18201, 16198, 18211, 18204, 18739, 14823, 18205, 19649, 16199, 34823, 11719, 11718, 13128, 34092, 841, 34063, 18209, 919, 7983, 38155, 19916, 35107, 15902, 12080, 170, 18616, 16723, 20695, 1894, 20224, 30372, 34549, 18630, 8565, 6978, 57242, 16023, 18106, 2814, 27258, 35359, 15903, 12573, 19735, 16230, 18279, 17584, 8378, 16519, 27216, 4182, 12555, 16180, 18775, 15914, 4556, 30210, 20160, 2710, 18738, 8321, 19618, 21938, 7859, 17422, 16025, 14471, 8854, 57808, 17360, 20068, 2700, 3135, 6874, 62404, 18776, 56745, 14772, 3698, 14128, 11858, 18624, 11864, 3474, 18777, 18799, 14490, 127728, 23928]"
851,851,"[16338, 14843, 15316, 14702, 14729, 16340, 16339, 20847, 14990, 15412, 14483, 20830, 14481, 16062, 16977, 14235, 16336, 16311, 15668, 15144, 21632, 20294, 21550, 14654, 16060, 16220, 15210, 14058, 15139, 14786, 14270, 15260, 18179, 14575, 20463, 14477, 14480, 17553, 14607, 14479, 20442, 16055, 14476, 14685, 20321, 14387, 16077, 16370, 14283, 17241, 16491, 16588, 15122, 21873, 14342, 20503, 14807, 15460, 14208, 14262, 20375, 20263, 16352, 15691, 20465, 14482, 17251, 14340, 19137, 14237, 14115, 21476, 21875, 14207, 16313, 20403, 20831, 15805, 20835, 12305, 17237, 21551, 17230, 14158, 16519, 14232, 15263, 17245, 16063, 15666, 21872, 20620, 14186, 14509, 17124, 17232, 20185, 15086, 14131, 86446]"
1210,1210,"[3980, 4003, 4315, 361, 8682, 6412, 57616, 11546, 10940, 4735, 442, 8066, 6739, 9525, 3233, 13014, 2099, 6346, 3879, 1650, 77351, 13097, 5104, 10319, 7308, 2329, 3199, 8192, 3051, 7161, 6492, 8038, 3992, 8832, 9846, 288, 58395, 1037, 452, 1928, 12165, 7034, 57151, 1567, 1127, 3362, 58061, 1114, 56787, 5807, 8503, 4550, 8277, 1874, 80779, 82246, 9816, 5481, 3725, 8052, 1136, 22043, 1897, 35068, 12805, 3761, 1737, 121380, 5963, 1910, 12120, 111, 59266, 11419, 9889, 7500, 6047, 8999, 5137, 10104, 749, 1806, 11146, 8261, 4818, 8658, 9021, 78590, 2401, 5199, 4978, 6602, 8145, 8224, 5610, 8283, 10918, 1480, 22045, 5720]"
2973,2973,"[83905, 28456, 33575, 32600, 36432, 38085, 39276, 98546, 39275, 32446, 38244, 30317, 33372, 33605, 99453, 84300, 29457, 28651, 28294, 32772, 97666, 84298, 29933, 32820, 28487, 36807, 98133, 27202, 27832, 27248, 33593, 36187, 35641, 37786, 29113, 30383, 29336, 33635, 27657, 33598, 31393, 37180, 30035, 38666, 32455, 36510, 33679, 98381, 39239, 27723, 30188, 33675, 33592, 31700, 39716, 36035, 32234, 84246, 28208, 27933, 84299, 36812, 36242, 36320, 33623, 38592, 37388, 28547, 35953, 28505, 28313, 39203, 36034, 37092, 37659, 28052, 35754, 32875, 35966, 28977, 98382, 29078, 32886, 29182, 36860, 38508, 83824, 32217, 38065, 29646, 28199, 31078, 33618, 35958, 83823, 84036, 37556, 33603, 33577, 37854]"
10536,10536,"[22838, 84937, 22845, 22817, 22820, 22759, 88818, 88820, 25429, 88817, 88819, 88885, 26207, 24979, 25436, 94290, 22981, 26180, 88801, 84938, 88248, 88807, 22488, 22819, 88808, 86770, 25308, 33729, 88802, 25430, 25467, 22855, 25432, 94151, 88797, 25221, 89073, 22404, 94293, 25218, 25469, 25945, 90828, 24218, 22818, 23163, 22929, 23908, 23928, 94306, 88805, 88798, 86117, 24042, 25427, 24652, 22822, 88811, 91030, 24199, 33738, 22189, 23756, 86127, 25445, 88806, 84595, 24027, 25425, 84860, 88854, 22821, 94269, 22809, 23887, 88799, 23006, 23483, 23927, 88800, 26178, 25499, 25908, 24072, 88816, 24143, 23924, 23925, 94317, 22842, 88842, 22502, 23866, 91032, 23230, 25671, 93665, 22623, 23915, 86366]"
8160,8160,"[22759, 26180, 23158, 84456, 33738, 22999, 23000, 23077, 25615, 90722, 24337, 22946, 93586, 23726, 93816, 92306, 22983, 22786, 25945, 25220, 93568, 22757, 22398, 25402, 23167, 89318, 22326, 22753, 23761, 93471, 23942, 86366, 23161, 94246, 33737, 92305, 25672, 25150, 22978, 22979, 93465, 25686, 22304, 89961, 22380, 27007, 91484, 22988, 23736, 23833, 92935, 25620, 86156, 23163, 25942, 86179, 23073, 25201, 85193, 22791, 22831, 33736, 25308, 23864, 23039, 92680, 22590, 85268, 22447, 84694, 22539, 23315, 22533, 93553, 26963, 23002, 94135, 22989, 26609, 94021, 25610, 22952, 85987, 23168, 88548, 24285, 90278, 22977, 88754, 22948, 22658, 90744, 33733, 22467, 27104, 22594, 22262, 22682, 85015, 23079]"
7760,7760,"[128047, 127640, 128834, 128968, 62563, 62808, 128769, 127924, 128767, 128833, 127887, 128455, 129133, 128485, 62367, 128022, 129070, 128025, 128748, 62656, 129232, 62792, 62530, 62926, 127978, 128247, 62501, 62807, 128176, 128832, 128168, 128291, 62791, 62562, 62811, 128988, 128175, 62790, 128827, 127627, 62789, 129132, 128835, 62944, 128829, 128177, 127886, 127614, 62810, 128293, 128079, 127639, 128828, 127694, 127888, 62835, 128852, 128771, 128830, 62973, 128860, 62728, 128102, 62340, 62997, 62479, 129264, 127870, 62833, 128008, 128049, 128002, 62621, 62925, 62897, 62382, 62544, 62747, 62668, 62653, 128183, 62366, 127622, 127954, 62379, 128977, 128768, 62971, 127671, 62748, 129134, 128284, 127672, 128085, 127681, 127638, 62970, 129013, 62380, 62359]"
10582,10582,"[22759, 25996, 91091, 25306, 90414, 25997, 90413, 23256, 26184, 26555, 23982, 25967, 24011, 25994, 25993, 24013, 33738, 24237, 22941, 25496, 23158, 86240, 23981, 23274, 90416, 95459, 90415, 25512, 26180, 86252, 25998, 23495, 23312, 22757, 23280, 94420, 22404, 23991, 32916, 25305, 94496, 86294, 23260, 23011, 23976, 94210, 25620, 22675, 22488, 91637, 85642, 90346, 94497, 90412, 23564, 22831, 22946, 26187, 23186, 24486, 25279, 22447, 25218, 23000, 86256, 25561, 93563, 84695, 23972, 85033, 25995, 22964, 24027, 22297, 22497, 86198, 22173, 90411, 24487, 22984, 91101, 23214, 85454, 26160, 91120, 25608, 23073, 94523, 22189, 23736, 24480, 26702, 84764, 90417, 25966, 25378, 84610, 25901, 26427, 90418]"
8848,8848,"[56436, 126196, 56241, 56263, 124249, 125963, 55831, 124474, 55662, 124245, 56150, 55774, 56099, 56174, 56117, 126077, 56304, 55652, 55520, 55952, 55887, 129373, 53699, 55538, 126344, 55942, 55725, 56075, 55651, 56073, 125264, 55522, 55904, 55842, 56063, 55767, 124326, 55635, 55581, 125958, 127318, 125013, 127215, 40439, 126074, 127192, 126001, 53620, 120794, 127121, 55436, 53524, 126060, 55754, 55553, 56032, 42383, 41325, 124260, 56173, 55971, 56226, 125965, 126578, 45193, 56223, 126702, 51361, 124422, 124484, 126963, 56175, 124541, 56322, 55898, 125336, 56285, 41133, 48675, 54279, 125617, 127185, 43151, 124479, 53704, 125688, 124439, 124125, 39999, 40691, 51279, 39995, 56055, 55676, 112487, 55999, 47066, 56107, 43996, 127886]"
8523,8523,"[24486, 22759, 26180, 25488, 22484, 22999, 87349, 22946, 25651, 90975, 22477, 85304, 89374, 93493, 84729, 25945, 90080, 24501, 25877, 87335, 25308, 84723, 87325, 23298, 85300, 25490, 22404, 26953, 23000, 33738, 23544, 22488, 90880, 22173, 23158, 23297, 23494, 87348, 93626, 22539, 86466, 26771, 88940, 88939, 25381, 22496, 22272, 94347, 22675, 25201, 86366, 87352, 25672, 93125, 24237, 22817, 88937, 87343, 24495, 92281, 22953, 24285, 85455, 22981, 33733, 84434, 88941, 88943, 25279, 22590, 88944, 94523, 92285, 22380, 26550, 84730, 91944, 23157, 23736, 22676, 84373, 85584, 25663, 85429, 87338, 84477, 24488, 90012, 25520, 22215, 24199, 22791, 25489, 85334, 84732, 22478, 23039, 23163, 91548, 84420]"
9873,9873,"[93657, 23941, 23078, 22759, 23846, 33732, 85984, 26990, 26180, 22983, 89769, 85036, 86158, 89519, 85978, 86175, 94234, 23947, 23315, 86168, 89186, 25365, 24370, 22467, 86174, 22981, 23841, 23039, 86366, 84402, 85106, 23158, 89594, 93942, 23793, 88472, 94224, 22985, 85982, 22522, 23749, 24337, 22929, 85977, 88635, 22999, 24979, 90748, 22555, 22173, 94351, 89175, 88637, 25908, 22533, 85894, 23842, 26406, 26253, 23280, 23000, 84719, 23945, 93638, 23450, 88636, 22578, 25801, 91084, 23951, 23839, 22757, 24359, 23167, 90279, 22797, 22791, 23166, 22986, 85558, 26994, 22786, 25942, 22793, 89593, 23077, 22579, 22890, 23948, 22979, 39475, 26581, 25945, 23495, 22201, 23174, 25558, 85561, 89498, 92792]"
10377,10377,"[36544, 30035, 33575, 28208, 35641, 36035, 36187, 33598, 35565, 97588, 31386, 96878, 96890, 35764, 95879, 35629, 36432, 35961, 38145, 29113, 83867, 35488, 35958, 38869, 83885, 39030, 37786, 37183, 95877, 35502, 97805, 33091, 29727, 38397, 27933, 38928, 83824, 83762, 27249, 33232, 36185, 94787, 39031, 37180, 27494, 83914, 36743, 38179, 32899, 27741, 30077, 29614, 33166, 28288, 27593, 36330, 30382, 83823, 28547, 36135, 84208, 99477, 36320, 39539, 30813, 39202, 28576, 28407, 27219, 83765, 31714, 83907, 37821, 32337, 37285, 94791, 95076, 30324, 83866, 35436, 94636, 39203, 97074, 33623, 38513, 83776, 83901, 27361, 27292, 83761, 83766, 38378, 39224, 39018, 84173, 38350, 27407, 32217, 36693, 35909]"
2744,2744,"[30638, 38183, 28600, 30413, 38422, 97789, 96779, 29932, 30770, 38445, 28177, 29934, 99158, 37823, 38123, 29981, 35942, 29685, 29386, 38817, 30463, 32538, 38259, 28272, 38184, 94474, 29485, 27892, 37505, 38395, 28895, 33408, 27260, 30057, 38468, 28692, 96087, 28896, 27394, 38434, 117506, 99279, 117575, 33334, 28144, 95735, 27481, 98732, 37782, 98481, 33108, 39123, 94764, 99351, 115598, 36280, 98155, 39219, 27564, 30499, 28265, 31094, 30872, 31134, 97101, 33369, 33072, 31647, 29417, 55002, 27507, 29407, 37323, 30838, 115314, 32587, 38484, 27396, 115691, 95342, 31487, 27329, 31008, 39186, 27577, 115911, 117536, 28438, 38207, 117597, 32967, 27437, 117600, 98057, 115237, 30738, 31314, 99274, 98191, 30670]"
7503,7503,"[22574, 94444, 94443, 94350, 25422, 23280, 22532, 24031, 22759, 22562, 86327, 91814, 22757, 84779, 22946, 91816, 89113, 88783, 22539, 24212, 22556, 87002, 86324, 24359, 84795, 22555, 90449, 23993, 94457, 85400, 26180, 23000, 87124, 90114, 89114, 22454, 26006, 24376, 86334, 24347, 24340, 91815, 86332, 84805, 87021, 24423, 22680, 24354, 22982, 22553, 22715, 22999, 23368, 24360, 22579, 24188, 23284, 26066, 84339, 23274, 26702, 25343, 87113, 87223, 90118, 36925, 22774, 23531, 23268, 25220, 84353, 43805, 87051, 84377, 84799, 84834, 87117, 85036, 87120, 23462, 24297, 87004, 22156, 22258, 22815, 23519, 25608, 87015, 85033, 22984, 93557, 87016, 84908, 90489, 24641, 24411, 22813, 26061, 25256, 22542]"
4950,4950,"[14399, 14379, 16550, 14969, 18695, 15610, 17226, 15799, 16334, 16331, 16333, 16332, 14918, 14421, 14510, 17225, 14212, 16526, 19312, 88999, 20574, 14771, 17227, 20333, 14409, 14768, 14142, 14971, 3581, 14774, 20712, 14368, 17228, 16825, 20332, 18120, 14991, 14770, 18123, 20334, 3389, 15959, 15674, 15960, 14635, 15402, 15562, 18401, 16210, 15354, 14471, 16635, 15773, 17222, 14301, 14717, 15642, 14937, 14699, 20714, 14450, 14302, 18121, 15051, 14942, 14192, 15076, 15465, 15572, 20682, 18309, 20735, 16585, 14974, 36187, 21324, 15382, 14449, 20263, 20734, 15599, 18898, 15503, 14880, 17223, 128383, 15057, 14945, 14852, 14135, 19700, 19612, 15200, 17300, 14315, 17214, 14961, 15885, 17625, 14298]"
3168,3168,"[4205, 6591, 56478, 7522, 1741, 3057, 5080, 58592, 7872, 56507, 5905, 3515, 4829, 56518, 12866, 34247, 56511, 4264, 13176, 9485, 56515, 3015, 56517, 8647, 58600, 58605, 58610, 1148, 56513, 12864, 2101, 58586, 29, 1928, 13653, 1048, 5136, 58611, 11419, 7922, 11021, 1722, 7599, 3660, 5565, 3879, 8275, 7032, 9201, 11557, 2641, 1897, 3994, 3836, 34103, 8256, 9650, 11146, 3282, 58607, 3233, 9272, 2099, 35158, 57337, 12777, 4354, 8635, 11542, 4999, 611, 4003, 56481, 240, 56890, 4640, 4184, 12252, 34456, 8941, 34777, 1557, 2878, 4315, 10478, 58604, 8531, 11945, 33945, 9671, 13994, 2394, 9249, 4137, 7606, 34810, 9094, 5938, 34609, 56989]"
11099,11099,"[27833, 29292, 32750, 27499, 38891, 30336, 29021, 30795, 27616, 35482, 98860, 28187, 31575, 27636, 39229, 29917, 30479, 31239, 38237, 27453, 29001, 99117, 32212, 27962, 98196, 28559, 31093, 27563, 31991, 32024, 31003, 32776, 30660, 33503, 27234, 28408, 27485, 32330, 27196, 28005, 30389, 27995, 31260, 27766, 28672, 27406, 28420, 30010, 27986, 31315, 27672, 30209, 99302, 27790, 28705, 32382, 31021, 98692, 36667, 29897, 30007, 30150, 31454, 31444, 27510, 28013, 30429, 31416, 30594, 94882, 29500, 35826, 38398, 29759, 32594, 32755, 29950, 98858, 27884, 27205, 30529, 30614, 30727, 27811, 99900, 27732, 27483, 27726, 32955, 30702, 27353, 27567, 27391, 27419, 28883, 35458, 27573, 29953, 30145, 27278]"
4295,4295,"[9554, 56526, 11994, 749, 57563, 4702, 8725, 11234, 5872, 7732, 3372, 10369, 12997, 785, 33990, 6651, 34428, 4985, 12769, 59221, 2674, 8534, 13731, 56689, 34353, 12909, 8347, 8381, 13499, 8237, 1307, 14001, 3096, 9031, 58770, 170, 676, 720, 11469, 5883, 12837, 8592, 2850, 57057, 9842, 12548, 34655, 8603, 1556, 2036, 9864, 4425, 34651, 10766, 13009, 3765, 13557, 10807, 9964, 11580, 10321, 8914, 5500, 151, 3346, 2909, 1671, 8441, 34060, 9125, 13552, 10488, 7045, 56482, 13498, 6096, 1372, 2926, 2151, 5499, 58420, 35351, 995, 2250, 56523, 34663, 4201, 13382, 1285, 35109, 1551, 6901, 2531, 12618, 57240, 6453, 12318, 2451, 6537, 209]"
6504,6504,"[4152, 3181, 3183, 8458, 13259, 3419, 57879, 57878, 455, 5808, 57881, 10106, 34403, 10647, 350, 13230, 10133, 282, 189, 34414, 34409, 651, 10769, 4943, 9493, 34478, 1726, 13098, 3523, 3901, 3229, 11017, 8528, 57180, 4004, 34404, 2808, 10304, 1784, 33830, 33894, 566, 12825, 1710, 1100, 12305, 34408, 921, 8859, 12713, 1815, 12389, 18394, 2823, 11806, 2748, 22090, 10056, 7581, 8529, 33829, 6000, 18402, 13976, 4185, 3070, 59380, 17751, 10798, 2174, 4977, 34107, 10295, 59375, 4619, 20246, 13366, 8385, 11353, 16063, 20258, 4441, 14437, 11155, 4229, 34853, 18397, 8847, 3384, 59382, 5385, 6914, 34852, 3484, 60391, 1922, 790, 10832, 59785, 62672]"
9486,9486,"[97187, 99614, 32977, 32823, 36707, 39416, 37826, 99230, 28834, 39052, 27843, 36330, 30961, 37832, 28985, 98253, 27842, 28577, 28979, 30913, 33162, 29457, 35762, 33555, 29134, 97137, 39531, 39417, 30126, 33179, 30109, 28360, 94934, 31711, 29744, 36544, 127552, 62531, 98247, 38742, 32186, 32359, 35764, 39457, 28457, 36645, 35961, 83907, 39247, 35565, 39480, 35566, 98081, 83851, 31963, 25560, 36034, 36104, 84322, 83762, 30035, 28082, 38312, 28714, 29712, 36229, 27728, 99519, 27361, 38462, 30556, 36968, 83827, 84231, 32230, 38256, 36646, 35641, 35765, 28885, 28288, 29113, 35440, 38101, 32598, 29230, 99566, 39418, 96989, 37641, 33333, 83887, 95110, 37710, 83805, 20511, 30982, 83768, 33623, 83922]"
2078,2078,"[96820, 98892, 36812, 35610, 36853, 31116, 96679, 37056, 37094, 33688, 36161, 37474, 97551, 37525, 29173, 35611, 96821, 37651, 36540, 36053, 37311, 37526, 38079, 96541, 97235, 37000, 97839, 94869, 97335, 95318, 33713, 36240, 96041, 37658, 36506, 96199, 96571, 28932, 76277, 99547, 37091, 96915, 37381, 96521, 95312, 35713, 35686, 36459, 33715, 19168, 97011, 96006, 99012, 29275, 36639, 33030, 37220, 35714, 37338, 36852, 96955, 36001, 76279, 33520, 33708, 29261, 37508, 37427, 96546, 39723, 37876, 39440, 65015, 96768, 99031, 96324, 28582, 35964, 32307, 36833, 37572, 98836, 119132, 95207, 97272, 28344, 19960, 99011, 96555, 96440, 39257, 65366, 33519, 96450, 33700, 97316, 97336, 94892, 90604, 37168]"
798,798,"[14409, 15810, 15709, 33068, 33699, 14143, 15773, 15562, 15642, 15446, 15014, 14774, 94765, 20493, 15800, 14410, 16222, 15436, 38437, 15640, 20715, 15490, 39076, 15706, 27688, 15458, 21446, 38436, 15708, 98240, 15424, 27519, 15431, 36236, 14783, 15498, 16331, 15423, 15790, 33461, 14216, 14028, 16337, 15482, 14620, 27684, 16635, 19160, 21463, 14320, 21404, 14019, 14510, 20564, 98239, 14239, 16667, 38758, 14269, 39361, 15493, 19545, 35471, 14024, 14717, 98235, 14934, 16589, 38056, 20921, 17608, 15375, 28217, 96875, 14297, 39880, 94928, 15003, 14023, 14784, 20289, 20333, 14265, 17110, 15448, 15884, 20418, 15115, 83907, 15019, 98236, 14955, 20325, 20652, 15419, 14034, 20250, 14259, 15180, 15636]"
2053,2053,"[38964, 27813, 27665, 100019, 32670, 29469, 27662, 30072, 38158, 32643, 28509, 31049, 27273, 29316, 27521, 97685, 27625, 27423, 27348, 97984, 29925, 32320, 27541, 29334, 27211, 29824, 30307, 27242, 31441, 29145, 29154, 31128, 27838, 22829, 31740, 27185, 30156, 31590, 28964, 31347, 27402, 27793, 30237, 27757, 95660, 28802, 27179, 27721, 28560, 28773, 31638, 27743, 28852, 38571, 32721, 96504, 27787, 28236, 27159, 38156, 31081, 30024, 27162, 27794, 33201, 32455, 27275, 27782, 32936, 30850, 33215, 95453, 27193, 30853, 30873, 30231, 30743, 38062, 95267, 28532, 30971, 31929, 35596, 30080, 38499, 28044, 98231, 28912, 38548, 28611, 27803, 29833, 35654, 27637, 32826, 27352, 31369, 95242, 27163, 29942]"
7159,7159,"[36187, 35641, 33575, 27933, 33454, 30035, 37786, 28651, 95605, 35629, 36229, 29113, 36104, 99866, 31348, 35915, 33605, 35565, 83914, 33091, 84229, 94787, 33598, 97059, 84011, 39833, 84208, 39221, 84299, 33593, 38896, 35961, 29525, 83763, 37764, 28547, 35754, 83779, 33658, 32001, 35886, 31626, 38928, 27468, 38875, 28313, 31515, 36301, 27559, 28504, 36483, 96878, 27669, 31393, 96890, 84294, 30318, 39228, 99965, 28396, 83764, 97588, 28149, 35672, 29494, 95879, 36693, 29273, 36209, 33699, 38392, 97805, 33609, 38242, 94636, 31524, 37761, 83827, 35660, 29702, 32586, 35909, 96889, 35966, 37565, 97074, 83977, 83998, 31395, 32965, 27361, 30879, 98489, 27440, 39638, 33449, 29352, 28780, 30184, 28158]"
10921,10921,"[749, 2850, 5191, 4985, 490, 769, 497, 291, 3840, 13346, 8603, 1170, 1687, 67, 6651, 11172, 10025, 611, 2160, 10103, 3135, 3772, 189, 8611, 26, 152, 10069, 1332, 22003, 2844, 3346, 8725, 214, 3532, 1917, 7129, 5166, 2057, 454, 9554, 2515, 9224, 57563, 1520, 11761, 610, 1053, 8237, 1722, 489, 11994, 83006, 2036, 5499, 11775, 5883, 2745, 3761, 2377, 375, 10895, 2595, 658, 572, 5872, 2024, 1146, 6917, 211, 9714, 77186, 3372, 5154, 2281, 1297, 1260, 1444, 77204, 1283, 808, 60130, 3430, 79173, 9007, 795, 3849, 5753, 10380, 9031, 3162, 3377, 12525, 2486, 2802, 718, 3120, 78516, 5460, 5097, 6497]"
5651,5651,"[14194, 14919, 14450, 33621, 15033, 21685, 16740, 15363, 15429, 16301, 16558, 21730, 19620, 21740, 14275, 14024, 14955, 95304, 14034, 14914, 16972, 21696, 14411, 17524, 15565, 21708, 14323, 21703, 15187, 14140, 14472, 15001, 21737, 14807, 14158, 14780, 14287, 35852, 14271, 21502, 15107, 14156, 15804, 15807, 14207, 14606, 18939, 15490, 15970, 14178, 14284, 15493, 14884, 21079, 14882, 83769, 14065, 15138, 21202, 21687, 14610, 15417, 21700, 14463, 15776, 14241, 14789, 21201, 14405, 14999, 14740, 15419, 14325, 28421, 21066, 15093, 15051, 21684, 14543, 16572, 21739, 14900, 14286, 15893, 14794, 14375, 21770, 14849, 14020, 15539, 15077, 14238, 15057, 21075, 14273, 14247, 15424, 14934, 94418, 15391]"
9493,9493,"[67302, 66747, 63824, 64778, 64512, 64876, 63826, 65509, 63921, 64799, 63180, 63235, 63952, 64485, 63466, 129373, 63116, 64477, 66760, 64269, 64680, 65557, 64253, 68618, 64800, 30745, 64165, 64395, 64311, 63376, 63585, 69442, 63407, 63464, 64551, 64313, 64315, 94553, 63273, 64863, 65990, 63431, 69864, 70137, 64460, 64902, 65138, 64787, 63680, 64338, 64520, 64316, 64391, 65076, 63426, 64339, 63149, 63370, 63359, 69443, 63772, 63164, 64331, 64675, 64416, 64317, 63117, 63584, 64565, 30527, 68316, 63684, 64352, 64545, 68030, 64332, 66823, 129374, 63377, 64801, 63704, 63372, 67067, 64065, 64626, 63674, 64521, 63713, 64621, 63425, 63745, 64170, 64553, 64487, 63465, 64544, 64523, 63501, 37887, 64427]"
5511,5511,"[19558, 19553, 19555, 19557, 15883, 19554, 17196, 19232, 19310, 21081, 18263, 14832, 5068, 19550, 21099, 21068, 21155, 17137, 14489, 21183, 16329, 21071, 14081, 21084, 14012, 16474, 14490, 21554, 19568, 14491, 19062, 19551, 21166, 21432, 14680, 21037, 14679, 18334, 14072, 21319, 19552, 53274, 20245, 14912, 16030, 122448, 128503, 20808, 50357, 17198, 20233, 19875, 105786, 5782, 16351, 3660, 76302, 14927, 15358, 20211, 19556, 89706, 21147, 56356, 17023, 26813, 14488, 17194, 11312, 20201, 103187, 14122, 17704, 17410, 14337, 20807, 14555, 128076, 21548, 127692, 112725, 106563, 16565, 21299, 18442, 3616, 71319, 17282, 19675, 31303, 45602, 19366, 20220, 17283, 50164, 14501, 42164, 29399, 17779, 32631]"
5831,5831,"[35471, 84056, 96289, 96288, 98339, 99140, 37617, 99883, 35897, 99074, 30661, 98691, 28081, 94600, 94727, 99551, 37869, 33056, 32617, 38517, 36836, 94928, 31070, 39355, 29424, 94643, 99011, 39218, 38384, 36312, 39257, 32214, 84143, 36983, 96041, 37541, 83826, 95807, 94642, 28059, 83947, 36655, 37180, 33699, 31555, 37489, 35552, 95357, 36342, 36235, 32389, 33225, 39299, 94661, 27761, 39297, 32443, 33249, 38763, 38346, 32521, 38638, 36986, 39356, 16194, 37659, 84052, 84144, 37722, 38758, 37786, 98542, 84145, 83823, 94791, 99466, 33385, 36187, 98206, 84146, 38653, 30219, 36988, 36236, 37614, 94650, 31164, 36691, 36138, 83795, 37718, 98239, 32930, 37978, 33605, 35966, 33598, 30967, 28347, 29086]"
4403,4403,"[29792, 84131, 31511, 29446, 37765, 94752, 32928, 27361, 31779, 36242, 97982, 94919, 35436, 99537, 32354, 95703, 84170, 30915, 17408, 29235, 28517, 28097, 32098, 27581, 36241, 96868, 27522, 31492, 98077, 29382, 32949, 97741, 31820, 27626, 94774, 84063, 28015, 28772, 32691, 31659, 27694, 27286, 33140, 29361, 27295, 28490, 32293, 36544, 30579, 28518, 29392, 27430, 36705, 32216, 100014, 31401, 27470, 27618, 27656, 27243, 29408, 97453, 30267, 27475, 39577, 35565, 97186, 29923, 27446, 31092, 27772, 95388, 27950, 27824, 28125, 29735, 30957, 29969, 27450, 33316, 29063, 31680, 27343, 27728, 38683, 28912, 27220, 38423, 35457, 28673, 29274, 31456, 33326, 29651, 31514, 28502, 28532, 111449, 33404, 28428]"
