idx,query_id,pred_rank
6586,6586,"[128817, 128118, 62504, 62734, 62941, 62964, 62831, 129030, 62649, 128117, 62934, 62590, 14012, 128877, 14679, 62907, 128096, 62940, 14680, 128503, 128502, 14490, 128719, 14921, 128116, 62368, 14491, 62779, 15908, 128816, 15674, 62906, 129029, 14249, 62920, 16035, 62939, 129031, 128111, 128818, 15295, 129054, 128485, 17831, 129351, 128046, 14691, 129057, 14307, 129109, 128065, 14368, 128200, 16520, 14332, 62865, 62860, 129049, 62561, 127691, 128995, 17558, 127784, 62467, 129058, 129156, 128893, 15044, 129046, 127792, 128943, 15007, 128993, 56174, 128870, 128994, 62921, 62868, 15158, 108601, 17704, 18222, 128996, 128138, 129027, 18385, 62885, 128275, 127692, 127785, 127690, 22, 128841, 18391, 36078, 128429, 17544, 62633, 62425, 128115]"
5675,5675,"[16577, 14203, 14528, 17393, 14686, 95471, 14221, 14270, 15656, 15507, 95469, 15638, 15247, 95470, 29061, 95973, 30043, 21952, 15439, 15621, 33680, 15467, 15723, 95472, 95473, 94644, 15742, 16469, 19176, 14151, 21883, 16572, 14060, 15724, 15729, 17392, 14685, 16378, 16576, 16365, 19699, 14194, 16472, 14059, 83761, 98993, 32033, 33115, 14826, 17038, 14128, 20755, 14115, 15594, 14943, 16471, 14404, 14235, 16575, 89614, 16473, 14973, 84019, 36743, 14064, 16221, 16470, 14039, 15023, 32456, 19610, 17394, 16410, 15658, 20737, 16579, 14262, 15524, 14800, 84192, 84226, 97009, 14188, 14341, 29865, 14268, 14654, 14772, 83928, 33128, 14814, 17302, 27933, 14313, 14058, 35641, 15709, 14363, 83805, 35891]"
10814,10814,"[34835, 14503, 11624, 14584, 2546, 13366, 14585, 8503, 14502, 5153, 14514, 7548, 21460, 16680, 20121, 20124, 56655, 3903, 27100, 1540, 116451, 59396, 7987, 12186, 2314, 16837, 14922, 15913, 4358, 19669, 4473, 117744, 16571, 10120, 9530, 2123, 16243, 2015, 9003, 39082, 4694, 14343, 13982, 117737, 61815, 1993, 121617, 128910, 6418, 7636, 4315, 121910, 3793, 8385, 15912, 15915, 7383, 42734, 18314, 10057, 8501, 14527, 5015, 11324, 14725, 11665, 4113, 5848, 14344, 15756, 13515, 4776, 2611, 102028, 3590, 16328, 34398, 9667, 9965, 50003, 15765, 35371, 3122, 59784, 114464, 14194, 8682, 11639, 4531, 1807, 20566, 11221, 105517, 35211, 16281, 13509, 117689, 12371, 3337, 34107]"
709,709,"[19312, 19311, 14920, 15579, 17631, 128406, 39889, 16332, 128380, 128800, 17799, 20157, 20857, 21871, 129176, 21873, 62697, 20371, 20370, 15404, 128257, 20550, 15399, 128676, 14847, 128613, 21475, 127661, 128698, 21423, 128704, 15398, 17603, 21637, 128648, 20551, 15396, 21265, 21419, 15400, 15957, 128144, 20470, 19509, 19712, 128122, 16067, 16714, 21876, 16075, 128576, 91244, 62351, 26237, 128756, 128618, 129260, 20467, 15375, 17164, 128665, 15045, 128587, 18402, 17751, 128327, 20469, 62525, 127961, 15330, 16529, 20996, 128689, 129330, 21872, 21875, 128121, 128567, 17246, 128321, 128466, 16076, 128375, 20466, 19331, 15956, 14159, 128447, 128580, 127863, 16306, 27526, 128570, 129081, 129285, 14873, 15166, 128772, 15229, 15511]"
10451,10451,"[8503, 111, 10154, 9031, 11611, 7732, 9028, 34594, 17539, 33915, 15819, 4958, 14787, 1324, 14678, 9864, 15273, 14515, 4425, 14387, 15303, 14038, 852, 15037, 720, 14589, 22106, 14408, 22077, 14476, 12978, 14730, 15789, 1395, 17376, 11080, 14731, 34681, 14634, 34060, 14196, 15068, 6753, 17258, 2505, 14168, 57050, 6178, 14164, 5041, 15338, 14971, 10735, 4003, 14900, 6541, 20264, 1611, 15532, 16512, 7678, 20829, 5362, 14033, 7197, 14018, 14696, 9964, 14206, 9317, 14662, 20654, 9017, 13366, 14682, 5215, 4473, 20812, 4315, 7339, 13791, 14188, 14750, 56966, 9136, 14043, 3057, 15001, 61707, 14965, 7636, 1722, 15047, 10034, 14970, 2123, 5176, 14698, 17215, 1151]"
9181,9181,"[106205, 114734, 114733, 106206, 109996, 109997, 46980, 53206, 109995, 106207, 129033, 43645, 106455, 50026, 106209, 102734, 102736, 106203, 111042, 106204, 129034, 102735, 111041, 106208, 103059, 47235, 113359, 106454, 114223, 108510, 112845, 44080, 114224, 114222, 127765, 113356, 113358, 112844, 108509, 128676, 104966, 104629, 114225, 128257, 129330, 104630, 62736, 104627, 105823, 48957, 127761, 128618, 46982, 100472, 47234, 128698, 113357, 107637, 46981, 100910, 53390, 128331, 62887, 127757, 109241, 128649, 114615, 105497, 51841, 108529, 128650, 100471, 110049, 46669, 109717, 108020, 129218, 128512, 46372, 111777, 52809, 128330, 108619, 62888, 127776, 104628, 107718, 44919, 113523, 128665, 127892, 48640, 128683, 46142, 109127, 106108, 40537, 107717, 43265, 104967]"
8358,8358,"[8682, 14680, 14444, 14490, 14489, 13800, 14439, 21, 14012, 1842, 14491, 3192, 4012, 14679, 14374, 12729, 31790, 14358, 58061, 18405, 95206, 14354, 4315, 20286, 17379, 6944, 14118, 11134, 14394, 4348, 58625, 15242, 14486, 22105, 19619, 35607, 14760, 14107, 6674, 14360, 34852, 14337, 35961, 10470, 36767, 14283, 14441, 1432, 14353, 6928, 14372, 9826, 14232, 56637, 83921, 14320, 15910, 11436, 8355, 14024, 14174, 1515, 34853, 14436, 37948, 14229, 9093, 14237, 14269, 60461, 14190, 4184, 9017, 14192, 9967, 14141, 60124, 34059, 22600, 14023, 83920, 12321, 5949, 14030, 14158, 14128, 86337, 15822, 4105, 14359, 8458, 14493, 12078, 14186, 58420, 58620, 3143, 10464, 14212, 5610]"
2216,2216,"[95806, 94546, 94322, 94231, 35461, 38208, 33652, 95805, 38552, 38765, 95716, 33687, 95654, 95622, 33654, 95574, 95601, 95623, 95765, 33569, 95355, 98693, 36391, 96943, 95779, 98491, 95604, 36140, 95190, 95730, 36026, 22759, 95792, 26180, 95913, 23000, 95761, 35925, 95517, 95331, 28278, 94270, 95689, 95687, 125665, 25381, 95219, 22675, 84089, 33565, 95569, 27403, 95690, 25608, 35868, 93765, 38583, 95437, 36083, 97632, 96246, 27482, 22343, 22304, 33581, 22373, 95515, 36396, 24444, 22124, 95500, 96986, 32936, 22277, 24249, 36091, 97863, 36126, 36077, 30167, 27871, 95836, 95101, 23793, 95329, 22341, 22380, 83836, 89999, 22788, 24449, 35917, 22212, 22550, 22354, 22365, 36233, 24423, 33658, 95482]"
3633,3633,"[57604, 59465, 78, 4748, 6713, 9657, 2043, 497, 1170, 9150, 896, 12780, 2621, 814, 3672, 4508, 3021, 1836, 6025, 2083, 19417, 923, 19247, 942, 964, 3970, 16248, 8085, 2985, 244, 17554, 4149, 3717, 58060, 18834, 2056, 4363, 16427, 2628, 2210, 6278, 19384, 2939, 20213, 14890, 19425, 16834, 19481, 19230, 19482, 16838, 18839, 14892, 14865, 21522, 16095, 19266, 19751, 16552, 14012, 19893, 18954, 20070, 18170, 21938, 14586, 18992, 19041, 20120, 14921, 16799, 18172, 15950, 18305, 18306, 17547, 16083, 19752, 20101, 15755, 18953, 18173, 18063, 17116, 17872, 14877, 16833, 17794, 19655, 20180, 18424, 14359, 18155, 18033, 21904, 20314, 16242, 18079, 121310, 17810]"
8809,8809,"[14012, 14119, 14120, 15852, 710, 11017, 1581, 16341, 75, 11591, 2581, 2188, 765, 527, 2034, 11179, 2439, 57869, 9844, 2501, 5765, 7818, 480, 4238, 379, 2031, 238, 9228, 20337, 8103, 788, 7112, 1067, 12007, 1440, 2480, 12911, 14585, 1172, 18611, 278, 3974, 1525, 35215, 691, 958, 1762, 14592, 17388, 5244, 819, 4378, 6907, 2947, 14684, 13377, 2417, 20395, 14876, 16305, 14353, 16328, 14766, 21608, 15900, 16837, 16430, 16294, 14707, 16284, 14579, 116650, 19551, 20539, 14652, 19882, 18900, 14013, 15892, 15270, 1532, 14653, 189, 20400, 4284, 438, 14359, 8975, 2254, 14679, 1083, 16035, 15242, 6723, 138, 14558, 118201, 1091, 5585, 967]"
4065,4065,"[4943, 4169, 8554, 34682, 1662, 11651, 8785, 8258, 9492, 8004, 7310, 10943, 39945, 112487, 9375, 3401, 109306, 34217, 10317, 6202, 42937, 47288, 39917, 11030, 10396, 6461, 50158, 33981, 40588, 109544, 50605, 12221, 43084, 539, 52304, 40301, 51209, 44215, 49540, 42282, 397, 41628, 11427, 45341, 106538, 108388, 105918, 48285, 108512, 48164, 4267, 106670, 106536, 45177, 109546, 45291, 110574, 10291, 47408, 42129, 50234, 57252, 52659, 11672, 44979, 47602, 46292, 105246, 41651, 108108, 111005, 41988, 51362, 48517, 41188, 12470, 46693, 51457, 103717, 105658, 13430, 35264, 108335, 22015, 40452, 45902, 39988, 51816, 43870, 52213, 41684, 45777, 47333, 40480, 52812, 13040, 108039, 105244, 34257, 50484]"
7229,7229,"[65429, 64718, 76557, 66876, 36621, 74139, 36386, 74166, 73461, 30725, 63263, 84310, 75937, 38512, 31912, 68905, 29078, 27248, 75846, 32433, 37717, 63233, 77073, 74494, 39208, 74644, 28520, 35966, 38708, 69991, 64557, 28313, 83852, 30826, 74283, 35963, 83856, 83862, 36223, 73449, 69817, 33644, 36581, 75848, 39124, 28849, 63554, 83860, 83854, 83858, 35866, 37509, 83857, 75928, 75604, 70356, 67631, 37334, 63188, 67075, 83855, 74168, 33653, 84243, 72498, 83853, 37144, 70077, 67224, 33452, 75936, 83817, 36538, 36944, 31477, 73802, 38274, 36527, 83820, 71065, 75935, 83861, 67610, 83816, 35650, 69511, 32617, 30749, 83859, 36480, 68361, 36732, 68295, 39615, 37427, 35771, 35852, 68771, 68712, 83899]"
4243,4243,"[39391, 21938, 27419, 98321, 98732, 28729, 38505, 38207, 29981, 19082, 27510, 38159, 30174, 98063, 27787, 99566, 31593, 38459, 27808, 28844, 108540, 29001, 65216, 67302, 39475, 28040, 28484, 27372, 73310, 99473, 38817, 95665, 29999, 28213, 129219, 28765, 30364, 97911, 29455, 21939, 28013, 98851, 123846, 128640, 31716, 18279, 27260, 128568, 33252, 19184, 65743, 32724, 117648, 71765, 98716, 95775, 30666, 66736, 25218, 98450, 39210, 39392, 38785, 38178, 94553, 32554, 33222, 38512, 94883, 38891, 38150, 39390, 39381, 70390, 35451, 29962, 29581, 97591, 98294, 97926, 32588, 17382, 38665, 29948, 32544, 30049, 98982, 38952, 28376, 27530, 27398, 30700, 98314, 29021, 30156, 99246, 38413, 28530, 95889, 30344]"
2822,2822,"[62697, 128385, 62702, 128386, 127699, 128350, 128556, 127689, 128377, 62687, 128349, 128351, 127623, 129367, 62388, 128553, 62356, 62684, 40438, 128557, 53699, 128016, 62765, 129142, 62674, 128558, 128020, 127925, 129139, 128554, 42386, 56174, 129106, 62979, 55725, 128311, 50128, 128555, 41325, 62553, 47807, 124245, 48694, 63078, 45130, 52702, 46744, 127831, 41047, 129150, 128359, 56117, 62970, 128309, 128390, 103879, 128559, 45103, 39999, 128884, 108864, 128885, 50069, 106251, 51093, 48849, 40983, 128219, 50756, 127637, 40974, 45406, 128388, 52600, 62550, 127942, 62459, 40245, 43503, 43120, 129152, 42383, 62575, 127696, 114118, 128616, 105469, 127626, 123317, 39991, 44667, 44283, 127703, 62352, 113456, 62390, 127728, 105951, 62833, 112868]"
9609,9609,"[83761, 14330, 14141, 14192, 32977, 35769, 27933, 83760, 29182, 37703, 83880, 33534, 14508, 36707, 39416, 15835, 35760, 14993, 35565, 35961, 15472, 15457, 14505, 14234, 15620, 14209, 14144, 15453, 15519, 15311, 15782, 14956, 15231, 15090, 15844, 18277, 17067, 16475, 16794, 14378, 17301, 15497, 15434, 16011, 14951, 15489, 14302, 17515, 15475, 14184, 14464, 14150, 14176, 15430, 15495, 15834, 32456, 33115, 15551, 14189, 15608, 14140, 16063, 17536, 16569, 84192, 29865, 15419, 16790, 20869, 15421, 14377, 20128, 36743, 84019, 32033, 84226, 83928, 14229, 20341, 14244, 14403, 17071, 20132, 14666, 15837, 14194, 38038, 37768, 14545, 14942, 83851, 84209, 15029, 15515, 39815, 83914, 14421, 14284, 84280]"
7972,7972,"[27159, 36673, 28156, 98027, 38599, 27541, 38856, 27162, 38792, 30080, 32254, 38855, 27161, 38913, 95667, 28366, 100019, 28329, 28165, 31657, 31584, 98516, 27599, 95668, 31478, 99844, 38811, 94932, 33564, 29887, 15562, 99394, 97225, 14608, 28963, 37889, 15788, 27838, 39024, 29560, 14244, 32330, 28204, 95666, 14964, 27530, 29269, 32643, 14717, 99161, 27721, 96000, 27813, 37633, 14748, 27793, 97090, 15019, 31757, 27782, 28709, 20703, 22829, 30113, 38359, 15736, 29667, 29369, 27327, 29824, 15685, 36276, 28236, 27637, 38852, 15178, 32236, 28509, 99986, 27193, 15025, 116978, 5431, 38547, 14878, 20624, 36430, 95756, 14933, 27753, 99857, 39359, 15321, 31764, 27630, 97785, 27690, 14610, 27179, 99998]"
5075,5075,"[4868, 14012, 15755, 20, 132, 9153, 8823, 19863, 8683, 14680, 5598, 12471, 1087, 2208, 59267, 14679, 1383, 11954, 265, 60005, 14490, 9878, 15242, 3971, 14491, 865, 15756, 10328, 19375, 1096, 8506, 14394, 18405, 1681, 18583, 34477, 4938, 16837, 5300, 16639, 3219, 9079, 70, 12384, 14273, 27, 15674, 1830, 2920, 3012, 1439, 14584, 1476, 12916, 3354, 13043, 14269, 16561, 2731, 1656, 16592, 5482, 14072, 3413, 16234, 14790, 2750, 1863, 18846, 747, 14359, 33847, 10822, 3164, 8514, 60228, 414, 14034, 57973, 14486, 2742, 34257, 6186, 2057, 2023, 6748, 769, 14028, 2169, 7551, 14119, 516, 7058, 16350, 13694, 2850, 5015, 5713, 4086, 14587]"
9723,9723,"[56436, 124245, 56263, 56241, 129373, 126196, 56073, 55522, 124249, 56174, 55725, 53699, 125013, 55898, 40439, 41065, 51361, 126001, 48675, 55538, 62504, 103224, 127185, 43996, 42734, 56452, 53620, 64485, 42296, 112036, 128393, 14358, 126077, 45406, 43403, 104166, 41133, 40225, 56032, 53524, 42036, 63584, 63180, 62824, 63164, 64800, 42551, 64470, 63952, 63772, 63148, 64267, 65557, 63830, 63377, 64799, 66760, 65076, 64487, 64621, 64395, 64626, 63136, 63464, 67143, 64876, 64253, 68030, 63359, 128495, 63704, 40136, 63604, 63500, 64894, 63223, 63465, 114118, 63426, 64334, 63501, 64427, 64512, 129374, 64314, 56223, 64813, 110612, 64312, 63744, 63674, 64391, 63112, 39999, 63240, 63423, 64863, 63123, 64546, 63745]"
2595,2595,"[16230, 20181, 20805, 17380, 4425, 21041, 16231, 15315, 13807, 12769, 19631, 1785, 1980, 18939, 16228, 16474, 5794, 2329, 16227, 1641, 19323, 116, 16285, 10535, 21115, 4845, 3666, 568, 21116, 16428, 1552, 21073, 2927, 21037, 2850, 601, 16329, 80, 15676, 236, 15363, 177, 1748, 16030, 8733, 19175, 21131, 5129, 21730, 24237, 21157, 178, 8052, 19883, 21120, 1591, 14553, 3495, 4389, 988, 19591, 20813, 15863, 7817, 1057, 21688, 14472, 1171, 5544, 19997, 19502, 14386, 2108, 7076, 20233, 68, 14039, 769, 11867, 14318, 16824, 1228, 14235, 21776, 13346, 3868, 14746, 14740, 8658, 14750, 858, 20614, 5361, 21075, 16510, 5720, 6216, 54, 15601, 201]"
9337,9337,"[3065, 58340, 8986, 5374, 2878, 9220, 94818, 4036, 8284, 37226, 11345, 9708, 30594, 2577, 79574, 28093, 3595, 13808, 78457, 9727, 78941, 10678, 11447, 7709, 28296, 13188, 9951, 1938, 3128, 4452, 57945, 12728, 8022, 1919, 6453, 4704, 9377, 11804, 34689, 33711, 12605, 4249, 7668, 33327, 9158, 5738, 8372, 13802, 1072, 1741, 4676, 22, 2786, 6196, 58330, 3207, 58339, 79184, 28482, 418, 77325, 11853, 2282, 57327, 8106, 8349, 749, 33882, 114, 12014, 31864, 28892, 12437, 4716, 27743, 13335, 11207, 2260, 5834, 27366, 28581, 33358, 27379, 8357, 83898, 56762, 21970, 29614, 12669, 27182, 10669, 2005, 12709, 29366, 6520, 28005, 10161, 13268, 2698, 57416]"
9125,9125,"[14747, 15794, 16330, 15986, 17260, 20573, 16195, 14238, 14158, 21532, 15465, 36147, 16802, 14219, 21048, 16723, 14061, 14191, 30061, 17027, 20571, 14227, 15860, 16003, 20914, 29078, 15843, 14278, 15984, 14274, 14204, 33654, 14242, 14287, 15269, 29273, 36544, 17400, 36584, 20450, 15662, 39245, 17420, 14515, 16007, 15775, 94971, 20452, 14509, 37608, 15329, 27743, 20572, 21134, 35641, 28547, 35764, 36241, 21126, 14293, 115251, 17496, 84583, 14262, 33632, 15907, 17983, 15768, 17590, 31650, 15788, 20731, 18884, 27202, 15755, 31033, 18927, 16602, 14069, 33575, 21172, 27647, 2556, 17589, 17398, 20186, 83923, 21951, 28313, 27248, 21111, 35761, 37888, 18196, 14183, 37786, 16199, 17602, 17587, 15987]"
10636,10636,"[38891, 29021, 28123, 27636, 32382, 32594, 27264, 28007, 27196, 27497, 28559, 27833, 15562, 27849, 32330, 15306, 29001, 27217, 14738, 33202, 27552, 14241, 33320, 32452, 16972, 97823, 30336, 14236, 29421, 16301, 27360, 30464, 16830, 32750, 31683, 15423, 31326, 15444, 29692, 16669, 29558, 15143, 30479, 14608, 27631, 15257, 31784, 33552, 14997, 31045, 39042, 15447, 31439, 16209, 31158, 16962, 14979, 31096, 15178, 31416, 33503, 15273, 30933, 15536, 31495, 14174, 31454, 29850, 14616, 27602, 27406, 99117, 15818, 38151, 15075, 33430, 15842, 27638, 31407, 15047, 27714, 27905, 28282, 97842, 15509, 27507, 38839, 16410, 27394, 98636, 27583, 18157, 30799, 14821, 32324, 29500, 27616, 14260, 14111, 27884]"
10263,10263,"[9976, 10249, 35402, 10147, 1996, 34036, 3209, 10542, 34626, 10266, 34525, 3000, 3607, 56724, 383, 34720, 10046, 9005, 35356, 7570, 8832, 34739, 58401, 1403, 9469, 1709, 5045, 35211, 457, 2054, 7377, 153, 57596, 9652, 58254, 7280, 56582, 78586, 13068, 12299, 13872, 21958, 2591, 574, 2214, 60353, 6783, 33776, 3294, 57810, 71915, 56563, 14002, 58420, 7505, 4315, 77305, 13873, 3114, 7760, 33825, 58369, 3470, 3693, 2492, 10370, 57528, 9216, 6371, 3485, 1219, 111, 13366, 4522, 3572, 7384, 7627, 10711, 8750, 12671, 11207, 6830, 6525, 64604, 64603, 7183, 33943, 57570, 2267, 2825, 9919, 12636, 34353, 33983, 5412, 66253, 12949, 3030, 71367, 69787]"
9533,9533,"[4977, 62294, 62178, 62180, 62308, 127580, 4315, 61909, 62303, 62266, 62302, 8579, 62265, 61952, 61942, 62163, 4113, 61979, 4804, 62296, 61746, 10120, 62334, 11873, 61965, 9025, 127462, 11627, 61707, 189, 62131, 61926, 61869, 61815, 2314, 8385, 61930, 62179, 61729, 4732, 61798, 2453, 5870, 61785, 62323, 62043, 21973, 62190, 6178, 34853, 10900, 127583, 61848, 8094, 5508, 3942, 62206, 61931, 2577, 6674, 41716, 61809, 3360, 127478, 61782, 12126, 56682, 10735, 7509, 61718, 9164, 61978, 61945, 57788, 61759, 2863, 3406, 11357, 62068, 9373, 61954, 61712, 5694, 62069, 5915, 13890, 61856, 62093, 62317, 7672, 10154, 3980, 127587, 62070, 10450, 61927, 6068, 10179, 1622, 4258]"
9527,9527,"[33598, 17474, 35909, 14438, 14012, 37718, 14490, 16096, 94927, 18060, 17093, 36776, 14493, 38074, 36312, 15755, 17477, 83968, 30382, 17441, 95524, 14491, 14524, 14680, 18752, 38040, 17447, 97510, 35680, 14679, 17460, 27493, 15084, 95474, 16561, 14119, 94798, 17314, 29324, 16345, 14430, 36429, 97063, 14120, 17514, 95864, 14358, 39831, 14584, 33632, 28072, 14534, 14707, 29424, 14734, 14591, 14744, 97812, 14646, 98026, 14645, 16714, 33605, 36531, 14436, 14722, 17468, 83775, 95837, 16193, 14441, 15892, 14394, 17075, 83917, 16030, 19819, 84046, 18088, 19259, 33346, 94655, 14486, 17060, 18089, 35565, 29826, 39703, 17137, 33623, 16341, 28986, 37180, 16350, 14585, 16272, 17484, 35958, 30392, 19144]"
9469,9469,"[27933, 37703, 84204, 35641, 38242, 30035, 28899, 94658, 36105, 83903, 27780, 9031, 84019, 7880, 2591, 14164, 35754, 95605, 7615, 39833, 83977, 6808, 1057, 35758, 29682, 2915, 84294, 99866, 36693, 83904, 2472, 11253, 35629, 37761, 4323, 8974, 697, 189, 928, 28249, 37372, 1362, 33091, 363, 96890, 35915, 375, 83779, 389, 83840, 470, 25, 38397, 83760, 94787, 4397, 8212, 566, 96867, 27407, 17070, 651, 14180, 28945, 37341, 3470, 15087, 1132, 27593, 33341, 7172, 28313, 83914, 1258, 1538, 84011, 3804, 35886, 326, 28547, 38869, 5558, 36021, 4769, 98243, 1350, 39600, 15204, 94756, 1363, 37180, 32733, 11207, 1926, 94850, 2947, 14656, 37565, 3360, 15517]"
6395,6395,"[126152, 126151, 125582, 55921, 126153, 55969, 124982, 124721, 125573, 125383, 124760, 125379, 124988, 125372, 124997, 126277, 125552, 126279, 125301, 125371, 125373, 124970, 126294, 56237, 125179, 125365, 124987, 125829, 125828, 125386, 55552, 126553, 124245, 125055, 56263, 125164, 56436, 124996, 55522, 56172, 125581, 56241, 56174, 55624, 126196, 126055, 126803, 124249, 124916, 55725, 125571, 125013, 126077, 55715, 125050, 56073, 41065, 126833, 62657, 126270, 125556, 40877, 53699, 126705, 17539, 125380, 40439, 126893, 56032, 55898, 20254, 125745, 45600, 125558, 55767, 46387, 126881, 55538, 14141, 56099, 56039, 55925, 127284, 40136, 15308, 125387, 62824, 16680, 124922, 125094, 14993, 43205, 55842, 55526, 39945, 125986, 14189, 55754, 56176, 42296]"
491,491,"[38144, 33214, 30939, 38178, 38413, 99210, 30900, 31211, 38124, 32857, 38110, 38785, 31465, 39385, 31955, 29581, 38505, 38238, 38486, 28531, 31173, 98631, 30082, 30051, 39381, 28510, 38399, 30291, 15176, 38150, 33251, 14207, 28934, 31479, 15002, 38540, 32786, 33222, 31977, 14794, 27787, 29639, 98294, 27403, 14275, 38159, 31874, 29140, 30174, 14229, 38434, 38251, 28886, 14992, 99363, 28891, 30745, 27612, 14030, 38152, 98732, 32111, 15492, 30311, 38207, 30624, 31489, 14306, 29999, 28832, 29263, 98291, 14019, 97775, 31776, 28729, 14269, 31906, 33252, 30702, 14024, 27663, 27309, 31198, 32459, 31902, 14023, 27419, 38443, 14320, 29962, 28144, 31360, 32005, 27260, 39475, 14208, 35458, 30784, 29517]"
8402,8402,"[15367, 18165, 20127, 16824, 21678, 19157, 21137, 20927, 21624, 2927, 1785, 21751, 1641, 20867, 21688, 6504, 2108, 14663, 17360, 19307, 3772, 21744, 5794, 17612, 1980, 16285, 5307, 390, 17885, 1057, 17613, 7817, 769, 20862, 177, 988, 676, 21696, 19603, 16823, 2850, 19604, 21750, 708, 17534, 16510, 3914, 19602, 3943, 21749, 4389, 1748, 21080, 1995, 19616, 5030, 21052, 5129, 4425, 21756, 16558, 21131, 3666, 21107, 5199, 20916, 6926, 332, 80, 3638, 2260, 21739, 8733, 19643, 5361, 19636, 3231, 3868, 123703, 187, 18390, 11193, 19614, 1831, 17991, 67, 21754, 10535, 1760, 123705, 1591, 19281, 1742, 2250, 2408, 21755, 19633, 15391, 955, 21730]"
2548,2548,"[6921, 10497, 2661, 1886, 22113, 1776, 58552, 13356, 6878, 1005, 58551, 112487, 2212, 3813, 39917, 5936, 1237, 41480, 40420, 46403, 1381, 52966, 12275, 43874, 42383, 58550, 48485, 10466, 3832, 5307, 58556, 2927, 2203, 47528, 41047, 40415, 57105, 39999, 40247, 58331, 45506, 33819, 13387, 7376, 58579, 47242, 34499, 34110, 8169, 46338, 45103, 43163, 4625, 41434, 41104, 105155, 6903, 100321, 8280, 40439, 40225, 40691, 40877, 45846, 43996, 35226, 12498, 56842, 737, 40807, 2544, 48758, 13942, 40588, 41100, 42088, 42296, 47807, 106841, 6486, 40379, 106682, 7863, 45720, 4423, 7237, 48944, 43614, 51679, 41059, 40767, 51338, 108867, 42939, 40700, 43307, 46531, 53249, 40451, 42195]"
8429,8429,"[33575, 36034, 29113, 27933, 36469, 29175, 96166, 95801, 84134, 84100, 30947, 28158, 95605, 37750, 99766, 33657, 31732, 99952, 28547, 33576, 95632, 248, 30539, 1350, 95547, 4579, 169, 4457, 326, 29452, 36544, 1970, 27204, 2495, 2617, 99435, 31206, 7851, 38615, 4259, 29370, 30035, 2741, 7057, 35958, 98140, 204, 37895, 8668, 32977, 3879, 28176, 31122, 7462, 37784, 9356, 33623, 1510, 8416, 35641, 4358, 1221, 33638, 38676, 5453, 36432, 929, 84135, 31014, 1784, 7724, 27771, 32875, 97491, 2409, 35764, 1863, 1480, 97736, 35744, 27361, 1937, 3078, 95778, 38318, 10731, 33598, 911, 33196, 35915, 95151, 3372, 83760, 2653, 37065, 29087, 28313, 38784, 12289, 6662]"
9380,9380,"[127613, 62343, 62344, 127611, 128957, 127612, 127151, 125371, 125495, 127117, 126007, 128781, 125584, 125372, 55689, 125367, 125571, 124996, 125370, 125211, 124847, 127281, 127303, 124974, 125641, 125383, 55630, 127280, 56231, 126893, 124923, 125387, 127391, 125507, 56120, 127061, 126495, 124256, 127270, 126511, 55615, 124975, 124582, 127266, 126270, 125150, 124957, 125384, 56298, 55854, 125585, 126860, 127301, 124966, 125156, 125826, 62736, 55715, 127109, 124665, 124660, 124853, 127347, 56154, 125090, 125552, 127393, 56359, 128787, 125377, 124991, 124656, 55743, 126533, 124580, 124805, 55735, 124916, 128651, 124593, 125531, 125647, 55528, 127103, 128956, 125912, 62903, 55552, 125089, 126294, 128795, 124855, 124659, 55530, 124653, 127600, 126802, 125589, 126443, 127932]"
2362,2362,"[128984, 62893, 128992, 62894, 62918, 128946, 17126, 128944, 62885, 128943, 128940, 128993, 62920, 128962, 62892, 62906, 62584, 62921, 19593, 128096, 128939, 128938, 17033, 128963, 19647, 128961, 128941, 20348, 128942, 128995, 19529, 128996, 19511, 128985, 128994, 17965, 62504, 20038, 129075, 128945, 18906, 62912, 128206, 63050, 19523, 62378, 63058, 18429, 62889, 128111, 62852, 18676, 62917, 62482, 128983, 20592, 14760, 129268, 128118, 17968, 128095, 128850, 128528, 19385, 127610, 127871, 128873, 17366, 128982, 127792, 19364, 128531, 128872, 62368, 128183, 17501, 128810, 62615, 14745, 62854, 127678, 62948, 17210, 128115, 128974, 127947, 128443, 62375, 128929, 14645, 128444, 14086, 128857, 128275, 62907, 17760, 62883, 531, 127608, 19894]"
8715,8715,"[125301, 56039, 126774, 126767, 124970, 124996, 56166, 125383, 125558, 126698, 125571, 124982, 55854, 125373, 125050, 125379, 125150, 125573, 125582, 127052, 126511, 125986, 125315, 125094, 126533, 125828, 126884, 55969, 125366, 125276, 124988, 125387, 56263, 126892, 56436, 126881, 55725, 126833, 124249, 126279, 124245, 125552, 55522, 126822, 124656, 56174, 124987, 126196, 125245, 56241, 125569, 56073, 125013, 55611, 124980, 62824, 53699, 126801, 46101, 124653, 14229, 41065, 126776, 55898, 125201, 39999, 126771, 14141, 112487, 55578, 120794, 14258, 55940, 125376, 124125, 39945, 126886, 126191, 17539, 124683, 129373, 55842, 126077, 46387, 125192, 14748, 41076, 124975, 14921, 126534, 102695, 56237, 49008, 53620, 42734, 55612, 14656, 126821, 40603, 51361]"
