idx,query_id,pred_rank
11174,11174,"[1350, 620, 56, 57819, 6084, 15909, 18790, 17609, 17446, 121309, 18382, 16889, 15990, 19786, 20110, 17025, 17754, 18707, 18127, 18464, 54969, 53994, 17130, 18625, 19669, 16330, 17674, 18170, 16680, 16105, 14921, 14929, 19418, 19683, 20118, 15996, 20816, 16552, 16674, 19481, 19339, 55197, 18093, 19979, 121311, 19117, 16241, 14586, 121314, 119738, 16236, 178, 19394, 17810, 17701, 19340, 2848, 14930, 15949, 17529, 502, 17167, 1785, 18823, 16089, 19225, 16030, 17968, 2734, 19757, 19417, 35038, 20119, 595, 19467, 119740, 16571, 17807, 15908, 5047, 19915, 1934, 16594, 16242, 7959, 19265, 18938, 16709, 5930, 16773, 6770, 375, 17582, 16745, 108543, 20010, 554, 34641, 19550, 16224]"
3692,3692,"[531, 13030, 13386, 10020, 7086, 57814, 58000, 1756, 58100, 40, 58125, 58193, 2815, 57990, 1657, 7395, 2059, 773, 13578, 140, 464, 58209, 57638, 2198, 189, 3108, 58233, 2423, 58234, 762, 51, 4709, 66, 10957, 5286, 1377, 5935, 22, 10962, 217, 4530, 4527, 56965, 3804, 34436, 6493, 1591, 10087, 1054, 2886, 530, 178, 6235, 56901, 5313, 58090, 10942, 1095, 3177, 58229, 2854, 1970, 58148, 7882, 582, 470, 281, 1492, 10993, 2280, 12085, 4959, 1758, 10944, 11392, 3504, 130, 2337, 57997, 1182, 13792, 7703, 2743, 10801, 57996, 937, 3994, 10336, 1506, 1057, 3709, 34843, 326, 58062, 7143, 57135, 1627, 554, 58037, 11377]"
6138,6138,"[17634, 16085, 17635, 20298, 17636, 17629, 17987, 20853, 21913, 21482, 14652, 20214, 14171, 14257, 14156, 15430, 14691, 14241, 14173, 14999, 21495, 14610, 17148, 14603, 14689, 14137, 20506, 14441, 14178, 14208, 14287, 16305, 21902, 15074, 20311, 20337, 15840, 14762, 14688, 15174, 16791, 21462, 14340, 20826, 20304, 14168, 27444, 14476, 14756, 14481, 14483, 20288, 15089, 21478, 14158, 16796, 14061, 15295, 14884, 120946, 14238, 14816, 85337, 14477, 14276, 20323, 14192, 21471, 23033, 14848, 89287, 15297, 15774, 14283, 14165, 14368, 14668, 14235, 3173, 14059, 33679, 14212, 20396, 14486, 14062, 17626, 19712, 14242, 20504, 14152, 15984, 15200, 15672, 14255, 14581, 15487, 14217, 14191, 14587, 54956]"
8608,8608,"[62651, 129059, 128935, 114628, 128197, 62702, 128227, 108252, 52974, 102830, 128921, 50699, 113374, 113015, 110116, 111102, 110115, 111103, 53251, 111236, 110302, 111846, 50206, 112343, 50087, 103671, 50207, 50088, 112934, 114447, 44636, 51377, 103672, 112656, 108251, 51909, 111101, 114930, 106801, 51538, 114786, 49357, 114623, 102829, 45673, 108993, 52120, 106800, 45674, 47486, 104334, 102828, 53005, 109472, 50043, 113719, 112169, 110701, 111084, 109473, 51734, 44097, 112657, 114612, 47657, 53432, 111088, 50459, 43788, 51568, 108100, 50273, 108258, 40354, 128293, 47658, 127998, 47882, 43030, 103333, 53308, 108246, 108247, 46065, 49918, 114622, 128198, 103238, 62964, 50126, 128056, 110400, 113787, 128292, 129093, 111527, 51583, 46068, 44806, 113138]"
4451,4451,"[27768, 28628, 99256, 97969, 29806, 30330, 28950, 28672, 31894, 29112, 31629, 32337, 29163, 29319, 31300, 27566, 99258, 98067, 29916, 30845, 33561, 32177, 99380, 28138, 33175, 98424, 99507, 37898, 94648, 28805, 38148, 35451, 38207, 31360, 99261, 28378, 29738, 33455, 97929, 38283, 99259, 38233, 97962, 31303, 28033, 29953, 30959, 99260, 29981, 30167, 99148, 28884, 29834, 32881, 38118, 32182, 99442, 30395, 99407, 38536, 28169, 27372, 32573, 32071, 37368, 39158, 33155, 28838, 36529, 30842, 99265, 32644, 99255, 18555, 38152, 98999, 31134, 36923, 99921, 31988, 101350, 28793, 27673, 36025, 27798, 96998, 28645, 36997, 30062, 35599, 27588, 28890, 114455, 99331, 98068, 27616, 97590, 33156, 31752, 39322]"
7089,7089,"[13800, 8682, 4315, 1842, 21, 3192, 58061, 20286, 35607, 95206, 822, 14760, 36767, 1785, 6928, 125, 2621, 37948, 12729, 83921, 33899, 1072, 3378, 58625, 4012, 2429, 2895, 86337, 31790, 5799, 6944, 83920, 35961, 22600, 10470, 6684, 9826, 4003, 11134, 89068, 34594, 6674, 12078, 15822, 8503, 4184, 34455, 8458, 4348, 95351, 3143, 11774, 7777, 9093, 4105, 58420, 22599, 9017, 22105, 8579, 96967, 9967, 37396, 25621, 10197, 5949, 57303, 1709, 11099, 35944, 36706, 9652, 8355, 8052, 58620, 3879, 60461, 13161, 3148, 236, 91515, 2099, 28393, 5307, 58621, 4425, 13769, 10827, 1432, 1641, 213, 96968, 86338, 57572, 1748, 1515, 10133, 59536, 34852, 1493]"
7314,7314,"[62655, 128293, 128291, 128292, 128076, 128296, 128297, 62995, 128824, 105091, 62656, 111689, 128294, 127690, 51116, 110176, 113014, 108343, 110621, 128075, 129189, 127975, 113015, 128419, 113889, 128283, 128314, 62654, 108989, 112309, 112229, 105084, 112982, 128009, 112709, 113946, 128402, 110169, 62833, 128825, 128285, 62355, 62519, 107788, 111688, 128458, 106673, 128286, 110177, 109289, 62653, 112308, 62706, 103180, 110302, 112343, 128295, 108940, 110597, 105096, 43030, 50207, 52693, 112310, 62575, 114075, 112895, 51509, 51961, 128449, 100679, 128284, 52401, 53196, 129364, 129150, 106463, 114721, 127731, 45924, 62628, 107706, 53308, 110901, 109607, 113205, 47243, 102242, 109288, 108939, 127851, 100663, 112307, 102241, 111671, 49461, 128008, 128413, 127733, 129303]"
599,599,"[38962, 84196, 94798, 36429, 38662, 27167, 30790, 31464, 28443, 38768, 95059, 29504, 38672, 27450, 27896, 27962, 30942, 28148, 28030, 38540, 39852, 29357, 30772, 27402, 98232, 30892, 27630, 30840, 27530, 28241, 27796, 29506, 32670, 32236, 30467, 33381, 30027, 28645, 28349, 32200, 94969, 30826, 33484, 33063, 27587, 83927, 28135, 35487, 35966, 27286, 27716, 27200, 31783, 94855, 35361, 98061, 10867, 94854, 27549, 28005, 33056, 38537, 97984, 30428, 30598, 32343, 29652, 35886, 30858, 97089, 33113, 36411, 27803, 32313, 27580, 95085, 27182, 94691, 98145, 39562, 96658, 32379, 27247, 60500, 35963, 29508, 99473, 27743, 39051, 27376, 30392, 33653, 35692, 32148, 38544, 30756, 31221, 99131, 27618, 27721]"
524,524,"[27663, 98812, 28145, 94582, 98725, 98727, 36883, 98811, 98726, 33663, 32760, 39588, 96030, 94593, 97571, 94898, 97936, 94897, 32440, 94592, 98443, 99585, 29542, 28573, 38755, 37358, 98854, 98851, 39592, 95784, 97752, 99058, 97916, 98843, 30552, 98808, 98804, 39117, 39284, 99942, 38368, 32911, 39594, 99258, 98849, 99952, 39598, 99363, 38505, 98817, 97929, 94899, 32403, 98838, 95446, 98017, 28295, 36529, 95199, 127759, 30745, 99260, 39590, 29981, 98839, 99416, 27163, 39483, 95739, 98837, 33156, 99282, 38848, 98848, 99496, 95998, 38845, 98841, 97672, 31125, 98815, 100009, 98816, 31360, 12530, 98354, 98520, 97685, 55418, 39597, 62823, 38265, 27495, 95636, 29263, 98847, 28628, 99302, 37513, 95293]"
3063,3063,"[27933, 28249, 96867, 84204, 38242, 35754, 37703, 28899, 83977, 94658, 37372, 97059, 83903, 96526, 84019, 95557, 95539, 95605, 73615, 91437, 97075, 120940, 66611, 19168, 114521, 36105, 99866, 83904, 68792, 18480, 67156, 33091, 84334, 95813, 84288, 28547, 66540, 83760, 124594, 27248, 99973, 39833, 35758, 98040, 27567, 19167, 64851, 84703, 83840, 99545, 83763, 16953, 94656, 27780, 71877, 38957, 83779, 89739, 27376, 90857, 94944, 125002, 37565, 98548, 98068, 120884, 35915, 68091, 119167, 85766, 95652, 74161, 119581, 32965, 70686, 36021, 116914, 84191, 95784, 92274, 35629, 99765, 96889, 95390, 92410, 99529, 84226, 95043, 35464, 69622, 83841, 123136, 18481, 18460, 83914, 26460, 68000, 31036, 120138, 27587]"
11190,11190,"[30838, 38923, 38286, 84017, 35958, 36187, 83823, 36279, 32144, 83824, 31627, 33603, 33598, 37180, 83906, 27359, 84324, 95245, 30569, 38694, 38044, 96370, 35531, 35953, 27227, 30750, 37331, 31047, 83812, 96595, 30035, 35805, 30076, 37744, 37786, 83910, 38197, 36432, 98437, 36165, 27844, 27305, 27202, 28827, 28313, 35757, 28651, 37770, 37659, 94950, 37952, 38928, 33699, 33593, 83813, 83777, 36434, 35754, 28761, 94653, 27269, 28052, 38989, 35930, 37761, 36184, 27559, 30847, 39227, 96405, 30382, 35641, 99199, 38761, 33618, 98547, 27241, 36435, 33342, 32077, 30073, 37267, 27756, 29173, 30556, 33040, 36163, 38040, 35692, 27699, 83923, 31912, 38958, 35966, 37753, 37717, 27266, 27731, 84131, 32339]"
9855,9855,"[1424, 509, 63096, 2387, 10901, 13122, 7105, 8974, 59338, 12489, 2591, 9181, 7130, 77151, 5248, 12452, 668, 502, 4772, 10062, 1373, 6007, 10312, 3501, 5198, 12434, 12240, 34059, 4420, 9373, 405, 56843, 56774, 211, 792, 3209, 8219, 4315, 6421, 11114, 34579, 3894, 1311, 5993, 3932, 35040, 5441, 989, 11136, 9021, 8354, 8318, 4447, 25573, 9534, 4152, 33907, 2319, 7954, 35048, 8192, 7322, 9803, 500, 8205, 1650, 12902, 601, 13687, 6674, 7955, 5215, 11038, 2756, 2329, 11767, 10100, 22046, 58795, 1441, 3052, 2248, 10022, 66670, 8336, 9527, 4784, 13647, 4105, 2017, 12224, 3980, 58524, 12537, 7568, 1151, 6047, 12128, 77165, 7277]"
10949,10949,"[31654, 98227, 95921, 32506, 35958, 28571, 33637, 98903, 36187, 30494, 83823, 98634, 27248, 83824, 27202, 36279, 37180, 94627, 95016, 38197, 96380, 98645, 37786, 84017, 28052, 35966, 33635, 30826, 33593, 28651, 33598, 33699, 27305, 37226, 33603, 94628, 35963, 35531, 27630, 36184, 27668, 29229, 99284, 33632, 35953, 83777, 32743, 36544, 29273, 30572, 33653, 38455, 35805, 38044, 30892, 33618, 33623, 99412, 30156, 35692, 37770, 38456, 37765, 38901, 97947, 38809, 30000, 37093, 27787, 94657, 27478, 33609, 31388, 27559, 31047, 27732, 31058, 27210, 33031, 31887, 32872, 94655, 36432, 99906, 28313, 29296, 39424, 97674, 29078, 38801, 33003, 83812, 35757, 84131, 39872, 36242, 83813, 27399, 38826, 30035]"
462,462,"[98933, 37034, 39645, 96651, 37419, 95148, 39113, 97249, 98435, 36098, 95147, 37907, 33117, 36891, 95925, 36929, 35712, 37004, 97321, 99697, 35722, 33702, 38672, 39461, 36796, 33122, 33114, 97251, 37955, 37418, 96493, 96504, 37930, 95971, 35723, 36472, 97348, 24487, 37049, 96077, 37913, 100017, 37916, 96487, 36511, 36102, 96314, 97323, 36892, 36813, 96642, 36927, 33121, 39615, 37914, 37765, 35915, 27646, 128348, 15755, 36926, 96271, 99013, 98716, 99652, 27684, 37196, 98573, 94972, 29691, 38437, 83779, 32916, 23280, 28158, 83778, 35924, 95466, 83818, 98955, 37005, 37251, 37915, 36535, 33677, 32267, 10476, 97338, 35874, 30035, 37718, 45682, 36025, 124156, 37127, 84263, 97281, 33603, 35641, 39114]"
4736,4736,"[14311, 18313, 99989, 14205, 20481, 20344, 19625, 20406, 21451, 21452, 21596, 15442, 21449, 20210, 20795, 21455, 21453, 14167, 37787, 37549, 21603, 20665, 21454, 20308, 20746, 14773, 21439, 20207, 21610, 20769, 14370, 39449, 21457, 20289, 20729, 20744, 20765, 20759, 20764, 21456, 20206, 20656, 21582, 20767, 20360, 15353, 20670, 17003, 21448, 20827, 15710, 21332, 20415, 18036, 15705, 21375, 20485, 21354, 14459, 30848, 20780, 20208, 20268, 21613, 20205, 20747, 14797, 84228, 15646, 14895, 20618, 21442, 20351, 20249, 20411, 20262, 20414, 20593, 21243, 20664, 20700, 14896, 21447, 14332, 14172, 14907, 15334, 20347, 21440, 18574, 21347, 14195, 20683, 20404, 14291, 32395, 21441, 15427, 20708, 15300]"
8434,8434,"[62439, 129322, 127820, 127936, 127819, 62496, 110437, 62490, 127892, 127902, 127893, 110439, 62372, 108602, 127817, 62522, 127653, 129307, 62493, 127816, 129330, 62491, 127938, 128872, 127898, 127776, 110436, 127821, 62492, 62852, 63050, 62736, 110438, 127761, 63058, 127897, 128665, 62510, 127765, 127889, 128873, 107052, 127652, 63059, 128512, 62849, 62861, 128879, 127822, 127901, 62511, 128618, 127876, 127823, 127895, 127661, 128331, 62859, 128698, 104906, 62819, 128676, 63052, 127900, 110382, 127769, 104904, 52941, 107648, 107647, 114869, 102195, 62854, 62898, 62851, 108614, 128159, 129209, 127894, 127828, 62551, 110679, 127907, 49587, 104905, 108673, 102194, 128869, 102193, 127899, 129176, 50440, 62853, 108211, 127944, 127873, 127764, 127824, 53235, 45776]"
10007,10007,"[9905, 10181, 2621, 5962, 8709, 116, 10480, 2132, 1494, 7379, 1665, 3841, 9996, 12066, 80774, 12858, 57346, 56684, 9268, 11803, 22092, 501, 4422, 9929, 9889, 77454, 57889, 12236, 864, 8697, 79080, 12880, 10303, 11002, 8643, 2308, 2401, 11024, 189, 4447, 695, 2927, 361, 33845, 13102, 1785, 1221, 2037, 7161, 1899, 3638, 29, 11017, 81800, 7198, 711, 1980, 375, 9196, 1687, 34491, 1770, 11009, 3701, 9316, 4323, 10720, 1373, 10022, 1091, 1538, 4003, 4425, 2698, 6000, 651, 5003, 79360, 866, 25, 13153, 11992, 2429, 363, 22046, 1973, 9720, 373, 9422, 8416, 7090, 58436, 2329, 5859, 28190, 3192, 2969, 1968, 1350, 10123]"
5429,5429,"[20068, 20073, 20069, 20072, 20071, 20070, 18044, 20118, 16602, 18294, 20044, 14012, 18893, 19717, 19754, 18793, 17555, 14394, 19656, 16484, 18819, 18884, 17184, 19652, 14891, 16596, 18076, 19746, 16604, 21561, 17554, 16607, 20076, 18573, 18897, 19224, 14870, 20045, 18919, 18580, 19653, 18915, 18305, 16696, 18948, 18923, 16600, 14354, 16751, 18306, 20022, 18428, 20101, 15242, 19974, 15900, 16330, 19417, 18210, 14118, 39887, 21894, 19581, 19400, 16194, 14051, 15755, 19752, 19585, 18108, 18692, 18700, 16749, 18894, 15854, 19371, 19016, 16598, 19387, 14577, 20040, 20121, 19873, 17872, 16561, 17948, 16832, 16048, 18078, 20126, 19748, 19654, 19775, 19137, 19694, 20125, 19392, 14536, 18068, 16750]"
7560,7560,"[108676, 106544, 102938, 104933, 104929, 128911, 102487, 115030, 43340, 112092, 43930, 108994, 47229, 102937, 109005, 127776, 43744, 104931, 107239, 104932, 129330, 104935, 107240, 127775, 127769, 104930, 47851, 106796, 42733, 103787, 104605, 47848, 128819, 108679, 128676, 127892, 53495, 43263, 114651, 110197, 127761, 44387, 40915, 48364, 106795, 49068, 49058, 127863, 48753, 111508, 128162, 45356, 128164, 45999, 108680, 107557, 128512, 128230, 50917, 128159, 104847, 128257, 44792, 127765, 50722, 103836, 104934, 41265, 127764, 103427, 108850, 127771, 47478, 102340, 111859, 43746, 45351, 128569, 44381, 129322, 110751, 107556, 103916, 43734, 43739, 45345, 44384, 104422, 62542, 129299, 104375, 47479, 102801, 62736, 112382, 104412, 102797, 108665, 128584, 127906]"
11009,11009,"[35764, 37786, 35953, 94984, 36187, 38693, 35646, 27327, 37180, 38761, 33171, 33632, 33593, 35754, 29820, 32067, 28208, 35916, 33577, 29774, 29436, 33575, 27479, 84036, 36040, 32219, 36812, 27933, 39564, 38478, 84310, 27341, 38628, 37722, 36492, 28869, 28836, 35771, 36242, 36906, 32002, 28547, 32274, 31393, 27248, 36983, 94872, 27550, 94871, 36000, 27539, 31067, 97554, 36129, 37438, 38488, 33215, 27257, 29708, 27301, 29592, 29957, 37603, 29981, 95094, 37546, 29336, 31682, 33353, 94789, 30188, 33189, 36544, 38737, 27159, 27190, 32159, 31615, 27162, 27396, 30982, 31199, 38627, 30934, 99974, 27753, 29834, 28904, 32556, 94790, 98189, 32104, 29451, 31907, 97117, 39040, 30549, 97716, 35458, 43630]"
2540,2540,"[35730, 37580, 39642, 97399, 99003, 37993, 37597, 37596, 95238, 98947, 37581, 36993, 35704, 98998, 39840, 39651, 39861, 37974, 37582, 37965, 36292, 39860, 98521, 37945, 97400, 97384, 39838, 99927, 98983, 35705, 35684, 39683, 98577, 97361, 37962, 39672, 36965, 38001, 39618, 37944, 37972, 94633, 36678, 39654, 39670, 37961, 39675, 37649, 96258, 39674, 98891, 98984, 97385, 37973, 36750, 37554, 97303, 37137, 37723, 35718, 38444, 35729, 37590, 98083, 37566, 98948, 99001, 36681, 99940, 29375, 97383, 35817, 96283, 37145, 97173, 97359, 37561, 39859, 33697, 98963, 39667, 39673, 99002, 97360, 37568, 39682, 39671, 37552, 36050, 98994, 37571, 96882, 97411, 37562, 35716, 28700, 36864, 96887, 97358, 35687]"
6379,6379,"[35063, 7516, 2854, 2794, 5618, 811, 6930, 5430, 7640, 7942, 2938, 5630, 1368, 2788, 6893, 7475, 4830, 4858, 4991, 1077, 9300, 5163, 4032, 1935, 95, 3706, 3101, 3227, 2280, 6187, 2545, 4614, 3520, 7292, 6262, 2701, 57290, 3031, 2682, 1365, 35254, 41, 11433, 6033, 35162, 210, 3878, 35062, 3625, 6354, 11197, 2074, 60375, 4778, 2894, 10733, 13972, 3970, 2361, 4514, 1834, 5789, 3683, 6637, 13000, 4496, 2005, 59549, 4246, 4370, 1215, 262, 189, 3417, 1584, 9928, 515, 6932, 6626, 1918, 7434, 11078, 6610, 6955, 486, 56558, 3075, 7335, 2767, 34591, 6455, 57829, 35060, 35155, 1708, 3142, 8011, 7767, 7504, 35239]"
2573,2573,"[3733, 9669, 10052, 12476, 4766, 7064, 3652, 9552, 57127, 7000, 7441, 5653, 2768, 9035, 57979, 11247, 826, 13225, 1097, 2248, 12373, 774, 10855, 1755, 577, 11758, 9561, 7754, 3654, 58186, 11610, 371, 6498, 3088, 1268, 4070, 4972, 9265, 1813, 3021, 3404, 34118, 1649, 6921, 11986, 6436, 5290, 12910, 13094, 57493, 6310, 2415, 861, 11188, 5735, 3261, 882, 3373, 726, 5490, 11852, 3735, 206, 1593, 4046, 9979, 7653, 646, 11374, 1724, 967, 870, 9898, 7831, 6455, 12802, 134, 1028, 1756, 7519, 8035, 325, 5548, 3386, 4108, 4170, 7396, 3998, 6025, 34747, 9601, 11732, 1350, 178, 976, 5570, 7023, 2718, 1785, 2734]"
4828,4828,"[1567, 35667, 30331, 99941, 38906, 35888, 27948, 39431, 39880, 28748, 5720, 27655, 29525, 97880, 709, 4550, 32495, 2983, 38045, 83751, 2347, 33618, 35660, 5604, 2594, 28922, 2148, 32085, 989, 35506, 4744, 28103, 3231, 27503, 12797, 510, 37524, 2797, 29717, 28540, 4968, 4315, 30603, 36035, 31419, 8647, 30353, 9023, 3032, 27321, 12870, 37688, 6175, 39432, 3451, 8737, 97881, 5169, 33440, 6419, 28198, 11523, 98940, 7123, 28931, 2808, 28629, 36149, 11607, 1931, 8481, 38849, 2658, 27771, 2026, 27751, 99211, 2384, 37769, 27674, 7201, 7569, 27315, 188, 31422, 27326, 12120, 35641, 34191, 6368, 84214, 28737, 4497, 33885, 2094, 918, 84050, 802, 36026, 28037]"
4285,4285,"[28852, 28532, 30917, 27312, 27861, 31369, 29580, 32826, 27472, 31086, 27543, 30163, 32548, 30003, 28402, 29756, 29880, 27602, 31337, 38728, 29202, 29419, 27916, 29989, 38352, 29799, 32115, 38285, 31420, 28653, 30831, 95769, 27416, 27196, 97453, 95062, 30966, 35482, 28993, 32184, 38246, 38771, 95453, 38237, 95595, 28237, 38308, 30914, 31421, 29054, 32127, 27827, 95637, 31651, 95078, 62994, 30167, 27583, 96422, 27713, 38375, 31575, 32750, 39229, 104424, 29688, 27343, 29292, 89471, 30311, 30103, 28553, 95545, 27505, 97679, 32291, 10767, 29818, 29942, 94783, 98806, 33238, 31093, 36090, 27726, 29385, 30685, 95038, 33654, 30662, 33303, 30200, 32189, 32979, 30852, 28756, 38794, 27793, 84051, 35087]"
4469,4469,"[14202, 16303, 16853, 14944, 14292, 16793, 14762, 14152, 15103, 14217, 14835, 17148, 15836, 16788, 15108, 14162, 17647, 15212, 14240, 14406, 15095, 14539, 16210, 15609, 14276, 15762, 14142, 14582, 14583, 15789, 15137, 16690, 15451, 15080, 15105, 16854, 14836, 14425, 14168, 14133, 14212, 15684, 20319, 14317, 14691, 14200, 14233, 14869, 14308, 14327, 14282, 17308, 15718, 20641, 14846, 15769, 14196, 14198, 17340, 15580, 20316, 15746, 14369, 20310, 16698, 14809, 17304, 20533, 16693, 15153, 14331, 14255, 16316, 16697, 14257, 16694, 15433, 14946, 20301, 18301, 16687, 15557, 15079, 84211, 16699, 20325, 14763, 20297, 20307, 14163, 16845, 16214, 14984, 94654, 14215, 14547, 14668, 21957, 15677, 14605]"
706,706,"[14876, 14696, 18216, 20348, 14597, 20616, 14701, 33316, 38998, 14722, 99852, 14251, 14989, 97866, 14602, 20645, 84200, 15142, 21934, 20914, 30946, 21505, 20529, 87012, 15456, 21558, 14454, 14347, 18933, 20636, 20431, 21557, 14951, 14426, 20540, 14184, 14909, 14024, 14188, 20181, 20185, 14019, 14293, 14407, 17128, 14980, 17174, 15644, 14796, 15180, 14788, 15324, 33321, 15873, 63025, 15145, 14320, 15322, 14992, 14206, 27368, 15719, 14288, 21627, 15213, 15185, 14174, 15242, 39483, 15317, 63020, 15808, 18028, 47147, 20610, 14967, 39888, 15829, 14034, 14844, 15291, 14935, 20368, 14247, 63031, 14936, 32350, 14919, 14990, 14186, 99805, 21200, 14849, 14545, 14238, 17584, 20625, 15022, 14972, 17319]"
10373,10373,"[28601, 33432, 28205, 27794, 31718, 99305, 30199, 32278, 98559, 27986, 28954, 32714, 31789, 29726, 31797, 33019, 32708, 31967, 29786, 29119, 33095, 33363, 27488, 98509, 32343, 32944, 31810, 32214, 29951, 30719, 99407, 28967, 32069, 27716, 33153, 31755, 32449, 31980, 27304, 99304, 27993, 27344, 32333, 29678, 32713, 31461, 33010, 28076, 31948, 28610, 31243, 33081, 28168, 27798, 31829, 99185, 29190, 30610, 27181, 27567, 98657, 27730, 27587, 27721, 99306, 30512, 28546, 27417, 98660, 33238, 29967, 33345, 32765, 29453, 29506, 31546, 32685, 32066, 27179, 27167, 27808, 33135, 27974, 27826, 27796, 29588, 27787, 98066, 29131, 31429, 31952, 31510, 27371, 31423, 28548, 27804, 98231, 39073, 30027, 99885]"
6796,6796,"[66747, 64876, 67302, 65509, 64778, 63824, 64799, 64485, 64512, 63826, 63921, 63180, 129373, 63952, 66760, 63235, 64338, 64800, 63680, 64253, 64477, 68618, 63466, 63149, 64902, 63116, 129374, 68030, 64520, 64315, 64470, 64334, 64544, 65557, 64313, 63273, 63684, 65138, 64680, 66841, 63240, 65415, 64460, 63464, 64269, 63370, 63585, 63372, 64316, 63173, 64065, 64391, 64675, 65990, 64339, 66050, 33656, 64487, 64074, 63745, 63602, 64317, 64801, 64352, 64546, 63407, 63181, 64416, 69442, 64395, 64323, 69864, 64545, 63136, 64311, 64798, 69443, 63359, 64165, 63674, 64796, 64523, 63481, 63713, 64787, 64814, 67143, 63501, 63604, 63500, 63584, 64476, 63430, 64551, 64565, 63441, 63423, 64337, 63164, 63744]"
4972,4972,"[13671, 7277, 11904, 5659, 13383, 34525, 11172, 35128, 35074, 34506, 8844, 13499, 1764, 30445, 34906, 5897, 22096, 4249, 1549, 35169, 35160, 27916, 3675, 59279, 10944, 3506, 59235, 22009, 59715, 12664, 3659, 2711, 10036, 9388, 10041, 12976, 35263, 77231, 839, 58373, 11142, 13482, 6171, 4338, 5966, 11187, 4628, 2906, 5626, 11545, 5204, 34720, 8324, 22091, 35310, 4536, 2710, 57186, 60683, 9397, 5831, 12454, 4607, 8515, 2103, 3025, 2700, 5915, 34209, 34802, 10998, 34907, 9435, 1002, 122, 13968, 3476, 4178, 57242, 1611, 34626, 3207, 5904, 8609, 490, 207, 6258, 35364, 8565, 9965, 13081, 12937, 4303, 59994, 8807, 5649, 1251, 10696, 8428, 10988]"
8618,8618,"[62747, 128526, 62809, 129237, 128527, 127810, 128980, 127882, 128979, 62916, 129197, 127922, 129228, 128770, 127715, 62755, 129195, 63013, 62748, 127883, 62753, 127716, 128978, 62938, 62394, 129227, 128837, 127662, 63015, 128182, 129039, 127658, 62836, 62375, 128782, 129231, 129230, 62340, 62498, 129038, 129232, 63012, 128781, 129233, 128838, 129234, 128534, 129235, 129310, 127660, 127908, 62805, 62376, 62522, 62585, 128759, 62804, 128105, 63014, 129229, 62881, 128761, 128099, 128948, 62486, 128803, 63029, 127857, 101790, 127912, 62499, 129226, 128597, 128652, 62487, 63028, 62346, 62825, 62544, 110491, 127615, 129261, 128604, 62399, 127913, 62961, 62465, 101679, 127918, 49037, 127916, 128102, 62432, 47009, 128135, 44561, 128532, 96883, 128947, 49565]"
2459,2459,"[14129, 14589, 20393, 15798, 19896, 20590, 16512, 16519, 20296, 20254, 15483, 21898, 16511, 21535, 16380, 20313, 20457, 19331, 19359, 21445, 14229, 35916, 16517, 18423, 83938, 20179, 14030, 20522, 14118, 98035, 16520, 20555, 16753, 16019, 14017, 14934, 14052, 21059, 19644, 17133, 27543, 14271, 30662, 20185, 14056, 18098, 15818, 19137, 14206, 17239, 14694, 14016, 20448, 21262, 14978, 14347, 18583, 14695, 21701, 14990, 20458, 15242, 20567, 19637, 14126, 15661, 16276, 21759, 20314, 15075, 18199, 19924, 14785, 17436, 14274, 17251, 20127, 17946, 20383, 15291, 129045, 38248, 16802, 17252, 84089, 18311, 14177, 20352, 14336, 15509, 14653, 14174, 15469, 17317, 14772, 14213, 14557, 38148, 20566, 14848]"
1262,1262,"[342, 1726, 62901, 12178, 62904, 62899, 13242, 62902, 115016, 62903, 110205, 128953, 110206, 8742, 57718, 35213, 102638, 7391, 128812, 102637, 7858, 109507, 128785, 103316, 106583, 114044, 5788, 36683, 107355, 128795, 129199, 43550, 106047, 115027, 110829, 62817, 12918, 50549, 110830, 13004, 63045, 52590, 11822, 107354, 56925, 56980, 128790, 63001, 128959, 128960, 1342, 63008, 62898, 62821, 128957, 62895, 128792, 106540, 127612, 114139, 106539, 50599, 111623, 128789, 128958, 52623, 1397, 102229, 113103, 12159, 4061, 128537, 62905, 122137, 8107, 43022, 13295, 47292, 1742, 112131, 62815, 109181, 13152, 121470, 43019, 112968, 101039, 8873, 46844, 111899, 114731, 102639, 62818, 103929, 12980, 139, 112102, 2419, 56972, 62828]"
1665,1665,"[96230, 37075, 96267, 95144, 37337, 33053, 33054, 96510, 37016, 37359, 96231, 39302, 96137, 98174, 28442, 37015, 97365, 37079, 37121, 36527, 37074, 96257, 96482, 96776, 33055, 36494, 36493, 36736, 36804, 33709, 37078, 36564, 96615, 96479, 96787, 96816, 26004, 96736, 96629, 37422, 96381, 36931, 96628, 96817, 37421, 37387, 37398, 96849, 96851, 99508, 37417, 96749, 37435, 37077, 96604, 96587, 96654, 96560, 37207, 96451, 96588, 97529, 96478, 94872, 36805, 94701, 37070, 36739, 36992, 96630, 37428, 32552, 96746, 96658, 96734, 94871, 96452, 94866, 35707, 36737, 37431, 37462, 36461, 37291, 95036, 96428, 33502, 37439, 97349, 35702, 33007, 37179, 36802, 37184, 37243, 96375, 95816, 37151, 96392, 97230]"
