idx,query_id,pred_rank
11042,11042,"[56582, 3387, 9208, 13550, 1625, 7983, 546, 34376, 2043, 12950, 3096, 3035, 6282, 57261, 2814, 163, 11068, 4704, 8807, 2470, 4507, 3704, 56501, 59913, 6130, 1240, 12499, 6323, 8712, 59535, 5352, 7548, 12259, 919, 2837, 800, 56532, 13270, 6204, 3819, 244, 4451, 4182, 6276, 652, 61305, 400, 9757, 9544, 7555, 11537, 3548, 4716, 12377, 2863, 2485, 8348, 3529, 5950, 839, 862, 1048, 5820, 2651, 11428, 4383, 8064, 611, 3176, 9967, 5187, 2700, 60112, 721, 12, 209, 7377, 852, 7278, 13813, 3912, 35069, 1422, 7280, 3652, 10535, 59336, 885, 790, 2151, 57171, 9050, 500, 11172, 1894, 1996, 3996, 7578, 2710, 6723]"
8838,8838,"[33342, 30387, 94578, 39134, 29770, 32778, 99352, 38258, 37822, 37823, 99351, 98918, 30076, 37637, 97850, 38259, 30802, 98716, 99353, 94561, 95749, 30824, 98260, 32493, 95748, 31618, 28042, 35603, 32412, 31169, 37710, 99585, 32805, 98602, 95784, 98903, 95199, 36511, 99942, 28564, 35897, 28516, 98258, 97561, 33415, 98259, 94583, 28021, 38726, 98804, 36253, 31847, 95598, 97672, 30057, 32841, 97856, 98336, 37887, 36217, 98354, 32640, 83837, 95315, 30975, 83762, 28158, 99258, 97929, 83827, 35751, 27929, 39491, 94604, 39369, 98093, 20021, 83828, 94608, 95446, 32313, 29014, 35764, 33177, 97685, 32945, 31134, 95192, 33699, 94551, 97923, 84212, 33669, 28197, 99416, 20024, 99496, 36173, 33597, 32840]"
10184,10184,"[34107, 10133, 10647, 4152, 33894, 4315, 34853, 2387, 13976, 8412, 3419, 6558, 12389, 8029, 13575, 6753, 7697, 2174, 8458, 6695, 56619, 59793, 59709, 12484, 13594, 3205, 3070, 3181, 33829, 4003, 4783, 1125, 56616, 13890, 59792, 3484, 8579, 21973, 33821, 3942, 59791, 11017, 5625, 35300, 4619, 8974, 57380, 13991, 57788, 7672, 8360, 59383, 6674, 10981, 34421, 417, 56984, 3183, 10450, 34016, 11627, 4988, 10120, 8232, 8637, 59375, 11873, 59380, 4968, 2314, 13098, 12338, 59797, 11629, 34852, 58345, 2229, 13526, 8847, 5326, 4064, 60543, 58152, 56615, 9703, 8385, 12452, 60391, 1604, 776, 7647, 1373, 56843, 9003, 34566, 59382, 13805, 13230, 6000, 3155]"
4711,4711,"[4383, 11816, 6774, 10191, 13311, 59672, 9290, 13816, 5989, 9085, 8539, 13989, 2030, 11484, 80125, 10653, 4076, 34105, 6954, 13075, 9444, 58541, 9977, 9083, 3024, 21995, 2877, 20125, 3580, 34811, 97924, 35289, 13229, 33798, 12291, 891, 5308, 42986, 7578, 10394, 12365, 35288, 58191, 9512, 9360, 10985, 59650, 8430, 11709, 13812, 8851, 118688, 6103, 58012, 94971, 2520, 12944, 64672, 13906, 59798, 12909, 13898, 4952, 19834, 35108, 1956, 9811, 58057, 4588, 9172, 13666, 13901, 10846, 21962, 8463, 18968, 2610, 13179, 113126, 35032, 59653, 34168, 6024, 129191, 436, 4249, 12409, 12588, 7761, 120032, 57980, 9748, 9725, 59678, 9227, 6641, 57983, 7101, 120033, 97137]"
2059,2059,"[15077, 15206, 19281, 15367, 20212, 14604, 16753, 14275, 15240, 18771, 15429, 20159, 14450, 14955, 14320, 19641, 14954, 96950, 20158, 21129, 14194, 96949, 17524, 37616, 18770, 14019, 15693, 14024, 15597, 19623, 14269, 30494, 14030, 15003, 21171, 14023, 14945, 15572, 15594, 21162, 37615, 15033, 15413, 14791, 21058, 96948, 14411, 14793, 15036, 19630, 14251, 15363, 20927, 14919, 14971, 21079, 86797, 95986, 14740, 21730, 14736, 21075, 14758, 15030, 17591, 21199, 14789, 14412, 14338, 14794, 15107, 14719, 19648, 21764, 15288, 15539, 17539, 20156, 21051, 14738, 15008, 21202, 15893, 15154, 14663, 98570, 14737, 18102, 14207, 15187, 14628, 96635, 19633, 14975, 16558, 14484, 21066, 15324, 17536, 14190]"
10755,10755,"[28082, 37856, 96459, 39377, 36725, 83956, 39162, 98664, 39453, 35851, 84332, 36042, 38047, 84155, 37361, 95316, 27277, 98477, 38186, 99430, 32631, 98714, 30105, 98627, 84325, 95399, 33236, 38537, 30447, 94801, 39581, 33071, 38396, 35970, 35918, 32307, 36826, 39799, 96512, 98663, 28052, 37647, 99921, 99089, 31259, 35867, 99429, 36723, 38056, 36101, 83827, 95675, 98713, 28714, 83905, 37524, 97274, 30075, 28231, 98275, 98363, 98791, 95432, 83828, 39209, 97700, 27266, 97128, 27227, 32878, 37163, 39022, 96498, 28295, 94800, 99455, 97686, 98476, 95140, 62457, 99929, 37985, 29187, 29182, 98432, 62498, 32760, 31483, 96809, 98073, 38046, 29175, 30046, 31618, 35641, 99923, 32704, 83794, 97408, 39883]"
6772,6772,"[1781, 4112, 4749, 4817, 12997, 743, 363, 189, 11192, 106, 119, 4634, 1559, 7717, 1288, 10985, 995, 862, 153, 8251, 2202, 6052, 4848, 9680, 7149, 7934, 6431, 57688, 1754, 60333, 56884, 34912, 8534, 58682, 12271, 10759, 35424, 1442, 80824, 6084, 11715, 34641, 1340, 13761, 2730, 9871, 178, 34690, 129156, 56642, 62618, 129154, 1917, 4292, 62980, 9270, 4232, 128180, 128041, 2718, 62616, 129157, 682, 2287, 128044, 144, 60750, 6315, 34911, 128187, 5719, 128179, 1692, 62623, 765, 129041, 128188, 1240, 56480, 62622, 62424, 454, 130, 129135, 62978, 4356, 4579, 62560, 5167, 989, 10432, 62559, 129155, 147, 503, 56837, 62981, 56640, 62617, 433]"
402,402,"[17584, 16276, 14262, 17585, 15031, 38017, 17601, 39739, 15032, 15047, 20939, 16496, 20903, 20160, 21105, 17593, 15062, 21385, 21517, 14030, 98272, 14042, 15249, 14271, 20926, 15696, 14028, 14022, 20441, 21094, 20257, 14019, 15463, 15563, 18418, 14024, 15703, 19634, 14229, 19376, 18100, 20572, 20496, 17586, 14572, 20526, 17345, 20494, 21867, 20632, 15612, 19863, 15461, 15037, 17588, 14238, 18416, 21909, 14247, 20930, 15180, 15049, 17946, 14043, 14269, 18799, 14237, 15982, 14023, 21128, 18160, 39519, 15583, 15003, 20620, 15486, 14111, 17417, 21805, 16741, 14489, 16271, 14032, 20378, 15662, 14046, 21615, 14184, 21168, 17583, 18159, 14041, 14251, 14281, 14497, 15809, 17398, 17422, 14020, 16282]"
10015,10015,"[62976, 129069, 62944, 127822, 129133, 128482, 62382, 62702, 128824, 128535, 128299, 127680, 62972, 129132, 128028, 129053, 129310, 129008, 128156, 128107, 62555, 111318, 34169, 62697, 128588, 62807, 129208, 62384, 129169, 128079, 128153, 128483, 127681, 128409, 128988, 45635, 128348, 128383, 128389, 128350, 128522, 112340, 104725, 62380, 62378, 128049, 127671, 62610, 129094, 62964, 128408, 128303, 129264, 128460, 127767, 129257, 129023, 62566, 62953, 128415, 62567, 62931, 128277, 62356, 127623, 129016, 128416, 128453, 128227, 129095, 128480, 127668, 62717, 127683, 129369, 129025, 127764, 128779, 129089, 62364, 129054, 128418, 128783, 62792, 128771, 128850, 128387, 62705, 127664, 127755, 128388, 127679, 127795, 129103, 129167, 128185, 128167, 129109, 129302, 128282]"
10028,10028,"[14014, 121076, 117149, 117028, 123835, 121074, 55466, 123659, 121786, 116645, 117170, 53576, 14030, 53784, 14023, 14016, 115663, 15003, 54277, 14031, 123446, 53816, 115459, 14028, 14017, 53632, 53744, 54979, 14754, 54020, 21384, 54077, 14269, 124032, 15582, 54331, 21365, 121915, 121112, 55442, 14019, 122387, 20590, 123009, 14018, 14036, 54332, 54071, 17780, 115748, 121113, 53662, 14042, 54588, 54991, 14015, 123006, 123008, 15703, 120248, 54175, 53551, 15071, 123204, 20930, 116298, 120271, 54094, 53726, 14035, 54385, 116819, 15064, 123007, 54005, 54965, 124125, 53601, 116658, 17776, 116106, 120794, 54921, 53616, 54663, 54276, 21385, 116676, 14970, 53589, 53635, 15037, 53699, 55436, 14024, 118195, 17775, 124001, 53992, 15639]"
4667,4667,"[35781, 28729, 36562, 35696, 32248, 31364, 37780, 36839, 36355, 35688, 95881, 29120, 29322, 30012, 38730, 39856, 35694, 95229, 36525, 95948, 96443, 36609, 31100, 97101, 94918, 39737, 95889, 96527, 28727, 96287, 38586, 31503, 96488, 37342, 37181, 39829, 97742, 96338, 36748, 29903, 95950, 84284, 35697, 97314, 31481, 31533, 96489, 94940, 37575, 96339, 96199, 98982, 94599, 96576, 96331, 39391, 72756, 96487, 98884, 32644, 37288, 36744, 37287, 35934, 32883, 96416, 36950, 30334, 39259, 37117, 97013, 36472, 37572, 97272, 35920, 96097, 37934, 19305, 37174, 123880, 96087, 18384, 28530, 96435, 38404, 96340, 37308, 33123, 35855, 16985, 36745, 96683, 96446, 97751, 94614, 96667, 95999, 28648, 27372, 37508]"
2576,2576,"[35806, 32352, 33292, 32353, 33473, 33359, 32099, 32949, 30511, 28772, 33079, 31774, 32299, 32524, 32651, 36649, 32663, 39026, 31925, 27692, 36579, 32959, 32351, 38417, 29993, 32926, 32435, 29275, 32967, 32347, 28745, 33474, 29782, 33077, 33533, 32249, 32505, 32638, 31221, 32746, 38632, 38657, 27170, 32978, 35809, 38982, 38683, 39142, 28412, 30729, 29250, 38582, 35515, 29274, 30838, 39852, 27243, 35517, 38531, 31061, 29774, 94978, 35505, 38563, 27411, 28091, 32504, 27394, 32192, 38129, 33542, 31711, 30182, 97828, 32762, 28414, 35457, 31856, 39251, 32932, 27396, 32858, 32807, 27516, 29130, 97650, 29987, 33334, 32850, 97665, 38234, 33030, 97603, 39514, 33385, 30556, 32317, 33541, 32631, 35495]"
4467,4467,"[14481, 14483, 14480, 14058, 14211, 15507, 14235, 14479, 14482, 14363, 14270, 14213, 14203, 14147, 16376, 20740, 14477, 14476, 14268, 14151, 14065, 14814, 14501, 14208, 16384, 15191, 14518, 14478, 14679, 14517, 14519, 15444, 14685, 16397, 17760, 16375, 15601, 16382, 14943, 14314, 14359, 15524, 14726, 16383, 16377, 16410, 16363, 19175, 15217, 17759, 14670, 14997, 14686, 16373, 17758, 14179, 16378, 14624, 15474, 16437, 20732, 15688, 16572, 14408, 14387, 14528, 19176, 16413, 15527, 15656, 14401, 17756, 16381, 15777, 14516, 20720, 21657, 14421, 14973, 14695, 14527, 14025, 14283, 14490, 16567, 15658, 14404, 16379, 14111, 14383, 17106, 15881, 17770, 14366, 14277, 14216, 16321, 14530, 17335, 14817]"
9588,9588,"[31630, 32989, 28245, 27750, 99409, 27833, 99408, 30760, 27795, 98777, 31110, 37782, 27889, 30504, 28433, 27183, 38479, 38371, 31549, 29091, 30965, 27680, 28616, 32324, 28340, 99092, 33274, 32024, 27786, 30195, 27278, 27219, 28034, 99132, 27512, 27259, 27320, 31157, 27714, 28123, 28768, 27463, 27616, 39211, 27588, 31835, 84026, 98656, 35647, 31923, 32330, 27732, 98306, 33260, 39428, 33470, 98307, 32342, 27638, 29855, 27329, 32990, 28213, 27481, 27823, 32173, 38373, 98420, 27459, 27165, 98421, 38151, 37636, 32444, 32023, 27419, 29021, 32945, 27434, 28216, 28500, 27636, 31333, 27179, 29908, 32852, 32287, 36151, 27818, 32617, 33574, 30882, 39380, 94846, 27158, 27453, 99340, 33249, 30930, 28815]"
260,260,"[38779, 98810, 38053, 28231, 31427, 39414, 39587, 99153, 97913, 97552, 98835, 98390, 94582, 98821, 37256, 38096, 35670, 32802, 37688, 97471, 38039, 38174, 31047, 27663, 98820, 98812, 39284, 94987, 27881, 38045, 95757, 38225, 28065, 37662, 39547, 28573, 84321, 39592, 27621, 97046, 36137, 38654, 38672, 28145, 29544, 39129, 99211, 84017, 96930, 84083, 97470, 32673, 29318, 38088, 31244, 39479, 38368, 38947, 39589, 98724, 37524, 29082, 31533, 38056, 30743, 30584, 32936, 32785, 98379, 29358, 27519, 31148, 94978, 94591, 97060, 97044, 28131, 30334, 28774, 37643, 30004, 27743, 98729, 28052, 96946, 27179, 37550, 27185, 33011, 84138, 84205, 35453, 39880, 62498, 37716, 36025, 98391, 31895, 31037, 14104]"
6758,6758,"[127821, 62440, 127822, 62510, 62444, 62437, 127823, 62443, 62441, 62439, 127828, 127881, 127873, 62511, 127878, 127819, 62458, 127880, 127879, 127936, 62508, 127871, 62480, 127877, 62438, 62593, 128129, 127876, 129307, 127825, 129322, 127872, 62481, 127875, 128130, 62442, 114042, 127820, 62490, 62587, 128307, 127824, 62372, 127935, 128134, 51960, 127751, 114737, 114392, 62751, 109266, 114391, 114738, 127827, 127653, 127851, 52671, 62878, 114773, 52934, 62482, 63005, 127826, 62784, 127938, 128107, 127874, 62804, 127849, 62457, 127890, 111447, 62709, 62491, 128877, 62564, 114836, 113661, 128293, 127864, 104484, 127818, 110681, 107551, 48575, 114835, 127893, 42783, 127895, 127847, 127892, 127866, 127652, 127886, 45998, 128133, 127782, 128595, 62496, 62585]"
8302,8302,"[67302, 63824, 66747, 63826, 129373, 64876, 64485, 64512, 63921, 64778, 65509, 63952, 63180, 63235, 63680, 63426, 64551, 68618, 64799, 64545, 63704, 66760, 63745, 64800, 64165, 64253, 63273, 63466, 63584, 63500, 63116, 67143, 64523, 64477, 64269, 63501, 64487, 63223, 63674, 63744, 63136, 64902, 63181, 63585, 64680, 129374, 65557, 64427, 63376, 63481, 63772, 63465, 64338, 63830, 64520, 63423, 64796, 64313, 66050, 65990, 63359, 63425, 64626, 64316, 63123, 63604, 63372, 63713, 69442, 64546, 66823, 64798, 63164, 63148, 64544, 63149, 69864, 63464, 64814, 68729, 64553, 64565, 63407, 64787, 63609, 64863, 64675, 64395, 64552, 63370, 63117, 64331, 64311, 64391, 64801, 64339, 64894, 63430, 63603, 65076]"
10722,10722,"[128178, 62615, 127784, 128175, 129291, 128118, 127785, 128208, 127794, 128861, 128176, 128205, 62837, 128852, 128877, 128199, 128202, 129209, 62614, 128206, 127793, 129238, 62734, 128111, 128503, 128223, 128113, 128938, 129059, 128528, 128224, 129220, 63009, 129292, 63010, 128247, 128716, 129115, 129223, 128530, 129222, 128858, 62739, 128177, 62397, 62518, 128207, 127780, 128201, 128709, 129006, 62896, 128531, 128359, 129262, 129110, 129108, 128360, 129216, 128248, 63039, 62737, 62415, 127779, 127642, 127691, 129112, 128227, 129056, 62914, 129221, 62425, 129109, 129215, 128358, 129114, 128786, 128357, 128953, 63036, 62506, 62412, 129054, 128976, 129224, 128138, 128529, 128869, 128857, 62692, 128006, 129113, 128867, 62571, 127932, 62843, 128954, 62846, 128952, 128442]"
3680,3680,"[2401, 7454, 6222, 11670, 35315, 6105, 983, 10516, 532, 455, 9021, 4969, 60679, 7707, 8832, 7200, 22046, 8038, 10193, 2754, 59654, 6410, 3426, 9196, 5388, 3199, 13018, 11857, 8118, 4909, 6896, 6440, 12818, 3802, 12720, 10399, 5765, 1922, 10695, 192, 9814, 7933, 6657, 7497, 22041, 1969, 10106, 34106, 5438, 22016, 10129, 13922, 8497, 2243, 3553, 35886, 60468, 7359, 6529, 6464, 6737, 7624, 56726, 12937, 58976, 2122, 1073, 39261, 1494, 35336, 4617, 8464, 5289, 33776, 56789, 4710, 656, 43, 9248, 11652, 27637, 3291, 33791, 6606, 3089, 7346, 1067, 33903, 58901, 13547, 34149, 33381, 1687, 12691, 35202, 6090, 11118, 34741, 59655, 6684]"
337,337,"[18167, 18168, 18166, 14534, 16621, 16888, 19138, 19421, 18169, 18171, 19733, 19139, 16810, 18248, 18860, 18173, 18982, 19579, 20012, 18594, 18359, 17766, 19455, 16891, 18156, 18170, 18652, 19131, 19593, 18547, 18986, 18893, 17547, 19371, 18335, 19110, 18172, 17485, 18211, 19258, 18011, 18357, 20105, 16561, 19850, 17472, 19001, 19582, 76814, 14816, 18253, 18174, 68189, 18227, 16143, 14128, 17846, 14243, 14233, 18546, 15893, 15950, 17748, 19263, 18293, 16091, 16396, 15507, 18125, 14104, 16093, 16832, 19366, 17224, 17049, 18666, 17514, 14717, 14766, 18450, 19255, 14012, 16452, 18993, 14755, 18548, 18895, 18810, 17946, 14120, 14586, 19958, 19254, 17988, 14490, 17749, 18634, 18434, 18776, 14932]"
906,906,"[15879, 14150, 17724, 15856, 21878, 14830, 14981, 15497, 14384, 17158, 15228, 20982, 20585, 17722, 37753, 14137, 14668, 14670, 21004, 15635, 17150, 14437, 14939, 21033, 17635, 15078, 20981, 16719, 20629, 14914, 15558, 20290, 14157, 17149, 20798, 14314, 14976, 21011, 17069, 14160, 14267, 20984, 15171, 15417, 17157, 14323, 15132, 20812, 17159, 17166, 16796, 20376, 15470, 21021, 14366, 16506, 14656, 15089, 14455, 15880, 20316, 17504, 14244, 17160, 20544, 17508, 17344, 20613, 14156, 15233, 15152, 15199, 20357, 17503, 14942, 20826, 15616, 15169, 17636, 20988, 14856, 21006, 20417, 14192, 15234, 17063, 17506, 14956, 16064, 14614, 16313, 14298, 14913, 21010, 21027, 15367, 16850, 14140, 17318, 20999]"
10948,10948,"[14238, 14219, 14061, 14191, 14158, 14227, 14278, 14515, 20727, 20739, 14194, 14262, 14242, 16003, 21473, 16219, 15531, 14069, 20263, 19198, 14318, 20725, 16220, 14287, 14340, 14288, 20758, 14286, 15775, 19896, 14237, 17376, 15794, 20680, 14654, 20345, 14878, 15326, 14062, 14197, 15989, 17407, 20736, 15443, 20685, 14276, 14204, 14283, 15425, 20753, 14616, 14153, 14170, 20250, 16005, 20203, 20450, 15465, 14332, 15984, 20703, 14217, 20349, 14949, 20754, 14934, 20262, 20766, 14509, 14702, 16850, 14215, 14367, 20227, 15314, 15914, 15882, 14257, 17507, 20215, 14656, 14236, 15370, 14773, 20763, 14150, 17400, 20750, 14024, 15089, 20681, 17166, 15329, 15832, 19382, 20572, 20782, 15774, 15805, 14042]"
3485,3485,"[33342, 37823, 39219, 38259, 32955, 98602, 28516, 38264, 98826, 38123, 95739, 39134, 39592, 94570, 30076, 30548, 97850, 31114, 32665, 98974, 39227, 98068, 38258, 28052, 32204, 97916, 98823, 36432, 38265, 33598, 38848, 32412, 32430, 30945, 27948, 38528, 32697, 29173, 99274, 28702, 99363, 35866, 27670, 33618, 28040, 98809, 84017, 27315, 36187, 99351, 31479, 38118, 39117, 32165, 27559, 29014, 28313, 30824, 35757, 98260, 38174, 27835, 32444, 30713, 37786, 30035, 29140, 28771, 32550, 38761, 30395, 31465, 28208, 37659, 94591, 38672, 37822, 30311, 98808, 31423, 32363, 30376, 31134, 33603, 94582, 99334, 31360, 48467, 31047, 83823, 35966, 99889, 30976, 31649, 31182, 30826, 35805, 98732, 37688, 29112]"
5779,5779,"[52574, 108147, 110593, 109055, 111680, 48653, 100101, 110591, 40071, 110809, 49198, 50250, 105734, 50476, 108432, 44372, 53699, 109038, 113017, 56241, 46806, 56263, 56073, 110592, 50389, 110590, 50214, 46805, 124249, 55522, 41325, 44894, 108849, 126196, 47566, 47403, 56436, 124245, 44668, 45583, 51900, 46295, 110808, 47404, 39913, 56174, 53620, 51186, 55725, 44832, 41299, 43533, 112177, 46296, 50957, 43996, 51361, 112848, 54588, 45193, 51164, 54385, 111085, 48596, 41065, 40225, 45414, 41047, 49849, 126001, 56173, 40439, 48694, 110720, 48675, 111753, 47066, 45103, 42025, 42844, 110781, 112325, 103896, 47807, 40593, 40049, 54484, 40925, 43534, 42351, 48381, 62504, 45526, 50522, 106193, 45161, 51338, 43587, 54276, 40405]"
7790,7790,"[3181, 8974, 10133, 1432, 34852, 34853, 7006, 12321, 59790, 3934, 8458, 10403, 12729, 4012, 8355, 1289, 11134, 4152, 4444, 4315, 123492, 6173, 119608, 4437, 59793, 22105, 4949, 12484, 3419, 1424, 509, 9826, 10647, 11423, 20544, 6317, 57878, 12389, 3484, 5489, 8682, 13976, 13769, 33894, 8924, 8094, 11017, 54094, 116806, 20199, 14578, 53714, 10833, 20229, 3183, 19111, 10464, 6684, 532, 60461, 8441, 34398, 1171, 34059, 53818, 2057, 11881, 14711, 15592, 15822, 1048, 10476, 1494, 20427, 8946, 11436, 389, 1057, 13098, 11179, 1650, 8528, 22, 129172, 4184, 11492, 13259, 111, 13230, 6220, 19722, 6507, 4837, 2387, 189, 59380, 22044, 20502, 58348, 13045]"
5445,5445,"[19748, 19752, 19746, 19751, 19754, 17116, 19745, 19153, 19749, 18954, 16749, 19750, 19938, 19937, 14921, 18992, 14118, 16751, 18428, 14393, 19753, 18426, 18145, 14577, 20240, 18398, 19755, 21703, 19826, 19950, 18978, 14012, 18976, 18011, 16895, 18957, 19747, 18949, 16185, 18149, 18532, 18953, 16139, 18155, 20437, 20004, 18977, 21685, 18580, 19579, 17460, 16118, 21743, 18164, 18955, 18917, 19001, 17576, 20710, 18279, 19757, 18205, 21730, 20088, 18132, 15897, 18153, 17578, 19007, 17448, 18790, 14586, 16779, 20015, 19589, 18630, 14128, 18364, 16914, 18131, 16909, 15674, 18581, 19581, 19935, 15755, 19588, 14359, 18138, 19709, 19471, 18980, 18464, 18033, 14052, 18142, 20101, 16278, 21075, 19825]"
6043,6043,"[35641, 30035, 27933, 37703, 28313, 83760, 39815, 83928, 36743, 33605, 98014, 36187, 98015, 39018, 38397, 39031, 31210, 36035, 83761, 39030, 38242, 28651, 83823, 95877, 36185, 30077, 35958, 38957, 38869, 95878, 83840, 37180, 33575, 96175, 83841, 38658, 30275, 98010, 98012, 83824, 35565, 27593, 39164, 30173, 84223, 97536, 28780, 97680, 31912, 37717, 28276, 27651, 84310, 33115, 28547, 29229, 36105, 33598, 83778, 37786, 37838, 33623, 35915, 83842, 33577, 35488, 38378, 97489, 83779, 33593, 36478, 35961, 30122, 38269, 83764, 38815, 37706, 83905, 28855, 31393, 30250, 28249, 38928, 45262, 97630, 36432, 38432, 28722, 27626, 36048, 35502, 31010, 98671, 30382, 84209, 36581, 36223, 83805, 94785, 29303]"
10579,10579,"[22759, 23000, 90035, 23089, 25644, 25946, 86233, 22850, 22230, 26180, 25597, 33744, 23371, 88452, 25399, 22999, 84663, 25776, 23463, 25308, 25218, 94167, 91476, 85460, 23163, 89319, 22845, 94303, 23087, 22488, 85015, 25947, 22458, 23866, 23098, 25799, 23937, 22817, 23863, 25948, 22404, 22176, 22715, 90979, 89889, 91446, 88204, 22981, 85118, 24293, 90172, 84384, 23833, 33733, 24560, 84392, 84416, 22688, 25295, 22447, 86130, 24575, 23736, 23274, 23158, 91090, 22398, 25150, 84694, 22594, 92316, 85618, 89941, 26336, 22952, 24189, 22539, 23268, 23002, 22674, 23032, 22929, 23073, 33727, 25279, 25945, 23101, 85572, 22304, 89269, 22590, 22247, 94390, 23564, 22846, 22555, 23864, 23236, 84401, 26162]"
1963,1963,"[28180, 31200, 28650, 98484, 98485, 32761, 98486, 94937, 29508, 94769, 29237, 94938, 84217, 30403, 31321, 31358, 94967, 14576, 96382, 96426, 29388, 29104, 99023, 97499, 29733, 29206, 97543, 96065, 38356, 37363, 33484, 38432, 32040, 76687, 36565, 97476, 38734, 98180, 31570, 37232, 75878, 32312, 31762, 30388, 31871, 31062, 28212, 33239, 30638, 29157, 99915, 38393, 39569, 109353, 98200, 96829, 67426, 39845, 17681, 27910, 27477, 28829, 32602, 115244, 32673, 33509, 28599, 38390, 33432, 29019, 39567, 35452, 27450, 99914, 14577, 94945, 37291, 99507, 39648, 119744, 30799, 29096, 18052, 101460, 27712, 31472, 28545, 31810, 97511, 32948, 38325, 27264, 94935, 99705, 28532, 98217, 30991, 96244, 98659, 27978]"
1503,1503,"[95459, 84100, 95105, 95777, 27204, 37749, 36156, 97736, 32909, 33296, 37668, 31971, 97532, 97371, 97758, 97688, 30902, 96556, 36944, 30749, 36507, 95151, 32622, 33638, 29339, 95632, 32194, 38297, 30539, 27718, 84290, 96350, 36034, 28862, 95547, 98933, 97304, 37664, 98622, 96557, 28426, 97348, 39259, 95097, 18197, 97338, 99206, 96166, 37738, 33707, 36782, 36469, 36567, 29175, 27771, 84134, 105866, 33644, 76273, 33657, 28991, 97491, 38475, 28086, 38315, 18190, 97407, 31732, 84135, 97409, 19110, 37750, 97518, 97128, 102907, 97103, 32719, 96558, 94837, 37509, 69748, 30978, 37011, 36927, 30689, 83682, 30627, 36252, 32384, 96606, 108269, 29375, 96021, 33431, 92532, 29041, 95104, 95778, 95801, 36030]"
8264,8264,"[5345, 566, 13494, 56581, 6889, 2531, 2087, 21, 9813, 5867, 1170, 4831, 4976, 6193, 9670, 2695, 5049, 7324, 6259, 34962, 59452, 9663, 6315, 12087, 58677, 56562, 8843, 1494, 59454, 59455, 35219, 1069, 4364, 10195, 988, 34407, 6348, 59212, 1192, 5774, 1672, 6581, 610, 12328, 2948, 13845, 11096, 22116, 9783, 2472, 59453, 11134, 33808, 57962, 7470, 3181, 10110, 2731, 11760, 7705, 9233, 118, 3701, 4447, 7177, 4064, 34679, 9196, 59579, 874, 71, 454, 859, 58673, 61, 866, 8919, 489, 57157, 6365, 1536, 2947, 8464, 2712, 9466, 10429, 1004, 1221, 43, 3192, 3384, 611, 3103, 80265, 2260, 12288, 7198, 11143, 6654, 8701]"
1587,1587,"[128824, 128138, 128393, 129185, 128002, 129169, 128286, 129120, 127974, 62741, 62656, 127622, 129188, 128297, 62988, 128008, 127954, 127688, 127680, 128066, 128188, 62546, 62653, 129107, 128394, 128179, 62544, 62702, 128509, 129121, 127797, 62497, 129189, 128045, 127654, 129187, 128522, 128131, 63064, 129209, 128223, 128041, 128115, 62474, 128507, 128158, 128284, 128007, 129172, 129114, 62654, 127822, 127855, 128068, 127838, 128482, 62691, 128535, 129184, 128285, 128289, 128299, 128823, 128116, 128831, 127627, 128709, 129186, 127854, 62692, 127888, 128458, 62995, 128292, 128192, 129119, 128457, 128488, 127782, 128009, 128290, 62695, 62971, 129118, 128322, 62366, 127975, 62594, 62340, 62833, 127924, 129117, 128968, 127978, 128882, 127870, 62479, 62373, 127926, 62621]"
828,828,"[20249, 20250, 20208, 18313, 20485, 14205, 14773, 18574, 20289, 23864, 22952, 20308, 85285, 21441, 23011, 23973, 20665, 26160, 25150, 22923, 14882, 20360, 85550, 20409, 23267, 26336, 85059, 14318, 25520, 25944, 89043, 33751, 14167, 20344, 33730, 20481, 26162, 20407, 26099, 15636, 15442, 20656, 25800, 90041, 88592, 23060, 27040, 20670, 91709, 26681, 20411, 14311, 15476, 93530, 20412, 20406, 90791, 15419, 26964, 90997, 20480, 20413, 20210, 91409, 15697, 23014, 17347, 84012, 14188, 14936, 15478, 21451, 24610, 20657, 20347, 15361, 91622, 20204, 14332, 21452, 15289, 20700, 21455, 14288, 20235, 20251, 15348, 21439, 21449, 14370, 15322, 14545, 14291, 14459, 21446, 21457, 14798, 20414, 20207, 15464]"
1426,1426,"[20125, 16180, 16104, 14680, 21470, 14679, 14038, 14040, 14657, 16182, 21469, 19306, 15894, 14593, 21461, 18196, 14692, 20721, 14659, 17423, 20673, 17299, 16671, 16756, 21365, 14493, 14062, 15998, 20704, 14118, 14017, 16324, 15066, 14754, 14619, 17298, 14287, 17595, 14572, 19343, 14439, 15985, 20717, 16976, 20349, 16634, 14932, 17382, 94971, 18157, 20684, 14051, 14362, 19990, 21468, 16351, 18126, 15876, 16338, 15882, 14338, 14358, 21467, 20101, 14642, 20705, 17016, 20679, 18799, 21474, 19305, 14766, 17594, 18614, 15907, 14262, 20699, 15886, 14584, 17021, 16181, 15639, 16670, 14510, 19873, 14591, 20777, 20100, 14694, 14654, 20126, 14490, 16757, 14204, 11485, 17360, 14274, 16582, 18122, 14622]"
