idx,query_id,pred_rank
2692,2692,"[129347, 63062, 63003, 62341, 62384, 129204, 128049, 128747, 129314, 128743, 128737, 128153, 129313, 129342, 129203, 128734, 129013, 129333, 128849, 129187, 129014, 129341, 129339, 129340, 129344, 129338, 129121, 62792, 63053, 129336, 128082, 128748, 129315, 129335, 129205, 62791, 128418, 62733, 129337, 129297, 128986, 127960, 62790, 127946, 62400, 128484, 62807, 62565, 128535, 127976, 127961, 128483, 62787, 62789, 63061, 127971, 129295, 129010, 62601, 129190, 129345, 128354, 62379, 128854, 128352, 63041, 127966, 128077, 127964, 127605, 129334, 129343, 62788, 62786, 128853, 128409, 127693, 127640, 62800, 129007, 129124, 129054, 129294, 127967, 128482, 129016, 127782, 128353, 128608, 128081, 128321, 62785, 127815, 127639, 63037, 128739, 128733, 128741, 62377, 128773]"
9331,9331,"[17067, 17174, 14192, 14830, 14144, 15457, 15818, 15308, 15029, 15519, 17301, 20812, 14679, 19713, 17280, 14452, 14330, 15621, 16675, 15421, 14809, 14209, 20290, 15489, 16690, 15430, 16801, 20132, 15844, 14051, 16844, 20128, 17515, 15782, 15597, 15761, 14898, 14993, 18277, 14235, 14980, 15253, 14633, 18756, 17276, 14158, 15311, 14464, 15866, 16678, 14588, 17152, 14935, 14184, 14904, 17724, 14141, 15082, 14553, 17063, 16790, 20810, 14318, 15835, 14808, 15484, 21386, 20813, 14976, 16356, 14234, 17828, 15454, 27804, 17559, 21936, 14455, 15841, 14187, 14458, 14321, 18758, 16284, 21207, 17881, 17234, 15231, 15459, 14421, 15858, 19883, 14848, 14260, 15879, 19208, 15495, 14811, 16063, 14498, 14459]"
4094,4094,"[14229, 20528, 21956, 20986, 17235, 15703, 17775, 39888, 17255, 14019, 15118, 17777, 17251, 15432, 15500, 14042, 21892, 16006, 15583, 16009, 14030, 14545, 14269, 20926, 14128, 14015, 20247, 15809, 17254, 16496, 20963, 14028, 21870, 14021, 14434, 14029, 14023, 20559, 15461, 15486, 20383, 20458, 17776, 18100, 14941, 21886, 32619, 14990, 15086, 15791, 17243, 15260, 15037, 17245, 15483, 21546, 17830, 18372, 16490, 14262, 18376, 16412, 17584, 14024, 20437, 14275, 15563, 20593, 15032, 14320, 21909, 14204, 20930, 20555, 14250, 15450, 20194, 14666, 14193, 14012, 14251, 17231, 14014, 20160, 14022, 15062, 15003, 17241, 14026, 15084, 14876, 14061, 20939, 15206, 21385, 14247, 17232, 15122, 14791, 20322]"
1011,1011,"[6922, 6264, 5794, 5307, 4845, 1641, 12304, 769, 1127, 431, 3265, 34034, 10433, 2491, 34530, 8749, 10116, 1144, 2568, 2758, 11014, 6216, 2681, 13713, 6722, 9133, 568, 1200, 282, 10298, 3772, 5998, 8796, 5589, 13346, 12171, 3965, 7033, 858, 7053, 8052, 2630, 11910, 8691, 5084, 929, 11602, 7499, 8537, 10868, 9638, 1272, 57673, 33980, 4694, 9216, 4679, 4307, 13975, 13125, 9795, 34103, 57392, 6075, 33882, 9773, 7528, 4835, 6230, 11762, 971, 1558, 10240, 4827, 7147, 1057, 10370, 10250, 3035, 5039, 244, 3638, 1785, 59247, 60353, 12863, 4321, 13581, 3305, 1748, 34654, 5465, 43, 12430, 5747, 691, 2429, 2797, 12722, 8372]"
3786,3786,"[15697, 14247, 15464, 33292, 21571, 15600, 19451, 84015, 97834, 15419, 21589, 17388, 20870, 20273, 21583, 15322, 15180, 15016, 33473, 20368, 15547, 21581, 14587, 20890, 21261, 20256, 20537, 14309, 15914, 14876, 20606, 21575, 21586, 20255, 18933, 20407, 14188, 21579, 20938, 14300, 14909, 14392, 14445, 15142, 20093, 14883, 15494, 20817, 21611, 14427, 14895, 20429, 14250, 20194, 20788, 20482, 20431, 15405, 16180, 14980, 14602, 21587, 16063, 14798, 14955, 20348, 19548, 16843, 14403, 14249, 14319, 21240, 15200, 19311, 14701, 20529, 15103, 14882, 14989, 14286, 14373, 14439, 19354, 15326, 20580, 14465, 20239, 14437, 14796, 15661, 20328, 14394, 14275, 14014, 21576, 15260, 15401, 21574, 20794, 14919]"
7857,7857,"[4766, 7371, 110, 5722, 3951, 6934, 9694, 8610, 4089, 10382, 3341, 4245, 10432, 11074, 868, 2881, 4930, 57593, 57729, 7414, 371, 9881, 8756, 12009, 12910, 9681, 349, 834, 7113, 932, 3295, 2096, 6547, 57178, 3412, 3072, 34023, 5139, 3371, 1524, 13240, 82026, 1277, 1809, 6839, 3083, 11812, 7191, 5189, 4350, 329, 295, 8400, 80710, 4974, 6555, 13979, 2291, 11842, 2287, 8958, 7038, 4208, 9669, 10166, 5262, 4583, 3692, 9421, 992, 885, 59, 6301, 660, 344, 11042, 1454, 10609, 848, 57744, 5270, 1499, 58042, 13554, 7754, 5313, 11064, 1518, 10213, 7417, 6571, 6451, 13080, 3599, 2941, 61445, 51, 895, 7950, 2624]"
2162,2162,"[39391, 39381, 98291, 38785, 38413, 38505, 95063, 39392, 39390, 98292, 39388, 38110, 27398, 39387, 39386, 38178, 29581, 27616, 94848, 35820, 38124, 27183, 32544, 39226, 29962, 94849, 94581, 27357, 39475, 39380, 98294, 28302, 27790, 30174, 98321, 28438, 28562, 39394, 32588, 29017, 39385, 31844, 32111, 33561, 38486, 28435, 38207, 11293, 39389, 27808, 32573, 29011, 98310, 28729, 97926, 27787, 33214, 32182, 28530, 35821, 98311, 33252, 35599, 33582, 35965, 98306, 27284, 98732, 28484, 29730, 29194, 29119, 28343, 39637, 98307, 30344, 28508, 30534, 94890, 28804, 33373, 30713, 31656, 29021, 99040, 29981, 57437, 99188, 31277, 31388, 30291, 30087, 27372, 98314, 27260, 38952, 28376, 29085, 31984, 32177]"
794,794,"[37304, 37097, 96760, 83866, 37096, 36863, 97418, 37263, 35623, 99182, 96759, 37262, 33642, 96532, 37250, 35964, 35624, 37364, 37303, 39849, 96438, 36867, 96593, 37305, 94722, 37249, 96617, 96053, 96531, 37592, 96521, 39726, 96287, 37591, 36565, 62325, 36823, 68351, 96439, 96360, 31756, 36555, 97314, 96010, 37054, 96788, 37367, 98883, 98882, 37943, 33743, 98450, 96669, 37463, 96322, 96780, 36314, 99923, 96781, 36566, 36945, 97285, 96758, 37198, 36829, 36772, 37200, 74193, 36833, 94757, 95697, 99560, 96082, 76019, 96470, 36002, 37368, 96706, 96033, 95920, 97146, 37076, 95985, 36986, 37257, 36658, 96401, 95579, 35620, 39790, 95505, 95504, 76594, 39259, 39614, 96606, 99075, 97302, 65248, 39750]"
9338,9338,"[14486, 14441, 20311, 14436, 16679, 14560, 20405, 20814, 14116, 20420, 17987, 20298, 15886, 20419, 20430, 14307, 14060, 21494, 14059, 17739, 14693, 14162, 20337, 21496, 14152, 20512, 14276, 19662, 14301, 16350, 14704, 17428, 14481, 21913, 14483, 20570, 17147, 14235, 14416, 14229, 14665, 21853, 20504, 14476, 20697, 20396, 14208, 14562, 15135, 14477, 14212, 15908, 14379, 20631, 14756, 14196, 14216, 20584, 20400, 14399, 21490, 14143, 14120, 15892, 14752, 14142, 16305, 30700, 14119, 14233, 20503, 17349, 14163, 21495, 14383, 20852, 15840, 17727, 17348, 17735, 34959, 14188, 21488, 14424, 16085, 17743, 14308, 18058, 20328, 16793, 14439, 20850, 14064, 14283, 14052, 14302, 14816, 14459, 16220, 14705]"
5597,5597,"[33160, 32731, 32678, 38952, 31923, 98771, 39435, 98770, 39268, 98789, 98769, 32679, 32675, 99759, 39490, 39314, 98773, 32653, 32180, 98775, 32686, 32677, 30866, 98862, 38390, 30607, 99242, 39310, 98431, 27376, 32667, 32674, 33161, 29112, 99109, 32324, 98613, 31191, 94474, 38480, 39102, 32724, 30395, 39338, 27593, 39312, 39557, 39333, 39451, 94839, 39027, 39315, 27174, 33345, 39121, 33306, 32666, 38810, 32658, 39450, 66095, 39210, 98772, 29367, 26388, 39060, 39560, 39347, 27795, 39556, 104773, 28757, 98736, 38887, 33552, 39342, 31216, 32750, 30745, 27432, 29001, 98735, 29891, 32637, 39317, 27261, 31585, 31594, 27850, 27594, 90537, 27512, 32433, 24979, 99812, 33249, 2473, 27378, 36424, 32075]"
6881,6881,"[189, 61664, 35406, 35326, 13647, 35374, 79464, 4896, 7635, 35387, 5355, 1653, 2288, 35410, 35399, 21969, 669, 35416, 8138, 82357, 530, 12163, 5193, 7041, 9642, 7718, 9435, 35409, 54, 4220, 35415, 77183, 10252, 734, 77543, 6060, 4249, 252, 35411, 4638, 1839, 60117, 8646, 7027, 11891, 3989, 248, 154, 11317, 3115, 4940, 1910, 1040, 35422, 12792, 2135, 728, 6888, 7183, 5376, 2528, 9660, 2684, 3207, 3445, 4072, 8732, 363, 12330, 1467, 8978, 10048, 1072, 4880, 5649, 35330, 4543, 153, 2775, 1652, 60119, 2661, 3219, 3560, 21970, 2508, 5156, 3929, 704, 34438, 2926, 8542, 2573, 56656, 6692, 3473, 1685, 11661, 6761, 34595]"
3395,3395,"[36772, 97016, 37132, 97236, 96227, 96674, 96469, 97017, 37773, 97012, 37774, 37440, 96316, 37512, 36798, 98051, 97290, 95712, 36194, 37670, 38183, 97426, 36690, 99946, 94766, 18555, 39858, 96661, 37655, 36487, 95249, 96874, 96976, 35737, 95716, 95813, 36280, 95814, 73469, 95523, 96930, 36833, 95731, 36151, 96756, 96946, 18498, 99909, 84074, 39647, 97418, 37334, 96760, 62548, 99939, 18180, 121181, 39857, 97294, 37355, 18512, 97283, 98050, 36691, 35770, 30638, 39644, 121186, 96662, 94716, 99164, 35771, 84130, 95962, 98049, 36881, 37249, 98934, 123096, 97350, 37775, 36424, 95815, 96752, 37038, 94693, 98935, 97419, 18491, 96943, 35941, 35076, 84290, 96536, 38031, 39217, 107685, 96657, 37345, 96761]"
5192,5192,"[14572, 14659, 14394, 18189, 14357, 14750, 19980, 19352, 19931, 15952, 14360, 14576, 17689, 14355, 21641, 17131, 58199, 16616, 16265, 20276, 17118, 17839, 17531, 14658, 14586, 16280, 16681, 14573, 14358, 16260, 16615, 19219, 16613, 14361, 14552, 16978, 18968, 16822, 14354, 18729, 17334, 14129, 14448, 20501, 115890, 9159, 17410, 20047, 15728, 17670, 102165, 16225, 14833, 16583, 20082, 18126, 16617, 16203, 20185, 16307, 20100, 76232, 122843, 20198, 20040, 14739, 18791, 16189, 18841, 14362, 17021, 113186, 16618, 64483, 17582, 21036, 17580, 20083, 17262, 19721, 14630, 17298, 17745, 14088, 19446, 122057, 18902, 17433, 61322, 14141, 19203, 113185, 122836, 14864, 14072, 17487, 16528, 20125, 16351, 18028]"
6016,6016,"[1072, 11786, 6497, 13647, 3156, 6060, 4627, 728, 6609, 11522, 6129, 669, 12517, 9660, 11000, 4927, 5737, 8395, 9268, 117, 4813, 8744, 1390, 3929, 4846, 1505, 7113, 9435, 3383, 10233, 2593, 2135, 1783, 3201, 3324, 7166, 252, 10500, 6003, 2533, 3739, 8699, 2563, 1302, 350, 60325, 78483, 782, 11806, 77461, 1052, 13083, 1552, 5434, 10852, 12932, 22048, 6956, 1188, 10893, 10571, 11166, 11520, 611, 6217, 361, 34578, 58313, 5191, 10888, 377, 3864, 12312, 1151, 11993, 9542, 3879, 35073, 7083, 79452, 13362, 3235, 10485, 130, 10507, 10807, 1756, 6122, 6848, 1618, 5591, 535, 8297, 11707, 209, 2863, 2329, 79759, 421, 57090]"
10276,10276,"[41981, 46530, 43064, 45981, 46168, 107000, 46169, 47242, 40391, 110061, 106464, 45502, 47419, 105253, 49099, 51378, 114083, 106462, 108956, 51346, 49718, 53699, 48285, 56436, 56073, 56241, 41685, 124249, 47022, 56263, 45507, 44030, 41325, 50322, 44796, 40925, 40061, 52270, 39942, 114446, 126196, 45193, 43057, 55522, 39986, 51361, 42383, 56174, 114445, 124245, 45412, 114344, 55725, 42088, 105941, 40728, 39967, 52972, 48675, 46962, 49786, 41047, 40916, 112030, 41065, 50410, 44432, 40792, 125013, 45681, 43996, 42258, 44671, 40726, 104860, 48460, 41100, 40439, 45504, 39988, 40133, 39999, 49008, 42887, 39990, 44822, 52699, 40960, 42266, 47066, 39954, 40612, 42425, 45103, 48849, 40715, 46375, 43087, 44179, 104773]"
9292,9292,"[14576, 14360, 14577, 14358, 14394, 14572, 14355, 15728, 14362, 14707, 19219, 14578, 14213, 14354, 16265, 19302, 14448, 14357, 16203, 20468, 14659, 21382, 15952, 21641, 19352, 19931, 17839, 15786, 14658, 16804, 18701, 16264, 19596, 16615, 19155, 19980, 17143, 18189, 18975, 18279, 18956, 14750, 21639, 20975, 19335, 17704, 14361, 16253, 16616, 14077, 14864, 19390, 14118, 16674, 14573, 14571, 14552, 18271, 18900, 16307, 14630, 14586, 19434, 16425, 17116, 17142, 14430, 14566, 20501, 21036, 18524, 20185, 14110, 16459, 18571, 18968, 14129, 14079, 18788, 17131, 19511, 20369, 19438, 19673, 14012, 17261, 15852, 14053, 17168, 18129, 16257, 16030, 14889, 15798, 16621, 14888, 14104, 17698, 16260, 16613]"
7960,7960,"[6940, 9329, 1785, 80095, 5386, 8844, 8184, 56601, 9359, 8697, 5427, 12664, 88, 576, 319, 5947, 22107, 58241, 178, 57907, 64, 244, 7746, 189, 604, 12361, 3951, 1098, 9446, 611, 9236, 9929, 9905, 34511, 8713, 769, 3207, 433, 3890, 83735, 4202, 2529, 248, 822, 22, 13500, 1072, 11495, 164, 22093, 1350, 77477, 1057, 610, 58083, 10940, 5910, 6149, 25, 9007, 988, 4360, 57716, 22092, 3014, 2043, 3327, 6329, 3089, 1146, 43, 57616, 1373, 6669, 77365, 8475, 8464, 554, 10976, 1494, 34740, 6000, 119, 11554, 81725, 4614, 10563, 497, 566, 481, 9418, 363, 8066, 5364, 350, 442, 964, 4048, 6327, 489]"
536,536,"[17235, 17243, 14030, 14019, 16180, 14028, 15086, 17254, 15118, 14990, 18576, 17251, 17232, 19350, 17258, 17255, 20458, 16443, 17231, 14607, 14042, 17253, 14023, 15139, 17241, 14024, 39540, 16066, 15122, 14269, 17245, 15003, 17256, 14320, 14381, 14276, 17247, 15877, 17236, 14282, 16490, 14266, 29854, 38991, 14575, 15098, 14163, 14193, 15260, 17406, 14232, 14807, 15483, 14014, 17229, 14960, 14271, 17259, 33683, 14250, 14212, 21870, 19351, 15973, 16063, 15241, 17558, 32619, 99678, 14984, 16210, 17240, 14944, 14983, 14310, 16793, 15460, 20160, 16532, 17237, 15586, 14200, 14143, 16104, 14849, 16079, 20555, 14942, 20877, 15971, 15769, 15450, 14255, 16689, 20986, 15103, 20559, 14974, 17239, 15762]"
6568,6568,"[470, 2712, 4827, 6256, 7469, 12869, 4063, 178, 1879, 699, 61476, 2657, 78040, 1073, 4564, 77270, 9727, 5438, 4057, 77601, 59659, 34437, 78062, 58212, 12636, 7759, 12817, 80874, 78492, 35195, 59400, 58420, 83746, 10542, 81016, 78470, 57810, 35194, 3209, 2210, 10476, 83704, 77625, 1722, 1996, 83653, 10803, 10449, 106, 9652, 81388, 11086, 80025, 78586, 11513, 1064, 83681, 34739, 13470, 248, 78776, 1917, 60159, 33825, 58369, 188, 8716, 34810, 7280, 1926, 2550, 124, 79641, 375, 11680, 34626, 3638, 7024, 79783, 364, 279, 7446, 83579, 77988, 222, 78405, 77321, 11146, 711, 1854, 2786, 57188, 2017, 79949, 1261, 9815, 2039, 35413, 58060, 10965]"
8068,8068,"[111, 2699, 8503, 57259, 6178, 4903, 4315, 2183, 33991, 12120, 4012, 2082, 9917, 6319, 9905, 35314, 1235, 8076, 4003, 2399, 8094, 6002, 34849, 58620, 6217, 11270, 80779, 22092, 57755, 82246, 29, 11872, 1228, 6753, 2497, 7450, 34365, 6686, 8192, 7183, 5962, 1312, 11886, 1741, 10998, 6626, 9964, 7641, 7034, 12858, 4782, 9340, 10057, 6380, 9021, 11513, 4264, 10022, 4434, 6627, 12110, 4596, 4995, 34961, 8658, 9137, 16488, 3139, 1198, 7312, 13406, 11946, 10181, 10833, 525, 59220, 679, 6515, 2066, 35206, 8857, 5191, 3069, 79755, 11706, 7089, 3879, 12554, 5848, 611, 11297, 78628, 7457, 4184, 9076, 57003, 8052, 5949, 1908, 78389]"
11178,11178,"[15173, 15159, 15208, 14957, 15074, 15082, 14897, 15073, 14148, 15135, 15168, 17318, 15141, 15320, 15112, 15448, 14702, 14308, 15152, 14894, 15417, 14187, 14745, 15171, 14452, 15138, 14138, 15222, 20305, 15119, 15197, 15128, 15072, 15182, 14250, 14189, 15268, 17315, 15151, 15094, 14784, 15150, 14904, 15079, 15109, 14161, 14348, 15181, 21395, 14184, 14790, 20128, 15374, 15106, 17067, 15097, 14176, 14182, 14213, 15274, 15457, 15189, 15139, 14976, 15203, 14830, 15142, 15096, 14178, 15169, 17309, 15180, 15193, 14885, 16723, 15266, 14295, 15252, 15761, 14899, 14380, 17268, 14165, 16011, 15371, 14893, 15123, 17415, 14323, 15164, 15279, 15144, 15199, 15578, 15247, 15205, 15192, 14171, 15234, 14981]"
2020,2020,"[94971, 99805, 39524, 95817, 36560, 31503, 95853, 99520, 32728, 97794, 97035, 32726, 95549, 30070, 32993, 39739, 31156, 27429, 98152, 30773, 95914, 99283, 38214, 31762, 99459, 27471, 38442, 38017, 99783, 31739, 33703, 98151, 97610, 32699, 30800, 84264, 27437, 36157, 98596, 30171, 32692, 27695, 37722, 37861, 28594, 96608, 36147, 95121, 31533, 28091, 28952, 35916, 98154, 27573, 36158, 94805, 97137, 99111, 27555, 32350, 32202, 39783, 33151, 29273, 33249, 95760, 72246, 98688, 38964, 27210, 96931, 36639, 36129, 39879, 98395, 39051, 27807, 39220, 32274, 28208, 98153, 120723, 36684, 27756, 39384, 30872, 33593, 37868, 98917, 33494, 27709, 29046, 36131, 36812, 76814, 64679, 33575, 27413, 38817, 31393]"
6353,6353,"[16267, 19639, 14657, 17603, 16325, 14601, 15511, 16324, 19306, 18991, 14226, 16722, 14042, 14599, 19305, 14659, 19304, 19110, 14037, 15788, 14023, 18122, 14061, 15876, 19454, 15793, 19457, 14204, 14509, 14014, 19456, 14036, 15894, 15985, 14062, 17423, 17501, 14020, 14038, 15627, 20684, 19593, 14970, 14115, 15774, 17224, 19731, 14229, 19168, 15563, 14047, 14041, 15986, 16600, 14287, 14044, 19001, 14046, 14656, 17592, 14019, 18415, 16887, 14967, 14045, 14131, 16368, 14043, 14340, 14028, 14469, 14100, 15794, 14338, 19004, 14184, 16323, 10345, 14030, 14750, 17934, 17900, 94844, 84908, 17896, 14262, 15786, 16286, 14049, 14615, 14158, 14362, 16127, 14992, 14573, 99164, 14754, 16138, 14419, 14035]"
9511,9511,"[1785, 25, 611, 5151, 22, 189, 15, 8761, 3434, 34008, 2057, 1508, 964, 7371, 301, 293, 2271, 140, 5249, 377, 7078, 530, 438, 7869, 967, 58681, 1496, 1899, 12493, 1646, 1267, 236, 12101, 1552, 10580, 2511, 2484, 9752, 6137, 1531, 2584, 4149, 1671, 9327, 527, 71, 531, 459, 1168, 3349, 424, 7228, 791, 899, 1864, 68, 59712, 5212, 1373, 2056, 1026, 1421, 60800, 38, 7259, 3385, 1056, 7943, 645, 4375, 1184, 13329, 58688, 509, 2267, 4751, 169, 2762, 3459, 2373, 34974, 1668, 178, 461, 5992, 325, 455, 1036, 2135, 2840, 57372, 8885, 120, 2842, 119, 2649, 5993, 1479, 6019, 126]"
2881,2881,"[32841, 28374, 83873, 33714, 83878, 35641, 31271, 27933, 83949, 38215, 28158, 37703, 84207, 83906, 83887, 39815, 32778, 83761, 32456, 29865, 28017, 83925, 31618, 32076, 29113, 27770, 37617, 36048, 37768, 83760, 95594, 33306, 36743, 38242, 99297, 35764, 27364, 28820, 33601, 36187, 33611, 30802, 33632, 33623, 36035, 30374, 38288, 27626, 29894, 95466, 83805, 28581, 36266, 37221, 36229, 33440, 38291, 39531, 28430, 36104, 98827, 83831, 33675, 37072, 37785, 36253, 31650, 31709, 32032, 99690, 33594, 36645, 29352, 39491, 32133, 36136, 36252, 35769, 33361, 33605, 29614, 36062, 35993, 29566, 35958, 32719, 83762, 36080, 33410, 27468, 33534, 30491, 33449, 32737, 83837, 83823, 32033, 83883, 29182, 33657]"
7389,7389,"[8682, 4012, 11134, 13800, 60461, 21984, 34852, 82535, 12729, 10702, 1432, 82196, 34853, 80395, 22105, 78950, 34171, 59790, 6674, 60365, 34170, 7006, 10470, 77985, 35172, 79434, 35356, 6824, 13856, 21, 13615, 1842, 58551, 4315, 80162, 8355, 34191, 56637, 10133, 58578, 34644, 3934, 9967, 35039, 9826, 61479, 1768, 10316, 34059, 6265, 79780, 6928, 4184, 13050, 58625, 11378, 6944, 9181, 83920, 34359, 10561, 11436, 10084, 5610, 82138, 61369, 7353, 59385, 1709, 56798, 31790, 13062, 34964, 7063, 5601, 34626, 4348, 34381, 12321, 33894, 139, 58939, 11239, 34094, 58059, 13542, 3192, 2150, 8733, 9389, 58620, 56827, 20286, 77148, 57524, 8503, 8052, 60447, 13426, 3089]"
1617,1617,"[38672, 30918, 32229, 28562, 38365, 38118, 27567, 29527, 31290, 27376, 97766, 38484, 32245, 38608, 30475, 29661, 38610, 99758, 30552, 97668, 29365, 39475, 35496, 38364, 29680, 27544, 39131, 29484, 27523, 29981, 27916, 35752, 39125, 31839, 30062, 30322, 32787, 29292, 27364, 30395, 29783, 33220, 33243, 28005, 32731, 98146, 27743, 27484, 97691, 30311, 27402, 39033, 27378, 33155, 29786, 28213, 31905, 31102, 29696, 39132, 33271, 27587, 30607, 38207, 28610, 36529, 33322, 27304, 32675, 32573, 29398, 29838, 28523, 27796, 32430, 33057, 27725, 27388, 35445, 27888, 29069, 38152, 29355, 28967, 38434, 28210, 29001, 38582, 30618, 30639, 31974, 28598, 32253, 27986, 32750, 27649, 27399, 31360, 28602, 97813]"
7288,7288,"[7519, 7153, 2400, 1164, 1870, 12806, 1739, 1785, 2856, 2547, 12425, 2215, 9428, 1771, 1899, 61465, 1770, 4676, 917, 2984, 1679, 327, 2834, 10156, 5723, 664, 3467, 6587, 59, 4455, 6150, 2572, 2057, 7469, 2977, 417, 33897, 61440, 361, 8322, 2288, 2143, 6497, 2137, 40, 57133, 2503, 827, 59504, 4542, 1170, 189, 3657, 8784, 1512, 7294, 453, 127696, 2064, 57626, 905, 4985, 3371, 83473, 1490, 1882, 34873, 282, 4415, 524, 5754, 438, 1064, 12281, 2972, 244, 1487, 6539, 4292, 1729, 1494, 11199, 157, 6883, 1201, 35126, 7109, 1552, 187, 10980, 7439, 8106, 310, 13539, 2929, 2043, 2551, 3225, 116, 10796]"
10393,10393,"[15551, 18277, 15553, 15200, 19381, 15862, 123895, 13175, 54002, 54512, 15355, 53689, 15844, 54058, 21669, 121794, 20953, 55292, 122745, 123898, 20825, 14587, 18377, 20192, 20912, 123897, 122465, 14917, 14993, 123896, 20179, 14739, 15741, 14192, 14818, 14051, 14312, 62945, 20215, 15061, 53686, 14136, 123900, 17624, 21813, 14237, 14877, 14558, 123270, 16250, 15485, 14368, 17410, 15007, 55324, 14694, 14234, 128918, 15351, 123899, 94993, 14656, 15620, 20123, 19723, 16545, 15136, 15848, 14572, 21784, 14852, 21787, 19343, 14540, 14359, 15826, 54481, 14626, 14323, 14052, 14212, 21796, 123271, 14141, 15687, 15052, 14301, 15728, 14661, 19300, 20378, 14923, 15306, 15049, 14300, 15392, 54801, 128004, 21804, 14283]"
7928,7928,"[128468, 62723, 128413, 128294, 127617, 128283, 128295, 128476, 128198, 128412, 128075, 128825, 62655, 128296, 127599, 128288, 63018, 62644, 128986, 128297, 128292, 128254, 62406, 128253, 128469, 127731, 128069, 62703, 127732, 127730, 127616, 62977, 128020, 128019, 63038, 127928, 62539, 62704, 63030, 128558, 128291, 128401, 129233, 62628, 127598, 127831, 127718, 127852, 128402, 62459, 128988, 127729, 129148, 127990, 128414, 62426, 127717, 62725, 127864, 128021, 129158, 62475, 127993, 128285, 128016, 128310, 127682, 128794, 128186, 128184, 62575, 127719, 62537, 129258, 127734, 128070, 62418, 129035, 128229, 128987, 62937, 129140, 62422, 129250, 62573, 62706, 62395, 62538, 128359, 62833, 62338, 128077, 62343, 127885, 62596, 129146, 128748, 128710, 129136, 128311]"
8510,8510,"[66747, 67302, 64876, 63824, 64778, 64512, 65509, 63826, 64799, 63921, 63180, 64485, 63235, 63952, 68618, 64253, 129373, 66760, 63466, 64800, 64477, 64902, 64269, 65557, 63116, 64313, 64338, 64487, 63680, 64675, 66050, 64316, 63674, 64470, 64551, 63426, 64065, 129374, 64544, 63240, 64680, 63149, 63713, 64545, 63744, 65990, 64165, 64787, 64311, 64332, 63376, 69864, 64427, 64312, 68030, 63745, 64460, 64416, 63136, 64520, 63464, 63431, 63704, 63273, 63584, 63772, 63372, 63684, 65138, 63181, 64766, 64814, 64352, 63585, 63123, 64315, 63501, 63423, 69443, 64323, 64801, 63370, 67143, 64565, 63830, 63500, 64476, 69442, 63164, 63359, 63223, 64798, 64317, 64339, 66823, 64523, 64267, 66055, 63425, 68316]"
2495,2495,"[18613, 17418, 18583, 18770, 16483, 18771, 21534, 18102, 21049, 15576, 17545, 16232, 18288, 19623, 20942, 17612, 16558, 15565, 16228, 16823, 19633, 19620, 17613, 20159, 20118, 17773, 18689, 17541, 17419, 16824, 20595, 21696, 20125, 17417, 71692, 16886, 20871, 16559, 19624, 16491, 76524, 16229, 95915, 17885, 18118, 16772, 17285, 21678, 14572, 14590, 96456, 16583, 73962, 17495, 16227, 21129, 18026, 17359, 32669, 21685, 19366, 17534, 116048, 20927, 16494, 18555, 128568, 15564, 74466, 14734, 19645, 14739, 16547, 20006, 17884, 18893, 19641, 21711, 19648, 18165, 117153, 14823, 17460, 75277, 19502, 16561, 20916, 17496, 95332, 19646, 18188, 96066, 16226, 19643, 16510, 17142, 14584, 17774, 21624, 20112]"
9828,9828,"[129180, 62992, 128371, 128373, 129207, 128372, 129002, 128048, 62691, 129003, 62989, 129001, 129004, 62681, 128997, 129000, 128999, 62914, 129176, 128998, 129091, 62986, 127741, 128245, 129163, 129104, 128975, 128124, 129174, 128120, 128083, 62393, 62982, 127863, 129166, 62984, 129088, 129103, 129175, 127804, 128730, 128123, 127753, 129068, 128897, 62578, 127748, 128125, 62990, 127999, 129164, 127745, 62960, 127805, 127747, 128904, 127844, 129096, 128731, 127743, 127861, 62962, 129085, 128106, 62431, 128964, 129101, 128435, 128920, 128360, 119744, 129020, 129087, 62764, 127740, 62640, 56492, 62525, 128965, 17947, 128990, 129159, 128768, 111388, 62922, 127739, 127803, 128463, 129158, 128781, 62454, 62430, 129017, 128119, 129093, 128084, 129027, 128927, 129005, 128246]"
487,487,"[33434, 27834, 33003, 33262, 33437, 99712, 99747, 29112, 29404, 84292, 95502, 22866, 88249, 84291, 36178, 33731, 22867, 25862, 89729, 35454, 31502, 27579, 30813, 94916, 30243, 33682, 22750, 32384, 28170, 28773, 30419, 32941, 28130, 28942, 84955, 86566, 27547, 38318, 33375, 30648, 29628, 37386, 98575, 33301, 87328, 29783, 36624, 89199, 36602, 27266, 27452, 30502, 97212, 27647, 31417, 29972, 30436, 30311, 94453, 28438, 86152, 37880, 29792, 98056, 29553, 94452, 39133, 27384, 98662, 99080, 98621, 31917, 29274, 97397, 88933, 96559, 33052, 31714, 29182, 27565, 84956, 27878, 31061, 27269, 32600, 98450, 98625, 99699, 35497, 62747, 31220, 27664, 91553, 24488, 38709, 94536, 32798, 38133, 30702, 38530]"
