idx,query_id,pred_rank
4297,4297,"[35552, 37617, 35833, 17524, 97121, 99235, 14156, 19207, 37574, 95773, 15297, 38435, 15430, 37548, 14245, 39733, 14246, 83839, 15457, 35897, 15272, 31774, 98635, 33385, 33596, 98339, 31094, 29086, 99950, 95317, 39872, 14784, 32483, 94600, 98691, 15614, 33063, 35553, 14158, 94661, 96877, 96041, 15956, 98542, 14934, 38762, 14945, 37541, 35471, 98398, 15121, 37657, 30374, 14251, 36174, 84099, 14313, 33704, 14273, 36544, 96872, 15312, 30892, 35764, 36104, 15479, 36229, 35527, 14956, 83907, 14238, 29735, 95318, 15093, 84014, 20418, 14972, 99629, 35831, 14173, 84056, 37879, 14884, 20413, 28082, 27351, 14258, 3293, 14831, 30661, 27664, 94727, 15367, 32393, 98100, 14991, 100000, 83762, 29261, 14059]"
311,311,"[37054, 96420, 96419, 96765, 96688, 96714, 36611, 28196, 96396, 96153, 36745, 36525, 97320, 31481, 36748, 96731, 96331, 96683, 96399, 96234, 36078, 37174, 97330, 37202, 62778, 3836, 96527, 1757, 98884, 96220, 96084, 579, 96095, 95950, 1785, 96374, 35695, 3135, 95988, 39791, 1559, 95949, 36221, 3638, 37173, 298, 37074, 95948, 30334, 1682, 98183, 1066, 96443, 37342, 129061, 4536, 96400, 2768, 96020, 96492, 2480, 96722, 94998, 2108, 99982, 95942, 6901, 37203, 96022, 1781, 95883, 96199, 4360, 96425, 2593, 96667, 36985, 31202, 84303, 6513, 37572, 1931, 37687, 177, 36741, 96954, 36710, 8477, 96488, 36297, 6417, 36842, 28729, 1618, 7019, 96489, 32529, 497, 73156, 43]"
2854,2854,"[16978, 17131, 14928, 16225, 18930, 18704, 18530, 18648, 19135, 16956, 14078, 15952, 128030, 16893, 17109, 16960, 16613, 15953, 18307, 16535, 17520, 18203, 17768, 21648, 18732, 16247, 21854, 15997, 128676, 16916, 19165, 17484, 18131, 17795, 129176, 18461, 18188, 129330, 16190, 19668, 128665, 17013, 21861, 19137, 19734, 128698, 16126, 21869, 17794, 128578, 127892, 18703, 14092, 128618, 18061, 16366, 21864, 127776, 19275, 18628, 128704, 20014, 18143, 17492, 19973, 20275, 17823, 20003, 127863, 19541, 21859, 17779, 17292, 128144, 18842, 19676, 128257, 127765, 19697, 21896, 128579, 17689, 129317, 16615, 128331, 19200, 18962, 16567, 19868, 16146, 16633, 17619, 17466, 129308, 18198, 128683, 18164, 19482, 128669, 19242]"
6927,6927,"[17428, 17727, 14416, 17728, 14560, 17729, 14665, 20548, 14307, 20549, 14116, 4003, 19671, 6662, 188, 17746, 4259, 20311, 19670, 789, 1170, 6233, 4352, 19663, 4114, 17735, 20189, 15575, 2497, 14667, 14441, 4349, 6283, 1093, 17730, 769, 4107, 429, 20164, 6128, 19661, 15503, 735, 20631, 1494, 431, 10290, 14693, 676, 30527, 20180, 34351, 14561, 20697, 9015, 20539, 10393, 19662, 5465, 19581, 15881, 9486, 16341, 57158, 14269, 14752, 14704, 20784, 14120, 17739, 27372, 17215, 14436, 20783, 14624, 16344, 17747, 21494, 19580, 21914, 16381, 14471, 14710, 21112, 15135, 16347, 37726, 17348, 14926, 20249, 20324, 14562, 39743, 6829, 16321, 20253, 14179, 20405, 20362, 14705]"
7545,7545,"[1424, 2387, 8503, 59338, 12902, 34059, 15878, 20879, 509, 15283, 7130, 20876, 792, 14487, 20872, 10901, 20911, 286, 3501, 15624, 35040, 17216, 20513, 9937, 21224, 5302, 17944, 21236, 20951, 9181, 15129, 20890, 8974, 13936, 20863, 59318, 20943, 13122, 15501, 20886, 7697, 20952, 20867, 1926, 20940, 20892, 1122, 6541, 21217, 3894, 17936, 20882, 8219, 15626, 20894, 3209, 8599, 17906, 20874, 6007, 20877, 20950, 12452, 21219, 22106, 14377, 59337, 21235, 111, 59556, 320, 20949, 14330, 20884, 7450, 11638, 18835, 9459, 15386, 21216, 10412, 34150, 14306, 4315, 20893, 405, 5688, 14280, 33794, 14554, 4003, 20514, 7266, 546, 15373, 6421, 14455, 20947, 14030, 6151]"
11129,11129,"[35402, 3209, 34036, 10542, 9976, 6157, 13464, 10249, 2773, 58401, 10147, 77305, 8750, 1403, 57463, 57596, 34720, 12377, 35356, 1996, 7024, 3143, 9652, 83469, 35197, 34739, 6921, 78586, 12671, 60110, 57810, 34525, 35158, 2414, 4172, 8503, 7696, 58420, 3065, 153, 5356, 12805, 8974, 3753, 64813, 33825, 10833, 383, 22102, 8844, 4704, 8850, 34059, 4174, 34747, 1807, 6581, 67213, 7902, 3426, 3967, 22046, 35349, 69557, 12248, 7377, 1094, 9479, 65487, 63368, 7812, 63386, 3089, 56724, 67214, 34833, 8160, 4211, 73212, 78926, 12636, 5290, 74106, 57184, 7906, 3018, 63432, 76294, 68844, 71984, 69132, 12214, 6371, 6640, 65441, 64200, 59898, 69912, 65976, 74109]"
11149,11149,"[29, 11485, 39508, 38276, 36570, 35849, 33440, 35765, 7183, 4688, 80727, 1013, 4105, 8256, 1722, 4640, 8635, 4010, 2158, 4999, 3057, 3411, 57539, 7558, 9671, 78586, 641, 11542, 476, 7931, 920, 11146, 12382, 8454, 35395, 1874, 2178, 3209, 1897, 10356, 22000, 12428, 4268, 9976, 13922, 7076, 3879, 83630, 3489, 5078, 57540, 13779, 33897, 9249, 6554, 111, 11358, 13032, 988, 4970, 1079, 38656, 7384, 9758, 83661, 81165, 5977, 3097, 2057, 38619, 12560, 33976, 57409, 513, 34777, 4548, 13835, 10113, 6047, 81090, 198, 405, 33696, 12632, 6977, 8692, 30094, 3684, 6845, 57921, 35857, 56671, 2414, 2387, 611, 5905, 6591, 39484, 9485, 80172]"
1735,1735,"[4251, 10394, 60009, 9811, 9977, 184, 13715, 1182, 2898, 3757, 12604, 996, 5308, 60556, 882, 17983, 11238, 630, 1070, 7401, 1758, 71, 59678, 506, 6608, 9201, 160, 20077, 56930, 4732, 302, 18895, 4259, 178, 1888, 19308, 3134, 18082, 589, 1599, 5197, 18069, 2651, 22094, 19657, 2465, 58306, 10280, 16696, 17295, 18072, 18071, 18064, 19668, 16749, 3200, 18425, 424, 77639, 2209, 10188, 59593, 244, 19391, 18428, 1958, 12226, 2664, 18692, 189, 18057, 18424, 16330, 18076, 16194, 20043, 14128, 15759, 20070, 19260, 20073, 20020, 1887, 19388, 8548, 2043, 107585, 3551, 57896, 15755, 6139, 18226, 2402, 12284, 17832, 18634, 6050, 59277, 1050, 18083]"
10688,10688,"[282, 77322, 33014, 59249, 11710, 13082, 7691, 83037, 9456, 83047, 34034, 34811, 59250, 6935, 33587, 3775, 2610, 28251, 33798, 22850, 9083, 35503, 4666, 29492, 59251, 57605, 57521, 27553, 10012, 12588, 6954, 33653, 6550, 24, 1859, 59710, 11948, 59245, 1807, 35288, 4952, 13179, 127589, 34850, 595, 58687, 90458, 1288, 7491, 3720, 10091, 80212, 8851, 99540, 33847, 8527, 4209, 2963, 10096, 38239, 10668, 13247, 12029, 13191, 9213, 27379, 30035, 6993, 13075, 9310, 57291, 10595, 12693, 1616, 13230, 5331, 1550, 94688, 34859, 32455, 29366, 59243, 2485, 8318, 10896, 7390, 4402, 1251, 28829, 27743, 13672, 28581, 35045, 59895, 29305, 33599, 436, 10417, 8940, 1272]"
7352,7352,"[28042, 28456, 33679, 4315, 97548, 33605, 31556, 12842, 30309, 2329, 31209, 4941, 28487, 118, 32335, 452, 2658, 39276, 4360, 39275, 7161, 8643, 8464, 98063, 33647, 11800, 13375, 100007, 9196, 27428, 27629, 8222, 3761, 39408, 1057, 4425, 30052, 2288, 84300, 35751, 4422, 4152, 39473, 13097, 28052, 13807, 94792, 7497, 97702, 3631, 27753, 27337, 8354, 33656, 27836, 4184, 8212, 31700, 8385, 31618, 32446, 4186, 36253, 172, 4348, 361, 5230, 27444, 8974, 33623, 2591, 1567, 100027, 8805, 38351, 4959, 27225, 1497, 36694, 2434, 2797, 31711, 1760, 8946, 38669, 36432, 8733, 99756, 6848, 33514, 6418, 6175, 28773, 12769, 749, 35641, 32187, 9031, 2978, 31636]"
5910,5910,"[124996, 125457, 55940, 125501, 125584, 125573, 55855, 126765, 126762, 125473, 55615, 56231, 55638, 126533, 127061, 55832, 127347, 55854, 55695, 126107, 55743, 125556, 55745, 126356, 124982, 124580, 55642, 124916, 125441, 125674, 126230, 124842, 56436, 56263, 55836, 125640, 124245, 126180, 124249, 55545, 126196, 55544, 56174, 56120, 127060, 55522, 124875, 55725, 126108, 56241, 56032, 124845, 126763, 124847, 56073, 14748, 126077, 53699, 55689, 125719, 17539, 125013, 55732, 55767, 124855, 126873, 104773, 15367, 125050, 41292, 125604, 125367, 40439, 14153, 128903, 125529, 56173, 127194, 125090, 14258, 125676, 41325, 14463, 55842, 51279, 126543, 125110, 40225, 56469, 62659, 15035, 125212, 126001, 125094, 54279, 14302, 42296, 46818, 55715, 126534]"
5265,5265,"[11533, 59712, 60795, 7424, 8761, 6133, 459, 60169, 7078, 33672, 83620, 57690, 5151, 36170, 35650, 36240, 56597, 7848, 36050, 60792, 36905, 36737, 36540, 28208, 161, 36010, 1837, 36037, 60790, 4054, 2371, 35771, 11056, 949, 33575, 12326, 461, 28016, 4937, 7869, 33950, 8700, 2535, 60514, 8975, 9793, 60794, 28780, 2345, 10554, 36001, 4325, 9612, 36053, 3853, 37925, 60791, 97014, 4568, 11363, 39440, 3116, 60279, 5164, 3569, 36640, 60789, 35964, 7689, 36686, 6081, 58336, 60558, 60787, 1265, 37572, 3735, 1314, 32617, 2932, 37180, 4834, 37875, 3218, 94657, 28313, 5353, 13121, 36168, 96199, 37185, 36506, 36710, 2364, 5568, 4329, 36865, 534, 28347, 33593]"
2554,2554,"[36772, 97016, 36194, 37671, 97236, 37774, 94666, 37670, 97290, 97329, 36798, 39857, 2927, 37917, 2621, 97254, 28347, 177, 1748, 94766, 37132, 822, 1641, 95712, 1785, 37355, 35771, 38183, 2429, 4959, 96496, 37773, 8733, 37655, 96756, 1497, 37334, 39647, 96227, 497, 125, 36690, 4425, 39850, 97285, 3231, 36280, 2543, 37345, 577, 98934, 375, 96322, 36691, 31477, 97283, 1559, 7817, 83818, 2493, 95814, 35737, 4152, 39843, 729, 95813, 96760, 6017, 32617, 94693, 5823, 37002, 96976, 3211, 95731, 7034, 2057, 98935, 1591, 594, 97426, 8333, 95716, 99939, 3512, 35770, 5129, 7105, 95249, 7002, 95962, 8603, 39615, 9031, 8713, 99909, 2358, 554, 36833, 2449]"
5617,5617,"[63044, 63043, 62751, 63016, 62772, 63047, 36409, 62806, 63048, 63045, 99938, 36403, 95443, 63038, 95740, 99069, 62804, 35579, 35578, 32793, 62803, 84018, 95189, 35543, 39832, 97183, 95614, 35526, 97885, 39809, 83993, 84103, 32651, 32249, 35527, 95188, 99204, 84113, 95166, 36306, 99471, 95162, 32664, 96907, 33216, 83991, 32764, 35545, 129221, 35528, 84297, 83929, 36115, 35533, 84313, 128583, 36116, 83893, 128560, 39811, 95378, 35997, 128590, 35873, 95790, 97149, 128584, 83930, 95122, 32601, 98915, 128574, 83989, 83985, 95462, 128570, 35956, 128581, 96951, 95123, 128569, 98913, 128563, 83992, 83990, 35534, 128589, 97987, 95164, 84286, 128565, 29252, 128572, 84089, 83753, 84314, 128562, 98896, 37892, 84285]"
9648,9648,"[111, 8503, 34594, 61758, 2123, 2505, 1611, 6469, 33915, 5542, 6642, 58289, 35209, 56637, 4153, 11727, 13509, 7713, 14105, 4003, 14080, 1741, 1253, 6178, 35186, 9937, 11849, 62295, 286, 6192, 19066, 9905, 61729, 9003, 2387, 34941, 61793, 852, 4315, 17538, 61728, 9031, 1926, 8376, 62133, 3568, 5369, 127451, 12321, 10346, 61769, 2863, 60314, 7450, 61875, 61701, 80580, 1996, 14064, 34028, 6000, 61771, 683, 1941, 8230, 127561, 1424, 9268, 2718, 56628, 62325, 61744, 4615, 10349, 61722, 2432, 14640, 8579, 61717, 10542, 5176, 6002, 61541, 61900, 8222, 34244, 14815, 3209, 7636, 127592, 13586, 4488, 61796, 62327, 4184, 2761, 20768, 4105, 61685, 12236]"
10322,10322,"[1035, 604, 12579, 9003, 11017, 452, 1792, 163, 2854, 8464, 11441, 416, 128, 2794, 6005, 4249, 5753, 5461, 22, 4632, 5173, 35063, 1314, 9734, 2392, 6510, 9928, 642, 3484, 4855, 2797, 7732, 1494, 666, 1604, 124, 12547, 638, 35259, 9152, 6196, 8142, 8385, 13045, 2188, 5005, 10279, 2350, 12713, 64334, 63484, 63680, 71196, 63173, 64876, 63372, 65509, 64477, 65415, 63603, 64338, 64337, 64253, 68030, 63164, 64544, 63377, 66760, 64813, 64074, 64778, 63116, 63608, 4977, 66841, 64799, 63464, 63602, 63273, 64315, 64512, 66747, 63136, 63117, 64680, 1107, 66826, 64546, 64339, 64626, 64460, 64313, 63370, 129373, 64332, 64470, 64317, 64427, 64552, 64520]"
8042,8042,"[23004, 23788, 94191, 85055, 86896, 25494, 86878, 86831, 22795, 86925, 85883, 88961, 84564, 26180, 22759, 63180, 84913, 66747, 91869, 67302, 84912, 88960, 40423, 26085, 63680, 22794, 91856, 85885, 91686, 105784, 94475, 84484, 86183, 22642, 42394, 23158, 48850, 23000, 109552, 112789, 94403, 52339, 47762, 24606, 23789, 48507, 85861, 25198, 90598, 22539, 23938, 25945, 49993, 26593, 108746, 25201, 22999, 23901, 100078, 86972, 22998, 84524, 22467, 93562, 114643, 23495, 42066, 23315, 24350, 26056, 106386, 110106, 109617, 22398, 110278, 113036, 49394, 40320, 86366, 22249, 23488, 45312, 93941, 46313, 101503, 22244, 111829, 22574, 22571, 25378, 113427, 22578, 25150, 24359, 87585, 109547, 47364, 92873, 84473, 40176]"
10455,10455,"[56436, 56263, 56073, 124245, 124249, 56241, 56174, 126196, 55522, 53699, 125013, 55725, 51361, 41325, 55898, 40439, 43151, 62824, 41133, 56173, 43996, 126001, 55538, 42844, 104166, 48675, 114118, 126077, 45381, 62504, 53620, 104775, 41065, 129373, 40225, 120794, 40124, 129136, 47066, 43403, 45193, 100321, 56107, 55635, 54484, 42296, 42383, 39999, 103224, 40612, 54044, 62657, 104773, 56160, 127185, 113109, 126092, 112036, 54588, 54385, 129140, 46648, 117638, 40405, 127739, 44971, 46387, 56032, 55940, 42351, 40469, 56175, 40415, 54077, 55888, 111174, 41716, 42734, 55842, 55689, 45103, 129206, 51679, 128393, 54005, 53524, 55855, 124982, 43546, 40877, 55767, 56207, 125573, 45521, 124996, 54279, 39954, 55615, 42551, 126533]"
4653,4653,"[14450, 16720, 14411, 21770, 21739, 21764, 15033, 21730, 21740, 17772, 21722, 97311, 16721, 19323, 21075, 15748, 19979, 21703, 20028, 21737, 17514, 38186, 15107, 21696, 15572, 18180, 20198, 16558, 21750, 94998, 38989, 19491, 21708, 19647, 16030, 21502, 37267, 21687, 83766, 21700, 21685, 18924, 18939, 30654, 27249, 20040, 19276, 83868, 115119, 21684, 14761, 18165, 21690, 30828, 15363, 27170, 16740, 18724, 19366, 21051, 20127, 15674, 21704, 35737, 89937, 15429, 94678, 21727, 15970, 14412, 18923, 16565, 21202, 37338, 15654, 14471, 21741, 32531, 14849, 14472, 37334, 20101, 21749, 21664, 18891, 69748, 19438, 21681, 32617, 16495, 15698, 15206, 35771, 20597, 18142, 16510, 28347, 19309, 21712, 63679]"
6057,6057,"[3189, 8345, 7320, 8204, 527, 7457, 757, 5743, 1989, 3732, 7212, 7987, 4537, 9829, 11189, 58771, 13803, 59537, 9965, 5766, 35063, 96, 1540, 41, 34178, 57047, 10843, 11722, 3841, 10745, 6033, 59811, 5921, 1077, 4682, 4978, 56834, 34396, 2863, 12289, 35059, 1899, 95, 4473, 17539, 4227, 5461, 8224, 14229, 9724, 2325, 4764, 4903, 5277, 2682, 11070, 14934, 19140, 8658, 6743, 56558, 17537, 10812, 34891, 5789, 8076, 35061, 3142, 11609, 1738, 17536, 1908, 12110, 9136, 3185, 59436, 35060, 6762, 17540, 33773, 4258, 5340, 10030, 14487, 59911, 13406, 13294, 7239, 15306, 2280, 6068, 7504, 13982, 59439, 3161, 14295, 2894, 9003, 34591, 4358]"
2767,2767,"[39262, 38116, 30716, 32459, 47807, 33228, 39265, 38111, 40081, 94717, 98120, 40549, 98112, 49540, 98111, 41628, 27624, 30088, 108348, 42933, 98115, 27811, 36591, 49329, 40526, 43140, 108767, 105590, 37407, 27904, 51573, 98114, 41089, 103689, 110958, 50128, 45799, 107142, 113591, 32454, 40811, 108929, 107400, 101291, 50103, 98119, 41229, 105229, 50906, 44672, 98116, 94767, 50413, 100623, 110574, 100467, 33547, 113042, 38271, 29611, 113763, 106448, 40525, 42233, 27221, 106725, 36644, 38190, 38033, 84213, 28317, 27841, 33044, 84132, 30537, 27434, 32968, 32321, 98107, 28287, 98117, 29066, 27906, 38115, 32398, 35827, 36354, 33108, 39264, 27925, 29966, 27275, 33027, 27813, 32664, 39519, 31176, 27618, 37363, 38421]"
4074,4074,"[35703, 36997, 99765, 37203, 84196, 96954, 35712, 98484, 36981, 39744, 36429, 39741, 96661, 84191, 99003, 37975, 37268, 94701, 99697, 128122, 96308, 96244, 84247, 97276, 96238, 97305, 63824, 67302, 94993, 63826, 64778, 63952, 64313, 68618, 64799, 39648, 63180, 65138, 64876, 64460, 66747, 63466, 63921, 36780, 64520, 64317, 69864, 64675, 36813, 63584, 64787, 65076, 64065, 64269, 64863, 65509, 64680, 64801, 68030, 63704, 65990, 64477, 63684, 64339, 63359, 63117, 64332, 63235, 64902, 64476, 64766, 63149, 64315, 64395, 63426, 63116, 129374, 64814, 64311, 63112, 63609, 63608, 64626, 63602, 64312, 68729, 64798, 63500, 63423, 63713, 37513, 63425, 96116, 69443, 63484, 64323, 64391, 69442, 63136, 63430]"
8123,8123,"[35390, 59580, 33905, 59579, 5389, 13962, 34203, 5867, 61460, 9232, 1192, 21978, 9670, 6193, 4831, 59703, 859, 12969, 11899, 59455, 5049, 6321, 59454, 7154, 35091, 14476, 6348, 14336, 874, 2695, 14165, 35078, 33808, 14171, 60704, 35100, 43, 14156, 2543, 7744, 7570, 14483, 5581, 13779, 14477, 9901, 67, 6259, 15292, 2260, 6275, 4364, 1980, 14208, 57422, 1604, 34407, 14137, 125, 2591, 4447, 14481, 13366, 34962, 59452, 15174, 1170, 1807, 9663, 13872, 14807, 9466, 35259, 11096, 14945, 13272, 2472, 16689, 1403, 7198, 58674, 7280, 22102, 14178, 12937, 1904, 8806, 14235, 12491, 5774, 2773, 14340, 1613, 4209, 10593, 14603, 10417, 57520, 10167, 2392]"
9734,9734,"[14877, 16528, 17787, 18842, 17790, 16549, 18957, 16281, 17528, 17792, 20042, 16035, 59927, 11133, 17572, 10843, 16839, 10182, 18164, 17785, 17526, 18143, 14928, 18226, 19759, 20006, 18686, 18754, 15953, 16870, 20024, 15907, 14577, 19748, 21627, 19141, 14586, 17794, 19467, 15906, 17793, 14064, 17791, 17798, 20274, 14273, 121337, 16762, 17802, 16565, 19935, 121332, 20118, 19433, 15908, 121329, 9631, 19201, 14889, 14931, 18392, 9677, 16175, 17795, 10132, 121136, 18188, 13667, 19275, 12123, 16836, 20579, 15913, 16901, 9728, 16835, 14645, 14204, 57107, 19424, 20556, 4119, 16772, 59216, 17527, 14930, 17410, 35328, 16217, 19117, 2679, 19550, 18197, 3496, 18729, 17335, 16911, 4614, 17753, 17803]"
2441,2441,"[696, 12567, 3553, 56721, 58447, 1227, 11260, 7120, 12051, 3482, 57682, 56936, 13025, 5457, 11223, 8519, 6442, 59727, 20405, 14162, 57525, 16793, 56889, 59726, 14276, 14486, 12779, 14060, 18378, 4547, 14944, 10813, 14152, 58286, 14645, 11908, 14059, 58423, 15908, 57121, 13384, 20290, 14775, 416, 2314, 11441, 4899, 12096, 14932, 19381, 16851, 13674, 33656, 12060, 2948, 14811, 12174, 6610, 60567, 17333, 56558, 6999, 13847, 12961, 7024, 59333, 16328, 12713, 16192, 2812, 10542, 12681, 13047, 13640, 17729, 589, 7434, 13728, 17728, 59725, 2401, 7409, 7359, 10692, 7287, 14665, 447, 34842, 17735, 56888, 7570, 6640, 11217, 20218, 7177, 7862, 34891, 12313, 57083, 15914]"
10862,10862,"[60337, 13381, 8888, 57317, 11235, 60351, 57294, 60535, 60429, 13563, 60483, 57282, 60502, 9885, 11195, 3942, 60586, 60528, 56740, 15908, 14584, 1712, 14921, 56898, 57569, 60572, 14591, 15829, 5588, 57592, 60431, 14210, 60609, 14760, 16350, 12133, 60355, 60428, 4730, 14645, 60446, 4632, 14012, 56912, 57054, 9734, 60557, 2392, 60596, 4783, 14792, 17303, 9216, 60475, 34720, 5568, 15914, 9650, 56996, 58345, 11017, 15180, 35289, 11390, 14780, 11561, 7257, 13133, 60420, 14275, 4441, 13573, 60488, 78005, 14955, 8538, 8527, 15674, 11336, 8418, 34487, 14736, 4660, 3071, 60423, 14288, 11894, 60579, 8622, 14190, 60563, 3798, 14786, 11031, 709, 60110, 14394, 13231, 15077, 4855]"
9491,9491,"[33623, 33632, 37701, 33590, 37177, 27617, 98676, 98147, 38618, 31639, 28631, 29118, 38979, 27532, 30408, 14679, 95456, 29382, 38748, 14275, 39279, 15242, 31613, 83907, 31278, 14934, 39140, 14956, 28285, 14668, 29015, 38746, 14258, 14487, 27992, 28589, 14685, 14914, 37183, 33622, 14153, 95903, 35760, 14257, 97181, 14299, 27626, 28921, 31264, 14213, 33611, 14606, 27610, 35746, 99018, 36104, 14323, 36229, 27664, 14424, 32434, 35448, 14217, 95904, 15134, 29113, 98238, 35958, 14383, 33589, 30035, 15138, 84098, 31118, 35764, 15187, 29182, 14207, 31675, 36187, 29299, 97091, 36432, 15116, 36266, 38496, 30958, 14198, 33598, 14036, 38534, 36344, 14561, 39187, 35641, 29229, 14020, 36268, 36660, 15176]"
953,953,"[33330, 32715, 39201, 32822, 39177, 32250, 32722, 32817, 27795, 38189, 27226, 30074, 38740, 38850, 27171, 33271, 28272, 33553, 39429, 32803, 39107, 32635, 30504, 38373, 19404, 32173, 39476, 27534, 28132, 84095, 97691, 29643, 39430, 32324, 99464, 19410, 32990, 30178, 32956, 38511, 27809, 110998, 94553, 38781, 37230, 99246, 32804, 38749, 28144, 38207, 38061, 31549, 37763, 27928, 95049, 38514, 33495, 29725, 32252, 32775, 31256, 31191, 68189, 30607, 30816, 99248, 37782, 38251, 28452, 88956, 32989, 32724, 32829, 92560, 98449, 72560, 28844, 32134, 90743, 35647, 36152, 33387, 38107, 92588, 38823, 39428, 31087, 90806, 98716, 97925, 92610, 27635, 94839, 92354, 33259, 90447, 39039, 39315, 28461, 91783]"
3001,3001,"[35806, 28399, 38657, 35661, 37601, 97554, 38557, 31907, 28325, 27864, 27243, 30729, 31199, 35809, 30083, 28811, 30587, 29070, 28320, 29708, 29957, 29302, 38685, 97586, 35596, 29774, 39072, 39044, 39536, 35597, 94747, 27257, 28466, 35457, 33353, 98279, 30829, 52077, 28029, 39016, 38488, 38644, 30805, 30441, 27479, 38683, 29186, 33247, 62325, 38582, 28160, 33331, 27825, 62253, 38526, 16713, 32132, 62038, 36470, 77305, 30182, 41716, 62336, 94691, 28192, 127569, 28449, 29336, 33171, 27446, 61883, 29289, 38542, 35458, 61875, 32135, 27343, 127576, 27802, 98590, 62128, 39026, 88397, 84175, 31130, 62146, 38982, 61812, 30188, 38767, 27400, 38693, 30683, 62334, 16582, 35488, 62145, 39251, 30853, 28959]"
5443,5443,"[27761, 2103, 35751, 27775, 39274, 37868, 95009, 39272, 37865, 39273, 37776, 98605, 95014, 95015, 95012, 95008, 36915, 95011, 94618, 94867, 63047, 38688, 94868, 31777, 36411, 98678, 38705, 36516, 37354, 95386, 96063, 96670, 95830, 39248, 36008, 97160, 31761, 111482, 99249, 35455, 39051, 29467, 10346, 98606, 8560, 98629, 63011, 99412, 490, 38301, 27785, 97815, 39233, 5877, 27695, 33185, 11661, 37444, 29403, 8317, 97114, 27530, 37728, 721, 39149, 32662, 2401, 39151, 38961, 32591, 22102, 39150, 8571, 35486, 37867, 28042, 3337, 28058, 909, 35928, 39261, 36222, 487, 37697, 4504, 35743, 22007, 94964, 95759, 95010, 22042, 35485, 95829, 3836, 94963, 37050, 1626, 19908, 27771, 9686]"
206,206,"[82550, 57702, 81638, 81636, 82103, 5623, 56607, 57315, 82299, 6439, 96070, 37922, 36877, 98083, 80148, 82198, 81510, 82079, 36161, 81620, 94890, 13339, 57704, 33306, 10232, 35966, 60248, 35963, 30826, 3267, 37334, 12189, 2704, 10455, 83189, 34139, 83655, 33820, 35771, 11413, 58606, 6453, 1785, 77547, 13543, 3841, 4657, 4568, 3693, 3474, 13161, 11362, 60052, 34211, 83516, 58590, 358, 58591, 56980, 2794, 5191, 2797, 1426, 34593, 34091, 1636, 80481, 6682, 12208, 8896, 9792, 57186, 1596, 3000, 2394, 2490, 988, 6175, 60733, 34542, 9687, 10895, 10046, 56499, 749, 13726, 83628, 12702, 1301, 9714, 83665, 36772, 1593, 11730, 4614, 8373, 12666, 5105, 80580, 56904]"
1971,1971,"[99697, 27897, 33026, 33163, 99972, 39847, 29050, 39063, 36512, 27951, 37858, 28384, 32862, 39046, 84256, 97728, 98008, 39676, 38895, 31493, 29654, 36881, 30817, 99970, 39058, 98525, 29105, 97100, 33036, 29830, 96125, 99967, 27646, 37203, 37996, 37449, 98669, 28854, 98881, 36012, 99911, 36511, 33545, 36030, 95828, 98006, 32542, 14051, 31259, 97305, 36766, 27396, 39790, 98526, 16326, 39744, 99969, 39169, 95889, 30065, 94659, 35658, 98139, 14023, 96576, 96096, 37448, 28025, 14028, 39456, 33035, 29963, 95085, 37233, 14954, 96238, 36630, 98671, 14320, 98987, 39741, 95097, 14606, 37043, 37464, 15852, 32272, 39738, 96652, 33052, 36927, 36513, 98007, 36025, 37123, 14024, 37480, 98707, 37054, 96661]"
6549,6549,"[36968, 35764, 36694, 14924, 14127, 31498, 38035, 36286, 39020, 36650, 94577, 36040, 97070, 33402, 36253, 97071, 83927, 28528, 29336, 38244, 28218, 36604, 97586, 83924, 36419, 98788, 37128, 30435, 39496, 83923, 32556, 36388, 28016, 38719, 30229, 99694, 95478, 29113, 38682, 33656, 94861, 83762, 27825, 33575, 33678, 27172, 36035, 27421, 30805, 35961, 33679, 32335, 30188, 33501, 83806, 35565, 16690, 35929, 33623, 30204, 16795, 97554, 29182, 36432, 83887, 30252, 14257, 33491, 28456, 33534, 35681, 98785, 16792, 35641, 100007, 39531, 16793, 36048, 28811, 99453, 33659, 27933, 16687, 33605, 33592, 99785, 32469, 14165, 31493, 32489, 83827, 14276, 28959, 83905, 36320, 33658, 98786, 32977, 14272, 35765]"
7987,7987,"[7201, 59696, 3862, 31661, 27896, 8018, 1816, 38766, 3321, 38572, 94924, 9811, 58012, 33798, 3207, 9725, 10719, 34501, 6160, 13311, 57983, 7925, 34811, 35692, 28860, 7101, 3580, 35505, 10833, 1035, 2556, 1807, 22102, 27292, 8527, 34105, 12291, 13947, 59911, 33434, 7578, 2055, 32618, 29646, 11860, 31033, 31502, 10944, 59895, 11358, 10032, 8775, 6993, 34542, 32132, 13652, 28015, 33125, 6641, 80212, 11709, 33003, 27842, 32211, 9512, 80712, 9424, 94925, 27990, 9064, 33437, 4783, 35288, 56587, 1687, 4249, 8052, 38035, 13643, 1288, 2233, 31637, 57980, 7491, 58191, 5673, 33348, 32621, 59679, 799, 3175, 10131, 27819, 27700, 28176, 2520, 31144, 9444, 31702, 59650]"
