idx,query_id,pred_rank
8557,8557,"[22759, 26180, 94804, 88316, 88018, 39631, 22429, 25212, 88509, 23430, 35695, 85437, 84353, 23194, 24188, 89117, 89130, 90008, 22428, 92324, 92850, 25221, 90009, 23109, 88377, 94355, 89911, 22757, 89116, 24158, 23000, 22435, 25326, 24228, 22423, 94474, 23015, 23301, 25945, 25855, 26093, 98556, 22262, 22675, 37683, 93814, 23073, 22519, 23158, 85618, 85923, 24646, 22488, 23250, 23915, 22478, 23011, 88286, 23551, 22574, 90655, 24143, 22425, 23157, 24461, 25201, 89201, 22946, 89912, 23506, 22952, 23866, 93300, 25608, 24196, 23277, 22982, 22750, 23186, 22304, 85214, 25381, 90440, 24284, 86602, 25871, 46200, 22581, 93490, 89932, 25826, 22457, 22272, 22484, 22791, 23531, 22212, 24973, 24199, 22323]"
672,672,"[37464, 36002, 96694, 35843, 37465, 36587, 96159, 38033, 36588, 83755, 96837, 96055, 96058, 31659, 98637, 96054, 96056, 96066, 32975, 96046, 96047, 96576, 96060, 97774, 96053, 96057, 96287, 96492, 39567, 96051, 96065, 99023, 31187, 33521, 94634, 37018, 33441, 96049, 36497, 98659, 38322, 96061, 98982, 37145, 37674, 28898, 98999, 37576, 95920, 30212, 62343, 28358, 37220, 96235, 62351, 38785, 33452, 32367, 29104, 33339, 35996, 38271, 99973, 20127, 98909, 98806, 95820, 62778, 33707, 33383, 96271, 38301, 96161, 37738, 95747, 96064, 98881, 95030, 95142, 38015, 30218, 94841, 97442, 36628, 26006, 99025, 29733, 36500, 96074, 96769, 33035, 27749, 94993, 28756, 27712, 29906, 38094, 38115, 39724, 39519]"
10073,10073,"[62562, 62561, 128045, 62718, 62351, 62926, 127834, 62530, 129013, 128447, 127624, 62340, 128343, 127978, 128448, 62741, 127888, 62728, 127940, 62810, 127625, 127838, 128801, 128014, 128002, 62970, 127605, 63068, 128008, 128522, 129014, 127627, 128876, 129289, 127943, 128914, 128771, 127628, 128884, 127710, 62379, 127629, 127833, 128293, 128834, 127798, 62528, 127924, 127925, 127686, 62352, 62610, 62563, 62887, 128185, 62370, 128348, 128047, 127974, 128833, 128455, 127703, 127855, 62366, 62353, 62546, 63035, 62544, 128625, 62742, 128007, 127700, 128769, 62716, 128507, 62614, 128131, 62696, 128968, 128889, 62719, 127618, 128823, 127616, 62729, 20031, 127953, 62851, 127862, 128248, 128798, 128183, 62833, 62384, 62497, 63004, 62460, 62753, 128289, 62355]"
4449,4449,"[34724, 10833, 17297, 17031, 19988, 19829, 19110, 16112, 20014, 14076, 19016, 19822, 17296, 18950, 21907, 19777, 19687, 19052, 14586, 16369, 14128, 17169, 18308, 15411, 18204, 18587, 17745, 19120, 14705, 18012, 20535, 20086, 18580, 17119, 20085, 18951, 17334, 19050, 19150, 18841, 16147, 15950, 16994, 20113, 14421, 17433, 19108, 17577, 17747, 16349, 18715, 12586, 16167, 6220, 19373, 19943, 18734, 18682, 3496, 18530, 14681, 19524, 211, 15755, 16944, 16146, 13878, 279, 19733, 18185, 20114, 16561, 14233, 10412, 19686, 17189, 14816, 18899, 13330, 19165, 11369, 15674, 17463, 2421, 16467, 14560, 19081, 1093, 16368, 18281, 1926, 17988, 6461, 19517, 14394, 14086, 58124, 20112, 17224, 17321]"
6354,6354,"[126284, 126275, 125555, 55624, 127117, 55833, 125374, 125556, 13903, 125920, 55969, 125919, 127139, 56253, 126194, 127110, 124245, 125918, 124712, 56436, 56467, 56241, 56242, 56306, 55725, 126055, 56263, 125560, 126279, 126196, 55616, 124249, 125573, 125624, 56174, 11297, 127035, 7201, 126294, 62824, 125575, 1198, 55522, 125381, 3211, 56073, 127307, 13075, 124891, 125365, 45103, 34229, 125386, 33934, 129140, 125674, 8038, 56194, 41047, 127426, 33958, 124989, 129136, 4264, 53699, 125367, 7252, 127236, 8994, 124969, 50306, 1770, 127273, 124125, 125579, 4169, 125569, 11579, 124930, 111174, 9689, 124867, 51735, 125673, 59340, 61707, 125878, 55774, 11900, 125028, 6939, 44257, 10146, 55925, 125576, 124827, 55597, 4801, 40439, 55636]"
8567,8567,"[91008, 26180, 33727, 24284, 23129, 26162, 22759, 22699, 84855, 90791, 24323, 22364, 25945, 22674, 22539, 89882, 22954, 24461, 22454, 22682, 91848, 24277, 27007, 84374, 85158, 22398, 91847, 86993, 24292, 22488, 26548, 24298, 85054, 89904, 25672, 86910, 22441, 91486, 22555, 94211, 22467, 84456, 22671, 25201, 85135, 86973, 93516, 86924, 23158, 22173, 23154, 86709, 24028, 84885, 26199, 23000, 23315, 24337, 23544, 22675, 22442, 22946, 84786, 24027, 23135, 22786, 85532, 33758, 26205, 23073, 84675, 23101, 26651, 25520, 85152, 22380, 89964, 22676, 23151, 23097, 22457, 86985, 24475, 22998, 22388, 92266, 22323, 26650, 94067, 22304, 22939, 22400, 23148, 24359, 26622, 25224, 86937, 22613, 86804, 22831]"
10430,10430,"[18405, 16547, 16596, 18846, 20066, 16731, 970, 19459, 4422, 20107, 19881, 18897, 18928, 16598, 10814, 16551, 18823, 19470, 312, 18186, 19163, 16330, 19913, 17983, 18822, 123017, 19465, 102695, 18927, 16597, 12374, 19654, 808, 18786, 18188, 128118, 19476, 4315, 16727, 16736, 8448, 20118, 5909, 7595, 18448, 1044, 119850, 20002, 13777, 962, 111, 6175, 55500, 240, 119050, 4969, 3658, 2591, 5770, 18914, 17116, 12236, 11225, 18032, 106673, 15755, 455, 16734, 1497, 117105, 361, 19258, 20078, 88722, 16342, 21598, 8503, 84628, 8354, 122988, 8544, 59802, 8038, 124208, 405, 6296, 58335, 16748, 18062, 4735, 16680, 2387, 122911, 18573, 12120, 123757, 470, 119058, 122986, 7415]"
3029,3029,"[6138, 2797, 2316, 1845, 4348, 2429, 3772, 1641, 3345, 7801, 1147, 9258, 2193, 1098, 10094, 34964, 982, 6751, 7132, 5788, 6628, 7858, 1342, 1451, 6430, 9342, 5159, 12889, 7729, 2320, 60410, 10141, 34809, 4152, 5130, 4793, 5005, 3075, 282, 11213, 34444, 2794, 57553, 22091, 9213, 7391, 1035, 4641, 9596, 12976, 6377, 8742, 2969, 592, 79963, 8813, 12918, 519, 9321, 8224, 3187, 2048, 58281, 58377, 6532, 57763, 554, 13746, 30607, 8969, 5483, 1494, 9932, 8873, 9309, 6976, 7074, 2249, 1397, 6412, 3200, 9400, 80770, 2648, 10598, 2921, 2550, 541, 1162, 56704, 56768, 59623, 4489, 1298, 1265, 5423, 1181, 213, 35386, 4291]"
2451,2451,"[29261, 94600, 39611, 37985, 97373, 98143, 28002, 98664, 35918, 96512, 97336, 29275, 94990, 94726, 38465, 36826, 95528, 98100, 98791, 37877, 84160, 27545, 94652, 98887, 35531, 29587, 35757, 30105, 84017, 37520, 98635, 94694, 37541, 37857, 98617, 28082, 94655, 35805, 36090, 98341, 84235, 99466, 97700, 27669, 30046, 35553, 36408, 35894, 39257, 39763, 28714, 97686, 36432, 29173, 35833, 99853, 38003, 84325, 95869, 32531, 83803, 95097, 84238, 33030, 84203, 35930, 94801, 77097, 29735, 37659, 33603, 36184, 37887, 37617, 97335, 35686, 38537, 38342, 32061, 29093, 30383, 38761, 35970, 95139, 35874, 31116, 98398, 39581, 31523, 30926, 83839, 27921, 99929, 36812, 37786, 32967, 28052, 84332, 32307, 28854]"
3807,3807,"[16210, 14202, 16853, 15836, 14835, 14944, 15609, 14142, 14200, 16854, 16698, 14282, 14582, 14162, 15095, 20307, 16690, 16694, 14276, 14317, 14539, 15762, 14327, 14809, 15451, 14217, 20319, 16793, 15580, 16214, 14836, 14215, 17647, 15769, 16699, 17304, 16693, 20301, 17308, 20297, 14196, 17521, 16215, 21140, 14152, 14212, 20310, 14240, 14255, 14605, 21144, 16689, 14762, 16788, 17148, 21136, 20641, 14308, 14168, 21138, 14846, 16303, 15789, 14691, 16697, 21142, 14198, 14869, 16211, 14953, 14369, 15304, 21143, 14946, 20848, 15153, 16354, 15426, 14301, 17395, 16687, 21145, 15079, 15105, 14547, 21139, 20316, 14668, 14984, 14163, 14257, 14133, 14331, 16692, 15237, 14233, 15133, 14938, 15632, 14763]"
119,119,"[36062, 84315, 29075, 95414, 35912, 99830, 95555, 97053, 97202, 36847, 99699, 99700, 38620, 39045, 98678, 95491, 98888, 39483, 98842, 38656, 68900, 98845, 45979, 94877, 30094, 38276, 96063, 27322, 83563, 29699, 95665, 31486, 29401, 30378, 38961, 95225, 74342, 83565, 98203, 98658, 37663, 74396, 63011, 38351, 35430, 32563, 84250, 31567, 35766, 28448, 83585, 98780, 96930, 98709, 84074, 98851, 33602, 99030, 28785, 36735, 83602, 98847, 36238, 98707, 96841, 39008, 39051, 27384, 27250, 29149, 37205, 37034, 18646, 85858, 27415, 98853, 98846, 36269, 83814, 98938, 36467, 69336, 62644, 35849, 83595, 98439, 95047, 98982, 73962, 38225, 28244, 39692, 29411, 99647, 30741, 35901, 38470, 31659, 83947, 83559]"
9655,9655,"[62994, 129186, 129187, 129184, 129188, 129185, 129117, 129119, 129122, 62991, 128535, 62546, 128824, 128823, 127822, 129116, 62474, 62834, 129118, 128299, 62702, 62529, 128826, 128482, 129179, 128847, 62967, 128831, 62528, 128827, 63070, 62479, 129120, 127973, 128009, 62653, 129012, 128002, 129121, 62835, 128765, 128454, 62550, 128768, 127979, 128007, 62973, 62971, 62718, 127870, 127650, 127972, 127924, 62501, 129123, 129010, 129037, 128192, 62841, 62897, 62574, 129151, 129013, 128286, 127974, 62979, 128017, 62995, 63063, 20123, 62530, 62776, 62988, 128488, 127854, 129153, 129142, 128850, 129145, 127978, 128309, 62379, 127977, 63035, 129150, 128005, 128449, 127975, 128849, 128077, 128418, 129348, 128848, 127954, 129148, 127925, 128024, 129143, 127781, 129349]"
3880,3880,"[33440, 29935, 30009, 29361, 31511, 31312, 29107, 39484, 33063, 32296, 35473, 30892, 38988, 35958, 27696, 35849, 30214, 33351, 39872, 37180, 98438, 37273, 28291, 36000, 39482, 83824, 83934, 33699, 29075, 31380, 38329, 83823, 29036, 96975, 29945, 83899, 38742, 27626, 39095, 38882, 38471, 97605, 31578, 38689, 94690, 31914, 27555, 39146, 29087, 30184, 27420, 31850, 30284, 83811, 31903, 31386, 99118, 38646, 99562, 29530, 29254, 39546, 39870, 37663, 31572, 27446, 28691, 38256, 29695, 84100, 27780, 32751, 94789, 29863, 28761, 27187, 99952, 38470, 27542, 38469, 28104, 29394, 32159, 99167, 27656, 98617, 32669, 31637, 30556, 31693, 31390, 30678, 29553, 27331, 98157, 38961, 30294, 33206, 29014, 36187]"
1523,1523,"[39748, 100017, 36640, 37572, 37875, 96199, 36905, 37925, 36001, 37934, 36037, 36540, 36865, 37496, 97276, 37951, 36162, 35469, 36053, 36686, 37911, 36170, 36506, 37185, 39440, 36161, 37977, 35768, 35795, 36239, 33311, 35613, 36050, 29902, 37073, 36710, 35964, 36737, 37949, 37932, 94730, 33672, 27714, 29041, 33614, 33212, 37933, 37249, 99697, 96031, 97285, 35712, 37988, 30709, 95097, 32693, 36240, 38348, 97279, 36813, 27644, 38347, 32616, 98367, 96033, 99571, 94571, 96541, 33313, 37912, 97362, 36973, 36927, 37679, 35710, 37987, 36002, 76594, 97348, 97277, 36567, 30299, 36833, 33275, 16282, 96238, 38537, 96244, 97376, 38267, 37947, 31798, 37909, 38426, 37915, 30129, 97338, 16713, 96650, 37463]"
4851,4851,"[39310, 99109, 39328, 39557, 32686, 38390, 99242, 39490, 27567, 39102, 39322, 27716, 39859, 28873, 39345, 98613, 36536, 35817, 39309, 37070, 32675, 39121, 38302, 97898, 39325, 28340, 28300, 98754, 98769, 29749, 32076, 38810, 39312, 39435, 36906, 27952, 39450, 39451, 33583, 28431, 33220, 37350, 29174, 29453, 30826, 28245, 36424, 29665, 29007, 35966, 39342, 35963, 99241, 32637, 30607, 39347, 37049, 32517, 27964, 28568, 33158, 29158, 30199, 39060, 94772, 38281, 29481, 39338, 35704, 38095, 27600, 39556, 35692, 33709, 38480, 39317, 30855, 33435, 36612, 38640, 39333, 39475, 35686, 38887, 33160, 95073, 39560, 98770, 33345, 31191, 32173, 27888, 28878, 30300, 39027, 33271, 94677, 98760, 38842, 30295]"
10765,10765,"[35471, 84056, 98206, 39257, 39218, 83818, 38763, 36836, 39356, 38346, 38782, 39447, 38638, 35897, 98542, 37456, 99711, 95317, 27890, 35553, 38754, 37109, 37027, 37541, 38639, 83819, 37082, 36342, 36655, 37877, 31774, 39355, 38653, 36737, 39020, 98339, 96288, 28647, 32886, 96289, 33592, 33699, 39097, 33063, 31555, 39001, 83901, 38466, 32659, 96768, 31745, 98100, 28081, 36080, 39256, 36104, 17335, 29086, 36053, 37525, 95318, 37180, 28082, 39354, 33385, 37869, 30123, 35552, 36229, 35765, 27351, 31094, 14761, 95319, 33030, 95312, 83762, 83776, 35958, 98691, 29614, 38384, 27664, 96197, 31637, 96095, 37659, 99235, 29822, 98370, 95313, 97560, 98886, 29275, 31477, 83799, 14876, 94727, 36824, 37617]"
6065,6065,"[6753, 14110, 14053, 1125, 14109, 14525, 14108, 14052, 14524, 21946, 14054, 4152, 15657, 4315, 2174, 20776, 4977, 20607, 8859, 14739, 21949, 8029, 128844, 14359, 56619, 21944, 21651, 8974, 18138, 361, 14129, 14128, 14560, 19628, 3205, 15179, 3631, 118548, 4143, 55205, 6151, 123741, 21973, 14360, 122057, 34853, 62265, 3841, 20259, 14358, 7672, 1497, 20602, 122053, 9200, 62180, 14586, 20397, 5638, 21866, 14877, 13991, 3192, 122058, 21211, 10981, 16322, 3942, 16416, 62266, 13890, 33806, 26932, 21443, 8579, 14012, 3419, 3209, 93439, 14833, 17745, 57788, 15950, 11627, 119980, 16225, 3181, 46387, 4988, 14772, 5625, 16265, 3901, 4989, 4003, 4804, 8458, 19135, 6674, 15907]"
8611,8611,"[64876, 63824, 66747, 63180, 63826, 67302, 65509, 64485, 63680, 66760, 64799, 64778, 63464, 63273, 63952, 63921, 64512, 64800, 63376, 129374, 63377, 65557, 129373, 63235, 64253, 63501, 63745, 63674, 64395, 64470, 65138, 64331, 64460, 64552, 64521, 64551, 64314, 15107, 63772, 63465, 63359, 63500, 64311, 63370, 63484, 64813, 68618, 63240, 64545, 63117, 63116, 64334, 64352, 64798, 63164, 65076, 67143, 64477, 64427, 63830, 64267, 63372, 63426, 63584, 68729, 63609, 64814, 63713, 64074, 63423, 63466, 64544, 14955, 63223, 63744, 64313, 63136, 64621, 63603, 63181, 69442, 64626, 64894, 64487, 64546, 66050, 64796, 64863, 63148, 63604, 63481, 65990, 64523, 66826, 63430, 63431, 64476, 63602, 63123, 64339]"
4082,4082,"[84105, 28295, 32439, 32487, 27857, 31396, 30967, 29318, 31487, 97752, 28145, 98841, 27908, 94563, 94643, 33281, 94642, 32443, 97936, 94896, 94651, 98849, 31047, 94897, 31164, 32440, 33706, 32438, 27431, 39597, 38546, 99363, 33627, 94793, 94898, 98848, 38046, 35897, 28037, 38142, 39547, 98520, 36491, 98839, 32955, 32936, 27663, 27881, 94551, 28573, 94596, 29635, 98838, 33559, 32358, 39479, 94899, 38045, 27948, 36812, 31984, 32182, 32483, 31988, 94593, 94758, 38368, 31776, 94592, 28231, 32980, 30745, 27403, 36286, 29194, 28059, 39284, 31116, 38952, 39598, 28852, 32214, 35453, 39594, 37659, 29229, 32712, 84143, 32541, 37524, 32760, 38152, 94649, 94595, 98728, 83826, 36223, 98854, 39590, 98819]"
9642,9642,"[66747, 63180, 63824, 64876, 64512, 67302, 63235, 63826, 65509, 64778, 129373, 64477, 63921, 63680, 64799, 64485, 64902, 66760, 65138, 64313, 63952, 64675, 64338, 63585, 64316, 64253, 64800, 64680, 63116, 63149, 64551, 64332, 69443, 68030, 63464, 63273, 64766, 64545, 64315, 65557, 63440, 64460, 64339, 68618, 64269, 63500, 63484, 64317, 28040, 64427, 63370, 64165, 63431, 63466, 63377, 64337, 63173, 64487, 63223, 64552, 64323, 64267, 66050, 65076, 71196, 64331, 64395, 63465, 63430, 64311, 64863, 64470, 64565, 64391, 63359, 69442, 64476, 68729, 64621, 63372, 64312, 63501, 63772, 63181, 63704, 63481, 64796, 66841, 2492, 67143, 65990, 65415, 63713, 63123, 64787, 63744, 63674, 64314, 64352, 64801]"
3900,3900,"[14245, 15416, 14310, 14656, 14325, 14294, 14164, 17064, 16421, 15623, 18277, 21264, 20130, 15087, 14963, 15454, 15517, 20129, 15516, 15835, 20135, 17558, 14993, 15204, 14709, 15472, 20134, 14345, 14192, 15782, 14956, 20131, 15445, 14161, 14246, 15475, 15119, 17070, 14180, 15519, 17301, 20601, 20599, 15153, 21268, 20137, 14599, 14544, 14982, 15337, 15117, 20136, 14144, 21296, 15495, 14150, 17062, 14976, 16858, 15001, 16508, 15441, 14234, 21349, 15434, 14148, 20132, 15741, 14177, 14661, 15497, 15078, 15073, 21373, 14173, 14735, 14153, 15751, 15308, 14957, 15090, 14176, 14505, 20144, 15099, 14913, 21260, 20133, 14209, 20141, 15098, 20341, 14999, 38230, 15055, 21356, 15093, 15138, 14609, 38118]"
3885,3885,"[15142, 20627, 14986, 15307, 15867, 14796, 15450, 18398, 21630, 21628, 21631, 14698, 15365, 14951, 14844, 21276, 14701, 14638, 20330, 21629, 21633, 15644, 20569, 15242, 21558, 14019, 18028, 14028, 21557, 14320, 20530, 14042, 20636, 15003, 15109, 21505, 20610, 15873, 14269, 21717, 14024, 19566, 14989, 20625, 15309, 20348, 21934, 14454, 14990, 14722, 20616, 15317, 15200, 14247, 14597, 16063, 15697, 15473, 15647, 18183, 14458, 15719, 14375, 15180, 15007, 18933, 14161, 15103, 15645, 15302, 20531, 20540, 14587, 15323, 21627, 14426, 14250, 39808, 14790, 14184, 14936, 14382, 14998, 21402, 14785, 20527, 21911, 14579, 15367, 14450, 14788, 20529, 21779, 15235, 14599, 14661, 38914, 20238, 15049, 20359]"
3572,3572,"[30662, 27167, 27543, 31369, 38285, 28852, 31113, 27303, 29653, 83777, 98806, 38248, 35626, 27399, 29570, 28099, 31600, 27509, 28532, 37770, 95078, 36129, 29709, 32826, 27469, 27304, 30139, 27416, 29880, 27726, 31086, 31227, 27389, 35627, 38580, 31421, 28402, 30917, 95038, 30600, 30761, 32189, 32470, 29942, 38956, 32548, 96989, 31337, 32825, 36234, 84089, 37632, 29756, 99879, 30501, 29799, 95716, 97186, 37641, 95545, 38246, 31512, 128276, 31074, 95062, 30609, 36408, 38728, 95595, 32163, 27384, 33569, 36116, 29419, 33654, 98184, 27827, 30441, 30918, 30831, 29818, 95841, 38830, 29546, 35996, 39051, 95761, 38353, 95453, 30303, 98035, 27871, 27312, 38655, 96900, 36026, 29290, 27343, 95463, 38171]"
4148,4148,"[14636, 16430, 14106, 84066, 15888, 14591, 21779, 16800, 16907, 14585, 61965, 20444, 18314, 20390, 20382, 20321, 61964, 21015, 98677, 14684, 19556, 20320, 16281, 15866, 20650, 20632, 14248, 14434, 15913, 14271, 21627, 14424, 14678, 20443, 16219, 20124, 14132, 35184, 16837, 14589, 15821, 16193, 20123, 15722, 15765, 14922, 16886, 38462, 18598, 14320, 16279, 14588, 17286, 20146, 16713, 128706, 14706, 14474, 125012, 14978, 16308, 21398, 39480, 20528, 14060, 14646, 27557, 20855, 16305, 15836, 14889, 35413, 14359, 21022, 14909, 27446, 20323, 14168, 20595, 124358, 14804, 14317, 27646, 128644, 14803, 14229, 97160, 14307, 15819, 64202, 15870, 20526, 14493, 20380, 20644, 14703, 16802, 18596, 21018, 20064]"
9931,9931,"[2345, 10810, 1314, 178, 9453, 12630, 2691, 80, 1774, 3965, 7643, 6881, 554, 7337, 1955, 13854, 6988, 9960, 5695, 7028, 4532, 5746, 428, 531, 2792, 9785, 3677, 13121, 4828, 117, 35170, 395, 12976, 3826, 944, 7062, 5164, 9503, 4118, 2431, 1785, 10385, 10203, 1552, 377, 12205, 6138, 189, 3666, 4209, 4687, 5574, 11374, 2096, 6133, 58687, 3659, 11501, 21976, 587, 1531, 1727, 5980, 645, 1837, 418, 10819, 2423, 4249, 1757, 58280, 1356, 636, 2719, 2985, 57542, 601, 5751, 4683, 2852, 803, 2900, 5151, 2415, 326, 7503, 892, 3852, 25, 350, 592, 8793, 1829, 5055, 2260, 4568, 8885, 301, 1168, 3349]"
3749,3749,"[35596, 35458, 35806, 99691, 28203, 28101, 38936, 30444, 27539, 31387, 39044, 38741, 31418, 38693, 35661, 94984, 37603, 16713, 28449, 28846, 29774, 38557, 99118, 27301, 28320, 31927, 83767, 38531, 35669, 39880, 27400, 33247, 30793, 38582, 33656, 33171, 96238, 95115, 29708, 35583, 29957, 38683, 31918, 18941, 38678, 38682, 28160, 27426, 37764, 33212, 28775, 35813, 27479, 95094, 33658, 28967, 30400, 38325, 95085, 84059, 37601, 116622, 30441, 35761, 35764, 37171, 31092, 30636, 38657, 32967, 31917, 38685, 27190, 38488, 28290, 31259, 29307, 83924, 83762, 36040, 39026, 32000, 30683, 29113, 35644, 83831, 83923, 33331, 30729, 29286, 28506, 39469, 38661, 33575, 38127, 38982, 36035, 31682, 29336, 32236]"
6304,6304,"[30035, 36187, 33575, 83885, 35958, 38928, 27440, 95076, 37180, 28314, 98053, 84173, 28208, 97762, 83823, 31393, 33598, 33166, 36544, 97779, 28407, 97982, 35517, 32217, 83824, 35565, 27741, 94791, 33232, 27219, 33489, 29113, 27249, 97684, 39202, 29228, 27991, 33453, 32905, 38085, 39539, 33029, 27933, 29010, 97690, 94794, 99213, 29614, 30992, 100014, 31714, 97805, 83766, 95388, 30777, 83765, 32899, 95477, 30749, 97071, 35764, 30382, 38513, 83776, 38179, 30213, 28552, 38508, 36693, 84310, 39203, 32337, 35505, 27494, 37285, 97888, 39025, 97070, 27346, 84167, 94845, 36010, 83760, 83762, 36937, 31493, 31912, 33643, 28547, 36253, 38676, 36330, 99477, 99773, 35646, 35961, 30352, 39455, 38350, 32584]"
7753,7753,"[36035, 33605, 27933, 33577, 33575, 36187, 29113, 97762, 98545, 37703, 39697, 33598, 37666, 35641, 28529, 33679, 95477, 36136, 35764, 28313, 28149, 35565, 39698, 36048, 35909, 36253, 39638, 31493, 33468, 97064, 35915, 30947, 83977, 30860, 99046, 36320, 37765, 35961, 28693, 29182, 38609, 30035, 83760, 29525, 97705, 83778, 98061, 33091, 98245, 30382, 31524, 83779, 36266, 95628, 31523, 95605, 83790, 28158, 30877, 33572, 83805, 28547, 37811, 28552, 99866, 36860, 83762, 32001, 83902, 37372, 83903, 97075, 38899, 31122, 35953, 83802, 84011, 33603, 33454, 95553, 99477, 28208, 94829, 97031, 39831, 95475, 97255, 33550, 97077, 38040, 94965, 31790, 39531, 36544, 83921, 37888, 94636, 35930, 37761, 33695]"
1277,1277,"[5337, 35172, 35173, 9590, 8488, 9655, 9117, 2933, 11962, 7062, 154, 10966, 668, 57325, 7833, 35170, 60184, 760, 35174, 27680, 10293, 695, 60186, 4344, 57693, 4710, 12337, 35171, 5320, 3255, 7018, 39475, 60149, 28340, 35169, 10599, 82630, 8481, 59736, 35384, 1782, 61479, 3410, 4341, 35168, 60185, 554, 57326, 60046, 3129, 35338, 12976, 4896, 9136, 58761, 1975, 9431, 10889, 1774, 35339, 10334, 11730, 57524, 12942, 36424, 3609, 11495, 35076, 4180, 78725, 13582, 12415, 5423, 7024, 57197, 11444, 7308, 9447, 2423, 4548, 1400, 58766, 2691, 1943, 5014, 1386, 1253, 9453, 5751, 12249, 6357, 38997, 11625, 1632, 103, 4288, 1314, 37230, 61310, 11790]"
3043,3043,"[16886, 20245, 14640, 15121, 14080, 21735, 14815, 20760, 16881, 20768, 16682, 17538, 14105, 14064, 16879, 19066, 14060, 14066, 14388, 14059, 17332, 14429, 16885, 20165, 21504, 20233, 15694, 15352, 14681, 14433, 14107, 16281, 17416, 21717, 15255, 19386, 20302, 15592, 14225, 20888, 20416, 20902, 14482, 39896, 20956, 122080, 14130, 16397, 15799, 14058, 16231, 15928, 14645, 14743, 20478, 15954, 14428, 15218, 21668, 16837, 14480, 14273, 14389, 17140, 19626, 15955, 16889, 14521, 16503, 20511, 14727, 15004, 117662, 120302, 15657, 15851, 14106, 20244, 14733, 14802, 2505, 21045, 17154, 116812, 20243, 116642, 18956, 21616, 116791, 15541, 16382, 16883, 14516, 16962, 14711, 120200, 21147, 16560, 19111, 20276]"
5731,5731,"[62384, 62465, 128593, 128049, 128824, 127822, 62467, 129198, 128482, 127683, 129197, 128299, 128002, 128601, 62702, 127885, 129360, 127860, 62747, 128977, 128486, 127859, 128487, 62470, 128131, 128948, 127882, 127883, 127854, 127858, 127697, 127888, 63071, 128007, 129359, 129144, 127853, 62575, 62562, 129037, 128488, 128986, 129036, 127870, 127695, 128153, 62655, 127979, 129016, 62544, 129310, 62931, 62367, 62469, 128403, 127924, 128386, 128483, 62394, 62653, 62728, 127926, 62697, 127886, 62805, 62460, 128769, 128071, 128074, 129313, 127640, 128883, 128884, 128085, 128355, 128781, 127686, 62366, 62462, 129023, 127925, 128017, 129196, 127726, 128063, 128167, 62652, 62610, 62574, 127620, 62973, 128381, 127922, 62553, 129148, 128847, 62768, 62340, 128771, 62810]"
4755,4755,"[59442, 10897, 60176, 60174, 60148, 59492, 12613, 8631, 60175, 57575, 57220, 10059, 13096, 3233, 60147, 8291, 59441, 60144, 8648, 59227, 60143, 8522, 63079, 13954, 59493, 3823, 13570, 4975, 13944, 13764, 60172, 8510, 2329, 57218, 57549, 8261, 59228, 2057, 60145, 3053, 60146, 964, 13055, 10041, 56929, 2228, 57219, 57186, 125, 60027, 12937, 989, 78004, 57607, 301, 4055, 4907, 1088, 4548, 111, 59715, 2347, 1044, 60171, 189, 99566, 6759, 60113, 5805, 5909, 3411, 3469, 60166, 34393, 5915, 12612, 59495, 657, 5169, 2739, 863, 80305, 4357, 740, 78955, 12092, 6922, 2099, 470, 4377, 417, 78603, 7384, 59494, 60124, 1252, 7494, 12566, 361, 4923]"
11078,11078,"[14119, 15892, 16294, 14120, 20539, 14114, 16341, 119372, 20200, 21540, 119371, 16344, 54042, 123279, 8855, 119373, 58118, 124034, 5776, 16347, 4003, 119620, 55380, 55136, 16345, 123280, 21524, 14707, 122292, 54361, 709, 16295, 54979, 1535, 61759, 123882, 21541, 44257, 11925, 54102, 14013, 16296, 116651, 58634, 21518, 58177, 11138, 20438, 2434, 11490, 16346, 9267, 6829, 14118, 120510, 21520, 3122, 21523, 5826, 54322, 5406, 121721, 16348, 21525, 4334, 119641, 21543, 4184, 122215, 4259, 106667, 2347, 21519, 12663, 113650, 8594, 14441, 12629, 120525, 6194, 16431, 20650, 3192, 13951, 121722, 12432, 8665, 122611, 122502, 4968, 53724, 188, 66739, 2480, 127659, 2329, 21521, 44479, 7408, 103491]"
21,21,"[38010, 27818, 33326, 95337, 36859, 96239, 95006, 37328, 96306, 95345, 95347, 96413, 29641, 95338, 36800, 39439, 96474, 97453, 37407, 95342, 37690, 36551, 29104, 37280, 96301, 97436, 94746, 97458, 37464, 37528, 33509, 36390, 95340, 37774, 29994, 96411, 98982, 96803, 97450, 32506, 28575, 36002, 30859, 37447, 95705, 37462, 96576, 29261, 32789, 99571, 36546, 27810, 39519, 128582, 38008, 96322, 36022, 99012, 94810, 96244, 95889, 95951, 28095, 95339, 35949, 35934, 37043, 96436, 96307, 33520, 36030, 36078, 95393, 32546, 36472, 96287, 33044, 95397, 37284, 95335, 95344, 98375, 97486, 96538, 95696, 32459, 24374, 96760, 96492, 96539, 35952, 37094, 28854, 95341, 29733, 55474, 36382, 31533, 98659, 96295]"
