idx,query_id,pred_rank
8214,8214,"[66747, 67302, 64876, 63824, 64799, 64512, 63826, 64778, 63180, 65509, 63921, 63680, 63952, 66760, 64253, 63149, 63484, 64470, 68030, 63173, 63608, 64800, 63273, 63370, 64680, 64416, 64460, 64313, 63235, 63407, 65138, 65557, 64338, 68618, 64813, 66841, 64395, 64332, 189, 64485, 63117, 64334, 68316, 63466, 63674, 63376, 64675, 64065, 64552, 64269, 63164, 64477, 69864, 64787, 64626, 66826, 65076, 63684, 64337, 64545, 64391, 68729, 63464, 64863, 66823, 63426, 71196, 69443, 63603, 64553, 64565, 64621, 64315, 63602, 64801, 12277, 63377, 65990, 64323, 64766, 63116, 64314, 63425, 64902, 63431, 63136, 63359, 64476, 63500, 63713, 63704, 64316, 67143, 63430, 64311, 64352, 64894, 63148, 64267, 63745]"
11180,11180,"[22759, 23000, 26975, 26180, 23947, 86773, 93602, 85318, 22757, 23158, 22187, 91603, 22981, 90641, 89769, 91086, 86169, 84911, 92926, 22574, 22999, 93638, 24359, 23544, 23328, 93562, 22329, 22539, 22986, 26703, 26406, 25220, 26346, 22980, 24337, 91163, 24233, 22786, 26704, 26008, 23278, 85983, 23736, 33740, 25644, 25775, 23157, 25908, 33738, 22419, 22982, 25942, 86168, 25201, 23166, 23733, 24027, 24222, 23079, 26609, 24235, 23293, 91071, 22262, 22478, 22946, 23214, 91626, 89175, 26006, 86790, 22952, 84409, 25672, 25488, 22715, 23077, 22728, 33733, 22983, 22977, 24285, 22323, 25919, 22939, 89594, 26070, 92416, 23951, 22388, 90445, 22272, 26408, 23178, 23564, 22555, 23279, 22675, 24570, 26265]"
7087,7087,"[882, 207, 1758, 183, 13292, 5768, 7429, 443, 6667, 470, 10589, 892, 1182, 56955, 77370, 58228, 58210, 58236, 82275, 77611, 58029, 10889, 5606, 33818, 12746, 11453, 2991, 8390, 80332, 68, 57796, 13578, 2429, 25, 34535, 15, 611, 12975, 1501, 8978, 1151, 13322, 421, 7690, 3804, 12859, 178, 189, 3474, 78410, 12449, 682, 1373, 78464, 5046, 1064, 8585, 1785, 34117, 4069, 2490, 13894, 51, 58004, 8572, 5363, 77206, 531, 12136, 8797, 78777, 7331, 34671, 10199, 57729, 2329, 1127, 77164, 8369, 864, 6812, 3663, 57963, 326, 1502, 57794, 1757, 58139, 978, 6941, 34400, 1596, 12218, 11613, 270, 7823, 4754, 3789, 554, 197]"
9040,9040,"[111, 8503, 4315, 2387, 6178, 34094, 4003, 2123, 34028, 13509, 59318, 10998, 6319, 9031, 8974, 3209, 11369, 1741, 8579, 1497, 9893, 6175, 6002, 10154, 852, 1424, 5176, 989, 2183, 2099, 35206, 611, 10287, 4184, 29, 7907, 11128, 34594, 3879, 7641, 9028, 2057, 2505, 6753, 12334, 7557, 2499, 4425, 12653, 12321, 58620, 1048, 4434, 4086, 6469, 8038, 320, 8637, 12165, 9003, 1928, 8094, 59320, 10129, 4818, 14067, 5302, 8583, 6000, 7697, 1874, 9905, 2454, 1093, 13406, 11087, 5215, 22, 59337, 8838, 375, 10082, 8458, 33915, 1312, 2408, 11849, 9268, 7450, 9543, 3873, 213, 9917, 33794, 2915, 6151, 9937, 3800, 9317, 341]"
2245,2245,"[38233, 28567, 99316, 99319, 99315, 38536, 97750, 27373, 38306, 99321, 99317, 99320, 29218, 99318, 31215, 29944, 32569, 32568, 99458, 32566, 99322, 32525, 33022, 28771, 27344, 97911, 38210, 29409, 30517, 33344, 28666, 99775, 28538, 29783, 30228, 27879, 27176, 32301, 27500, 32094, 94759, 30395, 32488, 28844, 28628, 29294, 37358, 17119, 28144, 99771, 35695, 99287, 29011, 31562, 81125, 38845, 33152, 32318, 35451, 99079, 31125, 29916, 31353, 29999, 16701, 31603, 99034, 99310, 29665, 29579, 38227, 30167, 28169, 30687, 30733, 31236, 38434, 18961, 30450, 27713, 19466, 38152, 99295, 31582, 28201, 39953, 38459, 97777, 28472, 38159, 27291, 27228, 33156, 78402, 96268, 36529, 31190, 29367, 18941, 31475]"
9090,9090,"[129373, 64485, 63826, 63824, 64778, 67302, 64512, 63680, 63180, 66760, 66747, 63921, 64876, 65509, 63376, 63745, 129374, 63500, 63426, 64477, 64487, 63431, 64545, 64311, 56241, 63173, 64551, 64799, 67143, 63181, 63584, 63359, 69442, 64427, 64523, 56436, 63273, 63430, 63704, 63240, 63952, 66050, 63501, 63123, 71729, 64796, 63423, 64544, 64546, 63772, 63830, 64313, 63604, 63674, 33894, 64338, 64315, 64476, 63713, 64902, 66841, 64565, 64798, 63481, 63464, 64312, 63223, 64520, 68030, 63744, 64470, 64460, 63372, 63136, 63370, 63377, 64391, 63164, 63235, 64395, 64334, 65138, 64352, 65990, 64521, 63407, 63465, 65076, 64801, 63466, 64317, 63117, 64332, 64863, 64626, 64314, 64621, 64680, 65557, 64894]"
4394,4394,"[2514, 56653, 6050, 9075, 57842, 33871, 1930, 10889, 57821, 34631, 57492, 1866, 5027, 6059, 8273, 6824, 1552, 10044, 1204, 57799, 5494, 3518, 232, 4736, 57801, 740, 12148, 12586, 11134, 11864, 5318, 5303, 12941, 56641, 12668, 11989, 57847, 56833, 11655, 9732, 34123, 1099, 9630, 3025, 58110, 57795, 10929, 8321, 57506, 3375, 12580, 56548, 5034, 1611, 8078, 500, 11377, 13005, 5870, 12859, 9662, 663, 57851, 5258, 56745, 2131, 13880, 11405, 2419, 58205, 8633, 56742, 3325, 8585, 57846, 57804, 57545, 3810, 4585, 9584, 13459, 12598, 10373, 6876, 7809, 57797, 3594, 34885, 7301, 4508, 57815, 3789, 11780, 9360, 13901, 3885, 6578, 6817, 4847, 57458]"
6285,6285,"[1424, 509, 2387, 8974, 8503, 4315, 10647, 4152, 111, 13122, 9181, 8579, 29, 4003, 5248, 10901, 8682, 3181, 4735, 9525, 7105, 12902, 7130, 8077, 792, 5573, 8458, 59338, 405, 22106, 12434, 8219, 11562, 697, 12128, 2756, 34059, 9803, 4958, 286, 5302, 3501, 1214, 561, 989, 9937, 1122, 5627, 9534, 11706, 13214, 7697, 7450, 1373, 1897, 11479, 9964, 33794, 3070, 34150, 4105, 2497, 35040, 4107, 12885, 2099, 3209, 6178, 31605, 13936, 1048, 6007, 6541, 3233, 7489, 6674, 4425, 3894, 1324, 4549, 5481, 790, 9134, 9904, 7266, 546, 7572, 2319, 13526, 11080, 2540, 9249, 1874, 12240, 320, 8052, 3375, 8946, 3901, 8599]"
6001,6001,"[27183, 39165, 38150, 30337, 99426, 99187, 29968, 35454, 99186, 99061, 33267, 27442, 28256, 98318, 98321, 29455, 99188, 32833, 98320, 29294, 98319, 30792, 30291, 38903, 35692, 29676, 38124, 30073, 28213, 97836, 39397, 30397, 28508, 31630, 28144, 30686, 27372, 32400, 30215, 38159, 32816, 27236, 28337, 30051, 33558, 27260, 29999, 28000, 27616, 33563, 28530, 27688, 28552, 32706, 31716, 98532, 28771, 27184, 39396, 33135, 29488, 39076, 99082, 27519, 32432, 29319, 32653, 27884, 28617, 31601, 35477, 32671, 32786, 36010, 28746, 30364, 35650, 31125, 27329, 30945, 33461, 28387, 31845, 31629, 33058, 29001, 28376, 36168, 29635, 35599, 33575, 84094, 29360, 27567, 28844, 28438, 38777, 27350, 113981, 27406]"
9614,9614,"[36062, 84250, 95702, 98658, 33035, 29749, 95491, 36159, 94869, 31883, 31637, 98731, 32827, 98621, 99699, 36540, 97053, 99700, 35565, 98603, 95892, 30094, 29075, 29646, 37957, 94923, 97328, 95033, 98852, 95555, 39507, 84315, 99830, 95414, 35765, 98853, 36847, 37765, 31481, 30039, 99024, 33715, 84034, 98601, 33699, 99881, 27175, 39692, 29375, 39531, 31067, 98069, 29173, 83907, 33598, 36253, 28830, 28873, 84234, 33188, 36499, 33635, 98851, 96913, 35961, 32928, 33440, 35751, 36315, 32563, 36745, 35766, 37710, 32222, 30017, 83887, 97202, 33623, 37575, 35866, 33656, 33621, 28502, 35764, 36241, 36187, 99562, 35966, 30075, 29194, 27728, 90341, 35436, 30741, 29863, 96773, 36634, 30317, 36544, 36050]"
9925,9925,"[66747, 63824, 67302, 63826, 64876, 64778, 64512, 65509, 63921, 63180, 63680, 64799, 66760, 63952, 63235, 64338, 64902, 68618, 63466, 64269, 64253, 63116, 63149, 64313, 63585, 64680, 64316, 64787, 64520, 65990, 64165, 68030, 64065, 69864, 63407, 63273, 64800, 64675, 64470, 64485, 65557, 63173, 64460, 64416, 63684, 64477, 63584, 64337, 65138, 64814, 66823, 64551, 65415, 129373, 64315, 64332, 69443, 64813, 63112, 66841, 64487, 64553, 64427, 64621, 129374, 64323, 68316, 63425, 63164, 63464, 71196, 64766, 64267, 64317, 63123, 64545, 63704, 68729, 64801, 66826, 64391, 63481, 63117, 63426, 63370, 63602, 63376, 67260, 69787, 63713, 63745, 63674, 64339, 64521, 63484, 65076, 64352, 63830, 63372, 71915]"
3030,3030,"[97524, 27826, 31221, 31056, 31909, 32796, 31960, 36649, 29082, 33563, 36010, 94662, 27802, 94900, 31234, 30073, 35457, 33023, 94902, 33558, 27628, 94901, 33331, 62466, 97014, 36648, 28475, 35616, 98358, 29987, 35809, 29302, 36168, 33247, 32211, 33102, 39852, 28552, 29450, 38859, 31872, 28325, 38430, 27895, 35831, 35650, 94978, 98471, 30467, 33593, 31917, 39306, 28399, 28208, 35806, 31366, 27411, 37681, 27248, 38647, 97919, 35692, 38073, 33309, 35515, 30441, 31413, 29497, 35968, 30806, 33575, 27452, 32861, 35505, 99571, 98063, 38825, 29725, 30523, 38683, 39435, 29112, 35517, 36538, 27694, 28161, 30216, 98643, 27753, 29812, 98357, 29074, 37378, 30347, 33353, 31925, 35771, 94893, 31151, 98356]"
3853,3853,"[14238, 14287, 14242, 14158, 14061, 14227, 14278, 15774, 14191, 14219, 14197, 14262, 14557, 15794, 14747, 14509, 15775, 15447, 15531, 14204, 14154, 16802, 15876, 14062, 15989, 14654, 15984, 20349, 16004, 15781, 16758, 14616, 15078, 15370, 16850, 15101, 14600, 15983, 14241, 20677, 15412, 20409, 15843, 20235, 15329, 14556, 20249, 14269, 20328, 15627, 16842, 14340, 17584, 17585, 15573, 20201, 15882, 14194, 14895, 15793, 14251, 16007, 14182, 21088, 18375, 14478, 14024, 20705, 14318, 14758, 14594, 14527, 14183, 14419, 14476, 15981, 14115, 18118, 20186, 15849, 20414, 15982, 20289, 14899, 14919, 14069, 14469, 37781, 14338, 14934, 16005, 15299, 20208, 15816, 14271, 14545, 20413, 15887, 20684, 17215]"
132,132,"[95950, 36748, 96667, 96527, 36745, 36525, 37342, 31481, 97330, 39856, 35696, 96683, 37173, 96331, 98884, 37174, 95948, 96443, 96488, 37202, 96688, 28729, 96731, 36078, 96287, 97320, 96765, 38730, 97314, 96489, 32248, 37181, 95949, 35781, 33588, 97742, 37054, 96722, 39259, 37674, 97285, 94707, 32644, 94599, 96095, 39829, 31503, 30700, 96220, 96399, 36231, 39748, 98450, 96093, 95943, 38665, 35694, 99527, 35920, 29120, 31100, 97337, 35855, 95946, 96339, 36002, 31517, 84284, 95332, 97737, 29903, 38159, 95697, 30334, 35695, 95944, 28648, 35617, 95988, 28771, 99184, 37262, 38817, 36959, 37118, 37249, 96425, 99992, 35793, 96338, 37096, 38279, 37368, 97307, 36746, 38586, 96466, 36543, 36658, 96362]"
6722,6722,"[86294, 24013, 89181, 22759, 25512, 23981, 26180, 23312, 94420, 86237, 25968, 23260, 25561, 23186, 23991, 25496, 22488, 93563, 24011, 23983, 22404, 33738, 25967, 23988, 90346, 24480, 22946, 86256, 22941, 22964, 89182, 26187, 23280, 22817, 26254, 23976, 86238, 33728, 24486, 25305, 23494, 94210, 26344, 23483, 23544, 22212, 25945, 94181, 94360, 88816, 26213, 23217, 26563, 25307, 22173, 33745, 94070, 23000, 24979, 23915, 26256, 26184, 23973, 91916, 87312, 22388, 22555, 89180, 26255, 91176, 27058, 24027, 25903, 27066, 25467, 24359, 87093, 24299, 24228, 84382, 26555, 22933, 91120, 25312, 22733, 91101, 85290, 91201, 25150, 90237, 27061, 23272, 23990, 92615, 27060, 23158, 22845, 86308, 23937, 25309]"
619,619,"[16194, 16024, 18210, 18212, 18203, 14823, 18206, 18208, 18202, 18207, 18739, 18213, 18201, 18103, 16198, 18211, 18204, 18205, 19649, 16199, 919, 34823, 841, 11719, 34092, 18209, 18616, 19916, 11718, 20224, 38155, 15902, 20695, 34063, 13128, 35107, 6978, 12080, 30372, 7983, 5295, 18630, 170, 1894, 18627, 34549, 16023, 8378, 18106, 8565, 27258, 16723, 14371, 57242, 15903, 19735, 16230, 8854, 18279, 11864, 21938, 17584, 16519, 27216, 18624, 35359, 19314, 16180, 18775, 2814, 15914, 30210, 18738, 20160, 19618, 4182, 79843, 17422, 16025, 14471, 34621, 17360, 20068, 909, 3135, 62404, 18776, 14128, 4556, 14772, 11858, 12573, 9397, 18777, 2710, 18799, 23928, 14490, 28231, 15674]"
851,851,"[16338, 14702, 15316, 14843, 14729, 15412, 16340, 16339, 20830, 14990, 14483, 20847, 16336, 14481, 21632, 14235, 16062, 15144, 15668, 16311, 20294, 16077, 16055, 14654, 16220, 20321, 18179, 20831, 14058, 16313, 16977, 16060, 14270, 20442, 14477, 14786, 14480, 15210, 14479, 14575, 14476, 15139, 17251, 14685, 16081, 14387, 15122, 16491, 14283, 15260, 14607, 15691, 16588, 16419, 20503, 15877, 14342, 16370, 14807, 14262, 14208, 17241, 20375, 20263, 16352, 19137, 15086, 14482, 14340, 21476, 17237, 14115, 14237, 14207, 17242, 20403, 15460, 15805, 12305, 20463, 16308, 14232, 14158, 16519, 17245, 15263, 16063, 20620, 15666, 21550, 15462, 14186, 14509, 20185, 17124, 86446, 21875, 14131, 17232, 16490]"
1210,1210,"[3980, 4003, 4315, 361, 8682, 6412, 57151, 77351, 4735, 59266, 57616, 8066, 9525, 10940, 3233, 2099, 11546, 442, 13097, 58061, 3879, 5104, 6739, 7308, 3051, 58395, 6492, 3199, 2329, 8038, 8832, 6346, 7161, 9846, 8192, 1037, 56787, 3362, 12165, 7034, 80779, 1928, 10319, 1127, 1567, 288, 1114, 8277, 5807, 1650, 8503, 4550, 8052, 13014, 1874, 5481, 82246, 57471, 22043, 1910, 452, 1897, 35068, 12805, 6047, 3761, 78590, 5963, 60007, 12120, 11419, 7500, 80109, 13893, 8658, 10104, 5137, 749, 1737, 111, 11146, 8224, 8261, 4818, 9021, 78401, 6602, 8076, 8145, 80361, 34017, 5610, 8283, 11609, 22045, 33813, 1480, 5720, 83359, 3992]"
2973,2973,"[83905, 28456, 33575, 32600, 98546, 36432, 38085, 39276, 32446, 98133, 30317, 33372, 84300, 33605, 39275, 29457, 28294, 38244, 28651, 31700, 32772, 29933, 39716, 28487, 99453, 27202, 27248, 33593, 36187, 36320, 39473, 37786, 35641, 97666, 29113, 30383, 32455, 33635, 32820, 27723, 36510, 33598, 27657, 31393, 39239, 84299, 37180, 84298, 30035, 33592, 33679, 33675, 36035, 28208, 38666, 27933, 36812, 36807, 27832, 33623, 36242, 37388, 28505, 28547, 35953, 28313, 36034, 37659, 32875, 35754, 28052, 35966, 31516, 84246, 32886, 29182, 36860, 29078, 28199, 29336, 98386, 83824, 31078, 29646, 32234, 39203, 33618, 35958, 17726, 37556, 84036, 28977, 32943, 83823, 32905, 33603, 33063, 33577, 32217, 35771]"
10536,10536,"[22838, 84937, 22845, 22817, 22820, 22759, 88820, 88818, 88817, 25429, 88819, 88885, 24979, 25436, 26207, 22981, 26180, 88801, 94290, 22488, 25308, 88808, 84938, 25467, 88802, 88248, 88807, 94151, 33729, 25221, 25430, 22855, 88797, 24218, 25432, 22404, 25218, 25945, 23163, 22929, 23908, 22819, 88811, 25427, 25445, 88854, 22822, 86117, 22818, 90828, 89073, 24042, 88805, 24652, 22189, 33738, 23756, 94434, 24199, 94223, 24027, 23920, 88842, 88806, 84595, 84860, 94306, 22821, 25469, 23483, 94293, 23928, 22809, 23887, 23006, 25908, 88798, 85972, 88841, 26178, 25499, 25439, 24072, 23924, 23866, 22842, 24143, 94435, 86770, 23915, 25428, 88794, 22502, 86366, 94375, 23230, 22264, 26946, 22623, 22826]"
8160,8160,"[22759, 26180, 84456, 23158, 22999, 23077, 25615, 90722, 33738, 23000, 93586, 24337, 93816, 22983, 23942, 22786, 25220, 93465, 92306, 23726, 22757, 22398, 89318, 23167, 93568, 25402, 25945, 22946, 86366, 33737, 22791, 91484, 23161, 25150, 22326, 92305, 22753, 93471, 27007, 86156, 22304, 22978, 25686, 23163, 85193, 25201, 22982, 86179, 23761, 23039, 22979, 89961, 22676, 23864, 22988, 23315, 33736, 22533, 23908, 22539, 23833, 94135, 92680, 88548, 25620, 23314, 22588, 94246, 25942, 22989, 84355, 22977, 22952, 23073, 22380, 26096, 25672, 85987, 23002, 22831, 22604, 22658, 23736, 94021, 26262, 85847, 22590, 22966, 24923, 22262, 26294, 85976, 90278, 84526, 24027, 93553, 26104, 94224, 22450, 22846]"
7760,7760,"[62563, 62811, 128047, 62530, 62501, 128761, 127978, 62805, 128759, 127640, 128769, 62728, 62562, 62810, 127870, 62835, 128834, 128488, 128771, 62808, 62973, 127888, 128767, 127924, 62382, 129010, 62747, 127639, 127681, 127795, 127925, 62933, 128665, 128257, 62544, 127954, 127672, 62479, 127669, 62925, 62380, 128604, 128082, 127671, 129025, 127979, 62997, 128833, 127859, 62379, 127679, 62748, 128002, 128085, 128765, 127638, 62668, 62340, 62676, 127673, 62610, 128183, 127666, 128526, 129197, 62469, 129013, 128977, 62971, 127851, 62467, 128968, 129051, 129007, 129359, 128051, 62916, 129237, 62897, 127664, 128008, 127665, 129273, 128354, 62754, 128448, 127605, 62367, 127663, 129134, 128127, 62653, 128185, 127670, 129050, 128512, 113495, 129196, 128948, 129274]"
10582,10582,"[90414, 90413, 25993, 25996, 25306, 22759, 91091, 25997, 26184, 23982, 25967, 24013, 24011, 33738, 22941, 24237, 26555, 25994, 90416, 23158, 86240, 23274, 23981, 95459, 86294, 94420, 25496, 23495, 23256, 23280, 25512, 26000, 22404, 26331, 25998, 91637, 25305, 94496, 32916, 26180, 23260, 94210, 90346, 90415, 25561, 23976, 94497, 90412, 23991, 26187, 24486, 23312, 25218, 90237, 22297, 24027, 22173, 22964, 24487, 25995, 94523, 94074, 22189, 94073, 86252, 26702, 22343, 25220, 25966, 94418, 85454, 90411, 27143, 23972, 26724, 91201, 89614, 90417, 24849, 22817, 86256, 22757, 89182, 27060, 22574, 91002, 93563, 25901, 90418, 26516, 36231, 24480, 91101, 90953, 86237, 92313, 25260, 41292, 90788, 27058]"
8848,8848,"[56436, 126196, 56241, 56263, 125963, 124474, 55831, 55662, 129373, 53699, 56073, 124249, 55522, 56174, 124245, 55725, 125013, 126291, 40439, 126001, 55842, 125581, 120794, 124323, 55538, 53524, 55436, 53620, 56032, 124348, 42383, 126244, 56173, 41325, 127024, 124447, 45193, 56223, 51361, 125750, 55898, 124642, 56285, 48675, 56175, 41133, 55767, 127185, 126077, 125070, 54279, 43151, 124486, 124479, 53704, 39999, 124337, 124125, 51279, 40691, 124453, 39995, 124812, 112487, 47066, 56107, 124766, 127886, 43996, 124242, 56160, 125665, 41065, 42296, 56322, 43403, 55851, 41047, 55757, 124683, 114118, 55959, 47242, 125137, 119049, 104166, 55534, 129140, 125991, 50884, 55724, 103224, 40696, 126251, 40706, 62702, 55573, 117107, 126485, 128781]"
8523,8523,"[24486, 22759, 26180, 25488, 22484, 22999, 22946, 87349, 25651, 22477, 85304, 89374, 90975, 25945, 93493, 26953, 87335, 90080, 24501, 25308, 84723, 22404, 33738, 23544, 25877, 25490, 23000, 85300, 22173, 84729, 23158, 22488, 87325, 85455, 88940, 90880, 23494, 23297, 86466, 26771, 22539, 22496, 23298, 84434, 25381, 86366, 25201, 24495, 22272, 25672, 22675, 24237, 22817, 88939, 87348, 93125, 87352, 94347, 22953, 85584, 22981, 88943, 24285, 94523, 33733, 85429, 88944, 22590, 25279, 22380, 88937, 87343, 84732, 23736, 84373, 22676, 23157, 93626, 25663, 25489, 84477, 92281, 22215, 25520, 24199, 22791, 23163, 24488, 23039, 85334, 90012, 88941, 23483, 87338, 23908, 22478, 89406, 23186, 84420, 33727]"
9873,9873,"[93657, 23941, 23846, 22759, 33732, 26990, 85036, 26180, 89769, 23078, 89519, 94234, 86175, 85984, 23315, 86158, 24370, 23793, 85978, 22467, 22983, 23947, 23039, 93942, 86366, 86174, 89186, 86168, 22981, 85982, 25365, 94224, 22522, 23158, 22929, 23749, 85894, 94351, 23841, 24979, 22999, 22555, 22173, 84402, 26994, 89594, 84719, 88472, 90748, 85106, 25908, 22985, 22533, 33718, 85977, 23280, 23000, 93670, 88635, 22578, 22757, 24359, 23450, 24337, 88963, 89175, 23839, 93638, 22786, 23945, 22797, 22579, 85558, 39475, 26253, 22890, 23948, 23495, 25945, 23951, 26581, 86470, 91084, 88637, 22793, 22201, 22791, 88636, 89593, 25201, 25150, 92792, 23898, 23756, 85850, 27007, 22399, 24899, 90279, 23166]"
10377,10377,"[36544, 30035, 33575, 35641, 36187, 33598, 97588, 31386, 27933, 36035, 35565, 35629, 97613, 39142, 35764, 29727, 96890, 28208, 36432, 35961, 95879, 35488, 35958, 96878, 28547, 33091, 83867, 95085, 83885, 97805, 37183, 37786, 36135, 28457, 38812, 27238, 83824, 83762, 33232, 27249, 84066, 27494, 37180, 94787, 35915, 99120, 38179, 32899, 27741, 97857, 33166, 29614, 99957, 36330, 28269, 83823, 35502, 30382, 84208, 38397, 38609, 39539, 30813, 29113, 39202, 29939, 99477, 28576, 28407, 27219, 83765, 99650, 31714, 83907, 36693, 32337, 37285, 30324, 38706, 83866, 36483, 39203, 38145, 33623, 83901, 38513, 83776, 94636, 27361, 27292, 99422, 32001, 83766, 38350, 32217, 30602, 97845, 35909, 35436, 27878]"
2744,2744,"[28600, 30413, 29932, 38422, 38468, 29386, 28177, 97789, 30770, 38183, 38259, 37823, 38445, 38123, 27892, 29685, 30638, 38817, 32538, 29981, 98155, 39219, 39123, 94474, 96779, 28272, 27260, 30463, 29934, 96087, 31134, 27394, 38484, 38434, 99158, 117506, 117575, 28144, 27564, 98732, 27481, 98481, 28438, 99274, 39186, 38184, 94764, 115598, 33317, 27937, 28692, 35524, 30872, 30824, 97101, 29485, 31647, 55002, 27507, 28516, 29407, 99296, 30838, 99351, 115314, 30499, 99364, 84049, 28255, 115691, 27396, 99610, 115911, 27329, 117536, 33429, 117597, 38207, 27437, 117600, 115237, 36141, 95005, 95850, 99363, 36116, 95773, 32403, 96041, 27969, 29738, 84055, 95718, 115299, 29968, 99894, 30596, 28870, 35872, 97925]"
7503,7503,"[22574, 94443, 94444, 94350, 25422, 23280, 22759, 24031, 22757, 22562, 22946, 84779, 86327, 23000, 22532, 87002, 26180, 91814, 88783, 22539, 24212, 86324, 89113, 22556, 22555, 24423, 22680, 24359, 22982, 23993, 23284, 91816, 89114, 94457, 23368, 26006, 87124, 22454, 84353, 84339, 86334, 25343, 23531, 91815, 87021, 23268, 90118, 86332, 22999, 24376, 24188, 22715, 24340, 22579, 24347, 23274, 87051, 90449, 84377, 26702, 87113, 90114, 87120, 36925, 87117, 22553, 84799, 25220, 87223, 22786, 23462, 43805, 24360, 22304, 22380, 22272, 22156, 84834, 23157, 84795, 85036, 24297, 22699, 84426, 85400, 84805, 24354, 24199, 23135, 22815, 93557, 90071, 26061, 22984, 86892, 22578, 22813, 22774, 23158, 23733]"
4950,4950,"[14399, 14379, 16550, 14969, 15799, 15610, 17226, 16334, 16331, 14918, 16333, 18695, 16332, 14510, 15674, 14421, 14212, 17225, 14991, 14771, 14409, 19312, 14699, 20333, 14142, 14971, 14768, 88999, 14774, 15958, 20574, 15562, 14302, 17222, 18123, 16825, 20332, 18120, 14301, 14452, 14770, 16526, 20334, 15642, 15810, 14368, 17223, 16585, 15402, 14635, 18401, 15773, 16210, 14471, 14942, 15959, 14717, 15737, 16635, 17220, 17228, 14937, 14450, 15051, 18898, 15382, 17224, 19612, 14192, 15076, 15465, 15354, 15572, 18309, 36187, 14974, 18121, 14449, 20263, 16530, 20712, 15599, 15503, 14880, 14959, 15057, 14945, 19611, 14852, 14135, 19700, 17227, 18380, 15200, 15885, 15960, 14961, 14315, 14298, 119597]"
3168,3168,"[4205, 56478, 6591, 7522, 1741, 4829, 5905, 5080, 7872, 56507, 4264, 56518, 12866, 56517, 3515, 56511, 58600, 56515, 58605, 13176, 4003, 11021, 3057, 58611, 2099, 1928, 56513, 3660, 9272, 11419, 12864, 1897, 4184, 3879, 58610, 11557, 9201, 2611, 1048, 58586, 34103, 14007, 13696, 58607, 611, 3282, 9650, 8256, 57337, 4999, 4315, 35158, 56902, 2540, 8635, 7599, 7056, 13653, 9249, 240, 12428, 58604, 8275, 10660, 12252, 10215, 13994, 4137, 2057, 2878, 5565, 11761, 34609, 1557, 33945, 10066, 34456, 11448, 58587, 13338, 7606, 9133, 56890, 2749, 56989, 11817, 9208, 56481, 4354, 9382, 10742, 10666, 11945, 34840, 34582, 2394, 1503, 4704, 1260, 13652]"
11099,11099,"[27499, 32750, 27833, 29021, 27616, 38891, 29292, 30336, 28187, 27636, 30795, 31021, 29917, 35482, 98860, 31575, 39229, 32024, 30209, 98196, 28570, 28559, 32382, 32755, 30010, 31260, 33503, 27234, 31239, 27196, 32330, 29001, 27485, 27766, 27406, 29772, 31315, 29199, 38398, 32594, 27790, 31003, 31439, 30479, 94882, 30007, 30389, 27916, 97855, 30150, 32291, 27510, 28013, 36667, 30311, 98692, 32518, 30660, 38839, 28023, 35826, 27453, 99117, 28539, 28005, 35823, 31416, 27205, 99779, 31444, 29837, 27563, 30727, 35481, 27811, 29897, 33303, 28408, 27732, 32991, 29950, 27391, 27726, 99705, 28114, 99478, 33507, 30702, 27567, 28697, 27419, 28468, 31454, 28883, 27573, 32212, 35458, 27278, 29210, 32452]"
4295,4295,"[9554, 56526, 11994, 57563, 4702, 785, 749, 5872, 11234, 8725, 58770, 13731, 10369, 12997, 59221, 7732, 3372, 34428, 12769, 6651, 8534, 2674, 56689, 33990, 12909, 8347, 8381, 13499, 9842, 8237, 4985, 1307, 14001, 3096, 9031, 170, 676, 5883, 34353, 11469, 12837, 720, 8592, 57057, 2850, 12548, 34655, 1556, 2036, 34651, 10766, 13009, 2451, 3765, 2531, 13557, 10807, 11580, 10321, 8914, 151, 3346, 2909, 4425, 1671, 8441, 9125, 13552, 13346, 10488, 7045, 56482, 8603, 34060, 13498, 1372, 6096, 2926, 2151, 9964, 58420, 5499, 35351, 995, 2250, 56523, 34663, 4201, 9864, 13382, 35109, 1285, 1551, 6901, 12618, 57240, 6453, 6537, 10069, 6012]"
6504,6504,"[4152, 3181, 13259, 3183, 8458, 3419, 57879, 34403, 5808, 455, 57881, 57878, 10106, 350, 34409, 282, 34414, 189, 651, 34404, 4943, 10647, 8528, 9493, 1726, 3523, 3901, 10769, 3229, 13230, 57180, 10133, 4004, 1100, 2808, 12825, 1784, 566, 34478, 1710, 12305, 921, 34408, 12713, 1815, 33830, 10304, 11017, 18394, 2823, 4185, 2748, 6000, 22090, 8859, 13098, 8529, 4229, 11806, 33894, 7581, 18402, 10798, 10056, 4977, 12389, 34107, 62672, 17751, 13366, 8385, 13874, 16063, 20258, 18397, 14437, 13976, 11353, 10295, 2174, 3384, 20231, 11155, 4441, 5385, 18401, 790, 6914, 80853, 20246, 1922, 18396, 8079, 3484, 59380, 7700, 9003, 2472, 2329, 7945]"
