idx,query_id,pred_rank
3560,3560,"[97551, 96041, 28854, 39723, 30926, 37381, 37000, 83839, 99011, 96768, 33235, 99950, 37877, 98261, 96820, 99358, 30057, 19367, 99296, 21915, 96541, 95318, 19214, 37091, 35932, 74380, 37960, 38265, 16600, 39369, 98635, 31094, 96946, 35833, 38079, 33326, 99192, 33030, 98398, 19839, 29261, 37679, 98260, 36812, 95784, 96125, 39219, 99012, 122580, 38470, 37474, 98482, 99075, 30499, 97276, 37887, 96959, 98617, 95135, 27835, 98259, 19216, 98782, 98258, 16978, 38264, 99258, 95988, 33700, 94624, 35553, 97139, 96246, 95924, 99697, 96833, 95251, 99274, 99260, 98857, 96955, 96142, 19495, 99343, 18973, 97758, 17968, 39852, 28164, 121353, 98888, 97235, 19493, 97727, 98094, 98339, 92172, 99354, 98690, 95317]"
5367,5367,"[94568, 27700, 95118, 84249, 27366, 98601, 94797, 94752, 98621, 29151, 38339, 94774, 97765, 31786, 37765, 28675, 29446, 30841, 95703, 96157, 95536, 32521, 36265, 97741, 97795, 27414, 27699, 99906, 36212, 37727, 95625, 31637, 83805, 27340, 39531, 29480, 98599, 35600, 27990, 39820, 99881, 29052, 31270, 83844, 30541, 94832, 33348, 39835, 27175, 84250, 27247, 29825, 35961, 97907, 36705, 29065, 28152, 35436, 30339, 29761, 35565, 39040, 31237, 31144, 37325, 84131, 38423, 32928, 33637, 27965, 96915, 95702, 99178, 32827, 31779, 39133, 28352, 29790, 35563, 27557, 29493, 32797, 36532, 31070, 97932, 27793, 29955, 39757, 31396, 97048, 94204, 98077, 29235, 28669, 28106, 33629, 99692, 36242, 83869, 94641]"
10058,10058,"[58939, 2401, 10542, 61285, 57364, 34692, 7515, 794, 7324, 13006, 7310, 57891, 3085, 59532, 11312, 7016, 56920, 13588, 34114, 10470, 6318, 58316, 57792, 9418, 60347, 35356, 9670, 59162, 10218, 74, 58659, 6585, 8620, 59075, 1069, 11146, 57790, 34964, 10821, 12080, 58885, 3528, 4949, 34733, 4865, 34719, 77210, 57412, 58817, 7760, 11149, 5207, 77149, 58953, 13805, 56994, 7680, 57044, 9783, 12425, 2672, 59198, 11791, 169, 58028, 3091, 58786, 10599, 13537, 9269, 13393, 59005, 33778, 10561, 79182, 11562, 58984, 8431, 9784, 4941, 517, 58789, 34350, 13615, 363, 34808, 59022, 77336, 56486, 1924, 35147, 58990, 12597, 8230, 0, 5798, 34401, 58066, 7377, 9949]"
4980,4980,"[12940, 4067, 64, 319, 3235, 3366, 3090, 206, 9696, 65, 5902, 466, 3326, 218, 104, 9796, 542, 8882, 3022, 1804, 1847, 1724, 5472, 2580, 8792, 55, 2707, 9845, 13164, 7544, 88, 3001, 8330, 4290, 1890, 1083, 1718, 352, 7231, 10262, 84, 1361, 5910, 3758, 820, 464, 6736, 3951, 2047, 7932, 5629, 10828, 2601, 3579, 3190, 738, 1224, 535, 1813, 947, 943, 10411, 2081, 6292, 3034, 226, 6767, 8113, 6787, 3546, 3548, 6023, 13727, 2455, 1627, 56651, 8158, 16, 6039, 6006, 4415, 3709, 1119, 830, 5648, 4217, 469, 6536, 11587, 5493, 9776, 10912, 520, 9230, 4750, 13789, 9440, 4090, 234, 5944]"
549,549,"[37912, 37934, 37988, 37951, 35469, 37932, 100017, 33614, 37911, 97279, 94571, 33311, 37073, 97277, 97276, 37929, 36581, 37933, 37909, 35710, 36538, 38347, 32693, 33275, 97248, 38348, 29041, 35711, 27714, 32616, 35708, 27644, 36223, 38013, 97376, 33212, 36023, 33313, 37935, 29902, 37362, 37977, 37989, 97275, 97438, 30709, 31795, 30129, 84263, 95911, 32576, 38426, 39661, 97282, 97377, 97362, 37949, 36225, 97394, 97378, 37300, 39863, 27819, 37990, 35676, 98975, 28849, 96250, 39678, 30299, 36951, 37353, 33525, 36582, 36480, 29146, 35685, 98979, 36224, 35880, 31798, 98978, 37863, 95393, 30215, 97281, 36892, 37976, 36608, 35858, 36654, 36501, 98977, 32298, 36578, 83825, 35712, 96327, 98980, 37946]"
1590,1590,"[129130, 129207, 129206, 128748, 129208, 62992, 128884, 129013, 127814, 62460, 128274, 128053, 62644, 127625, 128045, 127928, 128360, 129023, 129263, 128293, 62620, 62530, 128768, 128720, 129073, 129131, 129129, 128386, 127978, 63004, 128448, 129136, 129302, 62448, 128878, 128008, 62833, 128833, 128002, 129204, 127854, 128771, 127971, 128834, 128056, 62931, 128801, 127925, 127948, 129014, 129197, 128799, 127855, 128381, 129010, 129025, 128605, 62379, 128842, 127888, 128525, 127677, 129103, 128781, 129289, 62840, 127886, 129138, 62728, 128393, 62971, 127782, 128071, 128968, 62973, 62596, 128033, 128488, 129365, 129355, 128783, 128176, 62686, 128173, 128977, 128846, 127924, 128170, 128765, 128350, 62803, 128175, 62970, 62809, 128823, 62435, 129212, 127616, 128810, 62933]"
4599,4599,"[17131, 3783, 5475, 1091, 817, 416, 13350, 16978, 16225, 21861, 21869, 17623, 14928, 21864, 15952, 16956, 17795, 18585, 18842, 15049, 16613, 19668, 18704, 15950, 19135, 14586, 17492, 21866, 17670, 21854, 16416, 14889, 19275, 16528, 16682, 16839, 14490, 21860, 14107, 16420, 15953, 15270, 19377, 17988, 14359, 16893, 21726, 14110, 17779, 14877, 14078, 17794, 14498, 18930, 17619, 20185, 21859, 17618, 15949, 19337, 17333, 21648, 15057, 2465, 17793, 19931, 27991, 12117, 18686, 18143, 13715, 16680, 20397, 16259, 282, 14921, 19378, 2417, 16256, 509, 18171, 31864, 21857, 79, 17292, 18131, 6242, 17109, 17410, 14681, 9181, 16633, 29113, 19697, 13046, 16262, 15, 17689, 18188, 3046]"
37,37,"[33577, 35930, 36035, 97093, 31523, 35929, 33605, 30383, 35764, 28505, 28487, 27657, 83823, 95477, 95701, 39831, 97762, 31636, 39076, 27684, 28790, 28419, 27661, 83824, 27204, 30529, 36320, 36388, 95628, 27275, 97064, 36432, 33598, 98545, 97077, 37180, 94965, 35909, 94625, 95478, 97076, 36368, 36187, 38899, 99477, 33512, 97031, 99214, 25744, 28149, 23513, 36149, 30382, 94829, 89693, 36860, 30442, 89692, 35958, 28651, 89055, 37659, 28529, 84102, 98245, 31964, 27094, 30035, 38040, 99367, 22741, 38476, 86113, 35471, 35531, 94765, 94575, 20641, 98238, 98235, 36312, 33603, 30786, 38437, 83812, 84017, 38044, 93985, 86060, 37703, 94844, 83910, 35953, 98239, 97338, 83905, 36253, 94180, 37753, 39697]"
2958,2958,"[15009, 15206, 18959, 19282, 15344, 19283, 19284, 20866, 21649, 21645, 1097, 21648, 14213, 21647, 21646, 18960, 15138, 19377, 20187, 14161, 15698, 20907, 20905, 13459, 14313, 4208, 18962, 4314, 2248, 15077, 4769, 733, 12342, 14275, 7751, 14323, 9086, 15242, 20910, 851, 14153, 1268, 14661, 10385, 15176, 5470, 14299, 14656, 9570, 8120, 15055, 15187, 14679, 14207, 587, 15185, 5454, 15082, 14223, 4534, 14784, 20915, 15306, 1593, 21714, 5105, 15012, 14209, 14705, 14794, 128223, 15006, 9923, 18891, 15116, 5652, 15323, 14176, 20906, 15611, 5549, 15205, 14405, 15126, 71, 81453, 15475, 15057, 15134, 8584, 14298, 11597, 14190, 15472, 15148, 14463, 1502, 14736, 7441, 14913]"
7371,7371,"[62504, 128116, 128394, 62988, 62972, 62561, 62906, 128204, 62921, 127680, 62940, 128995, 128046, 128877, 128200, 128962, 128944, 62941, 129028, 128996, 128982, 62939, 62893, 129049, 128941, 62917, 62920, 128993, 128994, 128961, 62894, 127608, 62918, 127606, 129168, 62852, 62907, 62649, 127609, 128893, 128942, 128202, 62739, 129027, 128087, 128983, 128485, 128992, 62841, 127607, 128943, 129031, 129063, 128065, 129046, 62934, 128939, 127856, 62897, 127784, 129030, 128091, 127687, 129170, 128118, 128505, 129133, 62626, 128277, 129169, 62692, 128138, 128343, 128946, 129053, 62964, 62816, 129026, 128393, 62381, 128115, 62642, 62854, 62716, 62614, 62691, 127610, 128421, 128195, 128396, 128726, 127622, 128974, 128395, 127690, 128418, 129351, 62625, 128139, 63050]"
7400,7400,"[84695, 22436, 85361, 22759, 84697, 86984, 84920, 25945, 88590, 22946, 24461, 22539, 92746, 89159, 92173, 26180, 24326, 25201, 27007, 22454, 91234, 87548, 91145, 22439, 24594, 24285, 23544, 27088, 84767, 22999, 90321, 91238, 24027, 23000, 93973, 24337, 22786, 25276, 25672, 25754, 24007, 22398, 93011, 91233, 87551, 23158, 86892, 91399, 22272, 93516, 23002, 89897, 91453, 84703, 23462, 22447, 26110, 22939, 22323, 84704, 89929, 25833, 26622, 89578, 25527, 26702, 89979, 90323, 90015, 25218, 23235, 22274, 22476, 22445, 22588, 22195, 22715, 15117, 22223, 23901, 23191, 22484, 24369, 22675, 22775, 22574, 22998, 94489, 84477, 88917, 22308, 23562, 26624, 22446, 23366, 92707, 84853, 85249, 22441, 89720]"
9903,9903,"[418, 866, 9144, 729, 57872, 3392, 56903, 3802, 3769, 7644, 1447, 34847, 1670, 3013, 10051, 6900, 1991, 5759, 9067, 566, 56650, 7186, 4906, 12110, 34146, 2435, 12091, 3279, 10233, 3541, 3886, 5399, 13388, 5281, 799, 60281, 1749, 93, 57694, 4111, 33999, 2947, 6533, 194, 2731, 57650, 1057, 5092, 769, 135, 3999, 197, 8613, 5406, 33, 7267, 985, 1008, 1558, 57923, 2634, 35081, 3665, 22003, 9976, 1641, 964, 11391, 43, 8663, 10040, 604, 5825, 829, 610, 1341, 4218, 7583, 7806, 5778, 3209, 13292, 5352, 10790, 3911, 358, 8931, 12721, 2681, 8272, 431, 12189, 6219, 2747, 3314, 530, 651, 1286, 33987, 2575]"
4450,4450,"[14728, 14834, 17125, 17124, 15908, 15979, 15975, 16634, 14341, 21945, 16322, 21948, 21947, 14143, 17333, 14265, 17608, 16350, 14216, 14106, 5362, 20397, 14646, 16048, 16582, 14557, 14130, 16234, 20730, 15906, 14052, 14782, 20663, 15179, 15270, 17375, 14804, 17618, 16082, 14877, 128843, 14772, 14053, 18611, 14706, 20218, 19269, 15787, 3060, 14669, 14194, 20097, 15886, 8469, 17805, 14204, 20696, 92901, 15907, 20602, 14510, 17639, 17857, 14816, 15299, 20289, 14284, 2240, 14622, 17286, 14262, 14759, 16095, 16180, 14889, 14619, 20378, 15218, 14153, 33052, 20589, 14229, 15851, 14591, 17785, 17806, 19628, 14318, 14651, 14395, 14739, 16422, 15275, 15707, 16560, 14628, 14833, 21211, 20461, 14717]"
10964,10964,"[58002, 122411, 58131, 56823, 9278, 12828, 55070, 8093, 123468, 123469, 58277, 122412, 4630, 123859, 116421, 18926, 7350, 34537, 54712, 56915, 6964, 9181, 82330, 5315, 21963, 81441, 8268, 53930, 9641, 82794, 128175, 82323, 3156, 6659, 14681, 116683, 10631, 4995, 53968, 62973, 4025, 19163, 118338, 12307, 108745, 123020, 10827, 34101, 122179, 6521, 6196, 122175, 53682, 35314, 59623, 59446, 120599, 9647, 14007, 3693, 4801, 58775, 34364, 18843, 58349, 12321, 116434, 54755, 11151, 9964, 83591, 107216, 58266, 20066, 127924, 124184, 57807, 57760, 129209, 6545, 34791, 7107, 19594, 123435, 58348, 34398, 8140, 7034, 7464, 122973, 58656, 3087, 18846, 7965, 59391, 121139, 8836, 53707, 7732, 121289]"
7431,7431,"[67302, 63824, 66747, 63826, 64799, 63921, 64778, 63180, 63952, 68618, 63466, 64485, 64876, 64800, 65509, 65557, 64470, 64269, 64477, 63273, 64416, 63680, 64512, 63235, 66760, 63116, 63173, 64460, 65138, 65990, 64553, 64545, 64253, 64487, 63464, 63674, 64313, 63407, 64332, 129373, 68030, 67143, 63149, 63602, 64551, 64315, 63745, 129374, 63425, 66841, 64902, 69442, 64621, 64338, 65076, 64801, 64813, 63772, 64675, 64267, 66826, 63376, 64520, 64680, 64787, 63584, 63603, 64814, 63370, 64352, 63112, 63164, 69864, 63609, 64395, 64894, 66050, 68729, 64626, 64552, 63465, 63148, 71196, 64391, 63426, 64476, 64311, 64334, 63604, 63117, 63423, 63136, 64074, 63377, 63500, 64331, 64521, 64798, 64546, 63744]"
10247,10247,"[89055, 23222, 23500, 25264, 23361, 89717, 25201, 25672, 23368, 89716, 23750, 27007, 25945, 22539, 25294, 25295, 23885, 23363, 23073, 93848, 22786, 25296, 26290, 88469, 23292, 22759, 84374, 84353, 91469, 129373, 23000, 91668, 26306, 27933, 23290, 93089, 88436, 25265, 89969, 84409, 23002, 42734, 23799, 23753, 24021, 33656, 91876, 23282, 24475, 24461, 27006, 24199, 85557, 25754, 22304, 22949, 85842, 25658, 25747, 22699, 22999, 26982, 26291, 94276, 36432, 89895, 22952, 24143, 89434, 88723, 24611, 91470, 22982, 23293, 91847, 22967, 36544, 22484, 26180, 25381, 23544, 11017, 25397, 22731, 24379, 23789, 23279, 23033, 22680, 86320, 89718, 84339, 28456, 22837, 22272, 93716, 92884, 22715, 85535, 24337]"
5196,5196,"[20109, 16030, 16414, 39811, 16540, 18314, 62287, 18189, 127445, 21216, 21563, 16048, 61872, 61873, 21595, 20228, 21522, 15906, 18132, 20397, 14357, 16328, 20219, 14810, 21577, 19945, 62019, 14130, 15270, 16082, 18818, 18365, 20583, 111022, 20042, 17784, 17857, 17402, 101781, 122220, 128618, 127275, 90525, 122367, 14684, 20433, 14132, 19309, 116640, 15674, 127561, 20197, 103626, 14012, 15378, 90862, 17094, 17460, 120442, 15179, 14566, 19678, 93900, 113832, 62020, 20022, 121143, 15443, 20216, 67993, 18105, 107892, 15242, 127305, 16821, 71050, 20382, 90142, 16552, 96613, 41636, 14213, 18634, 103550, 14361, 17125, 14647, 19041, 108797, 73325, 19271, 122357, 16318, 17225, 16886, 14353, 18729, 17116, 19474, 62228]"
9222,9222,"[111, 8503, 4315, 8094, 14103, 14090, 14092, 62187, 14101, 14091, 34028, 7312, 62186, 61841, 6753, 3568, 127519, 989, 58620, 12858, 4003, 10833, 9905, 6319, 18805, 8256, 6899, 6178, 29, 61684, 12334, 14070, 34518, 213, 35314, 7450, 11297, 4995, 12653, 8643, 1928, 1093, 14098, 2454, 852, 61, 4735, 4025, 10901, 1884, 8658, 10022, 7183, 2158, 33794, 2982, 7880, 8389, 34849, 14099, 33991, 13313, 1741, 9525, 8583, 12431, 7773, 10412, 2499, 721, 35206, 9855, 6002, 38118, 5137, 10588, 6220, 4184, 8288, 12434, 11046, 6192, 8038, 12283, 3879, 8192, 13214, 8974, 6364, 127500, 2082, 7849, 604, 4999, 2000, 4360, 14100, 57956, 1424, 8018]"
1827,1827,"[12560, 34741, 6900, 11624, 57923, 57872, 3769, 9144, 5759, 6415, 1447, 418, 35081, 7100, 7917, 1528, 57650, 3715, 6522, 4209, 10790, 7662, 34847, 1747, 56903, 4470, 12795, 12698, 5637, 1687, 3665, 6831, 1831, 9225, 4784, 1270, 1315, 936, 2332, 1558, 35047, 6268, 11036, 2408, 1980, 12091, 3392, 395, 3738, 1341, 6517, 1578, 13213, 2932, 8532, 11858, 13292, 7806, 34561, 43, 11391, 5914, 3013, 2260, 26, 4446, 601, 4760, 337, 7970, 5329, 1665, 8468, 2279, 4409, 2288, 2161, 12585, 4906, 866, 9218, 4144, 34565, 901, 33840, 1069, 5976, 13388, 4756, 1170, 11898, 3726, 2681, 34562, 3193, 4042, 7990, 6520, 34564, 1199]"
6396,6396,"[15007, 14302, 14537, 120289, 20932, 20933, 21421, 14368, 17624, 17625, 21422, 15150, 20929, 15102, 14316, 14142, 21431, 20934, 17221, 20865, 17627, 15533, 14549, 21416, 15840, 15162, 20935, 16530, 19593, 15253, 19334, 15157, 14548, 18379, 14852, 14339, 15674, 39105, 14538, 15076, 16302, 17704, 14258, 19882, 15733, 15057, 15097, 19146, 16569, 14450, 15215, 16121, 14699, 14626, 14769, 15736, 14565, 120286, 20738, 19908, 14212, 15224, 15857, 14275, 21233, 19144, 14460, 15200, 15599, 21426, 17599, 16667, 14162, 20909, 17125, 18570, 120282, 14379, 15606, 14648, 14198, 14570, 14731, 17979, 20936, 14286, 16538, 14458, 14568, 20230, 16635, 14918, 15610, 19794, 14471, 18235, 21437, 14557, 21220, 15411]"
6929,6929,"[7970, 34172, 10941, 6131, 12893, 6524, 8816, 13349, 59221, 11902, 77988, 81426, 78633, 13161, 34657, 79783, 2558, 4480, 7801, 3426, 82143, 6785, 10833, 1520, 35146, 82138, 10827, 77308, 153, 1219, 35285, 36187, 80874, 56523, 82007, 4348, 2773, 7161, 78725, 3000, 56827, 3845, 82764, 1863, 6873, 82532, 9341, 78541, 13200, 35408, 3879, 83545, 83139, 2492, 35421, 79844, 80748, 57188, 8984, 9967, 83552, 9485, 8481, 6173, 79199, 13938, 82184, 13418, 35202, 7450, 59719, 4497, 81797, 7876, 83344, 80575, 34739, 83580, 34437, 2245, 35121, 9976, 35410, 78206, 35372, 3443, 2667, 82054, 81090, 11096, 7308, 35256, 1709, 79173, 2103, 4607, 79945, 58342, 3841, 13277]"
10978,10978,"[56263, 55515, 55829, 55846, 55845, 125634, 125627, 125633, 55742, 125632, 125631, 125626, 125635, 125629, 56154, 125628, 125630, 55725, 56073, 55842, 56032, 55522, 55767, 55538, 56436, 124479, 129373, 126196, 55925, 56241, 126001, 55573, 55754, 126873, 126701, 124249, 55634, 56223, 55942, 126093, 55635, 55739, 127185, 125013, 56300, 124245, 55720, 125962, 14587, 56175, 55723, 14249, 15136, 14558, 55875, 16322, 56432, 55971, 14581, 14192, 14437, 55850, 55801, 56319, 14656, 55898, 15728, 14283, 55610, 56174, 51361, 56449, 14315, 14336, 14211, 15551, 56085, 55831, 126519, 20298, 14340, 126060, 55951, 14122, 14063, 14124, 4152, 55952, 55851, 55592, 14553, 127133, 55901, 55959, 14108, 16679, 11017, 126061, 14117, 16790]"
7949,7949,"[8503, 375, 13509, 111, 4425, 2387, 9031, 2756, 8974, 2123, 989, 1373, 3631, 2505, 34594, 1611, 13872, 2138, 3294, 3070, 7909, 9687, 10592, 3209, 3484, 4315, 33915, 3873, 58746, 13687, 1122, 11416, 9905, 80481, 456, 6175, 59337, 4003, 5302, 286, 2863, 12434, 11080, 3384, 4152, 13576, 10833, 10901, 1926, 2918, 56673, 8205, 5573, 16376, 2329, 4184, 7105, 6469, 13097, 9136, 2388, 10154, 959, 5949, 33794, 373, 6695, 9527, 320, 7744, 7568, 11624, 59318, 12842, 12128, 13375, 22106, 4488, 9855, 11369, 5273, 213, 57050, 4447, 7382, 5, 211, 7746, 125, 7434, 10647, 6178, 4360, 6541, 13257, 1424, 14483, 5345, 58620, 8805]"
10022,10022,"[128267, 128128, 129024, 127848, 128378, 128801, 127952, 128055, 128004, 129093, 62606, 62439, 62603, 128191, 129258, 128165, 129266, 127820, 128381, 107647, 127819, 107648, 110437, 48204, 110439, 128132, 129226, 108602, 127981, 128482, 127840, 128990, 127640, 107052, 127817, 127886, 128817, 108620, 128441, 62925, 104905, 127695, 128437, 129208, 128483, 128117, 127639, 62851, 127733, 62849, 104904, 62594, 127887, 128879, 127728, 128759, 127980, 128120, 49587, 128814, 127869, 128302, 127816, 104906, 128804, 127858, 45776, 128131, 53235, 62805, 127683, 129257, 127684, 128010, 102240, 129366, 63064, 110679, 101041, 127921, 112218, 106370, 103598, 111754, 127818, 128176, 110436, 128869, 62702, 111140, 50440, 114869, 62697, 62861, 53379, 45257, 108211, 52941, 113574, 114925]"
5810,5810,"[37835, 35576, 84268, 37837, 39756, 97133, 98005, 84302, 35575, 84267, 97186, 97218, 37808, 35574, 84309, 97152, 97210, 32442, 96298, 99563, 35561, 39633, 26436, 97182, 99587, 37870, 97191, 83948, 35769, 35602, 83783, 42953, 36715, 98650, 97162, 37834, 39752, 36123, 39247, 36207, 97188, 95784, 37833, 83771, 37868, 84024, 98782, 35573, 35570, 97924, 39521, 97169, 35776, 37820, 42976, 95855, 39753, 33599, 84301, 97187, 97132, 95315, 37867, 37840, 29104, 96947, 98018, 20620, 98094, 94995, 99613, 36253, 97190, 97536, 94708, 95182, 35612, 32593, 18028, 97184, 32338, 96185, 44807, 99871, 83762, 36112, 97768, 36033, 95183, 36114, 99519, 95184, 97223, 35936, 96833, 98120, 83827, 95134, 98355, 36008]"
8580,8580,"[2802, 6550, 5772, 282, 816, 5942, 527, 5818, 5445, 1950, 2215, 10869, 12277, 3171, 24, 2037, 140, 8383, 540, 3387, 650, 8220, 7045, 8896, 1785, 10374, 2594, 11081, 79139, 80237, 80176, 82369, 61541, 60118, 78060, 77350, 80522, 80154, 82552, 79257, 82359, 729, 81171, 81503, 22, 59778, 841, 57091, 57106, 21997, 79443, 77460, 11306, 6195, 6501, 80768, 377, 80813, 80258, 3474, 80257, 80390, 4677, 79562, 2514, 82663, 33874, 9710, 10827, 10715, 5005, 83516, 6453, 59660, 7127, 7434, 82374, 999, 790, 1050, 83004, 57920, 485, 1098, 78518, 5356, 4568, 1330, 1064, 7698, 1807, 77237, 8646, 81122, 10160, 3720, 7982, 78098, 3207, 56961]"
4297,4297,"[37574, 35552, 99235, 98398, 84187, 36174, 32393, 97121, 37541, 32483, 37617, 96041, 95773, 35527, 35764, 35833, 37657, 39733, 97551, 98635, 83926, 84115, 36954, 37548, 38435, 98339, 36836, 97175, 83762, 37787, 99950, 83839, 95317, 36117, 31774, 31094, 84009, 33377, 84306, 37549, 84048, 98691, 39805, 33596, 97105, 35897, 36812, 29086, 33385, 96877, 98542, 94600, 36209, 83827, 39141, 32659, 35749, 38762, 83828, 35471, 94692, 29735, 94661, 84099, 83907, 39872, 35831, 95318, 96872, 95807, 99629, 38077, 99369, 33063, 31555, 97560, 36080, 33704, 35553, 36104, 28082, 96873, 36544, 36229, 29261, 36173, 35961, 98448, 98100, 84056, 27664, 31711, 3293, 100000, 27656, 37879, 97727, 98690, 35994, 33630]"
311,311,"[37054, 96688, 96683, 97320, 96443, 36611, 98884, 36745, 31481, 37174, 95948, 96419, 96420, 96714, 96765, 36525, 96331, 96396, 96153, 37202, 28196, 96731, 96488, 96399, 36748, 96234, 96220, 96527, 96095, 62778, 97330, 95950, 98183, 95988, 96084, 96374, 35695, 96492, 39791, 96667, 37074, 95949, 96199, 37203, 36985, 36221, 129061, 73156, 94998, 96954, 96400, 99982, 37572, 37173, 36710, 37342, 96020, 36842, 36428, 36078, 96722, 97316, 96238, 96022, 95883, 95942, 33715, 96425, 96860, 37687, 30334, 96489, 36813, 36231, 28729, 31202, 36030, 36037, 38734, 37145, 96218, 96338, 63035, 95920, 36027, 36981, 96131, 96134, 36789, 39744, 35615, 36741, 36297, 94468, 37426, 39148, 97364, 95579, 36939, 96435]"
2854,2854,"[16978, 17131, 16979, 16980, 16985, 16986, 15950, 16981, 16990, 16225, 14586, 14928, 18131, 18307, 18930, 16977, 18704, 16984, 18530, 16989, 18648, 19135, 16751, 16956, 16983, 14078, 15952, 17109, 16960, 16988, 16893, 16982, 21648, 16613, 16535, 15953, 17768, 17681, 17520, 18203, 20275, 17795, 18732, 15530, 16247, 21854, 18138, 16987, 19165, 15997, 18188, 16916, 17484, 15949, 18461, 16190, 19201, 19668, 19001, 17013, 19260, 17670, 21861, 19007, 18993, 18841, 19137, 14493, 19734, 16682, 19654, 62935, 16366, 14107, 16126, 16583, 21869, 17794, 20185, 18703, 14092, 16779, 14889, 18061, 19110, 20085, 16194, 14490, 14028, 18893, 17492, 19373, 21864, 18992, 16420, 17603, 19275, 17988, 18628, 18776]"
6927,6927,"[17428, 17727, 14416, 17728, 14560, 17729, 14665, 20548, 14307, 20549, 14116, 4003, 19671, 6662, 188, 17746, 4259, 20311, 19670, 789, 1170, 6233, 4352, 19663, 4114, 17735, 20189, 15575, 2497, 14667, 14441, 4349, 6283, 1093, 17730, 769, 4107, 429, 20164, 6128, 19661, 15503, 735, 20631, 1494, 431, 10290, 14693, 676, 30527, 20180, 34351, 14561, 20697, 9015, 20539, 10393, 19662, 5465, 19581, 15881, 9486, 16341, 57158, 14269, 14752, 14704, 20784, 14120, 17739, 27372, 17215, 14436, 20783, 14624, 16344, 17747, 21494, 19580, 21914, 16381, 14471, 14710, 21112, 15135, 16347, 37726, 17348, 14926, 20249, 20324, 14562, 39743, 6829, 16321, 20253, 14179, 20405, 20362, 14705]"
7545,7545,"[1424, 509, 10901, 8974, 2387, 8503, 4152, 7105, 12434, 13122, 3501, 1122, 5248, 59338, 1926, 35040, 10647, 12902, 4315, 9181, 34059, 989, 3209, 7130, 697, 5573, 792, 5688, 286, 10133, 10312, 9937, 5302, 13936, 59318, 3894, 111, 7697, 7450, 6541, 9459, 1373, 8219, 405, 8599, 2319, 6007, 4003, 12452, 546, 22106, 59337, 2017, 14030, 2756, 320, 8354, 375, 6151, 59556, 11638, 10412, 8682, 7880, 34150, 4105, 6976, 33794, 9899, 4447, 7266, 6421, 6178, 8579, 12128, 363, 1741, 2472, 58589, 14019, 9803, 1494, 3568, 3879, 2508, 2138, 201, 6642, 1827, 11625, 56607, 12537, 4205, 4425, 4958, 125, 14042, 3631, 13807, 455]"
11129,11129,"[35402, 6157, 10542, 83469, 4211, 78926, 1094, 83467, 9976, 58574, 11035, 57364, 7906, 7454, 77561, 78950, 12636, 34182, 57184, 57754, 6371, 60582, 7788, 12214, 12650, 60331, 60610, 13856, 7937, 60159, 60191, 57051, 3085, 5355, 57340, 1907, 11250, 80690, 2640, 60433, 33986, 9740, 34750, 5668, 11922, 80162, 60339, 34036, 56577, 34720, 59999, 8469, 3209, 34171, 10427, 56798, 6318, 10346, 60161, 7324, 35211, 58585, 122, 5987, 77462, 177, 13464, 7451, 33805, 8996, 837, 10249, 77989, 35285, 10599, 4461, 2773, 4150, 10345, 58380, 58702, 878, 11730, 58401, 56905, 57891, 60440, 3288, 10840, 4174, 8738, 12668, 11006, 8412, 77305, 2520, 7627, 3176, 57647, 34422]"
11149,11149,"[29, 8256, 8635, 7183, 4999, 4010, 476, 1874, 12428, 5905, 11485, 6175, 4640, 4105, 11030, 4688, 1722, 3057, 2158, 7558, 9671, 1013, 1897, 920, 8454, 11146, 3411, 80727, 11542, 7931, 5137, 641, 2178, 405, 3209, 57539, 10356, 5938, 11356, 12382, 3489, 6977, 7076, 78586, 1079, 3879, 4268, 22000, 35395, 11358, 988, 6554, 9976, 57540, 4970, 2057, 111, 513, 13779, 57409, 5078, 34777, 611, 13032, 8441, 56671, 9249, 33976, 12632, 7384, 3233, 198, 9017, 13922, 3097, 12560, 3849, 83630, 7922, 12777, 81165, 33897, 9485, 7032, 9758, 11741, 13060, 12255, 5977, 4549, 10113, 34250, 8503, 4548, 3416, 3208, 3469, 2537, 2387, 2786]"
1735,1735,"[17983, 17832, 15753, 14746, 20077, 18895, 19308, 18082, 18069, 19657, 10280, 1599, 2465, 16696, 17295, 18072, 18071, 18064, 19668, 16749, 15755, 18425, 77639, 2209, 19391, 10188, 18428, 18692, 12226, 18057, 18424, 18076, 20043, 15759, 20070, 20073, 19654, 3200, 20020, 424, 19388, 59593, 244, 1887, 1958, 15242, 8548, 3269, 2664, 57896, 16194, 2043, 18226, 19260, 14128, 4523, 18634, 6139, 12284, 107585, 18083, 59277, 189, 18063, 3551, 18948, 2402, 6050, 14012, 14280, 1050, 19427, 1452, 20576, 23669, 19258, 108543, 2489, 3763, 10237, 8190, 10522, 16330, 3172, 10919, 59304, 9848, 3321, 16604, 3120, 14303, 7420, 59445, 14680, 527, 5348, 121113, 4780, 16607, 18068]"
