idx,query_id,pred_rank
4767,4767,"[14849, 14955, 14275, 17524, 15107, 14450, 14954, 15804, 16030, 14740, 15429, 21740, 21722, 14914, 14194, 21730, 14411, 14024, 15893, 14019, 21739, 14738, 14320, 14023, 14269, 16972, 21684, 14028, 99921, 19491, 14030, 16301, 20473, 20212, 21703, 14868, 15363, 15003, 16753, 21075, 14919, 14042, 14251, 21664, 15077, 14793, 14975, 17772, 14273, 21685, 15176, 14934, 21041, 21688, 21051, 16226, 14608, 21749, 15413, 15539, 21202, 21764, 21137, 14789, 15842, 18165, 21696, 16823, 16230, 16747, 15242, 14921, 14956, 14780, 19250, 14472, 14964, 16285, 15154, 15409, 95988, 19886, 15149, 21756, 15205, 15414, 15432, 19647, 15057, 15818, 14628, 14772, 21460, 21700, 20523, 21752, 16510, 14792, 14012, 20617]"
6189,6189,"[10249, 2252, 7757, 57385, 3410, 2901, 2783, 849, 6929, 5459, 5575, 9458, 7175, 34015, 10953, 6254, 2418, 153, 875, 8680, 582, 12105, 7503, 9793, 4790, 11697, 13949, 169, 11382, 1814, 10271, 3288, 61315, 8540, 11643, 9660, 1154, 2173, 1590, 3085, 424, 264, 4947, 339, 178, 12043, 505, 4930, 1118, 4062, 1314, 8307, 10810, 531, 174, 2690, 2401, 6760, 9166, 8668, 2719, 6823, 3967, 35170, 5151, 9114, 7236, 38, 5546, 7371, 7629, 2541, 12101, 1403, 1197, 9454, 35083, 2099, 4329, 4884, 3856, 7760, 10670, 3240, 5020, 1702, 320, 189, 769, 10999, 57364, 56790, 2371, 4309, 1730, 5533, 11306, 1632, 11357, 57882]"
5109,5109,"[7995, 5511, 1797, 12966, 34433, 13182, 164, 107, 11207, 58775, 33, 10355, 1566, 9070, 33784, 58144, 7614, 10024, 13595, 2371, 22068, 5007, 34032, 10942, 3868, 2442, 5604, 11566, 1143, 9071, 6591, 3259, 3272, 5915, 8877, 12663, 1151, 3451, 6501, 2960, 57751, 10786, 7637, 14004, 729, 4146, 11728, 11802, 7287, 2716, 7755, 10248, 9919, 8516, 57982, 3064, 56778, 2251, 10337, 3972, 12039, 10041, 22045, 1701, 1267, 6923, 6475, 3046, 3231, 8277, 10373, 12793, 4491, 57259, 57708, 6754, 4975, 2403, 3213, 11852, 5518, 34747, 140, 4054, 11404, 4232, 13873, 769, 4193, 4787, 3288, 3495, 2984, 10855, 4576, 949, 554, 3728, 13968, 1213]"
542,542,"[20565, 17947, 20647, 17948, 20649, 18226, 20577, 20604, 20576, 17303, 27355, 27436, 27894, 28579, 36287, 27304, 19718, 29760, 20077, 20287, 20592, 21190, 14806, 23035, 31742, 19191, 18793, 20651, 14321, 16974, 17983, 15858, 29444, 15291, 14229, 31730, 28866, 15242, 19652, 31580, 14359, 18029, 16973, 20566, 14561, 20556, 18927, 99138, 20531, 39413, 128152, 14028, 20523, 20579, 28079, 20530, 14287, 4623, 19018, 16731, 19311, 27167, 27896, 19373, 14238, 15536, 17184, 19498, 16714, 19312, 14323, 20472, 33014, 62600, 14061, 14489, 20046, 28251, 14019, 19497, 14174, 38952, 14118, 18928, 27333, 14785, 14297, 128148, 17799, 14940, 20423, 14366, 20239, 20107, 30395, 6906, 14161, 14769, 17772, 15003]"
8999,8999,"[2682, 7516, 7640, 2854, 1834, 2701, 1368, 6626, 35063, 6743, 2794, 6893, 3905, 13532, 1055, 2545, 6262, 4858, 7335, 7475, 5630, 41, 1077, 2280, 9300, 6187, 95, 4991, 7942, 3706, 3878, 2938, 4830, 931, 3227, 1935, 5618, 6033, 56558, 4032, 811, 3101, 35162, 2788, 5466, 791, 34395, 2894, 11197, 13972, 5163, 6349, 1541, 5089, 423, 210, 5430, 4455, 4778, 1365, 3625, 6932, 1473, 57829, 6455, 3142, 6354, 6610, 3031, 13000, 35153, 7434, 9427, 34607, 7504, 6637, 3695, 11604, 7121, 1227, 3606, 1783, 59811, 4903, 8478, 2325, 7292, 1706, 4244, 4713, 1033, 9818, 238, 12299, 4649, 6005, 3225, 10628, 9484, 327]"
4728,4728,"[128211, 128212, 128202, 62629, 62631, 128213, 62626, 129019, 62928, 128209, 62814, 128201, 129070, 62945, 128203, 129050, 129071, 129049, 128114, 128780, 129365, 128204, 129051, 129309, 128199, 129330, 129249, 128322, 128207, 62940, 62505, 129319, 128509, 128200, 129020, 128892, 128208, 63004, 129073, 128779, 128894, 128206, 128063, 129324, 129318, 62515, 129328, 128517, 62924, 127715, 63054, 63057, 129061, 62890, 128205, 129317, 128320, 128369, 128883, 129326, 127619, 128799, 128325, 128143, 62682, 128798, 128607, 128045, 128291, 128781, 127620, 62823, 127931, 129081, 62340, 128881, 128327, 128935, 62383, 62829, 128324, 128605, 127784, 128319, 129215, 128289, 62843, 128866, 62679, 128971, 128323, 127721, 62951, 128792, 127940, 62678, 62412, 127831, 62440, 62670]"
6468,6468,"[66747, 67302, 63824, 64778, 63826, 64876, 64799, 65509, 63921, 64512, 63180, 63952, 63235, 68618, 66760, 129373, 64470, 63680, 64338, 64800, 64477, 64313, 64485, 64680, 63466, 64253, 64902, 68030, 63149, 65557, 64675, 64545, 64460, 63273, 65138, 63584, 64269, 69864, 63116, 63464, 64315, 64316, 65990, 64766, 64487, 64332, 129374, 64311, 64801, 63407, 64551, 64787, 64520, 64352, 64267, 64317, 63684, 63173, 69443, 64621, 64065, 63117, 64813, 63602, 64395, 68729, 67143, 64312, 63240, 64814, 63484, 71196, 66841, 63164, 63136, 64544, 63704, 63604, 64552, 63608, 63181, 64339, 64546, 64337, 63426, 63223, 63425, 64523, 64798, 63359, 63423, 64565, 66826, 63609, 64894, 63123, 64331, 64323, 64626, 64521]"
7331,7331,"[14663, 16226, 17535, 14030, 17772, 14320, 19647, 14269, 20127, 16285, 16228, 14251, 21202, 21624, 14019, 14028, 16510, 17885, 14042, 21678, 14023, 17534, 17533, 14024, 16558, 15003, 20927, 21049, 21075, 21051, 14955, 17417, 18799, 21199, 15893, 18771, 14275, 18727, 14194, 17360, 14849, 19633, 21041, 16753, 19648, 17524, 21739, 16227, 14954, 16559, 14868, 16229, 15367, 15662, 21137, 14273, 15107, 16823, 19602, 21767, 19620, 17584, 16824, 15563, 18392, 18160, 17613, 14934, 19604, 21058, 14450, 19348, 15432, 19623, 21668, 14975, 18770, 21730, 15176, 15413, 20473, 19618, 17612, 14608, 17991, 17884, 21626, 19643, 15612, 14772, 20916, 15804, 19646, 17946, 17422, 15536, 20212, 14412, 14919, 14738]"
2170,2170,"[14237, 14602, 14686, 20643, 20418, 14584, 20806, 15483, 20620, 20360, 17435, 20379, 14786, 20621, 16410, 20603, 14643, 17215, 39894, 20238, 15848, 16419, 15432, 18376, 14271, 16478, 14599, 16006, 14019, 20393, 14940, 16848, 15219, 19376, 14967, 20786, 17377, 20785, 14666, 16847, 14758, 14968, 20528, 14912, 14719, 14072, 20803, 17728, 21256, 21794, 14709, 16219, 14473, 14579, 16690, 15761, 21956, 14937, 14381, 14174, 15176, 15842, 15370, 21805, 15082, 16505, 15075, 16220, 15428, 20787, 16744, 15443, 20315, 19161, 15084, 15144, 14023, 15079, 19696, 19447, 20667, 18373, 20817, 19611, 15468, 17407, 14489, 39896, 14241, 98444, 17775, 16753, 18374, 14654, 15148, 20215, 16855, 14284, 19324, 17229]"
9954,9954,"[4055, 10418, 6525, 10057, 9359, 1219, 83234, 60151, 9125, 6815, 1171, 58949, 3233, 58588, 60150, 12546, 80986, 80338, 9050, 12176, 57108, 80576, 80662, 59107, 58421, 56719, 83218, 7813, 59129, 34112, 80867, 34720, 5254, 2183, 79259, 13464, 57347, 59149, 8668, 12576, 3222, 1147, 77496, 5383, 8555, 81105, 57463, 12041, 12799, 81795, 56582, 3374, 77597, 57237, 11068, 11579, 80864, 34739, 7894, 77367, 59798, 10249, 13058, 77409, 2123, 1312, 59172, 12613, 56677, 341, 77632, 34626, 81171, 77369, 82283, 11148, 1854, 81663, 77475, 6318, 12709, 58151, 36408, 82337, 13629, 79616, 7377, 59991, 79623, 77398, 59648, 57267, 10827, 83233, 2487, 11613, 80449, 10150, 13406, 8750]"
5748,5748,"[7450, 12283, 1926, 3568, 35393, 989, 6192, 740, 111, 4585, 9138, 8094, 34581, 6178, 706, 3209, 11849, 1122, 8579, 9937, 176, 34668, 11706, 201, 500, 14111, 13382, 14229, 12354, 5205, 7389, 8503, 34849, 13948, 4098, 56851, 11960, 6817, 13330, 4152, 59337, 35082, 603, 4315, 279, 10412, 11134, 5990, 5688, 2503, 7929, 1155, 1462, 8974, 2017, 13079, 12198, 1002, 3484, 502, 4025, 7105, 58349, 8733, 9667, 4425, 2400, 59556, 320, 13214, 5302, 2505, 3955, 1497, 106, 33636, 7034, 59751, 421, 6753, 375, 9196, 7248, 7688, 34101, 5230, 27567, 10682, 19634, 12769, 4457, 5818, 3064, 683, 7880, 4488, 6532, 2756, 7322, 20494]"
922,922,"[37575, 33431, 28429, 98974, 35735, 39639, 33562, 99908, 84236, 98246, 84239, 94817, 96899, 32222, 39640, 33462, 39433, 36985, 84235, 30820, 38036, 36908, 98780, 99030, 28727, 84238, 36630, 29587, 33398, 99562, 90171, 95889, 36576, 33599, 98409, 36502, 36025, 33699, 84237, 98811, 111502, 35657, 33705, 97093, 36474, 35780, 98379, 32980, 96374, 31122, 97348, 37964, 37687, 27684, 95734, 32339, 96750, 36860, 84240, 30713, 28829, 96086, 96623, 33580, 28851, 28861, 33207, 28724, 94941, 97339, 99358, 129281, 96419, 36780, 32735, 96053, 96435, 37203, 98672, 39166, 97322, 32820, 29322, 37366, 29044, 33276, 97365, 96377, 30635, 37034, 36942, 36149, 36589, 37462, 30533, 37281, 37495, 78350, 96860, 32506]"
1097,1097,"[38568, 35500, 38573, 38501, 38043, 38285, 35907, 35505, 38416, 31108, 27513, 27394, 99309, 99744, 27310, 30240, 99473, 98675, 99485, 99764, 99728, 99489, 98707, 29791, 28764, 99415, 99746, 39370, 99753, 99786, 97875, 37363, 99741, 29449, 37868, 99495, 31070, 99326, 38353, 95267, 99196, 94764, 32993, 99355, 38324, 99738, 98100, 99195, 31187, 27756, 33249, 95482, 39067, 99725, 38322, 33636, 27944, 38582, 38171, 99354, 35497, 99454, 97869, 99739, 98706, 38580, 99771, 36919, 99272, 27939, 28831, 99451, 37615, 39559, 37153, 36424, 95145, 36234, 35749, 99200, 99300, 99446, 36131, 31461, 97919, 29083, 31317, 35655, 99337, 84191, 128219, 95665, 99417, 99506, 38165, 38271, 31486, 30696, 97858, 38836]"
4054,4054,"[98979, 98977, 98980, 98978, 33371, 32088, 39862, 36370, 37724, 37507, 36045, 36363, 97112, 98999, 95294, 96704, 36938, 37224, 22247, 36464, 83888, 36997, 35619, 96930, 36374, 36466, 37317, 36369, 28712, 96926, 96238, 95402, 96737, 98628, 37469, 30167, 96945, 36521, 35451, 96741, 95784, 28867, 63984, 27543, 94582, 37225, 28241, 35996, 98354, 39592, 36356, 96703, 30395, 96246, 97007, 96541, 95446, 94766, 94960, 27754, 27403, 38353, 37470, 28272, 96650, 36047, 95199, 97340, 83966, 98967, 36375, 96462, 98806, 38434, 77437, 33313, 95798, 36364, 95466, 29508, 35828, 37513, 17299, 97199, 31470, 95401, 36051, 95874, 36866, 95525, 96783, 37606, 96613, 96997, 97298, 38232, 98640, 38293, 29755, 73415]"
8673,8673,"[14120, 14119, 20539, 14707, 16294, 14114, 15892, 16344, 16341, 20400, 16347, 20405, 16295, 20512, 16296, 20200, 20570, 16345, 21540, 14678, 16431, 20506, 14441, 21542, 14646, 20324, 21541, 20814, 20337, 16588, 15484, 14912, 15144, 21526, 14486, 15338, 14969, 14165, 14706, 14591, 16346, 21524, 16348, 14116, 15420, 21853, 20239, 20650, 17558, 15013, 118201, 15891, 14192, 10905, 20311, 17061, 14331, 20447, 58177, 16085, 121177, 14323, 20362, 21518, 20292, 14182, 20438, 21525, 15308, 120053, 20291, 21488, 20298, 16268, 120054, 17428, 21543, 14152, 53902, 14115, 21519, 15324, 55293, 15859, 17630, 16842, 14108, 119372, 14198, 123333, 14652, 14248, 14219, 123903, 17730, 21378, 15126, 14307, 118226, 120052]"
7048,7048,"[3666, 82303, 12208, 5661, 3080, 9394, 189, 11110, 1688, 177, 178, 144, 59539, 10652, 3409, 34001, 43, 8734, 6408, 13388, 4125, 6373, 5404, 1641, 361, 2037, 79233, 1785, 7188, 1340, 13187, 6149, 9007, 7454, 6237, 10853, 8552, 1861, 10882, 4303, 7596, 2628, 8767, 1434, 5457, 56903, 83703, 9632, 60309, 2350, 7870, 837, 60308, 940, 682, 34583, 1866, 3581, 874, 7539, 11451, 6119, 11414, 985, 7324, 83071, 2621, 80391, 7844, 2345, 4358, 10138, 3799, 3001, 34149, 10093, 1168, 28354, 5846, 4937, 9044, 2163, 6693, 54, 8936, 3941, 56770, 6015, 7371, 80504, 3561, 58370, 2161, 8333, 10989, 10508, 10821, 9269, 6343, 9248]"
9699,9699,"[3209, 5230, 8974, 57459, 1884, 5688, 57695, 10925, 61431, 5571, 4259, 10832, 12697, 2653, 201, 35393, 9138, 3955, 34981, 189, 8212, 4748, 139, 57534, 10833, 7199, 500, 12769, 4152, 297, 579, 80720, 728, 4151, 248, 12431, 34094, 58702, 34026, 438, 8682, 58108, 83034, 2124, 2918, 11969, 1559, 77998, 11274, 34059, 10785, 326, 58619, 1738, 177, 697, 2973, 6175, 5830, 80446, 18, 9687, 6628, 80228, 497, 78948, 1867, 1373, 10120, 4579, 35402, 10133, 2322, 1497, 78481, 7420, 34036, 781, 59797, 10901, 1179, 12805, 1926, 4138, 3135, 211, 6644, 291, 58001, 1310, 2543, 13299, 8509, 9008, 58627, 3484, 11003, 10782, 2773, 8098]"
9088,9088,"[28313, 32965, 84294, 37341, 29652, 31245, 96890, 97074, 97059, 95390, 31541, 35641, 28547, 83779, 96486, 100001, 28445, 27933, 32132, 32704, 84208, 83760, 35756, 97003, 98548, 33572, 99102, 38242, 28651, 95420, 28304, 37703, 32977, 35629, 33028, 28708, 31730, 27402, 95602, 83910, 27576, 30785, 36065, 38513, 35915, 28588, 97890, 28320, 30715, 28780, 98097, 29113, 29296, 94787, 37565, 31907, 33575, 36266, 32503, 37801, 35565, 35809, 30035, 83805, 27470, 35754, 33127, 98243, 84334, 27705, 97613, 35764, 29646, 27843, 31378, 31763, 31443, 30877, 36544, 33324, 32083, 30308, 27819, 28175, 95044, 83914, 33247, 28801, 27628, 27842, 35958, 29457, 32688, 27243, 28035, 33593, 30704, 30494, 33363, 31566]"
836,836,"[7715, 4984, 12525, 22109, 8819, 4959, 9987, 9651, 1621, 31359, 5250, 213, 10642, 1760, 9475, 10725, 12569, 1785, 3967, 25, 35227, 854, 2448, 1201, 189, 1606, 13228, 2658, 1366, 2585, 9965, 3200, 35155, 5047, 5938, 35063, 6610, 8760, 7177, 589, 27400, 8094, 1221, 7291, 1455, 13067, 1935, 4793, 2854, 7287, 3679, 57829, 7072, 4845, 1993, 8211, 1052, 7434, 11283, 34700, 2682, 552, 3619, 5529, 878, 9284, 3841, 4681, 1646, 35153, 7862, 2417, 3431, 13144, 12491, 1666, 12585, 4855, 34591, 34444, 387, 496, 2465, 4812, 8393, 7539, 3421, 34010, 8821, 886, 4611, 11970, 1508, 1807, 6501, 4367, 2794, 3395, 3387, 7239]"
9909,9909,"[38242, 37703, 28249, 83760, 27933, 28899, 35754, 83840, 94658, 96867, 38957, 27780, 95557, 36021, 28547, 98548, 28313, 83763, 95605, 83779, 36661, 84288, 33680, 37372, 84204, 84294, 28651, 36432, 33091, 35641, 95492, 83903, 33575, 35464, 37573, 31283, 35669, 35757, 35915, 35761, 37565, 33572, 37341, 29682, 35629, 96526, 37604, 36478, 84036, 35552, 83905, 95420, 84019, 84011, 28780, 96890, 84203, 83977, 83914, 97059, 36250, 35764, 83842, 33577, 84334, 96889, 37617, 36217, 97074, 94850, 37830, 33593, 97075, 33623, 35553, 36048, 95044, 38896, 27326, 83841, 30035, 31393, 36693, 35692, 36187, 94656, 33115, 29620, 29166, 37753, 39817, 97052, 36266, 33512, 33675, 33215, 36105, 37340, 83805, 95941]"
9278,9278,"[14051, 20813, 14955, 14679, 14591, 15485, 14680, 16011, 16837, 15502, 14876, 14579, 14927, 14359, 14108, 14792, 15908, 14696, 16234, 14487, 14634, 16082, 14992, 14877, 14935, 14715, 14211, 17728, 15044, 14841, 20233, 14013, 14269, 15852, 17388, 16040, 14320, 14948, 14194, 14847, 14307, 20820, 14144, 20807, 14842, 14707, 14283, 14712, 14186, 14337, 15573, 21902, 19391, 14275, 14989, 14956, 16322, 14321, 14034, 14719, 14474, 14158, 14351, 14322, 16317, 14231, 14021, 15866, 15154, 14993, 20650, 15107, 20643, 20193, 14284, 14120, 14604, 16014, 14790, 14028, 14449, 15818, 14623, 14330, 18611, 20232, 16430, 14793, 14353, 14375, 15374, 16790, 20156, 20124, 15888, 15892, 17171, 14913, 14192, 15674]"
4112,4112,"[56596, 6288, 5840, 34582, 6405, 62, 10905, 8536, 4152, 7128, 3419, 13320, 9562, 13257, 4315, 2088, 8045, 13259, 2359, 7151, 3449, 8944, 709, 6081, 58338, 21973, 3985, 34351, 5030, 1208, 8802, 7374, 13976, 5620, 6346, 819, 6452, 22090, 35067, 7843, 3479, 57224, 1581, 7157, 4347, 12389, 6687, 3006, 410, 2760, 34853, 519, 4398, 9636, 8538, 6485, 11667, 7567, 8923, 1050, 7552, 9625, 7618, 128713, 3942, 12933, 3343, 57156, 8475, 2029, 4855, 2262, 61273, 9763, 2685, 3192, 2906, 4716, 2646, 5363, 35370, 7672, 6182, 8916, 6364, 12727, 1100, 6114, 7729, 1464, 3896, 5306, 209, 6116, 1998, 6487, 13890, 1083, 7628, 60110]"
2175,2175,"[4036, 13188, 8810, 7668, 35226, 431, 1938, 4423, 13168, 5059, 6216, 8372, 12709, 2005, 948, 1558, 11632, 3383, 458, 9158, 2128, 6648, 173, 11317, 8110, 6888, 8380, 58560, 9218, 34499, 3975, 34523, 12177, 114, 2282, 10184, 3626, 3595, 6989, 8833, 34689, 4706, 6268, 7695, 57691, 58557, 7507, 11207, 58553, 2661, 8822, 8403, 13942, 4096, 34741, 3128, 56877, 11661, 5714, 9240, 34678, 58570, 7731, 11689, 5936, 2932, 12225, 58568, 12654, 11561, 1038, 3363, 22, 9958, 13022, 6854, 4730, 57972, 58291, 5893, 8986, 8918, 2218, 7488, 9222, 13224, 6946, 4209, 601, 4716, 58569, 6807, 2332, 4249, 3068, 2334, 10498, 58566, 7709, 9045]"
9809,9809,"[16347, 16344, 16341, 15892, 16345, 16294, 16431, 14119, 14120, 16348, 16346, 14114, 21524, 21541, 14490, 20438, 21543, 14707, 16295, 15891, 20200, 20324, 21542, 21540, 21525, 14060, 16296, 15338, 20539, 14912, 20965, 14012, 17061, 21526, 19207, 119372, 20290, 21518, 119371, 20400, 123279, 14230, 14679, 119373, 14816, 21521, 14255, 20516, 21522, 14317, 54042, 20396, 20602, 20446, 89873, 15503, 122292, 21519, 14809, 36214, 124034, 14321, 14386, 14106, 38004, 119620, 20254, 15886, 14309, 20362, 14553, 36172, 17950, 17539, 120510, 9267, 20298, 14318, 16689, 14441, 123280, 84087, 14359, 15753, 27983, 15326, 14637, 14557, 14059, 15322, 14799, 20696, 11925, 18297, 14352, 14678, 14306, 14052, 85501, 14307]"
6630,6630,"[58420, 9299, 7253, 34127, 4232, 9489, 9517, 4117, 2561, 9145, 34602, 4691, 2283, 6012, 11562, 509, 6496, 5527, 4875, 7514, 677, 7548, 1372, 33986, 5731, 9627, 163, 9208, 2625, 4827, 5810, 34953, 8669, 6494, 735, 77548, 792, 7580, 3931, 3529, 227, 3667, 1002, 6005, 4567, 8048, 3725, 122, 4416, 8894, 5342, 8429, 10563, 816, 8546, 8860, 1269, 3143, 4905, 8982, 3135, 178, 57810, 146, 7751, 7004, 1303, 9062, 1350, 12998, 1084, 1254, 12104, 1682, 687, 9833, 8235, 4254, 297, 8695, 6568, 2921, 34626, 1749, 13660, 11902, 5419, 1403, 2880, 6664, 10808, 991, 758, 6807, 8129, 334, 13924, 5925, 3000, 557]"
7348,7348,"[14264, 14878, 14466, 14484, 20215, 20439, 14170, 20633, 20263, 14256, 14210, 14780, 14917, 14218, 14933, 15053, 14662, 14237, 20833, 16752, 20621, 21804, 16743, 15848, 15864, 20825, 15061, 21676, 21734, 14181, 21814, 15413, 14286, 14967, 17539, 14473, 15889, 15286, 21787, 20227, 20416, 21788, 20361, 14375, 15761, 15271, 15725, 20477, 14254, 15281, 16502, 20122, 15804, 17536, 15846, 15817, 15267, 14714, 15494, 15288, 15730, 21812, 15346, 17999, 20253, 45845, 17540, 17659, 14678, 15655, 17537, 14209, 14386, 15278, 15853, 16503, 14173, 14382, 19567, 14948, 16747, 30316, 20485, 14565, 20274, 15781, 21789, 14919, 14138, 15414, 21796, 14207, 15842, 35650, 14604, 14141, 15284, 127819, 14190, 15893]"
6675,6675,"[1424, 2387, 509, 13122, 4152, 8974, 10133, 5573, 10901, 35040, 10312, 34059, 4315, 12434, 9181, 111, 8503, 3501, 2319, 10647, 3183, 4003, 59338, 8579, 697, 405, 792, 3894, 4735, 8219, 3043, 7130, 2756, 12902, 9803, 9525, 7697, 14432, 8682, 34107, 6421, 29, 56673, 3209, 12452, 5302, 3070, 27317, 5248, 7266, 15071, 1760, 1432, 12240, 9459, 2099, 32087, 15060, 5627, 3181, 15639, 5481, 59318, 5198, 15058, 11479, 1373, 13214, 15069, 4107, 8318, 20930, 790, 6151, 9563, 21385, 35497, 9855, 668, 14732, 11706, 4549, 7105, 57281, 989, 5610, 77151, 14030, 3901, 9014, 8212, 1122, 601, 30321, 2888, 1093, 6558, 12120, 11806, 9899]"
3726,3726,"[14217, 14240, 14276, 14257, 14668, 14691, 14152, 14233, 15095, 16793, 16788, 14168, 16705, 14763, 14133, 14200, 14229, 15558, 21902, 14238, 14024, 14320, 14208, 20826, 14582, 14158, 16791, 14142, 14762, 14191, 17148, 20339, 14019, 15295, 14242, 16796, 16215, 14652, 14275, 20829, 16085, 14061, 20316, 20839, 14992, 14830, 14331, 20613, 15101, 15133, 15836, 14753, 14269, 20845, 15014, 20848, 15002, 14689, 14204, 14368, 14023, 14427, 20325, 15176, 20846, 14207, 16210, 15446, 14283, 14688, 14030, 15492, 20319, 14421, 20849, 14794, 14352, 17344, 14176, 16216, 15840, 14135, 17391, 14202, 14161, 15271, 17390, 14297, 14383, 15417, 15470, 14306, 20751, 14409, 20842, 15105, 14212, 14336, 20798, 15709]"
3384,3384,"[337, 6067, 1523, 4336, 9589, 440, 3635, 34983, 5264, 35115, 9695, 11265, 34967, 691, 7958, 2579, 3230, 34346, 6716, 2975, 3414, 10397, 7670, 11747, 11938, 22113, 12, 3972, 59991, 4212, 1559, 59256, 56681, 11580, 10113, 754, 750, 34878, 989, 1151, 56536, 1359, 3500, 13915, 2328, 9058, 1362, 58493, 59258, 454, 9047, 2979, 764, 5561, 58524, 7265, 5098, 2027, 4776, 60372, 12302, 34394, 4510, 7047, 33897, 14010, 749, 43, 6919, 1912, 56851, 8666, 13002, 3256, 805, 2786, 3734, 82564, 735, 1781, 323, 3745, 82494, 769, 4676, 7340, 6324, 11982, 11224, 34281, 4575, 56563, 2083, 5820, 457, 10484, 57085, 11469, 1682, 4179]"
4024,4024,"[95183, 39756, 35573, 35571, 37835, 97211, 35602, 35566, 35574, 35580, 97768, 37808, 84267, 97931, 95181, 99871, 35570, 37105, 83771, 98591, 37833, 97162, 97133, 18028, 37840, 97218, 33569, 98018, 37832, 32593, 97163, 38655, 38914, 37776, 29261, 39772, 35575, 95184, 98650, 36033, 37837, 39633, 94995, 35576, 38961, 97191, 95453, 97186, 95182, 32648, 98923, 37820, 27761, 32700, 32664, 33321, 37834, 31733, 37868, 37878, 97182, 30669, 84024, 98081, 36112, 63020, 99563, 32709, 32756, 39468, 83850, 27407, 98005, 32950, 97184, 97152, 27658, 35831, 32350, 99070, 30072, 29269, 36114, 98395, 97116, 89937, 27695, 27744, 39752, 95178, 30105, 33521, 39632, 97924, 35572, 29162, 37861, 97131, 33469, 84258]"
6173,6173,"[48718, 50397, 45602, 112756, 48660, 50725, 45601, 49448, 49534, 111319, 47199, 50644, 45943, 46972, 48715, 47198, 56436, 53699, 56241, 48768, 56263, 124249, 43077, 126196, 48661, 49583, 41325, 42052, 48717, 50395, 56073, 124245, 55522, 51587, 45605, 56174, 55725, 44619, 39929, 48675, 40785, 47143, 45193, 40439, 41065, 48970, 41320, 45989, 52699, 104688, 47146, 46974, 43996, 102695, 50127, 47144, 51361, 124125, 49008, 42450, 43061, 40167, 42715, 47807, 46350, 40415, 40496, 114093, 47148, 126077, 45039, 56207, 104773, 45103, 47412, 112487, 52165, 41047, 39927, 42293, 51647, 40487, 39999, 46292, 109601, 43205, 40136, 45100, 43042, 106049, 53368, 55898, 42969, 40092, 48792, 46858, 46885, 112048, 50642, 51791]"
7964,7964,"[3069, 189, 21970, 11435, 2795, 81489, 9708, 5739, 10498, 964, 58548, 1899, 2634, 1864, 8319, 2448, 34655, 1289, 4625, 71, 12498, 417, 52, 5836, 34633, 367, 4125, 1201, 2002, 58552, 10090, 10265, 2472, 33898, 4311, 729, 9377, 8011, 34814, 982, 1873, 9212, 2233, 9047, 56656, 11207, 10778, 58758, 670, 2508, 13335, 5183, 3028, 58760, 9016, 2661, 452, 5238, 952, 374, 7114, 7260, 1662, 8986, 5042, 1265, 58340, 840, 9904, 9899, 11369, 33819, 11269, 3832, 4707, 2677, 9496, 9345, 5859, 7511, 79154, 1421, 13261, 7721, 9530, 7689, 10678, 10890, 2813, 4278, 5724, 6556, 12709, 141, 2960, 1376, 598, 61441, 6327, 706]"
6221,6221,"[28407, 27219, 31531, 99772, 98776, 84093, 31157, 37763, 30707, 37782, 38179, 99132, 27320, 29908, 33522, 28245, 38652, 27512, 30074, 32990, 27680, 32173, 36453, 39476, 33247, 28452, 29920, 27750, 39059, 38781, 38428, 29637, 27396, 38749, 30594, 27878, 27833, 27628, 32075, 32719, 32806, 32989, 27686, 83765, 28241, 27162, 27205, 39090, 99510, 27207, 27159, 27609, 32479, 27343, 32906, 99757, 33453, 28176, 39428, 30504, 27179, 30636, 98420, 36469, 94764, 32908, 27826, 29855, 39430, 38320, 31630, 38740, 36414, 28616, 28272, 28433, 27852, 30704, 32217, 27732, 29725, 27540, 32868, 99746, 30438, 27830, 39427, 98421, 38514, 38751, 27557, 30111, 31341, 29819, 99483, 27647, 28999, 31923, 32319, 27319]"
2613,2613,"[13628, 5363, 9005, 7056, 6244, 9208, 4640, 5649, 735, 35424, 3757, 13798, 1557, 788, 58423, 13084, 5040, 8133, 2372, 34376, 5169, 4704, 61255, 9460, 6173, 12185, 3669, 960, 58448, 7077, 5671, 7214, 57688, 4999, 58456, 3464, 7380, 303, 56767, 58450, 1866, 4182, 1519, 34058, 56854, 13081, 13751, 12413, 34479, 56569, 10840, 13473, 3465, 6777, 10408, 9714, 5191, 5220, 33816, 5872, 5024, 9690, 1216, 1848, 2319, 1288, 12260, 549, 13728, 1134, 77305, 7108, 57214, 2449, 56549, 58441, 6258, 57596, 58425, 60202, 2393, 6438, 34207, 57602, 11297, 33976, 58421, 11800, 2492, 11458, 9187, 11146, 7922, 5460, 5190, 34522, 1807, 58369, 10835, 57787]"
