idx,query_id,pred_rank
1884,1884,"[37615, 97516, 99703, 28465, 39851, 38883, 37206, 37905, 95228, 39007, 29138, 35797, 29168, 33635, 35874, 36905, 31587, 96528, 99572, 95114, 39124, 35996, 36640, 84326, 30582, 36231, 36037, 37656, 36540, 98403, 36472, 35795, 28557, 39580, 36865, 84277, 36162, 28830, 36170, 84327, 97370, 37373, 35982, 35852, 33672, 95609, 95988, 33634, 36001, 95931, 37925, 84276, 37875, 39579, 96747, 36710, 36090, 32282, 38274, 97918, 35768, 39440, 98797, 32198, 27343, 39748, 36239, 36737, 36686, 94742, 96492, 84284, 33588, 37572, 27555, 32531, 37496, 36506, 37185, 27359, 36053, 27542, 32966, 29162, 28421, 84332, 94757, 37576, 35613, 96199, 98709, 96896, 97288, 95610, 35964, 36521, 97403, 36050, 35970, 37714]"
8758,8758,"[66747, 67302, 63824, 63826, 64876, 64778, 65509, 63921, 64799, 64512, 63180, 63680, 63235, 66760, 63952, 129373, 63466, 68618, 64338, 63273, 64269, 64313, 64800, 64485, 64470, 64902, 64253, 64416, 68030, 64477, 63585, 65557, 63407, 64165, 64520, 63149, 63173, 64680, 63376, 65990, 63116, 66823, 64460, 64675, 64787, 64316, 65138, 64427, 64065, 64813, 64315, 63584, 69864, 64545, 63370, 63464, 66841, 64332, 66826, 63112, 64553, 64267, 68316, 64487, 63602, 63372, 63745, 63425, 63713, 64311, 63501, 64621, 129374, 64337, 67143, 71196, 64317, 64814, 63430, 64551, 63684, 63123, 69443, 66050, 63164, 63744, 64352, 64801, 63704, 64323, 64312, 63500, 64339, 63481, 63674, 63426, 64565, 63117, 64222, 65415]"
9951,9951,"[102117, 105481, 102740, 102741, 52058, 43651, 106006, 113113, 104472, 42839, 46795, 52381, 42840, 48224, 114003, 113132, 42966, 52382, 43652, 110820, 41325, 46612, 40612, 46534, 104005, 47011, 102496, 45193, 43794, 107935, 104275, 43357, 45003, 44296, 51361, 50543, 112405, 43375, 44366, 52699, 105879, 40439, 105880, 41430, 40415, 47066, 45103, 53186, 41320, 43996, 53225, 48966, 48675, 53368, 48333, 49327, 50172, 40549, 41065, 48962, 111746, 113512, 104773, 103242, 45100, 113686, 42680, 47807, 48477, 40136, 48478, 40696, 40578, 46375, 108601, 106762, 49330, 43205, 47512, 55898, 102695, 51425, 49018, 108517, 100057, 42296, 52380, 41524, 51580, 39945, 38118, 40469, 40983, 45381, 45536, 106090, 42354, 48618, 114755, 108518]"
7530,7530,"[56436, 55522, 55538, 55767, 56263, 55573, 55842, 124249, 124479, 125963, 55725, 127374, 125962, 126867, 55925, 56241, 56322, 127185, 55553, 126196, 55875, 56073, 55831, 129373, 53699, 124326, 55754, 55898, 126793, 56304, 64485, 126701, 124245, 124435, 55773, 127133, 55662, 125958, 66747, 56174, 53620, 56101, 55953, 55551, 65509, 124741, 55436, 56063, 126001, 55919, 40439, 41325, 120794, 53524, 55851, 125013, 127192, 124351, 55520, 56032, 55534, 124518, 55634, 42383, 126263, 56319, 54484, 55971, 126038, 51361, 56034, 126264, 55902, 56173, 41133, 39999, 125707, 126659, 124125, 55661, 55942, 55635, 43996, 127227, 112487, 42844, 54276, 55774, 124260, 46573, 126351, 127886, 40225, 104775, 43151, 126755, 55880, 126113, 51279, 62504]"
7548,7548,"[64876, 66747, 65509, 67302, 129373, 64512, 64778, 64485, 63180, 64799, 63824, 64487, 63826, 63921, 63772, 63745, 67143, 64545, 63680, 63235, 63500, 63123, 63604, 64551, 64253, 63952, 63426, 129374, 64902, 66760, 63674, 64427, 128352, 37587, 64800, 63584, 63704, 64546, 63423, 27403, 63713, 63481, 64269, 63181, 63240, 64796, 63376, 63585, 63223, 63465, 64074, 63431, 63273, 63430, 64814, 63149, 66050, 68618, 64813, 64798, 64523, 65138, 63830, 68030, 64477, 64470, 63370, 63501, 64338, 65557, 64316, 63359, 64395, 63464, 69443, 69442, 64352, 63377, 43040, 63117, 64565, 63407, 64544, 63609, 64521, 64552, 64312, 64894, 65990, 63164, 64621, 64801, 64626, 64416, 63112, 63425, 63148, 64766, 64065, 64553]"
4891,4891,"[17318, 15117, 17248, 17250, 17782, 17277, 15099, 15052, 17279, 15319, 14993, 14325, 14310, 21310, 15015, 14962, 21395, 15441, 20140, 17102, 15611, 20223, 14543, 15146, 14161, 21247, 15360, 15818, 14968, 15078, 20128, 14173, 17244, 15126, 15490, 17305, 14976, 14223, 14323, 20343, 15208, 14140, 20388, 15448, 20167, 15197, 14220, 14609, 15087, 15535, 15623, 14299, 15001, 15518, 14177, 14999, 20138, 15835, 15475, 15148, 14417, 16794, 14148, 14952, 15074, 15182, 16859, 14192, 20384, 14421, 14189, 15233, 15457, 14979, 14171, 20147, 15274, 15098, 15083, 14656, 14893, 14982, 15173, 14348, 14176, 14540, 14202, 15165, 15116, 14644, 14198, 15542, 15006, 15177, 20693, 16063, 17067, 15094, 15741, 14156]"
10619,10619,"[34626, 6525, 6417, 59244, 8844, 35013, 59235, 10767, 34511, 10988, 12575, 56599, 59457, 6659, 11904, 12717, 34497, 12670, 9976, 11046, 2232, 4055, 82138, 35263, 10266, 540, 35285, 3507, 12671, 57284, 10542, 5501, 82007, 10588, 34739, 9774, 78725, 58420, 1828, 56827, 1165, 9652, 6165, 7369, 82532, 33825, 78541, 5860, 5331, 3053, 83545, 13738, 13383, 34720, 35421, 5478, 80748, 56924, 83552, 8420, 35356, 79199, 34098, 4607, 2492, 82184, 3938, 35202, 60353, 7221, 81797, 5405, 3476, 22264, 83344, 57810, 34518, 83580, 21958, 10046, 35410, 78206, 34508, 4979, 3443, 58347, 82054, 8750, 12503, 35256, 2241, 79173, 8833, 8959, 457, 22085, 58342, 4931, 339, 82535]"
1533,1533,"[14560, 14561, 17747, 17745, 17740, 14562, 33933, 14559, 12371, 14926, 3712, 21489, 17746, 14705, 14216, 21487, 14775, 14710, 14052, 14704, 14993, 17744, 14952, 2017, 17743, 8579, 14784, 14178, 14269, 17739, 14034, 122077, 14320, 14019, 83952, 14024, 55061, 14543, 14030, 15322, 6192, 14028, 20626, 39374, 14481, 3568, 8094, 14483, 14968, 35393, 11142, 14188, 14141, 15950, 58619, 14112, 15119, 14792, 30527, 34581, 15015, 14171, 1813, 122452, 14023, 3052, 27350, 14213, 14757, 14056, 14341, 124032, 14818, 27158, 17741, 123832, 14956, 14042, 123659, 20504, 14480, 129082, 14528, 27611, 15003, 14479, 9138, 14111, 27372, 53784, 15082, 15179, 55379, 14160, 27714, 20311, 54774, 15116, 15205, 21958]"
9967,9967,"[21013, 20985, 16073, 15147, 16054, 16314, 14540, 15124, 16056, 14420, 15185, 20153, 21002, 16312, 21003, 15211, 16315, 21012, 16313, 15098, 21005, 16319, 16055, 14543, 15103, 16059, 16068, 14962, 15767, 14349, 14350, 15222, 15093, 20997, 21229, 17095, 15055, 17396, 14913, 14178, 16014, 14139, 14325, 20998, 14348, 16076, 14458, 16063, 15131, 15074, 20987, 15623, 17318, 14581, 14487, 15208, 14161, 15173, 14351, 14229, 17234, 14320, 14999, 21000, 14276, 15114, 14180, 14177, 21268, 14914, 16320, 14718, 15137, 14173, 14158, 16015, 20388, 14934, 16062, 14245, 15781, 17337, 14861, 15138, 14952, 15194, 16858, 14979, 15457, 15117, 15165, 15050, 15182, 14990, 20533, 17305, 14141, 14893, 15001, 14258]"
8322,8322,"[14283, 14352, 14911, 15653, 20298, 21528, 21662, 20489, 14217, 14574, 21663, 20267, 20486, 21652, 14188, 21661, 15789, 15838, 14956, 20488, 83802, 14309, 14192, 19246, 17831, 19245, 14059, 16500, 14137, 20202, 14246, 14553, 16631, 14433, 14753, 14500, 15466, 85964, 20638, 33918, 16750, 15430, 21212, 20274, 14338, 33457, 20339, 15297, 20288, 15074, 14276, 25510, 14318, 16791, 14194, 14245, 18773, 15416, 20323, 15299, 14808, 14762, 20347, 15174, 14579, 21619, 14133, 16796, 15551, 14144, 14150, 15961, 14257, 14678, 15495, 14979, 15454, 14386, 14729, 16837, 14202, 16793, 15893, 20751, 14771, 14164, 14063, 15340, 91913, 14652, 14459, 15803, 98942, 14294, 14409, 14963, 14585, 14779, 14251, 15457]"
4339,4339,"[11910, 4645, 189, 354, 2636, 2706, 4694, 9170, 1843, 8906, 4975, 11784, 4827, 3774, 1532, 4056, 438, 13431, 973, 9756, 3672, 7083, 2618, 2439, 9648, 765, 5039, 2191, 4063, 9337, 7755, 2283, 3564, 3551, 8021, 3479, 3259, 13053, 9288, 2305, 10116, 8758, 9346, 6568, 6591, 3444, 13169, 3748, 6155, 175, 4379, 56563, 6104, 8432, 10337, 85, 292, 615, 58705, 11083, 6188, 13756, 79692, 1770, 10370, 1294, 57392, 2227, 7834, 9625, 1514, 3808, 1936, 83235, 3154, 887, 3248, 60356, 3457, 4432, 2664, 5701, 2608, 8716, 641, 8537, 13400, 1710, 5453, 27895, 57368, 3419, 9234, 10549, 2557, 5169, 11762, 2347, 3953, 1163]"
2680,2680,"[34466, 34401, 10317, 10465, 738, 10393, 6435, 6373, 5854, 12528, 7689, 34414, 11514, 2933, 125, 6028, 14007, 2429, 11049, 6964, 9630, 34455, 695, 4651, 34489, 34475, 7809, 8593, 34450, 34405, 10582, 58355, 1129, 13161, 4354, 34154, 33827, 12040, 34447, 6159, 13259, 34416, 9322, 57828, 5018, 13863, 34439, 9635, 33830, 34438, 13845, 4182, 6616, 3181, 34482, 8941, 1170, 12355, 5641, 4200, 58084, 8671, 1539, 7344, 3212, 34548, 8525, 10984, 34609, 10769, 3509, 8008, 5150, 34426, 3237, 5344, 79665, 8250, 8611, 8550, 13968, 8321, 25, 34485, 8256, 3474, 8275, 8354, 34287, 3384, 2909, 34462, 6506, 1505, 79329, 893, 7606, 33780, 989, 33818]"
41,41,"[14656, 15516, 15515, 14136, 14735, 14587, 14661, 20167, 14312, 14315, 20141, 15751, 14228, 14137, 15818, 15136, 21380, 14322, 15623, 15608, 17072, 14660, 15337, 16061, 17218, 15841, 20137, 15517, 15472, 15454, 20135, 15553, 15919, 17066, 20133, 15430, 15519, 14161, 15445, 15441, 20131, 21348, 14982, 15416, 15506, 15090, 20129, 20136, 17070, 20130, 21349, 15311, 17782, 20144, 20138, 15457, 14679, 20139, 20134, 14323, 17062, 16063, 17064, 14250, 20132, 15475, 14993, 16421, 15518, 17063, 14394, 14164, 14558, 14611, 15914, 14192, 15291, 15832, 14287, 14785, 14838, 14609, 14262, 20537, 16276, 15495, 20140, 14180, 17067, 14244, 21362, 14750, 15078, 17828, 15204, 16014, 15297, 14235, 14345, 20740]"
7203,7203,"[16559, 16558, 16557, 17772, 15594, 16226, 16229, 19648, 18770, 16232, 19646, 19647, 16561, 16228, 18771, 19620, 19633, 16227, 18283, 21058, 16285, 19623, 18288, 16041, 18586, 16823, 21049, 15683, 21041, 18613, 19641, 19624, 17955, 16272, 20158, 17360, 116048, 17612, 15287, 90413, 17885, 17541, 16230, 16483, 14554, 17535, 20159, 19643, 15282, 99199, 17606, 19604, 20927, 90414, 14435, 17534, 16510, 15033, 21199, 14329, 21626, 15332, 17946, 19614, 21075, 15283, 31572, 37513, 32990, 14799, 20198, 15681, 17884, 91092, 17958, 25996, 20871, 92376, 15331, 15674, 21624, 15964, 20536, 21678, 94121, 16410, 30435, 18939, 14012, 27227, 19312, 16824, 14921, 17950, 75736, 19177, 20127, 36658, 17613, 65049]"
275,275,"[12154, 35208, 2427, 3675, 1939, 9005, 35425, 9875, 34727, 11192, 1587, 32634, 304, 6409, 2907, 10036, 5513, 34011, 10431, 5590, 2821, 13585, 9061, 1687, 60683, 35111, 34525, 8605, 35160, 10465, 11076, 3506, 3144, 28672, 544, 60727, 57602, 7007, 6171, 81, 13758, 30727, 56718, 3766, 8210, 13671, 60744, 2005, 32633, 3659, 4373, 34802, 35263, 3938, 32750, 34570, 7145, 34209, 2526, 6258, 58369, 8464, 11904, 35204, 1873, 34412, 8986, 60746, 22020, 78588, 298, 9299, 28771, 13798, 12976, 10, 58324, 377, 1781, 35128, 9254, 769, 10952, 77561, 32418, 2027, 35109, 9470, 8489, 7293, 11685, 1876, 6843, 6513, 8750, 291, 83118, 6061, 4607, 150]"
7986,7986,"[20357, 14379, 20840, 20362, 14822, 20376, 17175, 20318, 14701, 21574, 15972, 14602, 14992, 14186, 14679, 18036, 20249, 20368, 21317, 20403, 20484, 14788, 20729, 14851, 20203, 14541, 14343, 14758, 20146, 21420, 20769, 15872, 14256, 21332, 15818, 14304, 20746, 14300, 21347, 14597, 15197, 21581, 16302, 20812, 15043, 20827, 20482, 15840, 15022, 20305, 16796, 20407, 14293, 15216, 20759, 20411, 17583, 17165, 15242, 21375, 15502, 14795, 21354, 14474, 14582, 20424, 20767, 20391, 17347, 16801, 14656, 15781, 21610, 19208, 20670, 14998, 14378, 14598, 15780, 21573, 15484, 14196, 18931, 14808, 15873, 14184, 14771, 20093, 21391, 14134, 14334, 20289, 20810, 15121, 18313, 14188, 17315, 21399, 14935, 14247]"
5593,5593,"[8579, 6753, 4977, 6674, 8094, 4804, 4315, 56682, 2099, 3205, 1155, 5625, 34853, 7248, 10450, 21973, 6002, 11627, 3060, 11873, 3942, 9667, 7672, 3051, 2314, 10084, 35314, 13890, 13406, 57788, 12110, 10981, 2240, 8052, 10120, 4003, 11087, 2123, 12338, 2737, 58345, 12594, 9003, 13045, 2229, 11886, 11960, 33991, 34891, 35206, 56684, 60405, 34094, 12858, 56628, 5362, 9196, 13568, 4490, 5915, 13846, 3712, 34398, 58349, 3064, 10022, 1086, 10041, 12371, 12286, 8469, 14053, 3732, 7732, 35377, 4903, 8029, 57755, 9771, 3181, 14052, 7320, 4086, 119680, 12198, 7383, 1251, 10682, 22082, 3879, 56637, 57107, 34396, 4596, 14560, 1491, 13338, 8204, 21985, 59709]"
328,328,"[37220, 99530, 96199, 96518, 36590, 95915, 99023, 96766, 33705, 33562, 96377, 36842, 96138, 96608, 32222, 30533, 36709, 30820, 33599, 28459, 35842, 96326, 98485, 84236, 36596, 96149, 38655, 36444, 30161, 33276, 95315, 33326, 98780, 95889, 95772, 96576, 84239, 98881, 98982, 39433, 94941, 96163, 39655, 98977, 16033, 30271, 32521, 37203, 97444, 36589, 37687, 32673, 98484, 84241, 38940, 30713, 33521, 33357, 28660, 84240, 98974, 95054, 37575, 95696, 36445, 21631, 38432, 29104, 33508, 96065, 84237, 39494, 99012, 94746, 37513, 94913, 39166, 28851, 33509, 32321, 98806, 96833, 98659, 38333, 36839, 33258, 38230, 39725, 99411, 36599, 36576, 99912, 17681, 28854, 39567, 38002, 33398, 96220, 28877, 36601]"
5871,5871,"[595, 2842, 56865, 58683, 375, 9549, 22, 10374, 509, 508, 4579, 3362, 7646, 176, 989, 1338, 58670, 153, 51, 58374, 1122, 7307, 169, 531, 6594, 5600, 350, 309, 58681, 795, 729, 58688, 772, 60293, 1238, 740, 58064, 3260, 12598, 1151, 1926, 60249, 648, 178, 326, 57751, 1531, 575, 497, 6310, 119, 57463, 3078, 279, 57365, 287, 2768, 33784, 10942, 421, 1350, 449, 690, 1002, 12101, 59290, 6454, 1314, 11272, 58235, 57127, 2728, 3120, 667, 1373, 6065, 5908, 4585, 9919, 1019, 1065, 5609, 2198, 954, 8429, 2017, 2718, 56674, 1961, 56838, 144, 9476, 3512, 3202, 6790, 11840, 7959, 286, 323, 706]"
6224,6224,"[56263, 124479, 126196, 55522, 56073, 55725, 125963, 55951, 55851, 55634, 55831, 56156, 55754, 56322, 56180, 125962, 125707, 56092, 53699, 126263, 55842, 56221, 56132, 129373, 55773, 56113, 56436, 124249, 56452, 55925, 125958, 127227, 124245, 56174, 56300, 55757, 55661, 127185, 55923, 55647, 124339, 53620, 126288, 41325, 125717, 55902, 124320, 56241, 40439, 55657, 55534, 55535, 125013, 126001, 56449, 55999, 54588, 120794, 55538, 126093, 126264, 55905, 54385, 51361, 127388, 54279, 55436, 54484, 45193, 56223, 53524, 56173, 124326, 127146, 124518, 55952, 53704, 55767, 56226, 16510, 46573, 124556, 56032, 39999, 47807, 56175, 55770, 40225, 124125, 20740, 56319, 127212, 55898, 17351, 125035, 123017, 55726, 56150, 19618, 126344]"
11057,11057,"[63826, 63824, 64876, 64778, 63921, 66747, 67302, 63952, 64512, 129373, 65509, 64485, 64800, 63235, 63466, 63680, 63180, 64545, 64799, 64477, 65557, 63273, 68618, 66760, 63426, 64551, 63584, 63500, 64269, 63585, 63116, 64313, 64427, 64787, 64520, 63744, 64253, 64675, 64487, 67143, 63149, 69864, 64315, 65990, 129374, 63745, 63501, 65138, 64523, 64902, 64544, 63704, 63376, 63713, 63772, 64814, 64460, 63123, 64311, 63481, 64065, 64312, 64565, 63674, 63223, 64470, 69442, 64680, 63240, 63464, 64074, 63604, 63164, 63136, 63377, 63484, 64267, 64338, 64796, 64521, 63359, 63830, 64798, 63370, 63372, 63430, 63465, 65076, 64352, 64863, 64476, 64316, 68030, 64391, 64626, 64395, 64339, 64331, 64894, 64552]"
5988,5988,"[26180, 84721, 84488, 22136, 24574, 84490, 22133, 87528, 87507, 87533, 25575, 84353, 87500, 88257, 35497, 22144, 27823, 25655, 92862, 89604, 87523, 87532, 24578, 22555, 25201, 94164, 22138, 35458, 22145, 22733, 25928, 84495, 22946, 22539, 84498, 94210, 87337, 22173, 84489, 22467, 87494, 24237, 22341, 87323, 25927, 22470, 26675, 93540, 87326, 94179, 22813, 84496, 22182, 24591, 84520, 33330, 31125, 87491, 22135, 29981, 87333, 28144, 94282, 38152, 92629, 28438, 87526, 30395, 22488, 25945, 94255, 24569, 23158, 26388, 88254, 88258, 38540, 25253, 38749, 28999, 39430, 31078, 32515, 25614, 22141, 23560, 94278, 89213, 23163, 22291, 87531, 85046, 22675, 22759, 84885, 23733, 29420, 27567, 87505, 91112]"
5545,5545,"[62595, 62567, 128056, 62569, 129023, 128055, 62931, 128050, 129212, 128856, 128054, 128990, 129261, 129136, 128135, 62784, 128855, 128133, 129021, 128136, 129094, 128052, 128134, 128437, 127684, 129097, 128525, 128344, 129211, 62408, 62710, 129130, 129358, 62448, 129082, 62566, 62975, 128405, 62671, 127696, 129131, 62942, 128190, 128797, 128989, 128404, 128918, 63071, 62930, 127776, 62543, 128010, 62672, 129022, 128346, 127633, 128051, 129230, 63026, 127770, 129098, 62774, 62720, 128461, 127769, 128428, 128711, 128524, 128433, 128460, 129169, 129103, 62568, 127602, 127993, 129093, 128132, 127702, 127682, 128156, 128552, 127910, 127848, 129370, 129083, 129208, 128550, 127771, 127902, 14536, 63013, 128824, 127862, 17532, 63028, 127823, 83178, 127886, 114521, 128435]"
8901,8901,"[282, 1807, 5379, 4172, 8964, 13680, 9244, 5686, 3537, 57858, 3207, 11721, 3198, 12029, 8543, 5048, 4397, 11779, 11394, 12385, 12843, 8747, 5777, 4209, 2585, 2310, 9423, 306, 1193, 58545, 35158, 75, 1139, 35015, 4425, 9740, 3875, 1497, 3200, 894, 4544, 4249, 59250, 10007, 3516, 7034, 13378, 1050, 6826, 13084, 1263, 12618, 9533, 8304, 8222, 3387, 1403, 1037, 642, 10694, 13677, 78669, 12368, 527, 7040, 10282, 3761, 1691, 629, 596, 8825, 13920, 13082, 10629, 2429, 59707, 4315, 60678, 4628, 10679, 1314, 4141, 2797, 189, 59691, 34563, 5015, 12174, 9094, 188, 1910, 59714, 7732, 279, 2889, 1554, 12823, 244, 7678, 9408]"
10087,10087,"[10542, 4327, 3674, 12539, 5913, 10813, 2396, 57682, 11017, 5274, 61, 5748, 5412, 11665, 13384, 60567, 10120, 4345, 7672, 12567, 3904, 13640, 3103, 12779, 278, 7177, 13426, 2439, 56724, 11778, 22010, 2945, 7024, 2314, 56888, 1985, 12579, 34566, 56936, 12961, 1867, 10476, 8849, 2155, 788, 60353, 57525, 4378, 13728, 8646, 1227, 1440, 11217, 1057, 4776, 5196, 2319, 475, 3104, 34891, 11223, 1192, 11441, 12911, 59727, 34519, 58423, 691, 2401, 5582, 11260, 8362, 9152, 173, 8203, 2417, 1251, 12681, 586, 527, 59726, 13733, 574, 1497, 8327, 4284, 1320, 12060, 4863, 2812, 941, 34665, 3942, 1996, 12007, 1009, 13892, 4437, 11018, 10147]"
4422,4422,"[95988, 37615, 97905, 97906, 95986, 95987, 28542, 36161, 33672, 96948, 35651, 30381, 36825, 96950, 36231, 98570, 35874, 99703, 95308, 39851, 96635, 35768, 37875, 37054, 37570, 36540, 37390, 37134, 35762, 37495, 37925, 39299, 37669, 36001, 96521, 84289, 96395, 35760, 95251, 98567, 39748, 36925, 39750, 37842, 36170, 37616, 39460, 36506, 98970, 38354, 96750, 37705, 37576, 36535, 32531, 36982, 35996, 97112, 36640, 96287, 33287, 36809, 36030, 36078, 36639, 97336, 97474, 98881, 33206, 36945, 95306, 96947, 36865, 35776, 36037, 39790, 88986, 36162, 96758, 33633, 36002, 29698, 84156, 32061, 96396, 35970, 97391, 97374, 96095, 37220, 36297, 36050, 28854, 36301, 84332, 28386, 36710, 97403, 96464, 39453]"
8388,8388,"[15425, 20418, 15419, 15914, 14895, 14201, 20344, 21242, 14415, 20218, 20407, 14261, 14465, 21329, 18313, 21457, 14896, 21243, 14230, 14907, 20795, 21439, 14751, 20406, 20408, 21240, 14256, 21449, 20481, 14266, 14311, 21559, 20835, 20206, 14211, 20249, 17347, 14483, 14773, 15476, 15442, 18036, 20396, 20415, 20250, 14949, 20414, 14481, 20413, 20235, 15464, 14545, 17987, 20972, 14205, 15711, 18101, 20593, 21239, 17651, 21596, 14115, 20347, 20429, 14318, 16220, 14936, 21452, 21506, 21453, 14337, 14951, 14797, 20788, 18590, 20409, 20729, 20412, 20399, 20456, 19380, 15180, 21451, 14235, 20208, 20485, 21455, 15621, 15299, 21603, 20398, 14262, 20252, 14270, 20844, 20289, 17207, 17003, 20794, 20827]"
6809,6809,"[66747, 63824, 64778, 63826, 67302, 65509, 64876, 63921, 63180, 64512, 64799, 63680, 63952, 64902, 66760, 63466, 64338, 63235, 64316, 64313, 64787, 64675, 64477, 64269, 64065, 68618, 65138, 64485, 64520, 39880, 68030, 64337, 69864, 64315, 64766, 63684, 63407, 64460, 68316, 64332, 64416, 64339, 63372, 64323, 63585, 63584, 64553, 65990, 64317, 63116, 129373, 65557, 64800, 63112, 64165, 64334, 64331, 129374, 63149, 64680, 63370, 71196, 63376, 63377, 64074, 65415, 64521, 64391, 64314, 64470, 64395, 64801, 65076, 66823, 64814, 64565, 69443, 63173, 64621, 64352, 63273, 63464, 66826, 63481, 66841, 64894, 64813, 68729, 63425, 63704, 64551, 63602, 64253, 63465, 56436, 14212, 64487, 63500, 64863, 66567]"
1692,1692,"[36927, 98573, 99652, 35658, 36929, 36891, 96271, 35723, 37127, 98933, 35958, 83823, 33635, 37871, 36279, 83824, 39116, 99697, 37391, 37491, 28052, 37180, 37955, 29173, 36514, 27646, 84017, 33618, 28313, 95097, 83813, 35722, 30035, 39741, 39738, 35805, 36432, 31047, 33598, 30073, 32263, 35966, 37475, 96077, 36187, 97338, 37659, 35531, 33575, 35754, 35712, 33119, 30756, 33122, 32138, 96651, 33593, 37419, 36544, 30826, 32506, 96315, 31757, 99561, 97323, 35625, 97251, 28651, 33699, 39113, 37915, 36184, 36926, 33114, 30494, 56724, 36511, 36266, 99902, 33431, 33121, 28921, 35646, 35963, 97357, 39051, 24487, 36928, 39227, 36538, 29691, 35897, 29078, 35866, 97321, 28158, 29387, 31259, 38672, 36480]"
5485,5485,"[12156, 3014, 1198, 5289, 3170, 35403, 14002, 6073, 12510, 1259, 8640, 7688, 3608, 3567, 2319, 8166, 8757, 13289, 56724, 60321, 58797, 11523, 58265, 893, 1805, 11563, 4941, 6614, 11414, 57472, 4381, 447, 11163, 2984, 6602, 34115, 11712, 57030, 7910, 7040, 5509, 63101, 59013, 34367, 58837, 56613, 59802, 9196, 6579, 13919, 58701, 58780, 864, 2676, 10012, 83452, 58897, 58796, 532, 7839, 58904, 1941, 13868, 34106, 5045, 22038, 1996, 5997, 12590, 2493, 6552, 4207, 56932, 2401, 33984, 457, 58902, 7663, 33852, 10476, 33776, 33791, 8805, 58840, 56638, 10137, 6653, 58901, 7359, 80087, 56561, 8919, 59079, 34884, 13670, 13376, 58836, 8643, 58700, 21972]"
2858,2858,"[62498, 127915, 127911, 127910, 127912, 127913, 127914, 127916, 62360, 127909, 128132, 127736, 127735, 62753, 63064, 63047, 128158, 62365, 128304, 62519, 62416, 127635, 62364, 129064, 129066, 129065, 62361, 127622, 62897, 128696, 128700, 127631, 62826, 128331, 128423, 62585, 127634, 127632, 62350, 129189, 62420, 128310, 128458, 128551, 62995, 62706, 128377, 128611, 129306, 128900, 128675, 128704, 128574, 62352, 129323, 128610, 62358, 62654, 62827, 62658, 127975, 128004, 63029, 128134, 63074, 128521, 127623, 128332, 62595, 128333, 128612, 128642, 62748, 62949, 62408, 62942, 128315, 62646, 128104, 62359, 62419, 128005, 62355, 63060, 128102, 63073, 128344, 127974, 62662, 128334, 62356, 127808, 128307, 62374, 128807, 128088, 128287, 62620, 62964, 129367]"
3803,3803,"[36833, 37251, 37463, 37249, 35964, 37250, 96394, 96521, 37248, 39748, 37097, 37067, 98953, 37572, 96646, 36688, 37148, 96832, 37411, 95994, 96830, 35623, 37304, 36832, 96619, 36540, 36947, 97418, 96824, 95669, 36506, 36161, 35963, 36863, 99012, 96990, 94819, 36247, 95691, 37925, 97307, 36050, 37096, 36686, 36640, 39751, 98883, 36001, 36710, 99164, 31395, 95716, 36905, 36555, 96760, 36162, 99926, 36119, 27690, 37368, 36737, 36945, 36703, 36053, 96093, 96928, 36240, 95354, 36865, 97365, 33684, 99925, 33672, 36076, 35613, 36170, 83866, 96225, 39440, 38100, 36037, 96952, 37364, 35768, 37402, 97374, 36658, 96691, 35759, 98944, 37401, 37683, 36867, 99100, 38183, 36663, 96603, 97572, 95697, 94730]"
1100,1100,"[43, 56596, 8536, 10905, 189, 2262, 7128, 5438, 8045, 2760, 1558, 6405, 8802, 2429, 13320, 7105, 4347, 3985, 400, 62, 11532, 8119, 125, 375, 1677, 4366, 509, 10318, 11893, 6116, 10549, 116, 240, 1057, 5840, 4768, 350, 8538, 34582, 1650, 11979, 9201, 12252, 10571, 5457, 9505, 5765, 9956, 9196, 216, 610, 57113, 1866, 9625, 8963, 194, 3449, 497, 819, 9598, 749, 4323, 300, 5568, 373, 392, 1494, 6487, 8272, 3802, 2111, 10017, 2947, 8429, 11474, 1298, 1170, 6485, 8542, 22, 35290, 3413, 959, 13896, 4796, 119, 1530, 725, 1479, 35319, 6088, 2088, 35288, 2250, 363, 11930, 25, 9562, 6772, 769]"
2092,2092,"[17584, 17946, 20580, 20880, 21062, 62498, 37843, 14585, 15612, 20160, 21015, 15563, 14584, 16227, 20536, 20958, 19671, 18314, 20217, 16823, 17601, 91613, 16430, 18160, 17360, 21779, 15887, 14591, 14566, 19620, 20870, 20586, 14909, 20955, 20444, 15595, 17585, 17945, 18283, 20537, 20881, 20161, 21370, 17534, 14587, 19450, 16226, 18416, 16459, 17359, 21933, 20904, 17535, 20964, 20871, 18799, 18229, 91614, 17586, 15125, 17417, 17545, 20124, 20609, 20441, 17422, 53767, 16232, 20954, 37777, 14646, 20157, 16510, 16886, 17351, 16285, 32290, 14235, 17153, 16228, 20632, 19571, 19451, 16230, 20166, 56263, 21020, 20330, 15908, 20890, 15008, 15907, 20176, 15662, 14980, 20528, 15594, 20239, 18613, 19199]"
