idx,query_id,pred_rank
2451,2451,"[29261, 28082, 28714, 30105, 32531, 37617, 98100, 94600, 30046, 37857, 32061, 98617, 36090, 36408, 38342, 29735, 33056, 37541, 27164, 32307, 99466, 38537, 35874, 35471, 31774, 37887, 98398, 95097, 28854, 35552, 29623, 36812, 84332, 35970, 33206, 33079, 77097, 38550, 94726, 31116, 29275, 29162, 36836, 38654, 39257, 94727, 32631, 29691, 71915, 39592, 27227, 32664, 27269, 32393, 33594, 27169, 37163, 96541, 32505, 37128, 64603, 64604, 63241, 32978, 31676, 30745, 36772, 28921, 84160, 35762, 69787, 39354, 36511, 66253, 28566, 37550, 29112, 39611, 27545, 35686, 37868, 37985, 35833, 65034, 67112, 33377, 28002, 35553, 29173, 97373, 31572, 71367, 63166, 32967, 35918, 72699, 63368, 98143, 28962, 39772]"
3807,3807,"[36320, 30383, 35930, 31964, 33512, 16853, 31636, 36159, 27661, 30442, 27204, 16210, 31523, 31182, 28505, 35929, 28487, 39076, 33577, 28790, 27657, 28419, 16854, 27684, 27275, 30529, 35764, 14202, 17521, 21140, 21144, 35432, 21136, 21138, 20641, 20307, 14282, 16211, 21142, 21143, 15304, 14200, 20848, 15836, 16354, 15580, 16698, 17395, 14327, 21145, 21139, 15095, 16213, 14276, 14944, 14142, 14539, 36035, 14336, 15609, 14421, 14978, 17304, 16692, 20596, 16811, 14406, 14835, 15237, 14809, 97064, 17339, 14648, 17338, 16694, 14198, 16214, 17647, 14212, 16700, 17368, 20310, 14352, 16215, 20751, 14283, 14215, 17308, 14409, 16689, 14217, 16209, 16803, 14368, 15057, 14618, 14240, 14418, 14582, 18309]"
119,119,"[95414, 84315, 99830, 95555, 97053, 97202, 36847, 99699, 99700, 36062, 39045, 98888, 95491, 129330, 94877, 29699, 27322, 38276, 127892, 29075, 95225, 30094, 29401, 38656, 127776, 30378, 98658, 98203, 128512, 37663, 84250, 129176, 31567, 127775, 32563, 127863, 28448, 33602, 28785, 127765, 39008, 35912, 127898, 127761, 98853, 129322, 29149, 85858, 38620, 127769, 27415, 127893, 98439, 99647, 127906, 36269, 29411, 35766, 28244, 35849, 98095, 30741, 97041, 62736, 99562, 36841, 29662, 30009, 39483, 30017, 30555, 32973, 98579, 97829, 128155, 129317, 129224, 39463, 129339, 98852, 30910, 28281, 32296, 30540, 98438, 98710, 98678, 128841, 128698, 35765, 98842, 39484, 39508, 129254, 32663, 68900, 129252, 38882, 39411, 31312]"
9655,9655,"[62994, 83906, 129186, 129184, 129119, 129117, 28313, 129122, 27933, 129118, 62991, 128007, 62546, 129188, 127870, 129187, 129121, 129179, 62653, 62474, 129116, 20123, 129120, 128309, 62834, 127977, 128005, 36853, 62529, 127974, 128826, 128847, 35786, 62967, 128165, 36010, 129185, 129123, 35610, 36812, 128831, 37489, 127947, 32708, 128827, 62659, 32878, 31116, 32714, 28208, 62479, 63022, 62778, 62528, 36852, 128138, 63070, 84173, 28610, 84303, 28780, 128765, 8833, 127973, 128283, 129341, 129154, 128009, 129012, 128002, 128454, 128768, 94993, 62835, 127678, 62656, 36712, 32178, 39494, 84172, 129268, 39359, 127979, 62550, 62973, 84167, 33575, 39299, 35686, 62718, 84036, 129027, 128096, 36386, 62888, 33593, 62971, 36187, 62623, 127650]"
3880,3880,"[33440, 3777, 31511, 5515, 641, 1225, 163, 124, 79122, 766, 8906, 6230, 2813, 2599, 3678, 2696, 886, 4441, 29, 1391, 1824, 3411, 9948, 2923, 29935, 3397, 1035, 9174, 4356, 11801, 27696, 440, 3057, 27626, 6422, 285, 35473, 38988, 30214, 38329, 28291, 39482, 29036, 83934, 98438, 38742, 39095, 38882, 96975, 38471, 30184, 31578, 31850, 29087, 38689, 27555, 94690, 30284, 31914, 29361, 97605, 27361, 83811, 29254, 29530, 27187, 27446, 39546, 31386, 39146, 38646, 31903, 31572, 39870, 29863, 37663, 94789, 38256, 27420, 29695, 28691, 99118, 27780, 99562, 28761, 27656, 38469, 32751, 28104, 32824, 27542, 28158, 30294, 36187, 27331, 38470, 30009, 31390, 30678, 32159]"
1523,1523,"[100017, 37934, 37951, 35469, 97276, 37911, 33311, 37073, 27714, 29041, 37977, 29902, 37932, 37949, 33614, 32693, 37933, 38348, 33212, 32616, 27644, 35712, 37988, 30709, 37249, 38347, 33313, 97285, 33275, 96031, 97279, 36567, 30299, 37912, 99697, 94571, 95097, 31798, 98367, 35710, 36813, 97362, 37987, 1785, 36927, 97277, 3772, 37863, 97338, 1618, 37947, 27819, 96033, 1641, 35685, 99571, 6504, 38267, 37909, 36973, 32618, 4817, 36002, 150, 38426, 32576, 2927, 36833, 30129, 31841, 8372, 39748, 28991, 2797, 96541, 97376, 1781, 30916, 36538, 38537, 37362, 1917, 37679, 177, 37929, 676, 97348, 97394, 1687, 16282, 38013, 37989, 1497, 96238, 33525, 32298, 2621, 36541, 76594, 143]"
4851,4851,"[32686, 39310, 38390, 39328, 5939, 8915, 39557, 10334, 99109, 7782, 39490, 8761, 39102, 13433, 32675, 5172, 99242, 11459, 38302, 9669, 39345, 39322, 1727, 9601, 39309, 11649, 39121, 5675, 5246, 39325, 98613, 2852, 32637, 103, 11164, 1773, 97898, 8885, 38810, 1502, 9453, 39450, 467, 98769, 6770, 98754, 57826, 1314, 39312, 9716, 28568, 4746, 2848, 12942, 5164, 2345, 39451, 8848, 1837, 33435, 36424, 4559, 3347, 1774, 2655, 37049, 38480, 3965, 554, 39333, 7308, 29665, 7576, 13488, 39342, 2792, 30607, 178, 8562, 39347, 34138, 30855, 99241, 6955, 39435, 35338, 39060, 2420, 31191, 3304, 6881, 39338, 428, 32653, 12912, 30300, 3921, 6988, 39556, 35358]"
10765,10765,"[20212, 14275, 35471, 20509, 84056, 14875, 39257, 14186, 36836, 98206, 15036, 35897, 15413, 38763, 14737, 39218, 20434, 14868, 35553, 15134, 38346, 14612, 39356, 15057, 15481, 27890, 14792, 38638, 14793, 98542, 14758, 99711, 14604, 38754, 37541, 31774, 14213, 95317, 14277, 36655, 14997, 38639, 37877, 15435, 36342, 14685, 16572, 33063, 38653, 14211, 14235, 39355, 36080, 14058, 14481, 14208, 83901, 14483, 14387, 14203, 32659, 14476, 98339, 28081, 14477, 14221, 39097, 31555, 15621, 39020, 14268, 96288, 14149, 33385, 33592, 14151, 39001, 32886, 96289, 14270, 33699, 14670, 14943, 29086, 14814, 38466, 36104, 28647, 16376, 36053, 14800, 14527, 37180, 14733, 27351, 39256, 17335, 83762, 17064, 37617]"
6065,6065,"[14110, 14053, 14109, 14108, 14525, 14524, 14052, 21946, 14054, 15657, 6753, 20776, 20607, 4977, 14739, 21949, 128844, 61702, 21944, 14359, 21651, 61757, 18138, 14560, 14129, 61717, 14128, 19628, 61718, 15179, 20397, 61796, 118548, 14360, 61737, 55205, 14358, 123741, 61738, 20602, 122057, 14586, 62265, 61707, 20259, 14877, 61785, 122053, 16322, 62180, 61803, 21866, 1125, 33806, 122058, 61719, 21211, 17745, 15950, 14012, 61776, 16416, 46387, 14772, 62266, 26932, 62001, 21443, 15907, 14561, 93439, 61808, 14833, 16679, 61777, 119980, 14681, 16225, 61701, 14694, 62124, 16265, 61813, 4804, 19135, 14889, 14318, 61810, 61933, 61728, 14744, 14498, 61944, 20427, 18857, 14438, 14111, 61872, 33991, 61802]"
8611,8611,"[553, 3677, 63753, 67650, 66134, 74602, 69846, 66911, 1774, 66135, 1181, 70763, 6254, 554, 74603, 66909, 2783, 3965, 70019, 2345, 74604, 10810, 63142, 6976, 66171, 13732, 875, 74041, 66747, 2937, 63140, 1184, 72867, 64876, 7534, 63141, 2681, 67302, 1026, 70014, 129374, 7912, 63824, 73147, 5678, 2729, 73282, 7175, 65509, 509, 64705, 40, 63826, 73281, 2409, 73134, 2094, 64799, 68703, 7162, 3438, 68953, 64778, 63274, 2513, 63180, 3735, 70021, 1632, 66026, 10249, 64512, 8661, 73160, 2568, 63754, 63921, 2846, 12415, 66910, 13262, 63680, 5423, 68957, 1304, 669, 66760, 68704, 1585, 65029, 64485, 12946, 1742, 69777, 5594, 3663, 63464, 64583, 5704, 9488]"
4082,4082,"[129027, 127676, 128270, 128272, 129214, 127791, 97752, 128273, 128243, 128271, 98841, 63076, 129028, 127928, 127733, 62596, 97936, 98849, 94896, 94897, 128137, 99363, 39597, 32440, 28295, 32438, 98848, 128779, 94898, 38046, 32487, 128990, 28037, 32439, 38142, 98520, 98839, 36491, 98838, 94596, 28573, 29635, 39479, 94899, 32358, 94593, 38045, 28145, 128316, 127654, 62373, 94592, 39284, 128114, 39598, 39594, 129129, 127689, 98728, 94595, 127692, 35453, 98854, 32760, 98819, 84105, 98017, 127994, 128558, 97519, 39590, 28308, 129216, 38755, 98818, 128225, 31957, 37644, 98840, 98817, 37792, 129155, 28065, 99299, 39591, 129071, 98836, 29318, 98725, 128274, 99289, 128058, 62659, 128852, 128400, 98727, 127835, 98815, 128709, 62422]"
9642,9642,"[7908, 3534, 66760, 67092, 67408, 67086, 67119, 66325, 66311, 67046, 67072, 67095, 73260, 67077, 68067, 75848, 68066, 69911, 66747, 65731, 73261, 63824, 70553, 64876, 77073, 67070, 64512, 73791, 67302, 67074, 65509, 65567, 63826, 65662, 63740, 64778, 66023, 63180, 67250, 77025, 63921, 67089, 64799, 63738, 65566, 63680, 66761, 63235, 67085, 67096, 64485, 65538, 63737, 7456, 67107, 63952, 6073, 68098, 67913, 8557, 64338, 67100, 13615, 65457, 63585, 67081, 129373, 22020, 67090, 1682, 77024, 64253, 71104, 10372, 64477, 76107, 7019, 67556, 69087, 9384, 63440, 67106, 63149, 2027, 67255, 63116, 4615, 67098, 69910, 64902, 58060, 73570, 66328, 6061, 68030, 67071, 63273, 56674, 67079, 5158]"
3900,3900,"[14656, 15623, 17064, 14245, 16421, 20130, 32450, 21264, 15835, 15516, 15517, 20129, 15454, 20135, 28005, 27402, 16858, 28125, 33027, 15204, 27248, 15416, 27933, 20134, 15519, 20131, 35809, 28855, 15445, 14345, 38230, 33091, 31036, 17070, 14246, 20601, 27354, 17095, 15117, 14310, 15741, 20599, 15751, 35464, 21268, 14180, 15434, 15087, 27951, 14735, 15497, 33454, 20137, 27743, 27409, 14993, 16859, 32299, 38118, 20136, 28547, 21296, 33115, 29023, 14150, 15337, 27651, 16848, 15472, 30419, 14505, 28899, 28175, 16508, 33066, 17062, 27530, 32965, 14913, 27658, 21349, 20341, 32719, 20132, 15782, 31737, 37372, 14161, 32019, 15098, 33386, 17071, 21373, 15055, 27719, 27767, 14661, 27630, 30967, 14607]"
3885,3885,"[15142, 14796, 8825, 1783, 15450, 631, 20627, 15307, 15242, 18398, 14951, 14701, 21630, 21628, 14986, 14698, 21631, 15365, 14844, 373, 361, 21276, 14638, 20330, 10113, 21629, 15644, 15109, 21633, 20569, 21558, 15302, 18028, 21557, 14990, 15867, 15317, 20530, 15200, 20636, 21505, 15873, 14247, 16063, 14989, 20610, 15697, 21717, 14458, 19566, 20625, 14375, 20348, 21934, 14454, 5586, 14722, 15007, 844, 20616, 14161, 15473, 2797, 15647, 15103, 4959, 15719, 1928, 18183, 1004, 14587, 15872, 3474, 15323, 15645, 18933, 3631, 14184, 7212, 20540, 14936, 2151, 20160, 14426, 4817, 20531, 2889, 39808, 14597, 14998, 236, 21402, 21627, 14382, 14788, 8133, 14785, 6719, 14579, 15367]"
3572,3572,"[30662, 27543, 28852, 31369, 6915, 6589, 6390, 11983, 5334, 10894, 2002, 264, 38285, 5851, 635, 98, 189, 3775, 1118, 467, 133, 694, 595, 7681, 2325, 27509, 2906, 8127, 7541, 38248, 56983, 4249, 3168, 130, 555, 30139, 510, 97, 1433, 5722, 28532, 538, 3934, 22, 95078, 4523, 98806, 2058, 27416, 29880, 9434, 32826, 7294, 40, 31086, 3982, 2364, 35627, 27389, 29570, 31227, 30917, 27726, 28402, 31421, 27469, 38580, 32189, 30600, 32825, 38956, 32470, 95038, 30501, 31512, 29942, 29756, 30609, 29799, 37641, 96989, 27167, 27827, 38246, 37632, 36234, 29419, 38728, 32548, 31337, 33654, 99879, 95062, 30303, 27384, 30761, 95545, 84089, 29818, 31074]"
4148,4148,"[84066, 15888, 16907, 21779, 16800, 61965, 20382, 14585, 98677, 35184, 20632, 16430, 20390, 16886, 39255, 20123, 18598, 14684, 35646, 61964, 16279, 21627, 128706, 28149, 28052, 14636, 16713, 125012, 18314, 35413, 30494, 20528, 16281, 27684, 27557, 33598, 20595, 97160, 64202, 20444, 128644, 20644, 28396, 39532, 18596, 35909, 20526, 18967, 20124, 31524, 20321, 35641, 20650, 27326, 21015, 27646, 14248, 14889, 33635, 16837, 19846, 35958, 30035, 36312, 31047, 83906, 20496, 38437, 15913, 19510, 124358, 35894, 19556, 14922, 28208, 38462, 27446, 37604, 35895, 30273, 38040, 38351, 37180, 35065, 20064, 15866, 83823, 15765, 20380, 35754, 19339, 97982, 121021, 39227, 20366, 17286, 39480, 97307, 33699, 45811]"
9931,9931,"[9960, 5695, 4532, 10810, 5746, 13854, 9785, 2345, 13121, 1774, 7337, 117, 4828, 7643, 12976, 3826, 944, 7028, 7062, 1314, 2431, 5574, 12205, 46671, 1955, 6138, 4687, 48116, 110297, 9453, 1356, 11501, 41359, 10203, 10819, 803, 46520, 5980, 5751, 3852, 45487, 57542, 12630, 41820, 1785, 189, 5055, 178, 8793, 40415, 2691, 7503, 377, 100528, 58687, 6790, 47064, 1735, 5773, 1531, 611, 42844, 531, 1343, 12101, 3965, 40411, 1885, 1168, 35170, 5164, 80, 4209, 25, 1057, 71, 1350, 35083, 1010, 54, 49114, 58280, 6881, 41362, 6084, 43155, 41320, 197, 1373, 2719, 42781, 2371, 58077, 4683, 40612, 781, 4249, 140, 42296, 1097]"
3749,3749,"[35596, 28203, 99691, 28101, 27539, 30444, 35806, 7926, 38936, 11624, 31387, 31418, 11722, 34495, 39044, 27301, 7820, 12479, 3282, 28449, 13546, 28846, 11347, 6175, 37603, 38693, 10893, 35661, 5507, 38557, 7641, 29774, 6418, 94984, 27400, 28320, 33171, 5042, 11273, 16713, 31927, 27479, 33247, 29708, 29957, 38531, 27426, 30793, 30400, 33212, 99118, 38685, 28967, 28775, 35458, 27190, 28160, 30636, 30683, 29286, 38582, 37601, 31682, 38678, 95094, 35813, 28290, 38488, 96238, 33331, 27628, 38683, 32000, 95115, 38657, 29645, 38661, 27864, 31917, 35644, 344, 39469, 32219, 6400, 30441, 6386, 30729, 38325, 10503, 39026, 38982, 3772, 18941, 30041, 31907, 37, 31092, 22007, 28506, 95085]"
6304,6304,"[128437, 129165, 128010, 95076, 128110, 128125, 27440, 62589, 38928, 98053, 28314, 128119, 97762, 84173, 97779, 33575, 128099, 97982, 31393, 127999, 128693, 128102, 36187, 35517, 97684, 62588, 30035, 127981, 94791, 128393, 128158, 33489, 29228, 27991, 29010, 99213, 33029, 128126, 128975, 97690, 127980, 94794, 127688, 97805, 129093, 100014, 128396, 128132, 95388, 127797, 30992, 95477, 128101, 129099, 28552, 97071, 128990, 30777, 62759, 30213, 97888, 129110, 128626, 128001, 97070, 129172, 128109, 129169, 128204, 94845, 28208, 128116, 63064, 129159, 128395, 127856, 35505, 128104, 36010, 99477, 128397, 84167, 27346, 99773, 127786, 30352, 129171, 62543, 128852, 129173, 97871, 129168, 27694, 38314, 128897, 62692, 62691, 129170, 97665, 29452]"
7753,7753,"[36035, 27933, 97762, 36136, 98545, 30035, 5481, 28529, 4152, 37666, 12713, 3181, 30860, 10647, 39698, 8458, 33468, 10901, 39697, 34107, 95477, 2613, 30947, 28149, 36187, 1567, 39638, 31524, 691, 33091, 9487, 4608, 5302, 97064, 470, 28693, 651, 33577, 28547, 33605, 566, 36320, 83977, 1069, 33575, 99046, 729, 38609, 35641, 6518, 4084, 31523, 1379, 7318, 33454, 29113, 58976, 31122, 11347, 36253, 2959, 83902, 8058, 36544, 2458, 97705, 5162, 36860, 98061, 35764, 1971, 94636, 98245, 95628, 83903, 37703, 32001, 33618, 38899, 38242, 95605, 33550, 33623, 84011, 94829, 36432, 99866, 84229, 37180, 37372, 83823, 35930, 97255, 33207, 36048, 33679, 97075, 97031, 29182, 39831]"
1277,1277,"[28340, 36043, 8488, 60184, 57325, 35172, 60186, 9117, 27680, 9655, 9590, 60149, 39475, 35173, 82630, 60185, 28245, 10293, 57693, 27218, 2933, 78725, 28873, 37763, 84094, 4710, 61479, 36683, 59736, 60046, 35076, 57326, 12337, 38997, 36424, 28300, 35817, 5320, 5337, 95997, 39859, 30504, 9136, 33583, 37230, 11962, 36536, 30826, 11730, 57197, 29784, 4341, 13582, 35966, 28431, 91035, 28240, 10599, 36906, 35963, 3129, 27957, 38640, 27795, 58761, 27716, 10889, 30579, 94553, 57524, 61310, 35339, 7024, 27512, 58766, 29174, 4548, 32173, 9431, 83469, 59748, 96542, 77561, 9447, 27173, 27567, 12249, 73079, 33220, 27248, 83696, 80724, 27600, 11790, 37228, 83818, 12299, 34522, 77598, 11625]"
3043,3043,"[14064, 16886, 14579, 14426, 20123, 14174, 16885, 14516, 14553, 19344, 26258, 14204, 16888, 43286, 14273, 33188, 14318, 14284, 14509, 129373, 14059, 14656, 11624, 16882, 124721, 16575, 46938, 14122, 35951, 35961, 124391, 84253, 44208, 43546, 46027, 14111, 63136, 64814, 63704, 66050, 63824, 63426, 14155, 63481, 64487, 63674, 63181, 63500, 129374, 63180, 63713, 64798, 64544, 64485, 64796, 63235, 14293, 63826, 63745, 40975, 64626, 14108, 128651, 111772, 64545, 64523, 63604, 63830, 63423, 68729, 64546, 63609, 16331, 63952, 63584, 64894, 69442, 64801, 63465, 63240, 14065, 129206, 63501, 64427, 64269, 63359, 63684, 69864, 67143, 65990, 68618, 63117, 64551, 64787, 63376, 63744, 64778, 63223, 94650, 64477]"
5731,5731,"[127859, 127858, 127885, 63071, 127860, 128486, 128487, 129198, 129360, 62470, 128977, 129197, 127882, 18039, 62747, 127854, 128948, 17400, 18038, 15536, 127697, 129359, 127888, 62465, 127883, 18042, 18041, 128488, 14012, 129037, 18040, 127870, 14591, 128007, 17399, 127853, 128393, 16272, 128884, 129036, 18165, 15021, 62562, 127810, 128085, 62367, 62462, 14490, 18247, 127746, 62469, 127979, 18043, 127738, 127924, 18405, 129045, 62460, 14394, 18407, 14444, 39954, 128771, 127908, 128883, 20201, 62728, 27681, 127603, 62544, 16041, 129361, 127686, 127619, 127640, 129357, 15908, 129196, 128769, 62500, 18007, 62390, 14679, 62366, 14491, 18019, 62466, 62808, 129021, 128017, 127925, 127926, 62583, 114118, 29089, 15242, 14118, 128767, 128527, 62973]"
4755,4755,"[59442, 18954, 60176, 60174, 60148, 59492, 18953, 10897, 8631, 60175, 57575, 18949, 57220, 13096, 60147, 12613, 8291, 18011, 18955, 59441, 10059, 60144, 8648, 14866, 59227, 3233, 17176, 60143, 8522, 18950, 63079, 13954, 20095, 59493, 19084, 13570, 13944, 18126, 13764, 60172, 8510, 57218, 57549, 59228, 17360, 60145, 60146, 18042, 4975, 13055, 18952, 56929, 19081, 3823, 60027, 57219, 78004, 19052, 19638, 59715, 57607, 4907, 2329, 60171, 8261, 1088, 3053, 18951, 10041, 60113, 57186, 16832, 12937, 60166, 5805, 4055, 11267, 99566, 34393, 4548, 59495, 80305, 657, 6759, 19748, 3411, 78955, 2739, 5915, 12092, 4357, 6922, 78603, 16751, 18992, 4377, 59494, 18033, 7494, 7384]"
11078,11078,"[14119, 16294, 15892, 20539, 14120, 14114, 20200, 16341, 21540, 119372, 119371, 16344, 54042, 123279, 119373, 16347, 124034, 119620, 55380, 16345, 55136, 21524, 123280, 14707, 61759, 122292, 54361, 21541, 16296, 16295, 61793, 54979, 44257, 123882, 14013, 61760, 11925, 21518, 61785, 54102, 20438, 116651, 58634, 62102, 61707, 61802, 58177, 14118, 61776, 21520, 62094, 21523, 16346, 21543, 21525, 5406, 61782, 120510, 4003, 61709, 21519, 61734, 54322, 14441, 121721, 16348, 62150, 20650, 119641, 61983, 122215, 106667, 61710, 62001, 66739, 11490, 61893, 21521, 113650, 120525, 127589, 709, 16431, 62089, 44192, 121722, 61719, 41272, 12432, 122611, 61749, 14012, 122502, 61794, 14486, 53724, 188, 61812, 127659, 14051]"
21,21,"[33326, 39439, 29641, 36859, 95337, 95006, 37328, 38010, 96306, 96239, 95345, 29104, 95347, 94746, 37690, 96413, 33509, 36800, 28575, 95338, 37528, 96474, 32789, 29261, 95342, 27810, 37280, 35934, 36390, 97453, 39519, 33520, 37464, 36382, 36078, 36002, 97436, 95340, 97458, 96411, 27818, 37447, 95705, 37774, 32546, 96803, 36022, 33044, 30054, 36546, 36472, 38008, 28095, 97450, 98982, 24374, 96301, 35949, 37462, 95951, 95339, 99571, 96436, 94810, 96307, 37284, 36240, 32607, 95393, 95344, 96538, 90743, 35952, 96576, 91893, 128582, 32664, 96539, 95335, 91783, 92560, 96322, 55474, 90806, 38341, 99012, 92810, 37043, 33521, 30508, 36567, 88319, 96244, 95341, 95397, 90447, 95334, 95031, 28821, 22146]"
2369,2369,"[16524, 28869, 16205, 36000, 38761, 33632, 36187, 37786, 39893, 33593, 27248, 35953, 19327, 35916, 36812, 35771, 36242, 20508, 21881, 37180, 38478, 36492, 37438, 17123, 28208, 28836, 84036, 28547, 33575, 32274, 19503, 36129, 84310, 19328, 37722, 94872, 31067, 35754, 31393, 94871, 27933, 36906, 36040, 17888, 16045, 33577, 36983, 35764, 14598, 33215, 14394, 17306, 20373, 21214, 16713, 17410, 14577, 14523, 14591, 16030, 18902, 15151, 19326, 17307, 22210, 15555, 99804, 17334, 26088, 16309, 20211, 18284, 16353, 20191, 19373, 14012, 15879, 14358, 20507, 14553, 17128, 18132, 25492, 14106, 35757, 37993, 16282, 19990, 15316, 17115, 14122, 17309, 85849, 15188, 20198, 22211, 20619, 15484, 17522, 15417]"
2839,2839,"[17676, 18922, 57360, 18645, 16368, 19810, 19658, 19061, 19079, 19731, 17755, 18525, 19026, 2387, 18456, 9375, 18548, 790, 19811, 1662, 19368, 17410, 538, 18732, 4744, 18701, 19483, 4425, 14359, 19088, 4941, 18669, 102697, 7384, 16953, 7558, 189, 20030, 17212, 18228, 1931, 62583, 16300, 15908, 3016, 20054, 10460, 19338, 2965, 27573, 1781, 19845, 16770, 17334, 203, 18497, 8919, 44973, 12039, 16150, 1292, 16765, 18126, 19442, 437, 4103, 16924, 17670, 3515, 17941, 1722, 17299, 19339, 20085, 9928, 9445, 16916, 7605, 18877, 18957, 16674, 5787, 18502, 62476, 16961, 90, 30232, 17018, 16626, 58746, 19843, 33816, 19373, 19992, 5009, 16713, 18458, 28238, 16761, 19904]"
7141,7141,"[30073, 33558, 16507, 28552, 33593, 18163, 28208, 18161, 17203, 36168, 15265, 35616, 21209, 20355, 35650, 17532, 20980, 27248, 33575, 35692, 14903, 16282, 35771, 36538, 17281, 16356, 21313, 21206, 14176, 21205, 21210, 20578, 17280, 21297, 21252, 36279, 16572, 39227, 20553, 14540, 19238, 15098, 17493, 35754, 19346, 17318, 14543, 21207, 36312, 14581, 17381, 14148, 21336, 33677, 21295, 33635, 32506, 14558, 30035, 15117, 15087, 36187, 16862, 27933, 33563, 38957, 36129, 17313, 14310, 35953, 14542, 21208, 20728, 14437, 15808, 28313, 27626, 37718, 15168, 33598, 17267, 21244, 21304, 14198, 32076, 29173, 14656, 16858, 30756, 84036, 36432, 37659, 14902, 21399, 20364, 20693, 38761, 20152, 33152, 14249]"
3710,3710,"[15231, 14505, 20341, 27967, 14522, 15551, 29997, 15434, 30376, 29586, 27951, 30934, 27697, 14141, 14153, 32652, 16475, 32210, 21253, 31127, 33490, 14192, 29696, 14330, 30468, 21634, 31629, 16955, 15559, 27209, 32701, 21290, 14993, 32102, 15620, 14508, 20354, 21642, 21339, 14956, 15472, 15519, 32456, 14923, 15553, 21635, 14234, 21636, 14979, 17784, 17071, 21303, 83906, 36743, 14378, 16675, 15782, 28856, 17783, 15741, 28974, 17515, 28780, 27725, 14656, 27743, 27888, 32809, 33278, 15837, 32974, 31245, 14587, 17544, 15475, 33341, 17072, 28005, 27603, 30208, 18731, 27567, 14212, 19724, 28276, 15311, 29601, 14377, 16270, 27530, 28801, 15516, 15449, 18277, 32593, 14157, 17517, 31618, 17065, 16501]"
930,930,"[14439, 18374, 18373, 18375, 39261, 18376, 27248, 15930, 15370, 16848, 27530, 19382, 17399, 14656, 19268, 14643, 38090, 33027, 33225, 32395, 99164, 17166, 17506, 28174, 18592, 28262, 12842, 28304, 27402, 32733, 29946, 17311, 18593, 27477, 32622, 16006, 33598, 68228, 17507, 29175, 16491, 118027, 17028, 32761, 30382, 14661, 99041, 36035, 31481, 15089, 27695, 35641, 14340, 83945, 33586, 29617, 33296, 14150, 14739, 16063, 33575, 94746, 36498, 37180, 33577, 83823, 21032, 35958, 14287, 17161, 83824, 36034, 84192, 14061, 38784, 15268, 20754, 20782, 14158, 35764, 20727, 27820, 21638, 17558, 94474, 20753, 36220, 17723, 14192, 14558, 17036, 15132, 15103, 36715, 20349, 15356, 20739, 28831, 14212, 16546]"
3045,3045,"[29519, 42383, 32662, 43587, 27719, 30432, 36400, 98106, 36317, 99754, 36067, 99943, 31886, 32842, 47586, 27706, 32118, 42579, 31973, 29410, 95008, 33480, 96670, 38492, 67302, 31658, 28497, 33487, 28326, 27591, 29547, 27781, 28656, 39721, 31593, 99777, 97550, 38713, 35458, 35799, 95413, 27192, 27813, 29875, 27587, 27530, 28519, 28404, 28635, 27695, 31113, 28741, 28197, 31252, 39953, 35692, 39404, 29833, 99496, 99475, 27265, 95116, 27593, 28439, 27721, 100124, 99088, 52495, 35886, 32670, 31614, 38127, 31618, 39946, 29517, 30156, 35488, 31515, 28261, 40087, 38463, 35673, 31717, 30636, 83752, 30013, 12029, 27457, 31423, 38540, 30872, 31267, 33309, 104174, 4270, 28972, 27775, 99389, 32126, 110718]"
3433,3433,"[31628, 30187, 29622, 40225, 112487, 40438, 31874, 113958, 28844, 29619, 43835, 28752, 33370, 109859, 50335, 31125, 31600, 45017, 44303, 43899, 50305, 30404, 28695, 28141, 43805, 105574, 28484, 29386, 111073, 51374, 32238, 32539, 29561, 105553, 32129, 29968, 30158, 31488, 31129, 31902, 50960, 48849, 38747, 46231, 52094, 105375, 30316, 30415, 38227, 32460, 29072, 48041, 40549, 29330, 28425, 52150, 30518, 101346, 42386, 52947, 97816, 50419, 104166, 48604, 32996, 104916, 46529, 107578, 29193, 105397, 109506, 40080, 27372, 40301, 32302, 41064, 46647, 42179, 48044, 27489, 106386, 27252, 107687, 94759, 47673, 44403, 112023, 52533, 41221, 46383, 40561, 46384, 50128, 43816, 27884, 100078, 48776, 114484, 28472, 100162]"
9790,9790,"[111, 4903, 57755, 35314, 6002, 11886, 2408, 33991, 6178, 7641, 9340, 34849, 34365, 9137, 11270, 2082, 12594, 12858, 13406, 10022, 10843, 1070, 5962, 6319, 1313, 10197, 9816, 1086, 9535, 7312, 6175, 3051, 80779, 11102, 34094, 83489, 8094, 6068, 4422, 7732, 35377, 1691, 12479, 22103, 12110, 17539, 82246, 413, 13045, 6753, 6532, 4003, 2399, 17540, 9940, 11872, 12547, 5176, 17536, 11542, 35065, 3810, 9031, 6686, 4995, 17537, 8052, 8579, 15906, 5362, 14141, 3976, 12066, 5345, 11722, 10852, 14934, 9905, 35310, 17380, 4977, 81239, 56684, 7287, 5310, 7768, 34668, 15781, 29834, 1515, 21985, 14139, 3590, 9939, 4184, 34520, 9917, 20169, 61815, 4012]"
